,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
13,0.01361201563004243,460.57793515969075,1.0240000486373901,0.09999999999999998,0.962,-0.84,28391.371057485678,41.12683996912444,51.938710200751295,646018383.1787,1024.0,28498.04783428893,14.606627044136603,3704
15,0.01459002492534396,460.57793515969075,1.0240000486373901,0.6,0.962,-0.84,28391.5066732823,41.12683996912444,51.938710200751295,646018383.1787,1024.0,28498.04783428893,14.597339552578026,3704
17,0.014561444324616033,460.57793515969075,1.0240000486373901,1.1,0.962,-0.84,28395.38480783571,41.12683996912444,51.938710200751295,646018383.1787,1024.0,28498.04783428893,14.329202800799335,3704
25,0.03410772083224176,212.13203435596432,1.0240000486373901,0.09999999999999998,0.966,-0.84,28397.12526162652,41.00908690157022,52.00428708604137,646018383.1787,1024.0,28498.047834297642,14.207221591227674,3704
31,0.013666359603283754,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.84,28390.20600132669,41.00908690157022,52.00428708604137,646018383.1787,1024.0,28498.047834297642,14.686172610381028,3704
33,0.014585508911836737,460.57793515969075,1.0240000486373901,0.6,0.966,-0.84,28391.14538946412,41.00908690157022,52.00428708604137,646018383.1787,1024.0,28498.047834297642,14.622068583721125,3704
35,0.014440486401423428,460.57793515969075,1.0240000486373901,1.1,0.966,-0.84,28396.812469683948,41.00908690157022,52.00428708604137,646018383.1787,1024.0,28498.047834297642,14.229220963474733,3704
43,0.03456341097523374,212.13203435596432,1.0240000486373901,0.09999999999999998,0.97,-0.84,28393.153701063595,40.891887822864135,52.069788880888986,646018383.1787,1024.0,28498.047834259778,14.484069400288252,3704
45,0.027092739105398188,212.13203435596432,1.0240000486373901,0.6,0.97,-0.84,28396.72940941585,40.891887822864135,52.069788880888986,646018383.1787,1024.0,28498.047834259778,14.235057066547247,3704
49,0.013838971006819531,460.57793515969075,1.0240000486373901,0.09999999999999998,0.97,-0.84,28386.75040024353,40.891887822864135,52.069788880888986,646018383.1787,1024.0,28498.047834259778,14.919613534957753,3704
51,0.014752994663031838,460.57793515969075,1.0240000486373901,0.6,0.97,-0.84,28387.683771236665,40.891887822864135,52.069788880888986,646018383.1787,1024.0,28498.047834259778,14.856921822713678,3704
53,0.014565937399289887,460.57793515969075,1.0240000486373901,1.1,0.97,-0.84,28393.74360214386,40.891887822864135,52.069788880888986,646018383.1787,1024.0,28498.047834259778,14.443284399049903,3704
61,0.03485962924233958,212.13203435596432,1.0240000486373901,0.09999999999999998,0.974,-0.84,28392.456987651014,40.775239806538686,52.13521441344975,646018383.1787,1024.0,28498.047834258225,14.532091838906782,3704
63,0.027484423579753805,212.13203435596432,1.0240000486373901,0.6,0.974,-0.84,28395.365825971065,40.775239806538686,52.13521441344975,646018383.1787,1024.0,28498.047834258225,14.330527435315142,3704
67,0.013886410389800955,460.57793515969075,1.0240000486373901,0.09999999999999998,0.974,-0.84,28386.492174591127,40.775239806538686,52.13521441344975,646018383.1787,1024.0,28498.047834258225,14.93691130502539,3704
68,0.01413398376856893,460.57793515969075,1.0240000486373901,0.6,0.974,-0.84,28211.34469696246,40.775239806538686,52.13521441344975,646018382.9226999,-2561024.0,28312.377048271504,14.214946451467506,3704
69,0.014861152844400777,460.57793515969075,1.0240000486373901,0.6,0.974,-0.84,28386.997510208676,40.775239806538686,52.13521441344975,646018383.1787,1024.0,28498.047834258225,14.903041572078438,3704
71,0.014802703992244587,460.57793515969075,1.0240000486373901,1.1,0.974,-0.84,28391.96165579592,40.775239806538686,52.13521441344975,646018383.1787,1024.0,28498.047834258225,14.566137337146372,3704
85,0.013639910003643157,460.57793515969075,1.0240000486373901,0.09999999999999998,0.978,-0.84,28391.071845882416,40.65913993530875,52.200562531132704,646018383.1787,1024.0,28498.04783429516,14.627097347918705,3704
87,0.014613761116885466,460.57793515969075,1.0240000486373901,0.6,0.978,-0.84,28391.416547445773,40.65913993530875,52.200562531132704,646018383.1787,1024.0,28498.04783429516,14.603512375410775,3704
89,0.014586233858860305,460.57793515969075,1.0240000486373901,1.1,0.978,-0.84,28395.64647533649,40.65913993530875,52.200562531132704,646018383.1787,1024.0,28498.04783429516,14.310930015807642,3704
103,0.013461431449272641,460.57793515969075,1.0240000486373901,0.09999999999999998,0.982,-0.84,28394.893133762213,40.54358530123635,52.26583210041914,646018383.1787,1024.0,28498.047834362784,14.363474551832592,3704
105,0.014398879413784007,460.57793515969075,1.0240000486373901,0.6,0.982,-0.84,28396.032135649344,40.54358530123635,52.26583210041914,646018383.1787,1024.0,28498.047834362784,14.283955944586193,3704
121,0.013601761814105414,460.57793515969075,1.0240000486373901,0.09999999999999998,0.986,-0.84,28392.2775957334,40.42857300588978,52.33102200668188,646018383.1787,1024.0,28498.047834298526,14.544431138076497,3704
123,0.014594992808827686,460.57793515969075,1.0240000486373901,0.6,0.986,-0.84,28392.289254768024,40.42857300588978,52.33102200668188,646018383.1787,1024.0,28498.047834298526,14.543629500953479,3704
125,0.014608090589496282,460.57793515969075,1.0240000486373901,1.1,0.986,-0.84,28395.811456660103,40.42857300588978,52.33102200668188,646018383.1787,1024.0,28498.047834298526,14.299397024939388,3704
133,0.034860272148757566,212.13203435596432,1.0240000486373901,0.09999999999999998,0.99,-0.84,28394.910182270287,40.3141001604973,52.39613115400473,646018383.1787,1024.0,28498.047834284655,14.362287562527609,3704
135,0.02762717120760319,212.13203435596432,1.0240000486373901,0.6,0.99,-0.84,28396.852040024463,40.3141001604973,52.39613115400473,646018383.1787,1024.0,28498.047834284655,14.226439769681743,3704
