,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.010845035592106185,212.13203435596432,2.0479999780654907,0.09999999999999998,0.04200000000000004,-0.64,45941.812476297586,86.2453482718805,32.67516433978542,646018382.6667,-5122048.0,46039.44035053728,13.973394307733331,2559
16,0.0070283868232506146,212.13203435596432,2.0479999780654907,0.6,0.04200000000000004,-0.64,45952.09239442088,86.2453482718805,32.67516433978542,646018382.6667,-5122048.0,46039.44035053728,13.217258120836245,2559
24,0.006792040434894513,460.57793515969075,2.0479999780654907,0.09999999999999998,0.04200000000000004,-0.64,45913.63146293043,86.2453482718805,32.67516433978542,646018382.6667,-5122048.0,46039.44035053728,15.862464348697555,2559
25,0.00792947661303483,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04200000000000004,-0.64,28228.3730981311,86.2453482718805,32.67516433978542,646018382.9226999,-2561024.0,28312.377046923266,12.961786049165266,2559
26,0.008035344605472883,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04200000000000004,-0.64,28412.469681186267,86.2453482718805,32.67516433978542,646018383.1787,1024.0,28498.047833083674,13.082671890512826,2559
27,0.00811062678091454,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04200000000000004,-0.64,28395.776502808494,86.2453482718805,32.67516433978542,646018383.4347,2561024.0,28483.492600854563,13.245081958679494,2559
28,0.005591231578492393,460.57793515969075,2.0479999780654907,0.6,0.04200000000000004,-0.64,45928.25702130725,86.2453482718805,32.67516433978542,646018382.6667,-5122048.0,46039.44035053728,14.911963601755215,2559
32,0.003798619421884801,460.57793515969075,2.0479999780654907,1.1,0.04200000000000004,-0.64,45951.46341998154,86.2453482718805,32.67516433978542,646018382.6667,-5122048.0,46039.44035053728,13.264760122651445,2559
48,0.011847395098894252,212.13203435596432,2.0479999780654907,0.09999999999999998,0.046000000000000034,-0.64,45923.346553001444,85.88893539602088,32.686300516143206,646018382.6667,-5122048.0,46039.44035003363,15.237703044237534,2559
51,0.014477124645581114,212.13203435596432,1.0240000486373901,0.09999999999999998,0.046000000000000034,-0.64,28399.098281815743,85.88893539602088,32.686300516143206,646018383.4347,2561024.0,28483.492600383768,12.991868115711881,2559
52,0.00773208088511631,212.13203435596432,2.0479999780654907,0.6,0.046000000000000034,-0.64,45934.300001580676,85.88893539602088,32.686300516143206,646018382.6667,-5122048.0,46039.44035003363,14.50105847536317,2559
56,0.004528988842299874,212.13203435596432,2.0479999780654907,1.1,0.046000000000000034,-0.64,45950.52804848449,85.88893539602088,32.686300516143206,646018382.6667,-5122048.0,46039.44035003363,13.335089167241065,2559
60,0.007245850976527043,460.57793515969075,2.0479999780654907,0.09999999999999998,0.046000000000000034,-0.64,45896.283328909,85.88893539602088,32.686300516143206,646018382.6667,-5122048.0,46039.44035003363,16.920816831620687,2559
61,0.008422090624582984,460.57793515969075,1.0240000486373901,0.09999999999999998,0.046000000000000034,-0.64,28217.48547988797,85.88893539602088,32.686300516143206,646018382.9226999,-2561024.0,28312.37704667622,13.776179934092774,2559
62,0.00878321222068308,460.57793515969075,1.0240000486373901,0.09999999999999998,0.046000000000000034,-0.64,28395.406595409346,85.88893539602088,32.686300516143206,646018383.1787,1024.0,28498.047832642394,14.327682103749282,2559
63,0.008926542923475798,460.57793515969075,1.0240000486373901,0.09999999999999998,0.046000000000000034,-0.64,28377.14458246112,85.88893539602088,32.686300516143206,646018383.4347,2561024.0,28483.492600383768,14.584102161096506,2559
64,0.006040732909369078,460.57793515969075,2.0479999780654907,0.6,0.046000000000000034,-0.64,45909.929818626384,85.88893539602088,32.686300516143206,646018382.6667,-5122048.0,46039.44035003363,16.09413131593268,2559
65,0.006971563498232976,460.57793515969075,1.0240000486373901,0.6,0.046000000000000034,-0.64,28227.77174437091,85.88893539602088,32.686300516143206,646018382.9226999,-2561024.0,28312.37704667622,13.008097655330701,2559
66,0.007212972754922733,460.57793515969075,1.0240000486373901,0.6,0.046000000000000034,-0.64,28407.97559059672,85.88893539602088,32.686300516143206,646018383.1787,1024.0,28498.047832642394,13.42179138905632,2559
67,0.007368846752833781,460.57793515969075,1.0240000486373901,0.6,0.046000000000000034,-0.64,28389.34337029391,85.88893539602088,32.686300516143206,646018383.4347,2561024.0,28483.492600383768,13.722188607496776,2559
68,0.004165695864434056,460.57793515969075,2.0479999780654907,1.1,0.046000000000000034,-0.64,45934.20824056489,85.88893539602088,32.686300516143206,646018382.6667,-5122048.0,46039.44035003363,14.507384979294915,2559
84,0.01185111500270034,212.13203435596432,2.0479999780654907,0.09999999999999998,0.05000000000000004,-0.64,45923.95164293019,85.53284093861072,32.69844047927373,646018382.6667,-5122048.0,46039.44035008667,15.19794112085455,2559
88,0.007717341683482722,212.13203435596432,2.0479999780654907,0.6,0.05000000000000004,-0.64,45935.50553870905,85.53284093861072,32.69844047927373,646018382.6667,-5122048.0,46039.44035008667,14.41768437562852,2559
92,0.004512398259189149,212.13203435596432,2.0479999780654907,1.1,0.05000000000000004,-0.64,45952.02775903871,85.53284093861072,32.69844047927373,646018382.6667,-5122048.0,46039.44035008667,13.222147408644036,2559
96,0.007283815659604104,460.57793515969075,2.0479999780654907,0.09999999999999998,0.05000000000000004,-0.64,45895.10998778665,85.53284093861072,32.69844047927373,646018382.6667,-5122048.0,46039.44035008667,16.990018381391906,2559
