,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.010632018534976865,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.198,-0.88,28387.047598389196,102.68038349181982,42.050459825809725,646018383.4347,2561024.0,28483.49260174156,13.888484679932828,2253
7,0.010273096323338672,460.57793515969075,1.0240000486373901,0.6,-0.198,-0.88,28394.278772376285,102.68038349181982,42.050459825809725,646018383.4347,2561024.0,28483.49260174156,13.357681637565342,2253
15,0.01062458641227117,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.194,-0.88,28385.13524706342,102.43225737767331,42.02297538354477,646018383.4347,2561024.0,28483.49260170364,14.025502104396988,2253
16,0.010195293405612801,460.57793515969075,1.0240000486373901,0.6,-0.194,-0.88,28393.1037727202,102.43225737767331,42.02297538354477,646018383.4347,2561024.0,28483.49260170364,13.445358231259076,2253
21,0.022365877529750795,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.19,-0.88,28396.45697280779,102.18365658598739,41.9960030160135,646018383.4347,2561024.0,28483.492601621692,13.19360669520666,2253
24,0.010852031133284042,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.19,-0.88,28380.606358083438,102.18365658598739,41.9960030160135,646018383.4347,2561024.0,28483.492601621692,14.344772116576433,2253
25,0.010462122047360712,460.57793515969075,1.0240000486373901,0.6,-0.19,-0.88,28387.83702054879,102.18365658598739,41.9960030160135,646018383.4347,2561024.0,28483.492601621692,13.831527831219553,2253
30,0.023097492976757453,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.186,-0.88,28391.340231411166,101.93458914025518,41.96954559395586,646018383.4347,2561024.0,28483.492601508064,13.5758881917094,2253
33,0.011073600133152822,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.186,-0.88,28376.78485095505,101.93458914025518,41.96954559395586,646018383.4347,2561024.0,28483.492601508064,14.60874741742181,2253
34,0.010782296778594868,460.57793515969075,1.0240000486373901,0.6,-0.186,-0.88,28382.308330351912,101.93458914025518,41.96954559395586,646018383.4347,2561024.0,28483.492601508064,14.225629768565694,2253
35,0.009041284045540002,460.57793515969075,1.0240000486373901,1.1,-0.186,-0.88,28396.791677687357,101.93458914025518,41.96954559395586,646018383.4347,2561024.0,28483.492601508064,13.168213532647966,2253
39,0.02252386010067579,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.182,-0.88,28396.028431127063,101.68506316466171,41.94360594324538,646018383.4347,2561024.0,28483.492601610924,13.226047821164219,2253
42,0.010903589562554408,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.182,-0.88,28379.967832481565,101.68506316466171,41.94360594324538,646018383.4347,2561024.0,28483.492601610924,14.389216040449105,2253
43,0.010540878567048868,460.57793515969075,1.0240000486373901,0.6,-0.182,-0.88,28387.000214655924,101.68506316466171,41.94360594324538,646018383.4347,2561024.0,28483.492601610924,13.891895979671045,2253
51,0.01076139485594494,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.17800000000000002,-0.88,28383.751921446354,101.43508688290133,41.91818684403967,646018383.4347,2561024.0,28483.492601701935,14.123787045660348,2253
52,0.010373514817652203,460.57793515969075,1.0240000486373901,0.6,-0.17800000000000002,-0.88,28391.276444175906,101.43508688290133,41.91818684403967,646018383.4347,2561024.0,28483.492601701935,13.5805859612926,2253
60,0.010378449981555954,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.17400000000000002,-0.88,28390.7828278044,101.18466861694475,41.893291029939604,646018383.4347,2561024.0,28483.49260182294,13.616884667099285,2253
69,0.010248088154075866,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.17,-0.88,28392.2455676799,100.93381678575578,41.86892118715786,646018383.4347,2561024.0,28483.492601836573,13.509036542749685,2253
78,0.010501272296212127,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.166,-0.88,28388.683160734447,100.68253990395799,41.84507995369721,646018383.4347,2561024.0,28483.492601768707,13.770217212103816,2253
79,0.010063048695137761,460.57793515969075,1.0240000486373901,0.6,-0.166,-0.88,28396.713340661598,100.68253990395799,41.84507995369721,646018383.4347,2561024.0,28483.492601768707,13.174161157896092,2253
87,0.010708466107054533,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.162,-0.88,28383.444014064215,100.43084658045152,41.82176991853907,646018383.4347,2561024.0,28483.49260171704,14.145570872384438,2253
88,0.010206157147066396,460.57793515969075,1.0240000486373901,0.6,-0.162,-0.88,28392.561177538697,100.43084658045152,41.82176991853907,646018383.4347,2561024.0,28483.49260171704,13.48565342713086,2253
96,0.010769813994889403,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.2,-0.877,28385.835021424442,102.84661535750057,41.97188712365822,646018383.4347,2561024.0,28483.492601722573,13.975520047435195,2253
97,0.010483791189894558,460.57793515969075,1.0240000486373901,0.6,-0.2,-0.877,28392.055265491916,102.84661535750057,41.97188712365822,646018383.4347,2561024.0,28483.492601722573,13.523116225978228,2253
102,0.022787688812340754,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.196,-0.877,28396.45145942637,102.59796371601853,41.94397632091376,646018383.4347,2561024.0,28483.49260164058,13.194024572829148,2253
105,0.01096061052869447,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.196,-0.877,28380.534982878547,102.59796371601853,41.94397632091376,646018383.4347,2561024.0,28483.49260164058,14.349746949826901,2253
106,0.010661527010169597,460.57793515969075,1.0240000486373901,0.6,-0.196,-0.877,28387.008038249212,102.59796371601853,41.94397632091376,646018383.4347,2561024.0,28483.49260164058,13.89133279360683,2253
114,0.010757416934556816,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.192,-0.877,28383.736054309764,102.34882880766533,41.916579054746315,646018383.4347,2561024.0,28483.49260172424,14.12491043613911,2253
115,0.01034259447575385,460.57793515969075,1.0240000486373901,0.6,-0.192,-0.877,28391.857431036427,102.34882880766533,41.916579054746315,646018383.4347,2561024.0,28483.49260172424,13.537737675683644,2253
123,0.010835704852008039,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.188,-0.877,28382.307188877454,102.09921867017495,41.88969824908048,646018383.4347,2561024.0,28483.492601646663,14.225710018780047,2253
124,0.010503909395546792,460.57793515969075,1.0240000486373901,0.6,-0.188,-0.877,28388.90926905443,102.09921867017495,41.88969824908048,646018383.4347,2561024.0,28483.492601646663,13.753787303301747,2253
129,0.02274704621276631,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.184,-0.877,28396.14351763245,101.84914144412596,41.863336783008734,646018383.4347,2561024.0,28483.492601628644,13.217343454431076,2253
132,0.010956953231322045,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.184,-0.877,28380.40033803962,101.84914144412596,41.863336783008734,646018383.4347,2561024.0,28483.492601628644,14.359126964340401,2253
133,0.010641436281705226,460.57793515969075,1.0240000486373901,0.6,-0.184,-0.877,28386.844384811415,101.84914144412596,41.863336783008734,646018383.4347,2561024.0,28483.492601628644,13.903108775898266,2253
141,0.010700713972624216,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.18000000000000002,-0.877,28384.976556220627,101.59860537177272,41.8374974899244,646018383.4347,2561024.0,28483.492601688322,14.036811993304976,2253
142,0.010344371319594396,460.57793515969075,1.0240000486373901,0.6,-0.18000000000000002,-0.877,28391.76522853149,101.59860537177272,41.8374974899244,646018383.4347,2561024.0,28483.492601688322,13.544546737106499,2253
150,0.010725016767939936,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.17600000000000002,-0.877,28384.278567947258,101.34761879582489,41.81218315666317,646018383.4347,2561024.0,28483.492601651822,14.086449780165612,2253
151,0.010378090748285895,460.57793515969075,1.0240000486373901,0.6,-0.17600000000000002,-0.877,28390.68972037517,101.34761879582489,41.81218315666317,646018383.4347,2561024.0,28483.492601651822,13.623720584088133,2253
159,0.010600759182488742,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.17200000000000001,-0.877,28386.81350365403,101.09619015817562,41.78739652265382,646018383.4347,2561024.0,28483.492601723832,13.905329774572225,2253
160,0.010204704261756087,460.57793515969075,1.0240000486373901,0.6,-0.17200000000000001,-0.877,28394.068467450383,101.09619015817562,41.78739652265382,646018383.4347,2561024.0,28483.492601723832,13.373416487453717,2253
168,0.010569764796855383,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.168,-0.877,28387.915578377135,100.84432799857848,41.76314027907853,646018383.4347,2561024.0,28483.492601737238,13.825847052539192,2253
169,0.010192312961553816,460.57793515969075,1.0240000486373901,0.6,-0.168,-0.877,28394.92605018836,100.84432799857848,41.76314027907853,646018383.4347,2561024.0,28483.492601737238,13.309136076310885,2253
177,0.010690285797357525,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.164,-0.877,28385.779095157348,100.59204095327321,41.73941706804328,646018383.4347,2561024.0,28483.492601721635,13.979521205269295,2253
178,0.010315363227485283,460.57793515969075,1.0240000486373901,0.6,-0.164,-0.877,28393.010465251016,100.59204095327321,41.73941706804328,646018383.4347,2561024.0,28483.492601721635,13.45229619586326,2253
186,0.01071608065302392,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.198,-0.874,28384.360798020618,102.76459147902813,41.86502118647434,646018383.4347,2561024.0,28483.492601663485,14.080611040922014,2253
187,0.01031751070000984,460.57793515969075,1.0240000486373901,0.6,-0.198,-0.874,28391.52841977163,102.76459147902813,41.86502118647434,646018383.4347,2561024.0,28483.492601663485,13.562019163226186,2253
192,0.022472850920606517,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.194,-0.874,28395.641037722355,102.51492455470719,41.837195532972714,646018383.4347,2561024.0,28483.492601574013,13.255305643526919,2253
195,0.01094302436565289,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.194,-0.874,28379.217823720533,102.51492455470719,41.837195532972714,646018383.4347,2561024.0,28483.492601574013,14.441244950036646,2253
196,0.010557219242288366,460.57793515969075,1.0240000486373901,0.6,-0.194,-0.874,28386.10869011204,102.51492455470719,41.837195532972714,646018383.4347,2561024.0,28483.492601574013,13.955924294862966,2253
204,0.010589864168895975,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.19,-0.874,28386.519307945873,102.2647737278924,41.80988783220247,646018383.4347,2561024.0,28483.49260171046,13.926470749230463,2253
