,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.009975589498030622,212.13203435596432,2.0479999780654907,0.09999999999999998,0.08200000000000007,-0.56,45935.43702586794,81.66946345267274,29.508634330572658,646018382.6667,-5122048.0,46039.44034969347,14.422435565848602,2611
16,0.006448832668011779,212.13203435596432,2.0479999780654907,0.6,0.08200000000000007,-0.56,45945.34945277877,81.66946345267274,29.508634330572658,646018382.6667,-5122048.0,46039.44034969347,13.717936937797791,2611
20,0.003752936431072117,212.13203435596432,2.0479999780654907,1.1,0.08200000000000007,-0.56,45959.60513419549,81.66946345267274,29.508634330572658,646018382.6667,-5122048.0,46039.44034969347,12.636076566559751,2611
24,0.006429799634573608,460.57793515969075,2.0479999780654907,0.09999999999999998,0.08200000000000007,-0.56,45906.72703506725,81.66946345267274,29.508634330572658,646018382.6667,-5122048.0,46039.44034969347,16.29191913963609,2611
25,0.007168723302712416,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08200000000000007,-0.56,28232.073956860186,81.66946345267274,29.508634330572658,646018382.9226999,-2561024.0,28312.377046674894,12.673049342183441,2611
26,0.00757562483102107,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08200000000000007,-0.56,28408.499212961153,81.66946345267274,29.508634330572658,646018383.1787,1024.0,28498.047832624954,13.382721671155029,2611
27,0.00775204434675535,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08200000000000007,-0.56,28389.197299092215,81.66946345267274,29.508634330572658,646018383.4347,2561024.0,28483.492600319114,13.732829368116318,2611
28,0.005181384479338344,460.57793515969075,2.0479999780654907,0.6,0.08200000000000007,-0.56,45921.87336562653,81.66946345267274,29.508634330572658,646018382.6667,-5122048.0,46039.44034969347,15.334078652917894,2611
30,0.005954456496863872,460.57793515969075,1.0240000486373901,0.6,0.08200000000000007,-0.56,28422.27961224504,81.66946345267274,29.508634330572658,646018383.1787,1024.0,28498.047832624954,12.310013840764944,2611
31,0.00613497441577069,460.57793515969075,1.0240000486373901,0.6,0.08200000000000007,-0.56,28402.801700601376,81.66946345267274,29.508634330572658,646018383.4347,2561024.0,28483.492600319114,12.703613636893868,2611
32,0.003481540580794885,460.57793515969075,2.0479999780654907,1.1,0.08200000000000007,-0.56,45944.931503386586,81.66946345267274,29.508634330572658,646018382.6667,-5122048.0,46039.44034969347,13.74837054395046,2611
48,0.008947776118332527,212.13203435596432,2.0479999780654907,0.09999999999999998,0.08600000000000008,-0.56,45954.85321036912,81.2692150262632,29.53437670362892,646018382.6667,-5122048.0,46039.44035031271,13.006701345352155,2611
52,0.005741504468214008,212.13203435596432,2.0479999780654907,0.6,0.08600000000000008,-0.56,45963.945551515484,81.2692150262632,29.53437670362892,646018382.6667,-5122048.0,46039.44035031271,12.287782452275625,2611
60,0.0059284357165489444,460.57793515969075,2.0479999780654907,0.09999999999999998,0.08600000000000008,-0.56,45926.37747074842,81.2692150262632,29.53437670362892,646018382.6667,-5122048.0,46039.44035031271,15.03747848306301,2611
62,0.007431146412921171,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08600000000000008,-0.56,28410.90669116698,81.2692150262632,29.53437670362892,646018383.1787,1024.0,28498.047832688248,13.201601533243446,2611
63,0.00731678193688375,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08600000000000008,-0.56,28398.58251706579,81.2692150262632,29.53437670362892,646018383.4347,2561024.0,28483.492600592468,13.031506706952678,2611
64,0.004705155851326196,460.57793515969075,2.0479999780654907,0.6,0.08600000000000008,-0.56,45941.8596798484,81.2692150262632,29.53437670362892,646018382.6667,-5122048.0,46039.44035031271,13.970015781258873,2611
68,0.0031062325161806867,460.57793515969075,2.0479999780654907,1.1,0.08600000000000008,-0.56,45963.39130438252,81.2692150262632,29.53437670362892,646018382.6667,-5122048.0,46039.44035031271,12.332805514576744,2611
84,0.009168378900875723,212.13203435596432,2.0479999780654907,0.09999999999999998,0.09000000000000007,-0.56,45952.252346274094,80.86982351772131,29.5613019930396,646018382.6667,-5122048.0,46039.44035021494,13.205150808745028,2611
88,0.005933437733296525,212.13203435596432,2.0479999780654907,0.6,0.09000000000000007,-0.56,45960.348274635595,80.86982351772131,29.5613019930396,646018382.6667,-5122048.0,46039.44035021494,12.57712809661638,2611
96,0.005987478184962853,460.57793515969075,2.0479999780654907,0.09999999999999998,0.09000000000000007,-0.56,45925.91007620646,80.86982351772131,29.5613019930396,646018382.6667,-5122048.0,46039.44035021494,15.068528395864062,2611
97,0.007052053119432932,460.57793515969075,1.0240000486373901,0.09999999999999998,0.09000000000000007,-0.56,28235.67240107459,80.86982351772131,29.5613019930396,646018382.9226999,-2561024.0,28312.37704676864,12.385850450740278,2611
98,0.007414541222309317,460.57793515969075,1.0240000486373901,0.09999999999999998,0.09000000000000007,-0.56,28413.18655705188,80.86982351772131,29.5613019930396,646018383.1787,1024.0,28498.047832719523,13.02776079513627,2611
99,0.007370285444268006,460.57793515969075,1.0240000486373901,0.09999999999999998,0.09000000000000007,-0.56,28399.01248843357,80.86982351772131,29.5613019930396,646018383.4347,2561024.0,28483.492600539626,12.998470071978122,2611
100,0.004804806400921355,460.57793515969075,2.0479999780654907,0.6,0.09000000000000007,-0.56,45939.42646594683,80.86982351772131,29.5613019930396,646018382.6667,-5122048.0,46039.44035021494,14.14311735566892,2611
104,0.0032164878952825773,460.57793515969075,2.0479999780654907,1.1,0.09000000000000007,-0.56,45959.403485438736,80.86982351772131,29.5613019930396,646018382.6667,-5122048.0,46039.44035021494,12.652024721459245,2611
120,0.008746535232780557,212.13203435596432,2.0479999780654907,0.09999999999999998,0.09400000000000007,-0.56,45960.34660512937,80.47132486331294,29.589404364790948,646018382.6667,-5122048.0,46039.440350510646,12.577260860876905,2611
132,0.005804959968144657,460.57793515969075,2.0479999780654907,0.09999999999999998,0.09400000000000007,-0.56,45933.02493237784,80.47132486331294,29.589404364790948,646018382.6667,-5122048.0,46039.440350510646,14.58872291414193,2611
134,0.007357054922633536,460.57793515969075,1.0240000486373901,0.09999999999999998,0.09400000000000007,-0.56,28414.581403210093,80.47132486331294,29.589404364790948,646018383.1787,1024.0,28498.047832797063,12.92024996561365,2611
135,0.00725384294047296,460.57793515969075,1.0240000486373901,0.09999999999999998,0.09400000000000007,-0.56,28401.598074723497,80.47132486331294,29.589404364790948,646018383.4347,2561024.0,28483.49260063561,12.798009682143059,2611
136,0.004616860571820267,460.57793515969075,2.0479999780654907,0.6,0.09400000000000007,-0.56,45947.38612673481,80.47132486331294,29.589404364790948,646018382.6667,-5122048.0,46039.440350510646,13.568656807203471,2611
168,0.005731481502375166,460.57793515969075,2.0479999780654907,0.09999999999999998,0.09800000000000007,-0.56,45936.99770354176,80.07375449334829,29.618677753642782,646018382.6667,-5122048.0,46039.440350726785,14.313814808430617,2611
170,0.007223969772903337,460.57793515969075,1.0240000486373901,0.09999999999999998,0.09800000000000007,-0.56,28418.484636828904,80.07375449334829,29.618677753642782,646018383.1787,1024.0,28498.04783296106,12.614530996605145,2611
172,0.004528275817996768,460.57793515969075,2.0479999780654907,0.6,0.09800000000000007,-0.56,45952.0912034604,80.07375449334829,29.618677753642782,646018382.6667,-5122048.0,46039.440350726785,13.217348241337078,2611
192,0.008987711365079018,212.13203435596432,2.0479999780654907,0.09999999999999998,0.10200000000000006,-0.56,45955.77366819035,79.67714731576356,29.64911586737114,646018382.6667,-5122048.0,46039.440350405486,12.935739809932656,2611
204,0.00595444656409272,460.57793515969075,2.0479999780654907,0.09999999999999998,0.10200000000000006,-0.56,45927.290429051274,79.67714731576356,29.64911586737114,646018382.6667,-5122048.0,46039.440350405486,14.976643239004659,2611
205,0.007250145525854345,460.57793515969075,1.0240000486373901,0.09999999999999998,0.10200000000000006,-0.56,28230.943080753164,79.67714731576356,29.64911586737114,646018382.9226999,-2561024.0,28312.377046686215,12.761972099409306,2611
206,0.007457123433902026,460.57793515969075,1.0240000486373901,0.09999999999999998,0.10200000000000006,-0.56,28412.120996774258,79.67714731576356,29.64911586737114,646018383.1787,1024.0,28498.047832774802,13.109297158928424,2611
207,0.00723799242335436,460.57793515969075,1.0240000486373901,0.09999999999999998,0.10200000000000006,-0.56,28402.378713328908,79.67714731576356,29.64911586737114,646018383.4347,2561024.0,28483.49260069282,12.736866754733192,2611
208,0.004721367966691285,460.57793515969075,2.0479999780654907,0.6,0.10200000000000006,-0.56,45942.953077017024,79.67714731576356,29.64911586737114,646018382.6667,-5122048.0,46039.440350405486,13.891527877700293,2611
228,0.009405387719957798,212.13203435596432,2.0479999780654907,0.09999999999999998,0.10600000000000007,-0.56,45949.141287427316,79.28153770040835,29.680712191136696,646018382.6667,-5122048.0,46039.44035017824,13.438680199404105,2611
232,0.006057289476017978,212.13203435596432,2.0479999780654907,0.6,0.10600000000000007,-0.56,45958.36926106438,79.28153770040835,29.680712191136696,646018382.6667,-5122048.0,46039.44035017824,12.733506124698415,2611
240,0.0061825512934464,460.57793515969075,2.0479999780654907,0.09999999999999998,0.10600000000000007,-0.56,45919.4602677438,79.28153770040835,29.680712191136696,646018382.6667,-5122048.0,46039.44035017824,15.490647658147932,2611
241,0.007281052832753009,460.57793515969075,1.0240000486373901,0.09999999999999998,0.10600000000000007,-0.56,28231.256280861227,79.28153770040835,29.680712191136696,646018382.9226999,-2561024.0,28312.3770466881,12.737406786852041,2611
242,0.0077265744750577925,460.57793515969075,1.0240000486373901,0.09999999999999998,0.10600000000000007,-0.56,28406.48125815662,79.28153770040835,29.680712191136696,646018383.1787,1024.0,28498.047832607084,13.532669688606594,2611
243,0.007879778042912792,460.57793515969075,1.0240000486373901,0.09999999999999998,0.10600000000000007,-0.56,28387.949949700513,79.28153770040835,29.680712191136696,646018383.4347,2561024.0,28483.492600312573,13.823360706576404,2611
244,0.004938404811718698,460.57793515969075,2.0479999780654907,0.6,0.10600000000000007,-0.56,45935.18126500517,79.28153770040835,29.680712191136696,646018382.6667,-5122048.0,46039.44035017824,14.440158252115596,2611
246,0.006095378413600667,460.57793515969075,1.0240000486373901,0.6,0.10600000000000007,-0.56,28420.360907124097,79.28153770040835,29.680712191136696,646018383.1787,1024.0,28498.047832607084,12.464904771636816,2611
247,0.006262984644583235,460.57793515969075,1.0240000486373901,0.6,0.10600000000000007,-0.56,28401.33464463993,79.28153770040835,29.680712191136696,646018383.4347,2561024.0,28483.492600312573,12.8185768065447,2611
248,0.0032865981907455734,460.57793515969075,2.0479999780654907,1.1,0.10600000000000007,-0.56,45957.2061094538,79.28153770040835,29.680712191136696,646018382.6667,-5122048.0,46039.44035017824,12.82452655846938,2611
