,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,356.01459753402946,25.118864315095795,9.782036639486877,46039.44035443194,2.0479999780654907,-0.2,45991.59623402381,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
1,48.967785112222124,25.118864315095795,10.652398837057131,46039.44035443194,2.0479999780654907,0.4000000000000001,45982.703553940075,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
2,5.7725355705842585,25.118864315095795,11.908892734833573,46039.44035443194,2.0479999780654907,1.0000000000000002,45968.52949134706,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
3,0.4841844341293095,25.118864315095795,13.753469898999807,46039.44035443194,2.0479999780654907,1.6000000000000003,45944.861387300596,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
4,1.0,25.118864315095795,0.0,46039.44035443194,2.0479999780654907,2.2,,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
5,3.58865536305176,63.0957344480193,13.123288361635138,46039.44035443194,2.0479999780654907,-0.2,45953.33000572063,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
6,1.271762918660659,63.0957344480193,13.594760570951312,46039.44035443194,2.0479999780654907,0.4000000000000001,45947.0315969412,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
7,0.427485823443752,63.0957344480193,14.18556277400999,46039.44035443194,2.0479999780654907,1.0000000000000002,45938.825258824254,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
8,0.128569183636108,63.0957344480193,14.993628251323395,46039.44035443194,2.0479999780654907,1.6000000000000003,45927.0359103625,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
9,1.0,63.0957344480193,0.0,46039.44035443194,2.0479999780654907,2.2,398475.4941880474,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
10,0.20377927562995699,158.48931924611142,15.081685979164252,46039.44035443194,2.0479999780654907,-0.2,45925.71172844488,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
11,0.14062204831169633,158.48931924611142,15.209453073010703,46039.44035443194,2.0479999780654907,0.4000000000000001,45923.776623041886,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
12,0.09575716886860693,158.48931924611142,15.370450712524898,46039.44035443194,2.0479999780654907,1.0000000000000002,45921.314976878864,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
13,0.06323694337599829,158.48931924611142,15.59908222021579,46039.44035443194,2.0479999780654907,1.6000000000000003,45917.77467137542,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
14,0.0035216352594488404,158.48931924611142,15.609442444014984,46039.44035443194,2.0479999780654907,2.2,45917.613007725435,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
15,0.03244954939428439,398.1071705534973,15.903579054540167,46039.44035443194,2.0479999780654907,-0.2,45912.97844105994,273.2512865344645,136.27000198688742,646018382.6667001,-5122048.0,122
