,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.014928392158735357,212.13203435596432,2.0479999780654907,0.09999999999999998,0.20200000000000015,-0.8,45947.90374207686,75.82902243706691,39.52632929088375,646018382.6667,-5122048.0,46039.44035224694,13.530455289462978,2755
24,0.008200454241413926,460.57793515969075,2.0479999780654907,0.09999999999999998,0.20200000000000015,-0.8,45918.72656539857,75.82902243706691,39.52632929088375,646018382.6667,-5122048.0,46039.44035224694,15.537939815070056,2755
25,0.010020528448643292,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20200000000000015,-0.8,28223.160393978855,75.82902243706691,39.52632929088375,646018382.9226999,-2561024.0,28312.377047634538,13.35789307156509,2755
26,0.01060547340626869,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20200000000000015,-0.8,28398.584489612836,75.82902243706691,39.52632929088375,646018383.1787,1024.0,28498.047833678458,14.104137270008517,2755
27,0.010402442116231847,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20200000000000015,-0.8,28388.089801033213,75.82902243706691,39.52632929088375,646018383.4347,2561024.0,28483.49260154073,13.813240062166159,2755
28,0.007399899491075611,460.57793515969075,2.0479999780654907,0.6,0.20200000000000015,-0.8,45932.352568115246,75.82902243706691,39.52632929088375,646018382.6667,-5122048.0,46039.44035224694,14.634738407753694,2755
30,0.009598122552677162,460.57793515969075,1.0240000486373901,0.6,0.20200000000000015,-0.8,28409.33870351863,75.82902243706691,39.52632929088375,646018383.1787,1024.0,28498.047833678458,13.319844605687155,2755
31,0.009450359014358799,460.57793515969075,1.0240000486373901,0.6,0.20200000000000015,-0.8,28397.943645397616,75.82902243706691,39.52632929088375,646018383.4347,2561024.0,28483.49260154073,13.080440064700666,2755
48,0.015014962539640925,212.13203435596432,2.0479999780654907,0.09999999999999998,0.20600000000000016,-0.8,45946.163452584544,75.56003487899729,39.560004780496925,646018382.6667,-5122048.0,46039.44035219611,13.658469871223705,2755
60,0.008199747542240276,460.57793515969075,2.0479999780654907,0.09999999999999998,0.20600000000000016,-0.8,45918.19844790648,75.56003487899729,39.560004780496925,646018382.6667,-5122048.0,46039.44035219611,15.571891618530422,2755
61,0.009774241994005508,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20600000000000016,-0.8,28227.481307455633,75.56003487899729,39.560004780496925,646018382.9226999,-2561024.0,28312.37704768906,13.030405997775143,2755
62,0.010271478556489234,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20600000000000016,-0.8,28404.599676936123,75.56003487899729,39.560004780496925,646018383.1787,1024.0,28498.047833777575,13.671002658287515,2755
63,0.010312623846202969,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20600000000000016,-0.8,28389.58427596172,75.56003487899729,39.560004780496925,646018383.4347,2561024.0,28483.492601533642,13.704621525012891,2755
64,0.0074238912326448515,460.57793515969075,2.0479999780654907,0.6,0.20600000000000016,-0.8,45931.01934824525,75.56003487899729,39.560004780496925,646018382.6667,-5122048.0,46039.44035219611,14.72555628496624,2755
67,0.0093938629749361,460.57793515969075,1.0240000486373901,0.6,0.20600000000000016,-0.8,28398.689549166942,75.56003487899729,39.560004780496925,646018383.4347,2561024.0,28483.492601533642,13.023290856515514,2755
68,0.005530539316245261,460.57793515969075,2.0479999780654907,1.1,0.20600000000000016,-0.8,45954.634131477345,75.56003487899729,39.560004780496925,646018382.6667,-5122048.0,46039.44035219611,13.023534137764704,2755
84,0.014752618133012886,212.13203435596432,2.0479999780654907,0.09999999999999998,0.21000000000000016,-0.8,45950.044314474784,75.29169610031725,39.59426556553998,646018382.6667,-5122048.0,46039.44035236616,13.3713154095905,2755
96,0.008147069227174092,460.57793515969075,2.0479999780654907,0.09999999999999998,0.21000000000000016,-0.8,45920.40782567924,75.29169610031725,39.59426556553998,646018382.6667,-5122048.0,46039.44035236616,15.429356868445202,2755
98,0.009839486708429594,460.57793515969075,1.0240000486373901,0.09999999999999998,0.21000000000000016,-0.8,28413.246913167684,75.29169610031725,39.59426556553998,646018383.1787,1024.0,28498.047834075765,13.023127190354936,2755
99,0.01028029131634092,460.57793515969075,1.0240000486373901,0.09999999999999998,0.21000000000000016,-0.8,28390.76256467833,75.29169610031725,39.59426556553998,646018383.4347,2561024.0,28483.492601650796,13.61837266140601,2755
100,0.0072964381240018025,460.57793515969075,2.0479999780654907,0.6,0.21000000000000016,-0.8,45935.392428842184,75.29169610031725,39.59426556553998,646018382.6667,-5122048.0,46039.44035236616,14.425527617662818,2755
132,0.007958264242835359,460.57793515969075,2.0479999780654907,0.09999999999999998,0.21400000000000016,-0.8,45926.442950956596,75.0240154852433,39.62910758718793,646018382.6667,-5122048.0,46039.440352518504,15.033123531848476,2755
135,0.009883178567997981,460.57793515969075,1.0240000486373901,0.09999999999999998,0.21400000000000016,-0.8,28398.071436628758,75.0240154852433,39.62910758718793,646018383.4347,2561024.0,28483.49260183447,13.07066679291557,2755
136,0.007097213225801053,460.57793515969075,2.0479999780654907,0.6,0.21400000000000016,-0.8,45941.88595290508,75.0240154852433,39.62910758718793,646018382.6667,-5122048.0,46039.440352518504,13.96813513776424,2755
156,0.015203918309213816,212.13203435596432,2.0479999780654907,0.09999999999999998,0.21800000000000014,-0.8,45945.70180015898,74.75700225709842,39.6645267364302,646018382.6667,-5122048.0,46039.440352184916,13.692227870287146,2755
168,0.008235332490847729,460.57793515969075,2.0479999780654907,0.09999999999999998,0.21800000000000014,-0.8,45918.96917569825,74.75700225709842,39.6645267364302,646018382.6667,-5122048.0,46039.440352184916,15.522317899506252,2755
