,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.008288693783338751,212.13203435596432,2.0479999780654907,0.09999999999999998,0.442,-0.4,45951.942213294205,42.14438256908373,30.800190558095633,646018382.6667,-5122048.0,46039.44034983392,13.228615690216264,3065
16,0.005298015398295293,212.13203435596432,2.0479999780654907,0.6,0.442,-0.4,45961.94925252862,42.14438256908373,30.800190558095633,646018382.6667,-5122048.0,46039.44034983392,12.449184495805717,3065
24,0.005518221910533861,460.57793515969075,2.0479999780654907,0.09999999999999998,0.442,-0.4,45924.53091336534,42.14438256908373,30.800190558095633,646018382.6667,-5122048.0,46039.44034983392,15.159778129549302,3065
25,0.006591355925386001,460.57793515969075,1.0240000486373901,0.09999999999999998,0.442,-0.4,28231.772711861326,42.14438256908373,30.800190558095633,646018382.9226999,-2561024.0,28312.37704647096,12.696797597003266,3065
26,0.006844776509648294,460.57793515969075,1.0240000486373901,0.09999999999999998,0.442,-0.4,28411.667512238622,42.14438256908373,30.800190558095633,646018383.1787,1024.0,28498.047832431126,13.14384420118436,3065
27,0.006551993665859422,460.57793515969075,1.0240000486373901,0.09999999999999998,0.442,-0.4,28404.259971304513,42.14438256908373,30.800190558095633,646018383.4347,2561024.0,28483.492600406786,12.588298463436015,3065
28,0.004336623975714615,460.57793515969075,2.0479999780654907,0.6,0.442,-0.4,45940.56621868829,42.14438256908373,30.800190558095633,646018382.6667,-5122048.0,46039.44034983392,14.062299324479794,3065
32,0.0028393190512995365,460.57793515969075,2.0479999780654907,1.1,0.442,-0.4,45963.14184335714,42.14438256908373,30.800190558095633,646018382.6667,-5122048.0,46039.44034983392,12.353016350412997,3065
48,0.008246426082532347,212.13203435596432,2.0479999780654907,0.09999999999999998,0.446,-0.4,45954.160812643015,41.88769139079452,30.925655895012582,646018382.6667,-5122048.0,46039.440349754426,13.059826730199113,3065
52,0.0053499619728900084,212.13203435596432,2.0479999780654907,0.6,0.446,-0.4,45961.54094264061,41.88769139079452,30.925655895012582,646018382.6667,-5122048.0,46039.440349754426,12.481939521870386,3065
60,0.005481082579712859,460.57793515969075,2.0479999780654907,0.09999999999999998,0.446,-0.4,45927.44345413985,41.88769139079452,30.925655895012582,646018382.6667,-5122048.0,46039.440349754426,14.966422125182417,3065
62,0.006639675076609699,460.57793515969075,1.0240000486373901,0.09999999999999998,0.446,-0.4,28417.669237792154,41.88769139079452,30.925655895012582,646018383.1787,1024.0,28498.047832472716,12.679005850662104,3065
64,0.004354799103377604,460.57793515969075,2.0479999780654907,0.6,0.446,-0.4,45941.09662507018,41.88769139079452,30.925655895012582,646018382.6667,-5122048.0,46039.440349754426,14.024530272650424,3065
68,0.002908182484881887,460.57793515969075,2.0479999780654907,1.1,0.446,-0.4,45960.25649529945,41.88769139079452,30.925655895012582,646018382.6667,-5122048.0,46039.440349754426,12.584423264891841,3065
84,0.007878024978845221,212.13203435596432,2.0479999780654907,0.09999999999999998,0.45,-0.4,45961.236337525916,41.6335393365702,31.05129356595241,646018382.6667,-5122048.0,46039.440350114426,12.506319409683291,3065
96,0.005313343154829566,460.57793515969075,2.0479999780654907,0.09999999999999998,0.45,-0.4,45933.86518485653,41.6335393365702,31.05129356595241,646018382.6667,-5122048.0,46039.440350114426,14.53101271473522,3065
98,0.006696579843157376,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.4,28416.276577607667,41.6335393365702,31.05129356595241,646018383.1787,1024.0,28498.047832516517,12.788374009924022,3065
100,0.004173051800836557,460.57793515969075,2.0479999780654907,0.6,0.45,-0.4,45948.938681120955,41.6335393365702,31.05129356595241,646018382.6667,-5122048.0,46039.440350114426,13.45374810180947,3065
120,0.007957108559245873,212.13203435596432,2.0479999780654907,0.09999999999999998,0.454,-0.4,45960.02763983988,41.38189877169739,31.17709232183304,646018382.6667,-5122048.0,46039.44035002722,12.602595779230423,3065
132,0.005340436307064069,460.57793515969075,2.0479999780654907,0.09999999999999998,0.454,-0.4,45933.18704760154,41.38189877169739,31.17709232183304,646018382.6667,-5122048.0,46039.44035002722,14.577606279885408,3065
133,0.006544131980382352,460.57793515969075,1.0240000486373901,0.09999999999999998,0.454,-0.4,28234.50347816554,41.38189877169739,31.17709232183304,646018382.9226999,-2561024.0,28312.37704639952,12.479869248832642,3065
134,0.006932700884218595,460.57793515969075,1.0240000486373901,0.09999999999999998,0.454,-0.4,28410.886486210646,41.38189877169739,31.17709232183304,646018383.1787,1024.0,28498.04783233458,13.203131910568477,3065
136,0.004214119627113027,460.57793515969075,2.0479999780654907,0.6,0.454,-0.4,45947.479267508956,41.38189877169739,31.17709232183304,646018382.6667,-5122048.0,46039.44035002722,13.561790627956237,3065
156,0.008952090592022663,212.13203435596432,2.0479999780654907,0.09999999999999998,0.458,-0.4,45938.665294491715,41.13274221732664,31.303041107724464,646018382.6667,-5122048.0,46039.440349406665,14.196834500334896,3065
158,0.011183107293100363,212.13203435596432,1.0240000486373901,0.09999999999999998,0.458,-0.4,28421.356297966904,41.13274221732664,31.303041107724464,646018383.1787,1024.0,28498.047832057768,12.384791810189105,3065
160,0.00575504322629974,212.13203435596432,2.0479999780654907,0.6,0.458,-0.4,45949.29106085433,41.13274221732664,31.303041107724464,646018382.6667,-5122048.0,46039.440349406665,13.427530566141566,3065
168,0.005837437476267625,460.57793515969075,2.0479999780654907,0.09999999999999998,0.458,-0.4,45911.614775015536,41.13274221732664,31.303041107724464,646018382.6667,-5122048.0,46039.440349406665,15.989094683009956,3065
169,0.006915874227802349,460.57793515969075,1.0240000486373901,0.09999999999999998,0.458,-0.4,28224.175434124027,41.13274221732664,31.303041107724464,646018382.9226999,-2561024.0,28312.377046150617,13.281687545382985,3065
170,0.0073120024294674145,460.57793515969075,1.0240000486373901,0.09999999999999998,0.458,-0.4,28400.4263822252,41.13274221732664,31.303041107724464,646018383.1787,1024.0,28498.047832057768,13.972934540215096,3065
171,0.00699270766349917,460.57793515969075,1.0240000486373901,0.09999999999999998,0.458,-0.4,28393.549358947166,41.13274221732664,31.303041107724464,646018383.4347,2561024.0,28483.492600138645,13.412176645979473,3065
172,0.004642558464754766,460.57793515969075,2.0479999780654907,0.6,0.458,-0.4,45927.237503565775,41.13274221732664,31.303041107724464,646018382.6667,-5122048.0,46039.440349406665,14.980176623851236,3065
173,0.005500705322598228,460.57793515969075,1.0240000486373901,0.6,0.458,-0.4,28234.57385545891,41.13274221732664,31.303041107724464,646018382.9226999,-2561024.0,28312.377046150617,12.474228688917469,3065
174,0.00577650526211621,460.57793515969075,1.0240000486373901,0.6,0.458,-0.4,28413.11822745982,41.13274221732664,31.303041107724464,646018383.1787,1024.0,28498.047832057768,13.033004611212743,3065
175,0.005470768949632775,460.57793515969075,1.0240000486373901,0.6,0.458,-0.4,28406.784866113987,41.13274221732664,31.303041107724464,646018383.4347,2561024.0,28483.492600138645,12.386099791674361,3065
176,0.0030784321499012055,460.57793515969075,2.0479999780654907,1.1,0.458,-0.4,45950.97701200992,41.13274221732664,31.303041107724464,646018382.6667,-5122048.0,46039.440349406665,13.301378680177816,3065
192,0.008744015301365435,212.13203435596432,2.0479999780654907,0.09999999999999998,0.462,-0.4,45944.778461128524,40.886042358603746,31.429129060877504,646018382.6667,-5122048.0,46039.44034955844,13.759497696494366,3065
196,0.005660735364464146,212.13203435596432,2.0479999780654907,0.6,0.462,-0.4,45953.59984681666,40.886042358603746,31.429129060877504,646018382.6667,-5122048.0,46039.44034955844,13.102709852681848,3065
204,0.005722974000210241,460.57793515969075,2.0479999780654907,0.09999999999999998,0.462,-0.4,45918.26280798127,40.886042358603746,31.429129060877504,646018382.6667,-5122048.0,46039.44034955844,15.567757807543764,3065
205,0.006722861739518411,460.57793515969075,1.0240000486373901,0.09999999999999998,0.462,-0.4,28229.835295246958,40.886042358603746,31.429129060877504,646018382.9226999,-2561024.0,28312.377046390455,12.848482489655897,3065
206,0.007252845773005894,460.57793515969075,1.0240000486373901,0.09999999999999998,0.462,-0.4,28402.710790339326,40.886042358603746,31.429129060877504,646018383.1787,1024.0,28498.04783210495,13.808478682724061,3065
207,0.007054740928037632,460.57793515969075,1.0240000486373901,0.09999999999999998,0.462,-0.4,28393.434111219693,40.886042358603746,31.429129060877504,646018383.4347,2561024.0,28483.49260001734,13.420766654528157,3065
208,0.004568232176364296,460.57793515969075,2.0479999780654907,0.6,0.462,-0.4,45932.462812042526,40.886042358603746,31.429129060877504,646018382.6667,-5122048.0,46039.44034955844,14.627203253931707,3065
210,0.005749125822681911,460.57793515969075,1.0240000486373901,0.6,0.462,-0.4,28414.88223624206,40.886042358603746,31.429129060877504,646018383.1787,1024.0,28498.04783210495,12.896945053995317,3065
211,0.0056081411999683115,460.57793515969075,1.0240000486373901,0.6,0.462,-0.4,28404.428050060913,40.886042358603746,31.429129060877504,646018383.4347,2561024.0,28483.49260001734,12.574939360205843,3065
212,0.003054149649789026,460.57793515969075,2.0479999780654907,1.1,0.462,-0.4,45953.74655286214,40.886042358603746,31.429129060877504,646018382.6667,-5122048.0,46039.44034955844,13.09150844603489,3065
228,0.008956916408034558,212.13203435596432,2.0479999780654907,0.09999999999999998,0.466,-0.4,45938.51677532267,40.64177205226772,31.555345508724404,646018382.6667,-5122048.0,46039.44034939893,14.207292076694959,3065
230,0.011269332190153167,212.13203435596432,1.0240000486373901,0.09999999999999998,0.466,-0.4,28419.901464622006,40.64177205226772,31.555345508724404,646018383.1787,1024.0,28498.047832041302,12.501709276678644,3065
232,0.005765584095792093,212.13203435596432,2.0479999780654907,0.6,0.466,-0.4,45949.0857263792,40.64177205226772,31.555345508724404,646018382.6667,-5122048.0,46039.44034939893,13.442813918204154,3065
240,0.005835960577313279,460.57793515969075,2.0479999780654907,0.09999999999999998,0.466,-0.4,45911.53841328553,40.64177205226772,31.555345508724404,646018382.6667,-5122048.0,46039.44034939893,15.993869832745158,3065
241,0.006867544808037056,460.57793515969075,1.0240000486373901,0.09999999999999998,0.466,-0.4,28225.56496164683,40.64177205226772,31.555345508724404,646018382.9226999,-2561024.0,28312.377046280424,13.176652430233945,3065
242,0.007366668648102436,460.57793515969075,1.0240000486373901,0.09999999999999998,0.466,-0.4,28398.249767393125,40.64177205226772,31.555345508724404,646018383.1787,1024.0,28498.047832041302,14.127849422199926,3065
243,0.006978857629575336,460.57793515969075,1.0240000486373901,0.09999999999999998,0.466,-0.4,28393.641928592206,40.64177205226772,31.555345508724404,646018383.4347,2561024.0,28483.492600173027,13.405272961101662,3065
244,0.004646977693141089,460.57793515969075,2.0479999780654907,0.6,0.466,-0.4,45927.06392735762,40.64177205226772,31.555345508724404,646018382.6667,-5122048.0,46039.44034939893,14.99175920573078,3065
246,0.005816807610865844,460.57793515969075,1.0240000486373901,0.6,0.466,-0.4,28411.725912046622,40.64177205226772,31.555345508724404,646018383.1787,1024.0,28498.047832041302,13.139400290323739,3065
247,0.005454583209436041,460.57793515969075,1.0240000486373901,0.6,0.466,-0.4,28407.369805023394,40.64177205226772,31.555345508724404,646018383.4347,2561024.0,28483.492600173027,12.33878398786793,3065
248,0.003087492213478756,460.57793515969075,2.0479999780654907,1.1,0.466,-0.4,45950.65354959048,40.64177205226772,31.555345508724404,646018382.6667,-5122048.0,46039.44034939893,13.325674452608208,3065
264,0.009053824581615945,212.13203435596432,2.0479999780654907,0.09999999999999998,0.47,-0.4,45936.551797861175,40.39990433373672,31.68167996685456,646018382.6667,-5122048.0,46039.44034927998,14.344933002200307,3065
266,0.0114316907214907,212.13203435596432,1.0240000486373901,0.09999999999999998,0.47,-0.4,28417.716132593192,40.39990433373672,31.68167996685456,646018383.1787,1024.0,28498.04783198974,12.675306654795305,3065
268,0.005861259337303609,212.13203435596432,2.0479999780654907,0.6,0.47,-0.4,45946.33404951176,40.39990433373672,31.68167996685456,646018382.6667,-5122048.0,46039.44034927998,13.645973748195754,3065
272,0.0034078439955293215,212.13203435596432,2.0479999780654907,1.1,0.47,-0.4,45960.943508558776,40.39990433373672,31.68167996685456,646018382.6667,-5122048.0,46039.44034927998,12.529711945707872,3065
276,0.005870256673068899,460.57793515969075,2.0479999780654907,0.09999999999999998,0.47,-0.4,45910.12519268323,40.39990433373672,31.68167996685456,646018382.6667,-5122048.0,46039.44034927998,16.08198722774996,3065
277,0.00699263217032676,460.57793515969075,1.0240000486373901,0.09999999999999998,0.47,-0.4,28221.967917426697,40.39990433373672,31.68167996685456,646018382.9226999,-2561024.0,28312.37704620806,13.446867946206984,3065
278,0.007453196550261212,460.57793515969075,1.0240000486373901,0.09999999999999998,0.47,-0.4,28395.725100195825,40.39990433373672,31.68167996685456,646018383.1787,1024.0,28498.04783198974,14.305434757036664,3065
279,0.006810182897918466,460.57793515969075,1.0240000486373901,0.09999999999999998,0.47,-0.4,28397.978571632186,40.39990433373672,31.68167996685456,646018383.4347,2561024.0,28483.492600281046,13.077769584211246,3065
280,0.004700914566373911,460.57793515969075,2.0479999780654907,0.6,0.47,-0.4,45924.66466346292,40.39990433373672,31.68167996685456,646018382.6667,-5122048.0,46039.44034927998,15.150952829248823,3065
281,0.005536299472291104,460.57793515969075,1.0240000486373901,0.6,0.47,-0.4,28234.066548784944,40.39990433373672,31.68167996685456,646018382.9226999,-2561024.0,28312.37704620806,12.514830995512272,3065
282,0.005895560981247997,460.57793515969075,1.0240000486373901,0.6,0.47,-0.4,28409.454926077997,40.39990433373672,31.68167996685456,646018383.1787,1024.0,28498.04783198974,13.311116099842591,3065
284,0.0031513939543877864,460.57793515969075,2.0479999780654907,1.1,0.47,-0.4,45947.19976131295,40.39990433373672,31.68167996685456,646018382.6667,-5122048.0,46039.44034927998,13.582384766088259,3065
