4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
188.73609924316406,0.004616351040734371,116.97364877024697,134.88479614257812,8.539857864379883,132.8168487548828,3.136327000219482,65.2451905654956,0.256,2.1,1.76,0.24,523,60.32691703934274,501.77806311987985,646018393.2267,100480256
188.73609924316406,0.011824448981452825,455.6404048632177,134.88479614257812,8.539857864379883,132.8168487548828,5.578957642473856,74.25042243867021,0.256,1.4359406859064876,1.76,0.24,523,58.68803825041149,501.77806311987985,646018393.4187,102400256
188.73609924316406,0.008999024780917412,396.54463684920904,134.88479614257812,8.539857864379883,132.8168487548828,4.405667943094569,64.87369497671877,0.256,1.7647317175950168,1.76,0.24,523,55.168739964313204,501.77806311987985,646018393.4827,103040256
188.73609924316406,0.08027232752780755,80.57686547190858,134.88479614257812,8.539857864379883,132.8168487548828,1.8895871608606638,60.63182204945491,0.256,-0.1,1.76,0.24,523,58.84655223021018,501.77806311987985,646018394.2507,110720256
188.73609924316406,0.012554499166265278,682.970115198968,134.88479614257812,8.539857864379883,132.8168487548828,10.484554723313188,118.19770101814447,0.512,0.7230170186310341,1.76,0.24,523,63.23475714507002,501.77806311987985,646018383.0507,-1280512
188.73609924316406,0.013775364443402289,618.7005626352944,134.88479614257812,8.539857864379883,132.8168487548828,10.395865193631634,115.13714817349897,0.512,0.9215639852441907,1.76,0.24,523,61.100141611418124,501.77806311987985,646018382.9226999,-2560512
188.73609924316406,0.012275158344362094,982.7514791498618,134.88479614257812,8.539857864379883,132.8168487548828,11.791841569675066,140.3991348392641,0.512,0.7644351387165281,1.76,0.24,523,70.87537103710562,501.77806311987985,646018383.1787,512
188.73609924316406,0.01191434673133875,915.1490783937919,134.88479614257812,8.539857864379883,132.8168487548828,11.36499198899695,132.03438066186533,0.512,0.7357721323819615,1.76,0.24,523,67.4528592068829,501.77806311987985,646018383.3067,1280512
188.73609924316406,0.014302600087210507,579.4374809239724,134.88479614257812,8.539857864379883,132.8168487548828,11.5255496463902,132.28820130855098,0.512,0.6075590999849203,1.76,0.24,523,65.86905398284836,501.77806311987985,646018383.9467,7680512
188.73609924316406,0.007958899752071123,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,6.293907211291674,82.3288149740406,0.512,1.2691516979151618,1.76,0.24,523,62.52218098186593,501.77806311987985,646018384.2027,10240512
188.73609924316406,0.027512302485369667,167.96059519412577,134.88479614257812,8.539857864379883,132.8168487548828,5.19610335761263,74.982011888134,0.512,0.05432968689597649,1.76,0.24,523,61.48226683663737,501.77806311987985,646018388.6826999,55040512
188.73609924316406,0.012887455556024066,268.27049323931556,134.88479614257812,8.539857864379883,132.8168487548828,5.026278006032943,74.36475607158813,0.512,-0.1,1.76,0.24,523,61.73302077462289,501.77806311987985,646018388.5547,53760512
188.73609924316406,0.008593389096875183,437.9021121010559,134.88479614257812,8.539857864379883,132.8168487548828,5.719951371452996,82.51021430301698,0.512,1.6132214733538885,1.76,0.24,523,66.15129245712347,501.77806311987985,646018393.1626999,99840512
188.73609924316406,0.008678612661174449,269.7116940056209,134.88479614257812,8.539857864379883,132.8168487548828,5.017744769527977,78.67060931851118,0.512,1.50180936710365,1.76,0.24,523,66.0817280324485,501.77806311987985,646018393.2907,101120512
188.73609924316406,0.00751918252971376,717.0128808719978,134.88479614257812,8.539857864379883,132.8168487548828,5.411335627190697,76.6834185510765,0.512,1.4353458869880749,1.76,0.24,523,62.04214191602483,501.77806311987985,646018393.4187,102400512
188.73609924316406,0.004333824696017495,31.035938669025068,134.88479614257812,8.539857864379883,132.8168487548828,4.56167858426008,73.45579912702016,0.512,1.9962996472166536,1.76,0.24,523,63.05134337397163,501.77806311987985,646018393.5467,103680512
188.73609924316406,0.0043567509005563365,419.4691767306524,134.88479614257812,8.539857864379883,132.8168487548828,2.849597183204603,64.20453023799051,0.512,1.635509677129675,1.76,0.24,523,60.144428184726706,501.77806311987985,646018394.6987,115200512
188.73609924316406,0.0034832975988502144,417.0802822683127,134.88479614257812,8.539857864379883,132.8168487548828,2.280405944443102,68.61918092520186,0.512,0.3401161942631067,1.76,0.24,523,66.01905528947614,501.77806311987985,646018394.9547,117760512
188.73609924316406,0.001199720931617273,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,2.0992856837558285,63.626052181761295,0.512,-0.1,1.76,0.24,523,61.42255199075021,501.77806311987985,646018395.0827,119040512
188.73609924316406,0.014109183216666427,544.5829351004861,134.88479614257812,8.539857864379883,132.8168487548828,14.302997680839761,179.21998280455105,1.024,0.8018147196094777,1.76,0.24,523,76.93211147549725,501.77806311987985,646018382.9226999,-2561024
188.73609924316406,0.0104906925757994,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,13.040243606042399,158.6006563521095,1.024,0.9621201251990091,1.76,0.24,523,73.57667969964467,501.77806311987985,646018382.6667,-5121024
188.73609924316406,0.014231468467107801,528.6081389716329,134.88479614257812,8.539857864379883,132.8168487548828,15.018358193570442,189.68892835650954,1.024,0.6048631090059033,1.76,0.24,523,76.91338694131731,501.77806311987985,646018383.4347,2561024
188.73609924316406,0.016223551437753392,438.3858998847452,134.88479614257812,8.539857864379883,132.8168487548828,15.227885584171148,193.20627214905033,1.024,0.42144109058569124,1.76,0.24,523,77.2620224667466,501.77806311987985,646018383.1787,1024
188.73609924316406,0.010952153766961369,573.1298986237289,134.88479614257812,8.539857864379883,132.8168487548828,11.365862835676346,137.88663085168872,1.024,0.9126347254727631,1.76,0.24,523,73.29521185198435,501.77806311987985,646018383.6906999,5121024
188.73609924316406,0.016590089514000653,183.7411318740166,134.88479614257812,8.539857864379883,132.8168487548828,4.843420259483575,84.08323462676799,1.024,-0.1,1.76,0.24,523,72.35387472178002,501.77806311987985,646018388.2987,51201024
188.73609924316406,0.010117986557788942,217.1420687376278,134.88479614257812,8.539857864379883,132.8168487548828,3.944763296006423,74.72720050221737,1.024,-0.1,1.76,0.24,523,66.94662177145764,501.77806311987985,646018388.5547,53761024
188.73609924316406,0.0060500567487341925,199.04700497578597,134.88479614257812,8.539857864379883,132.8168487548828,4.0574818208792625,79.31339036733397,1.024,1.3225450438204644,1.76,0.24,523,71.08181100395112,501.77806311987985,646018388.0426999,48641024
188.73609924316406,0.006954120044180717,275.9395820092477,134.88479614257812,8.539857864379883,132.8168487548828,5.868136370679042,86.36689021112082,1.024,1.5777372996587542,1.76,0.24,523,69.14937797867772,501.77806311987985,646018393.1626999,99841024
188.73609924316406,0.03611335492772368,126.25985167609088,134.88479614257812,8.539857864379883,132.8168487548828,4.875536708017588,79.35888551543736,1.024,-0.1,1.76,0.24,523,67.47345641982388,501.77806311987985,646018392.9067,97281024
188.73609924316406,0.03770927368891136,113.97750616202667,134.88479614257812,8.539857864379883,132.8168487548828,4.073448234742073,74.32260013176014,1.024,-0.1,1.76,0.24,523,66.02610987119849,501.77806311987985,646018392.6507,94721024
188.73609924316406,0.005781529663774593,382.29791671848335,134.88479614257812,8.539857864379883,132.8168487548828,5.4644341828640215,84.9475574326398,1.024,1.7419429443527024,1.76,0.24,523,70.0175369632134,501.77806311987985,646018393.4187,102401024
188.73609924316406,0.002344829087670966,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,2.7381206807336333,70.26651864895535,1.024,1.1369268460728075,1.76,0.24,523,66.51786621782475,501.77806311987985,646018394.6987,115201024
188.73609924316406,0.010884603132377954,732.6465544210115,134.88479614257812,8.539857864379883,132.8168487548828,17.282331505014398,234.7128035456913,2.048,0.9426063759387477,1.76,0.24,523,85.37331242108468,501.77806311987985,646018382.6667,-5122048
188.73609924316406,0.007642731854740128,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,13.324447030039119,174.9970307869972,2.048,0.96517392318176,1.76,0.24,523,86.22658645883804,501.77806311987985,646018383.1787,2048
188.73609924316406,0.007701994062744579,174.79300215515502,134.88479614257812,8.539857864379883,132.8168487548828,5.138320137752867,93.80094801334485,2.048,0.9436868538273854,1.76,0.24,523,80.59978109432653,501.77806311987985,646018393.4187,102402048
188.73609924316406,0.016827337999296255,102.8358981705524,134.88479614257812,8.539857864379883,132.8168487548828,4.92000552326178,88.94854490611336,2.048,0.7003261794973352,1.76,0.24,523,76.84531773165014,501.77806311987985,646018392.9067,97282048
188.73609924316406,0.003613169605218246,30.24230841141029,134.88479614257812,8.539857864379883,132.8168487548828,5.083168137252121,87.3178766757978,2.048,1.970727991726306,1.76,0.24,523,74.3985775200102,501.77806311987985,646018392.3946999,92162048
188.73609924316406,0.01653551073620491,153.1773906405541,134.88479614257812,8.539857864379883,132.8168487548828,4.790602553036817,86.0760371975357,2.048,-0.1,1.76,0.24,523,74.60110078695426,501.77806311987985,646018403.1467,199682048
188.73609924316406,0.004886385749278573,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,11.389931812163725,154.07448509729616,4.096,1.1084159454746403,1.76,0.24,523,89.20921175442655,501.77806311987985,646018381.1307,-20484096
188.73609924316406,0.004795149205853251,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,10.277066692357677,138.4609204199249,4.096,1.3589976890611708,1.76,0.24,523,85.6518705203411,501.77806311987985,646018382.1546999,-10244096
188.73609924316406,0.0031950757895399503,957.4728120143168,134.88479614257812,8.539857864379883,132.8168487548828,9.610834758996894,132.4728303248483,4.096,0.6051535822858208,1.76,0.24,523,86.28875794247686,501.77806311987985,646018380.1067,-30724096
188.73609924316406,0.003399065249917133,989.6519984071438,134.88479614257812,8.539857864379883,132.8168487548828,7.344395370378725,114.05307405507759,4.096,1.3230975549569979,1.76,0.24,523,87.08300237685737,501.77806311987985,646018383.1787,4096
188.73609924316406,0.019387904753985705,146.3176167795742,134.88479614257812,8.539857864379883,132.8168487548828,7.1116439367958,110.16678337582675,4.096,-0.1,1.76,0.24,523,84.87904363394452,501.77806311987985,646018402.6347,194564096
188.73609924316406,0.011647524976514797,145.323511290679,134.88479614257812,8.539857864379883,132.8168487548828,6.488102532760915,103.72022283383669,4.096,0.47001252960417467,1.76,0.24,523,82.67248559602739,501.77806311987985,646018401.6107,184324096
188.73609924316406,0.005207364188092977,113.72876401042939,134.88479614257812,8.539857864379883,132.8168487548828,5.190088728017358,100.56695788981622,4.096,1.392530091658263,1.76,0.24,523,87.0984473874698,501.77806311987985,646018391.3707,81924096
188.73609924316406,0.0028382915268629332,865.8546947661218,134.88479614257812,8.539857864379883,132.8168487548828,8.541766964010332,131.0105020056036,8.192,1.3182397807132744,1.76,0.24,523,94.52961057187446,501.77806311987985,646018381.1307,-20488192
188.73609924316406,0.00233603589269785,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,7.266481955394345,125.1213579717033,8.192,1.2882638621137683,1.76,0.24,523,98.72047796766749,501.77806311987985,646018383.1787,8192
188.73609924316406,0.0020242856617610013,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,6.260787732802595,110.65344988216933,8.192,1.3205544508253355,1.76,0.24,523,91.0547183645636,501.77806311987985,646018379.0827,-40968192
188.73609924316406,0.002597870832135355,409.29789186911455,134.88479614257812,8.539857864379883,132.8168487548828,6.743064785265293,115.04472835923326,8.192,1.5843398578557961,1.76,0.24,523,92.31026701009083,501.77806311987985,646018399.5626999,163848192
188.73609924316406,0.017941450063338513,119.73633894370113,134.88479614257812,8.539857864379883,132.8168487548828,6.1134908182285095,112.19622924370586,8.192,-0.1,1.76,0.24,523,93.50884425142371,501.77806311987985,646018401.6107,184328192
188.73609924316406,0.002046284933408109,1000.0,134.88479614257812,8.539857864379883,132.8168487548828,8.385811334698571,144.41705610196095,16.384,1.5214661922804733,1.76,0.24,523,109.25614023138144,501.77806311987985,646018379.0827,-409616384
378.3148193359375,0.0031942981762727793,785.3247239498784,367.06378173828125,251.20278930664062,366.8424072265625,2.5549455084767527,57.5021738078799,0.256,0.3341076819287505,-1.36,-0.56,784,54.23830053223713,743.0986157738707,646018382.6027,-5760256
378.3148193359375,0.013410715104704847,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,7.999956674857666,92.68327749157419,0.256,1.1594079121422618,-1.36,-0.56,784,60.68362409177433,743.0986157738707,646018383.1147,-640256
378.3148193359375,0.00839734982579089,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,5.050426798992659,71.97248505348003,0.256,1.1441710258382423,-1.36,-0.56,784,59.21907962748841,743.0986157738707,646018382.7307,-4480256
378.3148193359375,0.02349705709441149,177.37078674935498,367.06378173828125,251.20278930664062,366.8424072265625,4.713331524569301,73.00927342286525,0.256,0.551267755564475,-1.36,-0.56,784,61.901526392615864,743.0986157738707,646018382.7947,-3840256
378.3148193359375,0.016828875354097855,548.4823661613653,367.06378173828125,251.20278930664062,366.8424072265625,9.586243183471062,107.79616856610258,0.256,0.4872512214038427,-1.36,-0.56,784,61.84813937977989,743.0986157738707,646018383.3067,1280256
378.3148193359375,0.01711524628458588,492.69581486379036,367.06378173828125,251.20278930664062,366.8424072265625,8.76372753952212,101.71729650344875,0.256,0.7230185906708048,-1.36,-0.56,784,63.31583630995952,743.0986157738707,646018383.4347,2560256
378.3148193359375,0.02143807295263829,359.3393466233411,367.06378173828125,251.20278930664062,366.8424072265625,8.892627770793506,102.70813038914193,0.256,0.39887473772704024,-1.36,-0.56,784,63.168716054197986,743.0986157738707,646018383.4987,3200256
378.3148193359375,0.024399781077246222,337.13752129601687,367.06378173828125,251.20278930664062,366.8424072265625,9.558249171626983,104.58262855499127,0.256,0.06814360531420893,-1.36,-0.56,784,58.90256494153732,743.0986157738707,646018384.1387,9600256
378.3148193359375,0.015276334432383853,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,8.87797087952818,97.39563647777584,0.256,1.3125063132782395,-1.36,-0.56,784,57.986453008900654,743.0986157738707,646018384.0107,8320256
378.3148193359375,0.012987405481528602,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,8.008139356227982,89.27829576576008,0.256,1.1156759655633508,-1.36,-0.56,784,57.213147791376315,743.0986157738707,646018384.2027,10240256
378.3148193359375,0.010294067611607949,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,6.10490733400583,74.37407532428129,0.256,1.251567753291837,-1.36,-0.56,784,55.73912854588221,743.0986157738707,646018384.2667,10880256
378.3148193359375,0.009205282194546026,432.7701306825291,367.06378173828125,251.20278930664062,366.8424072265625,4.74230915668603,63.86655566304471,0.256,1.6365648870765135,-1.36,-0.56,784,52.621807594250626,743.0986157738707,646018388.6826999,55040256
378.3148193359375,0.008235914944532146,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,4.755999102976797,64.76540639532308,0.256,1.3776218344649147,-1.36,-0.56,784,53.45564266156504,743.0986157738707,646018388.7466999,55680256
378.3148193359375,0.035558158323260786,172.19790506989338,367.06378173828125,251.20278930664062,366.8424072265625,4.761984388807478,66.1496901688422,0.256,-0.1,-1.36,-0.56,784,54.811442509219134,743.0986157738707,646018388.8747,56960256
378.3148193359375,0.01814988925665318,269.52952531033384,367.06378173828125,251.20278930664062,366.8424072265625,5.193441651289157,67.9834153018631,0.256,-0.1,-1.36,-0.56,784,54.497497209190584,743.0986157738707,646018388.8106999,56320256
378.3148193359375,0.010920116832897528,348.50508400449866,367.06378173828125,251.20278930664062,366.8424072265625,5.386832748195065,74.02030732288647,0.256,1.6105181762251908,-1.36,-0.56,784,59.51132379437307,743.0986157738707,646018393.3547,101760256
378.3148193359375,0.004288639483093951,32.618437102316236,367.06378173828125,251.20278930664062,366.8424072265625,2.7873790399895917,60.17181299841379,0.256,1.9864610932044782,-1.36,-0.56,784,56.28707204212714,743.0986157738707,646018393.1626999,99840256
378.3148193359375,0.005227405846048744,129.8393597128824,367.06378173828125,251.20278930664062,366.8424072265625,3.6274224564819555,65.28180884307285,0.256,2.090014432757841,-1.36,-0.56,784,58.70271200417806,743.0986157738707,646018393.2267,100480256
378.3148193359375,0.01685053757171831,254.5616904093095,367.06378173828125,251.20278930664062,366.8424072265625,5.644975791030954,76.4318970299098,0.256,0.8041618306577974,-1.36,-0.56,784,60.49902118924703,743.0986157738707,646018393.4187,102400256
378.3148193359375,0.01771286325982721,237.12720455707594,367.06378173828125,251.20278930664062,366.8424072265625,4.1528647822613145,67.70933850193256,0.256,-0.1,-1.36,-0.56,784,59.08619555205941,743.0986157738707,646018393.4827,103040256
378.3148193359375,0.10891421603020203,71.80069897274734,367.06378173828125,251.20278930664062,366.8424072265625,2.2863142407935646,66.14368134213225,0.256,-0.1,-1.36,-0.56,784,63.53006493830453,743.0986157738707,646018394.2507,110720256
378.3148193359375,0.012518698128313582,746.9723386874111,367.06378173828125,251.20278930664062,366.8424072265625,10.63396247368335,120.61597177717165,0.512,0.8898684188557171,-1.36,-0.56,784,64.0753928313188,743.0986157738707,646018383.0507,-1280512
378.3148193359375,0.013514583511402195,726.0625166734114,367.06378173828125,251.20278930664062,366.8424072265625,10.649915305478793,119.04721501186096,0.512,1.1343835673040668,-1.36,-0.56,784,62.33686700492523,743.0986157738707,646018382.9226999,-2560512
378.3148193359375,0.01349525565293446,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,12.116306181787515,141.0582139857601,0.512,0.9866400448807683,-1.36,-0.56,784,67.65577624034891,743.0986157738707,646018383.1787,512
378.3148193359375,0.01286043310891437,684.3935513874468,367.06378173828125,251.20278930664062,366.8424072265625,11.478781421478546,136.92686080484302,0.512,0.6017349939081003,-1.36,-0.56,784,71.04564934380251,743.0986157738707,646018383.3067,1280512
378.3148193359375,0.014184380062360339,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,11.868792290347526,133.43746290460322,0.512,1.2237064759622613,-1.36,-0.56,784,63.00334768889678,743.0986157738707,646018383.9467,7680512
378.3148193359375,0.007658508403723449,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,6.3259614904414745,83.78460409627549,0.512,1.2654037809610816,-1.36,-0.56,784,63.775709707001226,743.0986157738707,646018384.2027,10240512
378.3148193359375,0.011330971800113257,194.4658475921007,367.06378173828125,251.20278930664062,366.8424072265625,5.458359137583056,73.6271970198157,0.512,1.2548276274509893,-1.36,-0.56,784,58.73035478239748,743.0986157738707,646018388.6826999,55040512
378.3148193359375,0.006773291823942286,958.6387341212568,367.06378173828125,251.20278930664062,366.8424072265625,5.365200953532202,76.84032546550914,0.512,1.550860845461822,-1.36,-0.56,784,62.44763482961771,743.0986157738707,646018388.5547,53760512
378.3148193359375,0.007870058624049466,527.1240242335132,367.06378173828125,251.20278930664062,366.8424072265625,5.758114866082432,82.09441069972634,0.512,1.5781624721042842,-1.36,-0.56,784,65.51646729422659,743.0986157738707,646018393.1626999,99840512
378.3148193359375,0.020978411251630837,195.4617438463187,367.06378173828125,251.20278930664062,366.8424072265625,4.9464745834505175,76.51034333612724,0.512,-0.1,-1.36,-0.56,784,64.27653793376625,743.0986157738707,646018393.2907,101120512
378.3148193359375,0.03408422039071286,162.0814589455328,367.06378173828125,251.20278930664062,366.8424072265625,5.727934135811321,81.66238612961199,0.512,-0.1,-1.36,-0.56,784,65.2577713975157,743.0986157738707,646018393.4187,102400512
378.3148193359375,0.035870535843274924,135.10722404291045,367.06378173828125,251.20278930664062,366.8424072265625,4.142550158845688,72.54851168419998,0.512,-0.1,-1.36,-0.56,784,63.968150774923764,743.0986157738707,646018393.5467,103680512
378.3148193359375,0.004106565537713681,363.85449616800025,367.06378173828125,251.20278930664062,366.8424072265625,3.649378612639062,68.55604134801038,0.512,2.1,-1.36,-0.56,784,61.89705921881668,743.0986157738707,646018394.6987,115200512
378.3148193359375,0.02223868861605072,78.71548979734526,367.06378173828125,251.20278930664062,366.8424072265625,3.0844244921006014,64.53865222510797,0.512,0.8532724662982771,-1.36,-0.56,784,59.78181500137294,743.0986157738707,646018394.9547,117760512
378.3148193359375,0.001174499179221645,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,2.0920948335794973,64.60990499181436,0.512,-0.1,-1.36,-0.56,784,62.42147459546935,743.0986157738707,646018395.0827,119040512
378.3148193359375,0.014854132308963838,486.3357132874438,367.06378173828125,251.20278930664062,366.8424072265625,14.520076277096019,181.7787882406094,1.024,0.821851372013945,-1.36,-0.56,784,76.36248069426611,743.0986157738707,646018382.9226999,-2561024
378.3148193359375,0.010711104240771102,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,13.272215798978618,164.8664222979474,1.024,1.0216965227328716,-1.36,-0.56,784,76.79056619061858,743.0986157738707,646018382.6667,-5121024
378.3148193359375,0.014393911235838386,584.0841133052179,367.06378173828125,251.20278930664062,366.8424072265625,15.338311918336512,192.58834286389845,1.024,0.9182459360957784,-1.36,-0.56,784,74.95643661180651,743.0986157738707,646018383.4347,2561024
378.3148193359375,0.014481021774425559,599.2407968531867,367.06378173828125,251.20278930664062,366.8424072265625,15.527065817892334,198.93977896762266,1.024,0.9374678142950291,-1.36,-0.56,784,78.39489251104239,743.0986157738707,646018383.1787,1024
378.3148193359375,0.009787795491047023,944.9630067562033,367.06378173828125,251.20278930664062,366.8424072265625,11.457265747542463,139.06881421684812,1.024,1.1946234766949086,-1.36,-0.56,784,73.43434501194325,743.0986157738707,646018383.6906999,5121024
378.3148193359375,0.0056245285575721605,280.45328701962296,367.06378173828125,251.20278930664062,366.8424072265625,4.978868294455127,82.46826959688137,1.024,1.4598892471039049,-1.36,-0.56,784,70.07370485011612,743.0986157738707,646018388.2987,51201024
378.3148193359375,0.005531005060739816,250.33565235012583,367.06378173828125,251.20278930664062,366.8424072265625,4.23350118462993,78.74523632360253,1.024,1.222708768309832,-1.36,-0.56,784,69.78397018347101,743.0986157738707,646018388.5547,53761024
378.3148193359375,0.0036351228730397605,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,4.053903551708678,79.81027689663931,1.024,1.7442976431763342,-1.36,-0.56,784,71.59320989336119,743.0986157738707,646018388.0426999,48641024
378.3148193359375,0.011232707775928084,182.42581344516617,367.06378173828125,251.20278930664062,366.8424072265625,5.947891613186809,86.39440022126112,1.024,0.9451625834995968,-1.36,-0.56,784,68.70569290015213,743.0986157738707,646018393.1626999,99841024
378.3148193359375,0.022631093753437175,127.91431432629227,367.06378173828125,251.20278930664062,366.8424072265625,5.152039618325419,83.41938408577673,1.024,0.38535337261812214,-1.36,-0.56,784,70.14762797137936,743.0986157738707,646018392.9067,97281024
378.3148193359375,0.017368881734233888,130.7330505978226,367.06378173828125,251.20278930664062,366.8424072265625,4.0169771948373345,76.69505083930525,1.024,0.3662199832184498,-1.36,-0.56,784,68.62699794738364,743.0986157738707,646018392.6507,94721024
378.3148193359375,0.031039394512410497,139.5836565114151,367.06378173828125,251.20278930664062,366.8424072265625,5.4557525816648065,88.5862906695784,1.024,-0.1,-1.36,-0.56,784,73.7036725534073,743.0986157738707,646018393.4187,102401024
378.3148193359375,0.002795576300088063,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,3.080515754087657,73.32534568688396,1.024,1.780553410818107,-1.36,-0.56,784,68.58055703129284,743.0986157738707,646018394.6987,115201024
378.3148193359375,0.010530308976988569,905.2761192074861,367.06378173828125,251.20278930664062,366.8424072265625,17.513033900210832,240.4753518937639,2.048,1.0779837849887912,-1.36,-0.56,784,87.12217369879698,743.0986157738707,646018382.6667,-5122048
378.3148193359375,0.008489395632046155,1000.0,367.06378173828125,251.20278930664062,366.8424072265625,13.791292821106241,179.0377031482491,2.048,1.2422207718255458,-1.36,-0.56,784,83.93782430950083,743.0986157738707,646018383.1787,2048
378.3148193359375,0.012225936262623145,107.12435760208703,367.06378173828125,251.20278930664062,366.8424072265625,6.014332272926896,96.54154144818769,2.048,1.0258768492129557,-1.36,-0.56,784,78.45544510360268,743.0986157738707,646018393.4187,102402048
