4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
2692.947021484375,0.003084585288409047,323.7854059443683,2390.971923828125,1362.743896484375,3435.171875,4.496466002599102,68.63324259113656,0.256,1.417064901724016,1.04,0.24,8899,58.52413933487179,9009.32413920785,646018393.1626999,99840256
2692.947021484375,0.0031431908541152565,777.0520029342631,2390.971923828125,1362.743896484375,3435.171875,3.7961735459801558,69.93371587903482,0.256,0.9182196926360778,1.04,0.24,8899,62.728249083435045,9009.32413920785,646018393.2267,100480256
2692.947021484375,0.004277990900334775,739.8587754685601,2390.971923828125,1362.743896484375,3435.171875,5.134675801582836,81.29007564770812,0.256,-0.1,1.04,0.24,8899,68.10762785402795,9009.32413920785,646018393.4187,102400256
2692.947021484375,0.003691223663931643,724.2760661518187,2390.971923828125,1362.743896484375,3435.171875,4.031171184974519,74.96260456481096,0.256,0.2828481260225824,1.04,0.24,8899,66.83743400352652,9009.32413920785,646018393.4827,103040256
2692.947021484375,0.0011584728178408194,1000.0,2390.971923828125,1362.743896484375,3435.171875,2.170337938836852,69.09418002302468,0.256,1.6307335372227887,1.04,0.24,8899,66.73899663864738,9009.32413920785,646018394.2507,110720256
2692.947021484375,0.006136161086238956,1000.0,2390.971923828125,1362.743896484375,3435.171875,11.085631886308557,132.18973479353664,0.512,0.23018828634844996,1.04,0.24,8899,70.74411763416614,9009.32413920785,646018383.0507,-1280512
2692.947021484375,0.005841420439828451,916.0168513693028,2390.971923828125,1362.743896484375,3435.171875,10.655221714419508,125.57658204473158,0.512,0.06875260873143921,1.04,0.24,8899,68.80970715301308,9009.32413920785,646018382.9226999,-2560512
2692.947021484375,0.006772687137387291,1000.0,2390.971923828125,1362.743896484375,3435.171875,12.347475517701133,149.69803790851307,0.512,0.17668529090233387,1.04,0.24,8899,73.46796207839864,9009.32413920785,646018383.1787,512
2692.947021484375,0.00646208430793701,1000.0,2390.971923828125,1362.743896484375,3435.171875,11.99489628522997,144.63376490688142,0.512,0.1550876131243764,1.04,0.24,8899,72.69499646016955,9009.32413920785,646018383.3067,1280512
2692.947021484375,0.006183910430195023,861.6528193948636,2390.971923828125,1362.743896484375,3435.171875,11.734355536289492,140.6103916889106,0.512,-0.09699144945604214,1.04,0.24,8899,71.76284176288667,9009.32413920785,646018383.9467,7680512
2692.947021484375,0.0030993346844267683,1000.0,2390.971923828125,1362.743896484375,3435.171875,6.137153117180573,91.12866816879489,0.512,-0.0074580972680868465,1.04,0.24,8899,72.29634397693528,9009.32413920785,646018384.2027,10240512
2692.947021484375,0.003832423297450696,528.1303806410284,2390.971923828125,1362.743896484375,3435.171875,4.99202841347135,81.43582688324686,0.512,-0.1,1.04,0.24,8899,68.97565304279422,9009.32413920785,646018388.6826999,55040512
2692.947021484375,0.0025801723471842704,852.092588178758,2390.971923828125,1362.743896484375,3435.171875,4.829506959811105,84.03933115865945,0.512,-0.1,1.04,0.24,8899,72.3772624212275,9009.32413920785,646018388.5547,53760512
2692.947021484375,0.0038830680545589654,748.1267760523369,2390.971923828125,1362.743896484375,3435.171875,6.170946929725421,89.80566555204106,0.512,0.6536365610573178,1.04,0.24,8899,70.76537254729726,9009.32413920785,646018393.1626999,99840512
2692.947021484375,0.004027627444179797,507.3987791686953,2390.971923828125,1362.743896484375,3435.171875,5.246310987099404,85.23496565844684,0.512,0.3640771058050734,1.04,0.24,8899,71.47307617176688,9009.32413920785,646018393.2907,101120512
2692.947021484375,0.003916920334731232,571.3369280533304,2390.971923828125,1362.743896484375,3435.171875,5.403199207285426,84.36357258483511,0.512,-0.1,1.04,0.24,8899,69.76629174803018,9009.32413920785,646018393.4187,102400512
2692.947021484375,0.004205770111882531,368.6836244319018,2390.971923828125,1362.743896484375,3435.171875,5.36774471674716,82.14393933005934,0.512,0.6998384567298354,1.04,0.24,8899,67.73759765797581,9009.32413920785,646018393.5467,103680512
2692.947021484375,0.004134152597903191,303.9946779185733,2390.971923828125,1362.743896484375,3435.171875,3.3167730173811276,74.43515803370515,0.512,-0.1,1.04,0.24,8899,68.9346664092914,9009.32413920785,646018394.6987,115200512
2692.947021484375,0.0015872290152855538,1000.0,2390.971923828125,1362.743896484375,3435.171875,2.8217104132658406,73.19793102101482,0.512,0.9500529600988147,1.04,0.24,8899,69.21690619284838,9009.32413920785,646018394.9547,117760512
2692.947021484375,0.0009711530317852553,1000.0,2390.971923828125,1362.743896484375,3435.171875,2.8676988442540314,72.76338285042146,0.512,1.7424760339337229,1.04,0.24,8899,68.65153451975351,9009.32413920785,646018395.0827,119040512
2692.947021484375,0.005875932543357245,1000.0,2390.971923828125,1362.743896484375,3435.171875,14.970986388694895,190.900230592603,1.024,0.23798586856039808,1.04,0.24,8899,78.83501386735911,9009.32413920785,646018382.9226999,-2561024
2692.947021484375,0.005205799532466343,1000.0,2390.971923828125,1362.743896484375,3435.171875,13.472013283849133,174.74843133743528,1.024,0.16269808650975887,1.04,0.24,8899,84.00086037733152,9009.32413920785,646018382.6667,-5121024
2692.947021484375,0.006034175725826767,1000.0,2390.971923828125,1362.743896484375,3435.171875,15.63479395089079,198.04064344970786,1.024,0.19022158843241996,1.04,0.24,8899,75.81725250630222,9009.32413920785,646018383.4347,2561024
2692.947021484375,0.0063817873724089725,1000.0,2390.971923828125,1362.743896484375,3435.171875,16.176235782632705,206.98486787381955,1.024,0.2669252249772652,1.04,0.24,8899,76.14956582615616,9009.32413920785,646018383.1787,1024
2692.947021484375,0.004631679703127921,999.9989565171882,2390.971923828125,1362.743896484375,3435.171875,11.83579811137596,145.96910609291015,1.024,0.254146475974793,1.04,0.24,8899,75.92604762628478,9009.32413920785,646018383.6906999,5121024
2692.947021484375,0.0021122205098933473,608.7758266207524,2390.971923828125,1362.743896484375,3435.171875,4.363319682524148,85.10271971739675,1.024,-0.1,1.04,0.24,8899,75.58344039144544,9009.32413920785,646018388.2987,51201024
2692.947021484375,0.0025379785181550625,463.46326186266487,2390.971923828125,1362.743896484375,3435.171875,4.191305192323472,86.78849902077157,1.024,-0.1,1.04,0.24,8899,78.00497941317272,9009.32413920785,646018388.5547,53761024
2692.947021484375,0.0016005447743500968,654.85804913159,2390.971923828125,1362.743896484375,3435.171875,3.481374026380203,80.17000696707564,1.024,-0.1,1.04,0.24,8899,74.11002441129828,9009.32413920785,646018388.0426999,48641024
2692.947021484375,0.005006728698565692,332.6657583213468,2390.971923828125,1362.743896484375,3435.171875,6.6172463596253275,95.71269299223317,1.024,0.10373035624239438,1.04,0.24,8899,73.81871830024585,9009.32413920785,646018393.1626999,99841024
2692.947021484375,0.003252487755435444,374.9916060040389,2390.971923828125,1362.743896484375,3435.171875,5.3418252178537475,90.04175215595673,1.024,0.4943329962699089,1.04,0.24,8899,75.77420382690761,9009.32413920785,646018392.9067,97281024
2692.947021484375,0.0034560955054296857,280.1364918460163,2390.971923828125,1362.743896484375,3435.171875,4.523585303082369,84.8845146358941,1.024,0.36173305238922454,1.04,0.24,8899,74.6531026387627,9009.32413920785,646018392.6507,94721024
2692.947021484375,0.004033914363952059,376.11180313658616,2390.971923828125,1362.743896484375,3435.171875,5.549178248318576,92.51543879660781,1.024,-0.1,1.04,0.24,8899,77.1187491808018,9009.32413920785,646018393.4187,102401024
2692.947021484375,0.0011223722148795193,1000.0,2390.971923828125,1362.743896484375,3435.171875,3.902910390117203,82.12399957939778,1.024,1.5411966163078972,1.04,0.24,8899,74.50764482275537,9009.32413920785,646018394.6987,115201024
2692.947021484375,0.004940034770422271,1000.0,2390.971923828125,1362.743896484375,3435.171875,17.86818831493938,246.12043009271676,2.048,0.21549183122662735,1.04,0.24,8899,86.48435326364861,9009.32413920785,646018382.6667,-5122048
2692.947021484375,0.0040191243895418526,1000.0,2390.971923828125,1362.743896484375,3435.171875,14.19967162683629,185.05864390798908,2.048,0.3154438661493341,1.04,0.24,8899,84.24330675299929,9009.32413920785,646018383.1787,2048
2692.947021484375,0.002213041425833785,501.3489884601318,2390.971923828125,1362.743896484375,3435.171875,5.752372602498947,103.76777974570186,2.048,0.3987162398875485,1.04,0.24,8899,87.2228844667116,9009.32413920785,646018393.4187,102402048
2692.947021484375,0.004362495819805284,229.31352230750247,2390.971923828125,1362.743896484375,3435.171875,5.544734340984492,100.78934432054547,2.048,-0.028294136632760345,1.04,0.24,8899,85.4173048644991,9009.32413920785,646018392.9067,97282048
2692.947021484375,0.0032366520857996053,239.85434800469685,2390.971923828125,1362.743896484375,3435.171875,5.6051855095184395,99.01179803423688,2.048,0.41729910717354485,1.04,0.24,8899,83.30274573617913,9009.32413920785,646018392.3946999,92162048
2692.947021484375,0.002463832430082318,379.4384075694042,2390.971923828125,1362.743896484375,3435.171875,4.851996819616865,98.80385327155312,2.048,-0.1,1.04,0.24,8899,87.03291670276704,9009.32413920785,646018403.1467,199682048
2692.947021484375,0.0024927991456459822,1000.0,2390.971923828125,1362.743896484375,3435.171875,12.254460638602737,164.74794533855015,4.096,0.39848068662007563,1.04,0.24,8899,89.66204256701826,9009.32413920785,646018381.1307,-20484096
2692.947021484375,0.002257858274344756,1000.0,2390.971923828125,1362.743896484375,3435.171875,10.99959379449791,151.4955834456024,4.096,0.46408619443836424,1.04,0.24,8899,91.00005162362393,9009.32413920785,646018382.1546999,-10244096
2692.947021484375,0.0021092066370772674,1000.0,2390.971923828125,1362.743896484375,3435.171875,10.508638621883952,149.23958133589048,4.096,0.33719556395152306,1.04,0.24,8899,94.02383849321495,9009.32413920785,646018380.1067,-30724096
2692.947021484375,0.0017319298621721161,1000.0,2390.971923828125,1362.743896484375,3435.171875,8.371692518370198,128.23295548705417,4.096,0.6165083741928249,1.04,0.24,8899,93.1903376759864,9009.32413920785,646018383.1787,4096
2692.947021484375,0.002222149113160384,460.103476187579,2390.971923828125,1362.743896484375,3435.171875,7.512107117480079,118.03355326086492,4.096,0.21912852267437924,1.04,0.24,8899,89.81767658861749,9009.32413920785,646018402.6347,194564096
2692.947021484375,0.001815427418490702,489.9174222043711,2390.971923828125,1362.743896484375,3435.171875,6.225111213817271,109.33925994827582,4.096,-0.1,1.04,0.24,8899,89.96325513607906,9009.32413920785,646018401.6107,184324096
2692.947021484375,0.0029767055630833534,225.7282800620982,2390.971923828125,1362.743896484375,3435.171875,6.479229552585932,112.39272418603421,4.096,0.29867928984895104,1.04,0.24,8899,91.40251638848277,9009.32413920785,646018391.3707,81924096
2692.947021484375,0.0013797861890069989,850.5959213494965,2390.971923828125,1362.743896484375,3435.171875,9.110344194393809,139.01173930371107,8.192,0.335337217699499,1.04,0.24,8899,97.51255363354858,9009.32413920785,646018381.1307,-20488192
2692.947021484375,0.001186385100453394,1000.0,2390.971923828125,1362.743896484375,3435.171875,8.153396774527538,130.61661973531193,8.192,0.5200091046211729,1.04,0.24,8899,97.3776802538739,9009.32413920785,646018383.1787,8192
2692.947021484375,0.0011115635052972932,1000.0,2390.971923828125,1362.743896484375,3435.171875,7.597931479926059,128.8962533575883,8.192,0.6717547913490637,1.04,0.24,8899,100.03197197076261,9009.32413920785,646018379.0827,-40968192
2692.947021484375,0.00131291556457326,578.9008458845921,2390.971923828125,1362.743896484375,3435.171875,7.261073009469999,123.51067163602588,8.192,0.35327071677515365,1.04,0.24,8899,97.14908101159902,9009.32413920785,646018399.5626999,163848192
2692.947021484375,0.001974360822693224,299.9313641297146,2390.971923828125,1362.743896484375,3435.171875,6.217610606994769,122.31286320553812,8.192,-0.1,1.04,0.24,8899,102.98352237543119,9009.32413920785,646018401.6107,184328192
2692.947021484375,0.0011202303545494096,783.4188374340961,2390.971923828125,1362.743896484375,3435.171875,10.080338732624059,162.06771161748924,16.384,0.6281155986936238,1.04,0.24,8899,111.26109713526884,9009.32413920785,646018379.0827,-409616384
1770.391845703125,0.0032915570841367536,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,3.20494427832477,71.69099463916336,0.256,0.9337205191691199,-1.18,0.16,6646,66.55516072558002,6589.65593488929,646018382.6027,-5760256
1770.391845703125,0.005733721509787323,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,7.651133139541976,99.07054772758868,0.256,-0.1,-1.18,0.16,6646,69.80062856808995,6589.65593488929,646018383.1147,-640256
1770.391845703125,0.005327432560594571,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,5.449941697453038,81.68000123563212,0.256,0.5194177138471646,-1.18,0.16,6646,66.82906898281347,6589.65593488929,646018382.7307,-4480256
1770.391845703125,0.007018659679682581,452.5363484213646,1448.5411376953125,653.3599853515625,2876.84912109375,4.934393974650328,76.2656888421442,0.256,0.42610852046311487,-1.18,0.16,6646,64.09156689361147,6589.65593488929,646018382.7947,-3840256
1770.391845703125,0.008795596121710396,787.8901771452691,1448.5411376953125,653.3599853515625,2876.84912109375,9.880509349161935,120.13011448809263,0.256,-0.1,-1.18,0.16,6646,71.31788198865442,6589.65593488929,646018383.3067,1280256
1770.391845703125,0.008275388085700362,747.1680580059314,1448.5411376953125,653.3599853515625,2876.84912109375,8.857450455672065,114.18515356984236,0.256,-0.1,-1.18,0.16,6646,74.95793928249972,6589.65593488929,646018383.4347,2560256
1770.391845703125,0.007965534759327899,762.5574489546908,1448.5411376953125,653.3599853515625,2876.84912109375,8.711946301531816,108.96320316960959,0.256,-0.1,-1.18,0.16,6646,71.01419898922265,6589.65593488929,646018383.4987,3200256
1770.391845703125,0.00708604607332295,930.6504488221777,1448.5411376953125,653.3599853515625,2876.84912109375,9.137695645032558,112.90347456675664,0.256,-0.1,-1.18,0.16,6646,71.15473371613315,6589.65593488929,646018384.1387,9600256
1770.391845703125,0.006319460100392055,956.7972694385081,1448.5411376953125,653.3599853515625,2876.84912109375,8.291007725217593,104.93250574505751,0.256,-0.1,-1.18,0.16,6646,70.5621011952486,6589.65593488929,646018384.0107,8320256
1770.391845703125,0.005644390850611439,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,7.622089397931178,91.50254314579044,0.256,-0.1,-1.18,0.16,6646,62.45441975076301,6589.65593488929,646018384.2027,10240256
1770.391845703125,0.004997369487661977,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,5.819927997644603,78.08585925471013,0.256,0.17644625896034835,-1.18,0.16,6646,61.15007830582637,6589.65593488929,646018384.2667,10880256
1770.391845703125,0.003805304138780645,740.8653331506844,1448.5411376953125,653.3599853515625,2876.84912109375,4.077880618603905,72.53403617179819,0.256,-0.1,-1.18,0.16,6646,64.21948100200551,6589.65593488929,646018388.6826999,55040256
1770.391845703125,0.003321208995675081,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,4.539905146976281,75.35423497735952,0.256,-0.1,-1.18,0.16,6646,65.04886560558866,6589.65593488929,646018388.7466999,55680256
1770.391845703125,0.008184719464680293,378.0963356902872,1448.5411376953125,653.3599853515625,2876.84912109375,4.72063285154658,75.42101230034996,0.256,-0.1,-1.18,0.16,6646,64.27882504079956,6589.65593488929,646018388.8747,56960256
1770.391845703125,0.005181493465297951,647.6921936262927,1448.5411376953125,653.3599853515625,2876.84912109375,4.9927169297975,74.78535958928973,0.256,-0.1,-1.18,0.16,6646,62.32174841874644,6589.65593488929,646018388.8106999,56320256
1770.391845703125,0.005882266477656044,516.1230336991405,1448.5411376953125,653.3599853515625,2876.84912109375,4.536256489080755,77.66808450812638,0.256,-0.1,-1.18,0.16,6646,67.37927304076275,6589.65593488929,646018393.3547,101760256
1770.391845703125,0.0019813253138440366,664.7716623578982,1448.5411376953125,653.3599853515625,2876.84912109375,1.9031295799817534,68.29164191395071,0.256,-0.1,-1.18,0.16,6646,66.48069081484995,6589.65593488929,646018393.1626999,99840256
1770.391845703125,0.0020811950111721,882.2102032728744,1448.5411376953125,653.3599853515625,2876.84912109375,2.4849986898603125,70.73229086592914,0.256,-0.0457691621057744,-1.18,0.16,6646,67.64468162162541,6589.65593488929,646018393.2267,100480256
1770.391845703125,0.0052177881197964186,649.9697280449617,1448.5411376953125,653.3599853515625,2876.84912109375,4.961836264697902,81.43388696586385,0.256,-0.1,-1.18,0.16,6646,69.12397740702824,6589.65593488929,646018393.4187,102400256
1770.391845703125,0.004045809611676503,623.7881527190983,1448.5411376953125,653.3599853515625,2876.84912109375,3.7273258720142524,73.72348819418957,0.256,-0.1,-1.18,0.16,6646,66.77700911609617,6589.65593488929,646018393.4827,103040256
1770.391845703125,0.013740473223928386,49.23753914624952,1448.5411376953125,653.3599853515625,2876.84912109375,4.256961902292699,70.0687360804144,0.256,1.0600972694191724,-1.18,0.16,6646,61.00787376162866,6589.65593488929,646018394.2507,110720256
1770.391845703125,0.006114888311705993,873.4175944390553,1448.5411376953125,653.3599853515625,2876.84912109375,10.518130711571883,130.50062055066294,0.512,-0.1,-1.18,0.16,6646,75.18508371780712,6589.65593488929,646018383.0507,-1280512
1770.391845703125,0.006431824856856121,807.0616707564286,1448.5411376953125,653.3599853515625,2876.84912109375,10.31929694766141,124.09831076041519,0.512,-0.05371908284136521,-1.18,0.16,6646,70.85436601340814,6589.65593488929,646018382.9226999,-2560512
1770.391845703125,0.007026567662062318,867.6418951559507,1448.5411376953125,653.3599853515625,2876.84912109375,11.969280864983816,148.5201399677497,0.512,-0.1,-1.18,0.16,6646,76.88829775531586,6589.65593488929,646018383.1787,512
1770.391845703125,0.006323451461036635,936.1034036070362,1448.5411376953125,653.3599853515625,2876.84912109375,11.471116465449992,144.82796836019713,0.512,-0.1,-1.18,0.16,6646,79.03471187823817,6589.65593488929,646018383.3067,1280512
1770.391845703125,0.006058395469270455,962.3136381280514,1448.5411376953125,653.3599853515625,2876.84912109375,11.231798219054683,141.27310977585933,0.512,-0.1,-1.18,0.16,6646,78.19646415907935,6589.65593488929,646018383.9467,7680512
1770.391845703125,0.004223710550423648,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,6.256907766972365,90.52631915856307,0.512,0.41795284429960117,-1.18,0.16,6646,70.95187175636352,6589.65593488929,646018384.2027,10240512
1770.391845703125,0.003772387458159817,581.6549644760299,1448.5411376953125,653.3599853515625,2876.84912109375,4.613762869447895,80.60922802427909,0.512,-0.1,-1.18,0.16,6646,69.96582411653105,6589.65593488929,646018388.6826999,55040512
1770.391845703125,0.0028290424192920316,832.3471686801225,1448.5411376953125,653.3599853515625,2876.84912109375,4.715096375966623,83.57231163111803,0.512,-0.1,-1.18,0.16,6646,72.45624471379124,6589.65593488929,646018388.5547,53760512
1770.391845703125,0.003554327725194719,674.1249838989904,1448.5411376953125,653.3599853515625,2876.84912109375,4.901194118519821,87.15982366024619,0.512,-0.1,-1.18,0.16,6646,75.14897176653955,6589.65593488929,646018393.1626999,99840512
1770.391845703125,0.0039222784825440945,537.6454453122817,1448.5411376953125,653.3599853515625,2876.84912109375,4.42612276907026,84.32805271819026,0.512,-0.1,-1.18,0.16,6646,74.53277133474917,6589.65593488929,646018393.2907,101120512
1770.391845703125,0.0038734729569963656,625.3904932423009,1448.5411376953125,653.3599853515625,2876.84912109375,5.0294372541490615,83.31978771990894,0.512,-0.1,-1.18,0.16,6646,70.67216817319772,6589.65593488929,646018393.4187,102400512
1770.391845703125,0.0029151694895898405,840.1953721301353,1448.5411376953125,653.3599853515625,2876.84912109375,3.919486686333363,79.93879493623157,0.512,0.489162842962131,-1.18,0.16,6646,72.25760699405933,6589.65593488929,646018393.5467,103680512
1770.391845703125,0.002262646869511017,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,3.2842693228017823,75.78718799136544,0.512,1.1898157347403622,-1.18,0.16,6646,70.393975499017,6589.65593488929,646018394.6987,115200512
1770.391845703125,0.008162481786910694,186.17391535707213,1448.5411376953125,653.3599853515625,2876.84912109375,2.9999026100433124,73.47575703825868,0.512,-0.1,-1.18,0.16,6646,68.97604920338634,6589.65593488929,646018394.9547,117760512
1770.391845703125,0.001486855570607062,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,2.250173088017834,72.47863066668101,0.512,0.36228620498277725,-1.18,0.16,6646,69.94699120366116,6589.65593488929,646018395.0827,119040512
1770.391845703125,0.0063497202800838785,790.3465615099478,1448.5411376953125,653.3599853515625,2876.84912109375,14.145117835310458,189.25638606165492,1.024,-0.1,-1.18,0.16,6646,89.21420677424592,6589.65593488929,646018382.9226999,-2561024
1770.391845703125,0.00610894680332228,760.1809996987511,1448.5411376953125,653.3599853515625,2876.84912109375,13.238495346539722,172.7907539991936,1.024,-0.1,-1.18,0.16,6646,85.16187447901669,6589.65593488929,646018382.6667,-5121024
1770.391845703125,0.005719448461028564,939.2006488634102,1448.5411376953125,653.3599853515625,2876.84912109375,14.688273853211795,198.53418341252583,1.024,-0.1,-1.18,0.16,6646,90.66148901905319,6589.65593488929,646018383.4347,2561024
1770.391845703125,0.005938215025767292,919.0686474356205,1448.5411376953125,653.3599853515625,2876.84912109375,14.951539299219279,204.50982403475734,1.024,-0.1,-1.18,0.16,6646,92.73556032670807,6589.65593488929,646018383.1787,1024
1770.391845703125,0.004512219026730574,880.5885123201928,1448.5411376953125,653.3599853515625,2876.84912109375,10.955609886620223,148.03439824543918,1.024,-0.1,-1.18,0.16,6646,88.02170425153379,6589.65593488929,646018383.6906999,5121024
1770.391845703125,0.0022486302255255563,608.3342364595751,1448.5411376953125,653.3599853515625,2876.84912109375,4.062172992195231,85.12967716633148,1.024,-0.1,-1.18,0.16,6646,76.8790524570713,6589.65593488929,646018388.2987,51201024
1770.391845703125,0.001431870584364802,811.1537584392796,1448.5411376953125,653.3599853515625,2876.84912109375,3.279063670882865,85.77249634650758,1.024,-0.1,-1.18,0.16,6646,80.39636706765567,6589.65593488929,646018388.5547,53761024
1770.391845703125,0.0016671014105534058,674.7450260873962,1448.5411376953125,653.3599853515625,2876.84912109375,3.2912903490037295,82.53372087894347,1.024,-0.1,-1.18,0.16,6646,77.11742479822092,6589.65593488929,646018388.0426999,48641024
1770.391845703125,0.0035761807659277726,495.3629228913576,1448.5411376953125,653.3599853515625,2876.84912109375,5.269084603461562,94.31890731806843,1.024,-0.1,-1.18,0.16,6646,80.43728103885059,6589.65593488929,646018393.1626999,99841024
1770.391845703125,0.004229978438808402,348.0653840186965,1448.5411376953125,653.3599853515625,2876.84912109375,4.42742408463552,88.88369444113223,1.024,-0.1,-1.18,0.16,6646,79.0826524285269,6589.65593488929,646018392.9067,97281024
1770.391845703125,0.003944675326709519,301.6954794903328,1448.5411376953125,653.3599853515625,2876.84912109375,3.5485096042313646,83.5218263644029,1.024,-0.1,-1.18,0.16,6646,77.22586615874178,6589.65593488929,646018392.6507,94721024
1770.391845703125,0.00294384440961185,734.8643388783642,1448.5411376953125,653.3599853515625,2876.84912109375,5.25603628951689,91.68066637555845,1.024,0.7140470788424682,-1.18,0.16,6646,77.8677076371992,6589.65593488929,646018393.4187,102401024
1770.391845703125,0.001592537583439551,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,3.117317674196574,80.38045527055442,1.024,0.7764243988845645,-1.18,0.16,6646,75.52162052962525,6589.65593488929,646018394.6987,115201024
1770.391845703125,0.005204483512030245,829.356883947062,1448.5411376953125,653.3599853515625,2876.84912109375,17.090656633380906,247.1185335361796,2.048,-0.1,-1.18,0.16,6646,101.0732614561162,6589.65593488929,646018382.6667,-5122048
1770.391845703125,0.0034349055759728218,1000.0,1448.5411376953125,653.3599853515625,2876.84912109375,13.04844244989831,185.16275865631397,2.048,-0.1,-1.18,0.16,6646,100.03183347215986,6589.65593488929,646018383.1787,2048
1770.391845703125,0.0025689484175046465,511.86053013737745,1448.5411376953125,653.3599853515625,2876.84912109375,5.968147325926058,103.6167749428516,2.048,0.8793239394065671,-1.18,0.16,6646,85.80738369087243,6589.65593488929,646018393.4187,102402048
1770.391845703125,0.002794352973764386,301.61765198198196,1448.5411376953125,653.3599853515625,2876.84912109375,5.2013074339641205,100.36015911666502,2.048,0.8194616775878255,-1.18,0.16,6646,86.8333596053598,6589.65593488929,646018392.9067,97282048
