,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,19.738297010596696,25.118864315095795,10.551286261705274,46039.44035375073,2.0479999780654907,-0.2,45983.775532862506,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
1,3.8674024513315266,25.118864315095795,11.420347588581716,46039.44035375073,2.0479999780654907,0.4000000000000001,45974.22818422872,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
2,0.7213284625974914,25.118864315095795,12.858606778030445,46039.44035375073,2.0479999780654907,1.0000000000000002,45956.768469614726,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
3,0.11235945145970067,25.118864315095795,15.504586373071989,46039.44035375073,2.0479999780654907,1.6000000000000003,45919.24425445071,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
4,1.0,25.118864315095795,0.0,46039.44035375073,2.0479999780654907,2.2,,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
5,0.8367514502765039,63.0957344480193,15.026276579911906,46039.44035375073,2.0479999780654907,-0.2,45926.54585982273,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
6,0.32675540817952947,63.0957344480193,15.620407047057405,46039.44035375073,2.0479999780654907,0.4000000000000001,45917.44179559285,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
7,0.12306787053236366,63.0957344480193,16.331734829148107,46039.44035375073,2.0479999780654907,1.0000000000000002,45906.07757248593,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
8,0.042804166960602776,63.0957344480193,17.17306507412808,46039.44035375073,2.0479999780654907,1.6000000000000003,45891.98327173061,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
9,1.0,63.0957344480193,0.0,46039.44035375073,2.0479999780654907,2.2,205508.68072330303,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
10,0.0783721375987095,158.48931924611142,17.212818350731283,46039.44035375073,2.0479999780654907,-0.2,45891.299795963096,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
11,0.053942934878713274,158.48931924611142,17.35204651257479,46039.44035375073,2.0479999780654907,0.4000000000000001,45888.89359466345,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
12,0.036718246718306466,158.48931924611142,17.496778932004343,46039.44035375073,2.0479999780654907,1.0000000000000002,45886.371717253016,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
13,0.024520725069748405,158.48931924611142,17.653692615058016,46039.44035375073,2.0479999780654907,1.6000000000000003,45883.613922277254,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
14,0.004830837127542282,158.48931924611142,15.655324088624702,46039.44035375073,2.0479999780654907,2.2,45916.895767590795,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
15,0.01506241763669305,398.1071705534973,17.227505312466185,46039.44035375073,2.0479999780654907,-0.2,45891.046884105206,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
16,0.016594593118803302,398.1071705534973,17.423895210618884,46039.44035375073,2.0479999780654907,0.4000000000000001,45887.64429159542,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
17,0.017805989980943515,398.1071705534973,17.615629519002585,46039.44035375073,2.0479999780654907,1.0000000000000002,45884.285152075354,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
18,0.01838154084990337,398.1071705534973,17.75597204580378,46039.44035375073,2.0479999780654907,1.6000000000000003,45881.80308210505,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
19,0.017719874875267813,398.1071705534973,17.794977109141783,46039.44035375073,2.0479999780654907,2.2,45881.10974859329,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
20,0.0049217755151896424,1000.0,16.532430682618408,46039.44035375073,2.0479999780654907,-0.2,45902.77972161294,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
21,0.007937646805937641,1000.0,17.01179843923118,46039.44035375073,2.0479999780654907,0.4000000000000001,45894.73971068222,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
22,0.011848342782762672,1000.0,17.462896641636117,46039.44035375073,2.0479999780654907,1.0000000000000002,45886.9639741925,66.5061822461273,64.25887657393773,646018382.6667001,-5122048.0,2824
