,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.011464293367061796,212.13203435596432,2.0479999780654907,0.09999999999999998,0.522,-0.6,45944.67534440628,48.976730975077565,38.494830896170306,646018382.6667,-5122048.0,46039.4403509915,13.766989982216248,3160
16,0.007585018516140947,212.13203435596432,2.0479999780654907,0.6,0.522,-0.6,45954.07292436709,48.976730975077565,38.494830896170306,646018382.6667,-5122048.0,46039.4403509915,13.066554758191806,3160
24,0.006932563551003229,460.57793515969075,2.0479999780654907,0.09999999999999998,0.522,-0.6,45916.59118022348,48.976730975077565,38.494830896170306,646018382.6667,-5122048.0,46039.4403509915,15.674767670879355,3160
25,0.008553704516987764,460.57793515969075,1.0240000486373901,0.09999999999999998,0.522,-0.6,28220.314340336678,48.976730975077565,38.494830896170306,646018382.9226999,-2561024.0,28312.377046999532,13.56928197531873,3160
26,0.009005262296138657,460.57793515969075,1.0240000486373901,0.09999999999999998,0.522,-0.6,28396.559603317273,48.976730975077565,38.494830896170306,646018383.1787,1024.0,28498.047832908942,14.246980704111916,3160
27,0.008136305354341846,460.57793515969075,1.0240000486373901,0.09999999999999998,0.522,-0.6,28401.297435655266,48.976730975077565,38.494830896170306,646018383.4347,2561024.0,28483.49260119458,12.821479285894679,3160
28,0.005892736812110586,460.57793515969075,2.0479999780654907,0.6,0.522,-0.6,45929.95093732543,48.976730975077565,38.494830896170306,646018382.6667,-5122048.0,46039.4403509915,14.79793321150396,3160
29,0.007280047645239654,460.57793515969075,1.0240000486373901,0.6,0.522,-0.6,28230.167004716026,48.976730975077565,38.494830896170306,646018382.9226999,-2561024.0,28312.377046999532,12.822639531976751,3160
30,0.007634471061794734,460.57793515969075,1.0240000486373901,0.6,0.522,-0.6,28408.03219580366,48.976730975077565,38.494830896170306,646018383.1787,1024.0,28498.047832908942,13.417573335389937,3160
32,0.004146582791116718,460.57793515969075,2.0479999780654907,1.1,0.522,-0.6,45951.922140653085,48.976730975077565,38.494830896170306,646018382.6667,-5122048.0,46039.4403509915,13.230133055900387,3160
