,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.006514631470582741,290.605030894529,15.195366512815738,46039.440347129195,2.0479999780654907,-0.10000000000000003,0.478,0.05300000000000003,45923.990765399794,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
1,0.005812260272215487,290.605030894529,15.018425935132827,46039.440347129195,2.0479999780654907,0.09999999999999998,0.478,0.05300000000000003,45926.66378834466,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
2,0.005114203420059359,290.605030894529,14.798433374940775,46039.440347129195,2.0479999780654907,0.3,0.478,0.05300000000000003,45929.943531952915,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
3,0.004918608356792593,460.57793515969075,16.061844308019555,46039.440347129195,2.0479999780654907,-0.10000000000000003,0.478,0.05300000000000003,45910.448925841665,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
4,0.0046280648112788985,460.57793515969075,15.84993551536425,46039.440347129195,2.0479999780654907,0.09999999999999998,0.478,0.05300000000000003,45913.83011920859,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
5,0.004272950670819178,460.57793515969075,15.58293041472544,46039.440347129195,2.0479999780654907,0.3,0.478,0.05300000000000003,45918.02648697411,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
6,0.003808042464904268,729.9668340323904,16.6610586164666,46039.440347129195,2.0479999780654907,-0.10000000000000003,0.478,0.05300000000000003,45900.64491001853,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
7,0.0037909386109653284,729.9668340323904,16.464038648147792,46039.440347129195,2.0479999780654907,0.09999999999999998,0.478,0.05300000000000003,45903.90806282534,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
8,0.003675384888049684,729.9668340323904,16.18703318545844,46039.440347129195,2.0479999780654907,0.3,0.478,0.05300000000000003,45908.43032545563,353.6729645752166,25.68426505843637,646018382.6667,-5122048.0,3126
9,0.0064111385370540465,290.605030894529,15.01972313801487,46039.440347129195,2.0479999780654907,-0.10000000000000003,0.48,0.05300000000000003,45926.644305557886,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
10,0.005704467729670011,290.605030894529,14.803888323690797,46039.440347129195,2.0479999780654907,0.09999999999999998,0.48,0.05300000000000003,45929.86279237904,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
11,0.005003484355146049,290.605030894529,14.539077706117096,46039.440347129195,2.0479999780654907,0.3,0.48,0.05300000000000003,45933.74795685694,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
12,0.00485467017804411,460.57793515969075,15.913090224433187,46039.440347129195,2.0479999780654907,-0.10000000000000003,0.48,0.05300000000000003,45912.82712688372,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
13,0.004556348687254293,460.57793515969075,15.66564990284631,46039.440347129195,2.0479999780654907,0.09999999999999998,0.48,0.05300000000000003,45916.73405368992,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
14,0.004193918692154605,460.57793515969075,15.355677019470763,46039.440347129195,2.0479999780654907,0.3,0.48,0.05300000000000003,45921.541938766044,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
15,0.003767242063877961,729.9668340323904,16.53202074518862,46039.440347129195,2.0479999780654907,-0.10000000000000003,0.48,0.05300000000000003,45902.78649216952,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
16,0.003741099900819511,729.9668340323904,16.301736823476553,46039.440347129195,2.0479999780654907,0.09999999999999998,0.48,0.05300000000000003,45906.56703539825,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
17,0.003616097556898507,729.9668340323904,15.982894851541936,46039.440347129195,2.0479999780654907,0.3,0.48,0.05300000000000003,45911.71388321147,353.6991147511342,25.776694729864452,646018382.6667,-5122048.0,3126
18,0.006411006731655849,290.605030894529,14.966879444073824,46039.440347129195,2.0479999780654907,-0.10000000000000003,0.482,0.05300000000000003,45927.436606982475,353.72505051638734,25.86898524025359,646018382.6667,-5122048.0,3126
19,0.0057016890956587225,290.605030894529,14.744931324448492,46039.440347129195,2.0479999780654907,0.09999999999999998,0.482,0.05300000000000003,45930.733847247844,353.72505051638734,25.86898524025359,646018382.6667,-5122048.0,3126
20,0.004998002004977343,290.605030894529,14.472494760587468,46039.440347129195,2.0479999780654907,0.3,0.482,0.05300000000000003,45934.71379483158,353.72505051638734,25.86898524025359,646018382.6667,-5122048.0,3126
21,0.004854330829913249,460.57793515969075,15.862268856230347,46039.440347129195,2.0479999780654907,-0.10000000000000003,0.482,0.05300000000000003,45913.63456049553,353.72505051638734,25.86898524025359,646018382.6667,-5122048.0,3126
22,0.004554789102612579,460.57793515969075,15.610062036049467,46039.440347129195,2.0479999780654907,0.09999999999999998,0.482,0.05300000000000003,45917.60332874454,353.72505051638734,25.86898524025359,646018382.6667,-5122048.0,3126
