,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.014096194698776592,290.605030894529,13.983168840641937,28498.047832664226,1.0240000486373901,-0.10000000000000003,1.1500000000000001,0.06500000000000003,28400.283327251276,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
1,0.012891353888350852,290.605030894529,13.858657059182173,28498.047832664226,1.0240000486373901,0.09999999999999998,1.1500000000000001,0.06500000000000003,28402.016644922216,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
2,0.011622156414301164,290.605030894529,13.684858586696999,28498.047832664226,1.0240000486373901,0.3,1.1500000000000001,0.06500000000000003,28404.41015539528,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
3,0.009546512476618065,460.57793515969075,14.535980882631424,28498.047832664226,1.0240000486373901,-0.10000000000000003,1.1500000000000001,0.06500000000000003,28392.400462554113,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
4,0.009365618126536732,460.57793515969075,14.455749227539007,28498.047832664226,1.0240000486373901,0.09999999999999998,1.1500000000000001,0.06500000000000003,28393.56348979948,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
5,0.009018012478681338,460.57793515969075,14.313734621919822,28498.047832664226,1.0240000486373901,0.3,1.1500000000000001,0.06500000000000003,28395.606333250853,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
6,0.006631108136311875,729.9668340323904,14.72820099719885,28498.047832664226,1.0240000486373901,-0.10000000000000003,1.1500000000000001,0.06500000000000003,28389.58788035728,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
7,0.006977027587511094,729.9668340323904,14.731262380933716,28498.047832664226,1.0240000486373901,0.09999999999999998,1.1500000000000001,0.06500000000000003,28389.54278699627,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
8,0.00716869133331133,729.9668340323904,14.661488511069521,28498.047832664226,1.0240000486373901,0.3,1.1500000000000001,0.06500000000000003,28390.568209984114,356.76498494221545,49.03615331958127,646018383.1786999,1024.0,3926
9,0.014116906227194635,290.605030894529,13.981515267179262,28498.047832664226,1.0240000486373901,-0.10000000000000003,1.1520000000000001,0.06500000000000003,28400.306448081043,356.77058939007225,49.08527655403966,646018383.1786999,1024.0,3926
10,0.012908866798754949,290.605030894529,13.848012232630772,28498.047832664226,1.0240000486373901,0.09999999999999998,1.1520000000000001,0.06500000000000003,28402.16411126668,356.77058939007225,49.08527655403966,646018383.1786999,1024.0,3926
11,0.01163922757623515,290.605030894529,13.668122812617655,28498.047832664226,1.0240000486373901,0.3,1.1520000000000001,0.06500000000000003,28404.639042053826,356.77058939007225,49.08527655403966,646018383.1786999,1024.0,3926
12,0.009574520703772401,460.57793515969075,14.570700368265314,28498.047832664226,1.0240000486373901,-0.10000000000000003,1.1520000000000001,0.06500000000000003,28391.895178053343,356.77058939007225,49.08527655403966,646018383.1786999,1024.0,3926
13,0.009389786357337136,460.57793515969075,14.477414520106018,28498.047832664226,1.0240000486373901,0.09999999999999998,1.1520000000000001,0.06500000000000003,28393.250067070738,356.77058939007225,49.08527655403966,646018383.1786999,1024.0,3926
