,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,29.603564844972198,25.118864315095795,6.909767634657924,46039.44035450254,2.0479999780654907,-0.2,46015.56791012006,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
1,7.28639416717001,25.118864315095795,7.861533174483922,46039.44035450254,2.0479999780654907,0.4000000000000001,46008.538502575786,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
2,1.7346629040644075,25.118864315095795,9.464140735581086,46039.44035450254,2.0479999780654907,1.0000000000000002,45994.6553745711,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
3,0.3365415727599377,25.118864315095795,12.45794199749542,46039.44035450254,2.0479999780654907,1.6000000000000003,45961.84019509606,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
4,1.0,25.118864315095795,0.0,46039.44035450254,2.0479999780654907,2.2,,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
5,2.9269450875964376,63.0957344480193,12.369656945047327,46039.44035450254,2.0479999780654907,-0.2,45962.93614803346,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
6,1.113551303622362,63.0957344480193,12.912695701783132,46039.44035450254,2.0479999780654907,0.4000000000000001,45956.07149935912,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
7,0.4071489778485681,63.0957344480193,13.673044482929386,46039.44035450254,2.0479999780654907,1.0000000000000002,45945.96428178646,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
8,0.13469826042554256,63.0957344480193,14.856821207972363,46039.44035450254,2.0479999780654907,1.6000000000000003,45929.07778629971,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
9,1.0,63.0957344480193,0.0,46039.44035450254,2.0479999780654907,2.2,320128.20483798394,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
10,0.2473075248317872,158.48931924611142,15.124608439906616,46039.44035450254,2.0479999780654907,-0.2,45925.063464272294,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
11,0.16753000606885957,158.48931924611142,15.303627954124654,46039.44035450254,2.0479999780654907,0.4000000000000001,45922.33984022341,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
12,0.1115811965453853,158.48931924611142,15.540701699706046,46039.44035450254,2.0479999780654907,1.0000000000000002,45918.68364984292,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
13,0.07171164592372806,158.48931924611142,15.887102016773152,46039.44035450254,2.0479999780654907,1.6000000000000003,45913.24034925686,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
14,0.0045164218030468,158.48931924611142,15.998717071465865,46039.44035450254,2.0479999780654907,2.2,45911.460880536135,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
15,0.03761643549779433,398.1071705534973,16.28320761388661,46039.44035450254,2.0479999780654907,-0.2,45906.868929404074,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
16,0.042438657522257915,398.1071705534973,16.296398850544957,46039.44035450254,2.0479999780654907,0.4000000000000001,45906.65404675452,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
17,0.04678345695514743,398.1071705534973,16.31128509474983,46039.44035450254,2.0479999780654907,1.0000000000000002,45906.41134378144,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
18,0.049662840832879536,398.1071705534973,16.32085299067904,46039.44035450254,2.0479999780654907,1.6000000000000003,45906.25523333086,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
19,0.04677186871788066,398.1071705534973,16.46110397857718,46039.44035450254,2.0479999780654907,2.2,45903.95638240578,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
20,0.009298098847596453,1000.0,16.35191966715613,46039.44035450254,2.0479999780654907,-0.2,45905.74771610198,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
21,0.016337807730358558,1000.0,16.46063304028293,46039.44035450254,2.0479999780654907,0.4000000000000001,45903.964134459115,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
22,0.026991859437171733,1000.0,16.53146784225191,46039.44035450254,2.0479999780654907,1.0000000000000002,45902.79563999284,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
23,0.04068976561518867,1000.0,16.497435201072765,46039.44035450254,2.0479999780654907,1.6000000000000003,45903.357670395744,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
24,0.05265555718595148,1000.0,16.158245497520234,46039.44035450254,2.0479999780654907,2.2,45908.895905723475,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
25,0.031196191510291883,630.957344480193,16.462187804472,46039.44035450254,2.0479999780654907,0.8000000000000003,45903.93854084769,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
26,0.03441279567201096,630.957344480193,16.464147081802466,46039.44035450254,2.0479999780654907,1.0000000000000002,45903.90628493693,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
27,0.03772223448103208,630.957344480193,16.46090148476985,46039.44035450254,2.0479999780654907,1.2000000000000002,45903.95971565689,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
28,0.0230245642903854,1000.0,16.515018492526693,46039.44035450254,2.0479999780654907,0.8000000000000003,45903.06743659829,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
29,0.026991859437171733,1000.0,16.53146784225191,46039.44035450254,2.0479999780654907,1.0000000000000002,45902.79563999284,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
30,0.031329197778770586,1000.0,16.537065128222604,46039.44035450254,2.0479999780654907,1.2000000000000002,45902.703092975,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
31,0.01801394155830763,1584.893192461114,16.5136907569868,46039.44035450254,2.0479999780654907,0.8000000000000003,45903.089363293846,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
32,0.022286223420424578,1584.893192461114,16.55245342203239,46039.44035450254,2.0479999780654907,1.0000000000000002,45902.448497358266,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
33,0.02716824350707019,1584.893192461114,16.574627655944745,46039.44035450254,2.0479999780654907,1.2000000000000002,45902.08121353594,297.2660103288881,82.23990417845603,646018382.6667001,-5122048.0,845
34,30.275030921315086,25.118864315095795,5.003076450850622,28312.377049436775,1.0240000486373901,-0.2,28299.861662450247,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
35,7.678585931699652,25.118864315095795,5.8557447386308565,28312.377049436775,1.0240000486373901,0.4000000000000001,28295.232176214773,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
36,1.9128089761581297,25.118864315095795,7.35948606262823,28312.377049436775,1.0240000486373901,1.0000000000000002,28285.296031883765,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
37,0.39277568485789477,25.118864315095795,10.24082464519603,28312.377049436775,1.0240000486373901,1.6000000000000003,28259.939804729947,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
38,1.0,25.118864315095795,0.0,28312.377049436775,1.0240000486373901,2.2,,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
39,3.511998441278724,63.0957344480193,10.417066351224666,28312.377049436775,1.0240000486373901,-0.2,28258.119413753866,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
40,1.336027044730143,63.0957344480193,10.88532918802897,28312.377049436775,1.0240000486373901,0.4000000000000001,28253.131853670897,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
41,0.4875796316661508,63.0957344480193,11.51966919750468,28312.377049436775,1.0240000486373901,1.0000000000000002,28246.025660226805,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
42,0.16036038168073433,63.0957344480193,12.458007574424542,28312.377049436775,1.0240000486373901,1.6000000000000003,28234.776073074565,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
43,1.0,63.0957344480193,0.0,28312.377049436775,1.0240000486373901,2.2,168193.60495674258,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
44,0.2989353219110153,158.48931924611142,12.85373717885924,28312.377049436775,1.0240000486373901,-0.2,28229.76776970518,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
45,0.20166791872437237,158.48931924611142,12.954998848427723,28312.377049436775,1.0240000486373901,0.4000000000000001,28228.461051855393,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
46,0.13357463962836208,158.48931924611142,13.087165916293724,28312.377049436775,1.0240000486373901,1.0000000000000002,28226.740093576474,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
47,0.08517359418967613,158.48931924611142,13.279837664610849,28312.377049436775,1.0240000486373901,1.6000000000000003,28224.200005237566,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
48,0.005302766637888302,158.48931924611142,13.13916232786993,28312.377049436775,1.0240000486373901,2.2,28226.058256097716,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
49,0.04460674068104522,398.1071705534973,13.54480936306076,28312.377049436775,1.0240000486373901,-0.2,28220.646119095945,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
50,0.05036285695437397,398.1071705534973,13.574555891408416,28312.377049436775,1.0240000486373901,0.4000000000000001,28220.24276561229,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
51,0.055511499125213006,398.1071705534973,13.595702926818943,28312.377049436775,1.0240000486373901,1.0000000000000002,28219.955480399618,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
52,0.058787362286178285,398.1071705534973,13.585399622979745,28312.377049436775,1.0240000486373901,1.6000000000000003,28220.095507978745,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
53,0.054922662711445115,398.1071705534973,13.610261841253969,28312.377049436775,1.0240000486373901,2.2,28219.757435743028,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
54,0.01091555551464625,1000.0,13.43651684091114,28312.377049436775,1.0240000486373901,-0.2,28222.10705702873,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
55,0.01923050342225355,1000.0,13.57524697407608,28312.377049436775,1.0240000486373901,0.4000000000000001,28220.233384233194,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
56,0.03185524881168424,1000.0,13.68850674182241,28312.377049436775,1.0240000486373901,1.0000000000000002,28218.689441026316,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
57,0.048071642019628505,1000.0,13.698243208640621,28312.377049436775,1.0240000486373901,1.6000000000000003,28218.55611593524,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
58,0.061879304426576014,1000.0,13.376138296042742,28312.377049436775,1.0240000486373901,2.2,28222.916511579344,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
59,0.04855178563781558,630.957344480193,13.673303921757467,28312.377049436775,1.0240000486373901,1.4000000000000004,28218.8974293684,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
60,0.05231580910372786,630.957344480193,13.655129573212603,28312.377049436775,1.0240000486373901,1.6000000000000003,28219.145767606162,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
61,0.05568667315126379,630.957344480193,13.61590683572583,28312.377049436775,1.0240000486373901,1.8000000000000003,28219.680589957192,297.2660103288881,82.23990417845603,646018382.9226999,-2561024.0,845
