,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,150.29151348917253,25.118864315095795,8.045034240014516,46039.44032716462,2.0479999780654907,-0.2,46007.07903920312,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
1,24.74833039544495,25.118864315095795,8.790817554810042,46039.44032716462,2.0479999780654907,0.4000000000000001,46000.801090523644,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
2,3.5738989687504508,25.118864315095795,10.051931245232398,46039.44032716462,2.0479999780654907,1.0000000000000002,45988.91966628518,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
3,0.3774828365760781,25.118864315095795,12.31037465413195,46039.44032716462,2.0479999780654907,1.6000000000000003,45963.667665102075,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
4,1.0,25.118864315095795,0.0,46039.44032716462,2.0479999780654907,2.2,,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
5,2.7603508997868844,63.0957344480193,11.622230982977165,46039.44032716462,2.0479999780654907,-0.2,45971.902200653785,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
6,1.0142005007717692,63.0957344480193,12.203133824472577,46039.44032716462,2.0479999780654907,0.4000000000000001,45964.98208959563,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
7,0.3537056339552712,63.0957344480193,12.922133538625737,46039.44032716462,2.0479999780654907,1.0000000000000002,45955.949559569584,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
8,0.11048265919386924,63.0957344480193,13.88658408906131,46039.44032716462,2.0479999780654907,1.6000000000000003,45943.02171833334,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
9,1.0,63.0957344480193,0.0,46039.44032716462,2.0479999780654907,2.2,378369.50846335734,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
10,0.18085420745114364,158.48931924611142,14.09855215958004,46039.44032716462,2.0479999780654907,-0.2,45940.05574066642,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
11,0.12451368772022443,158.48931924611142,14.222237212442932,46039.44032716462,2.0479999780654907,0.4000000000000001,45938.304311501124,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
12,0.08467762385533828,158.48931924611142,14.387266688390168,46039.44032716462,2.0479999780654907,1.0000000000000002,45935.94360578319,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
13,0.05604134884233798,158.48931924611142,14.64350831692739,46039.44032716462,2.0479999780654907,1.6000000000000003,45932.22415925066,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
14,0.003728159618482633,158.48931924611142,15.67658837472296,46039.44032716462,2.0479999780654907,2.2,45916.56261562937,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
15,0.029506707291522324,398.1071705534973,15.102932505848386,46039.44032716462,2.0479999780654907,-0.2,45925.39104202652,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
16,0.033082259897374025,398.1071705534973,15.083892708560374,46039.44032716462,2.0479999780654907,0.4000000000000001,45925.67841754294,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
17,0.03641379359121189,398.1071705534973,15.053506653147238,46039.44032716462,2.0479999780654907,1.0000000000000002,45926.13629588645,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
18,0.03906766292533016,398.1071705534973,15.016774581693223,46039.44032716462,2.0479999780654907,1.6000000000000003,45926.68856774593,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
19,0.038438284199650084,398.1071705534973,15.247093044385316,46039.44032716462,2.0479999780654907,2.2,45923.20340401255,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
20,0.0081286919787168,1000.0,15.42425778849517,46039.44032716462,2.0479999780654907,-0.2,45920.486463001645,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
21,0.013778722697998257,1000.0,15.421144615494947,46039.44032716462,2.0479999780654907,0.4000000000000001,45920.53447653862,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
22,0.021962559398051137,1000.0,15.36488762375892,46039.44032716462,2.0479999780654907,1.0000000000000002,45921.40044131925,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
23,0.032388769897045186,1000.0,15.212546039867375,46039.44032716462,2.0479999780654907,1.6000000000000003,45923.72954865708,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
24,0.043428823195870776,1000.0,14.934220337188329,46039.44032716462,2.0479999780654907,2.2,45927.92485862478,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
25,0.039846769455113694,100.0,15.040183776899408,46039.44032716462,2.0479999780654907,2.0,45926.33676314317,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
26,2.0553873855098032e-05,100.0,15.446184033594719,46039.44032716462,2.0479999780654907,2.2,45920.148026564784,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
27,1.0,100.0,0.0,46039.44032716462,2.0479999780654907,2.4000000000000004,,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
28,0.039846769455113694,158.48931924611142,15.040183776899408,46039.44032716462,2.0479999780654907,2.0,45926.33676314317,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
29,0.003728159618482633,158.48931924611142,15.67658837472296,46039.44032716462,2.0479999780654907,2.2,45916.56261562937,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
30,1.0,158.48931924611142,15.442904316521005,46039.44032716462,2.0479999780654907,2.4000000000000004,45920.19868030001,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
31,0.039846769455113694,251.18864315095823,15.040183776899408,46039.44032716462,2.0479999780654907,2.0,45926.33676314317,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
32,0.028007737388706797,251.18864315095823,15.833465305751142,46039.44032716462,2.0479999780654907,2.2,45914.09101537041,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
33,0.0009189809792587237,251.18864315095823,15.508678402447199,46039.44032716462,2.0479999780654907,2.4000000000000004,45919.180774269356,331.2762686671354,119.89645703106513,646018382.6667001,-5122048.0,34
34,155.1563082269346,25.118864315095795,5.787953014744753,28312.377033240336,1.0240000486373901,-0.2,28295.62683318989,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
35,26.597792227081882,25.118864315095795,6.571707279617321,28312.377033240336,1.0240000486373901,0.4000000000000001,28290.78336495585,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
36,4.017182055038762,25.118864315095795,7.865974228034651,28312.377033240336,1.0240000486373901,1.0000000000000002,28281.440257962284,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
37,0.4377500924576893,25.118864315095795,9.987260730113142,28312.377033240336,1.0240000486373901,1.6000000000000003,28262.504344794706,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
38,1.0,25.118864315095795,0.0,28312.377033240336,1.0240000486373901,2.2,,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
39,3.211494104262055,63.0957344480193,9.451679499704143,28312.377033240336,1.0240000486373901,-0.2,28267.709910557773,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
40,1.1823480805007507,63.0957344480193,9.955364083097368,28312.377033240336,1.0240000486373901,0.4000000000000001,28262.822396226824,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
41,0.41280219897382187,63.0957344480193,10.563281108094955,28312.377033240336,1.0240000486373901,1.0000000000000002,28256.58557935602,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
42,0.1289387619223601,63.0957344480193,11.356942003508932,28312.377033240336,1.0240000486373901,1.6000000000000003,28247.886967404804,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
43,1.0,63.0957344480193,0.0,28312.377033240336,1.0240000486373901,2.2,198763.5799781063,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
44,0.2121187454037104,158.48931924611142,11.586495303514203,28312.377033240336,1.0240000486373901,-0.2,28245.253596531158,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
45,0.14583752631302502,158.48931924611142,11.672469518266764,28312.377033240336,1.0240000486373901,0.4000000000000001,28244.253760912903,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
46,0.09902277236706396,158.48931924611142,11.789900317341408,28312.377033240336,1.0240000486373901,1.0000000000000002,28242.876158493913,331.2762686671354,119.89645703106513,646018382.9226999,-2561024.0,34
