,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.007842862755825854,212.13203435596432,2.0479999780654907,0.09999999999999998,0.522,-0.4,45964.02736482595,37.462351135359626,33.33032604730271,646018382.6667,-5122048.0,46039.44035014924,12.281122532023529,3165
24,0.005189413182354936,460.57793515969075,2.0479999780654907,0.09999999999999998,0.522,-0.4,45939.95899491595,37.462351135359626,33.33032604730271,646018382.6667,-5122048.0,46039.44035014924,14.105414225274815,3165
28,0.004165730250845363,460.57793515969075,2.0479999780654907,0.6,0.522,-0.4,45951.44714684745,37.462351135359626,33.33032604730271,646018382.6667,-5122048.0,46039.44035014924,13.265986831124954,3165
48,0.007985567545191846,212.13203435596432,2.0479999780654907,0.09999999999999998,0.526,-0.4,45960.99691212214,37.25140143542996,33.45731219631339,646018382.6667,-5122048.0,46039.44035011689,12.52544913324517,3165
60,0.005307433080309022,460.57793515969075,2.0479999780654907,0.09999999999999998,0.526,-0.4,45934.69033036779,37.25140143542996,33.45731219631339,646018382.6667,-5122048.0,46039.44035011689,14.474116190572925,3165
62,0.006512129431715966,460.57793515969075,1.0240000486373901,0.09999999999999998,0.526,-0.4,28421.323188872047,37.25140143542996,33.45731219631339,646018383.1787,1024.0,28498.04783261006,12.387464933392359,3165
64,0.0042259742471240916,460.57793515969075,2.0479999780654907,0.6,0.526,-0.4,45948.39210767893,37.25140143542996,33.45731219631339,646018382.6667,-5122048.0,46039.44035011689,13.494313056837395,3165
84,0.007943432558467365,212.13203435596432,2.0479999780654907,0.09999999999999998,0.53,-0.4,45961.64753181321,37.04247477308286,33.58428024622055,646018382.6667,-5122048.0,46039.440350105964,12.473397154966015,3165
96,0.005256929513473632,460.57793515969075,2.0479999780654907,0.09999999999999998,0.53,-0.4,45936.46518731115,37.04247477308286,33.58428024622055,646018382.6667,-5122048.0,46039.440350105964,14.350969499989436,3165
98,0.00672321815037341,460.57793515969075,1.0240000486373901,0.09999999999999998,0.53,-0.4,28416.005819819653,37.04247477308286,33.58428024622055,646018383.1787,1024.0,28498.047832443044,12.809528689486683,3165
99,0.00646287368423033,460.57793515969075,1.0240000486373901,0.09999999999999998,0.53,-0.4,28407.788114242623,37.04247477308286,33.58428024622055,646018383.4347,2561024.0,28483.492600410314,12.304835323375226,3165
100,0.004204681871949536,460.57793515969075,2.0479999780654907,0.6,0.53,-0.4,45949.15740873039,37.04247477308286,33.58428024622055,646018382.6667,-5122048.0,46039.440350105964,13.437480520958928,3165
120,0.00861652576722419,212.13203435596432,2.0479999780654907,0.09999999999999998,0.534,-0.4,45949.69630576804,36.83554766224176,33.71122243737972,646018382.6667,-5122048.0,46039.44034973593,13.397316445310256,3165
124,0.005626241117793562,212.13203435596432,2.0479999780654907,0.6,0.534,-0.4,45957.37817540702,36.83554766224176,33.71122243737972,646018382.6667,-5122048.0,46039.44034973593,12.81110255434,3165
132,0.005618413987195298,460.57793515969075,2.0479999780654907,0.09999999999999998,0.534,-0.4,45923.373211773905,36.83554766224176,33.71122243737972,646018382.6667,-5122048.0,46039.44034973593,15.235953397278774,3165
133,0.0066508867870893025,460.57793515969075,1.0240000486373901,0.09999999999999998,0.534,-0.4,28232.657879947255,36.83554766224176,33.71122243737972,646018382.9226999,-2561024.0,28312.3770464894,12.626889287718104,3165
134,0.007010479360403886,460.57793515969075,1.0240000486373901,0.09999999999999998,0.534,-0.4,28409.92969000795,36.83554766224176,33.71122243737972,646018383.1787,1024.0,28498.04783231194,13.275401485754687,3165
135,0.006825609795984732,460.57793515969075,1.0240000486373901,0.09999999999999998,0.534,-0.4,28399.92363002174,36.83554766224176,33.71122243737972,646018383.4347,2561024.0,28483.492600231668,12.928183956760995,3165
