,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.0218932416770043,212.13203435596432,1.0240000486373901,0.09999999999999998,1.042,-0.56,28221.7383031187,28.25482992486399,49.79061638438659,646018382.9226999,-2561024.0,28312.377047536935,13.463932888887738,3811
7,0.022777772069222806,212.13203435596432,1.0240000486373901,0.09999999999999998,1.042,-0.56,28401.380803370466,28.25482992486399,49.79061638438659,646018383.1787,1024.0,28498.047833507786,13.90446188367746,3811
9,0.01605044183570718,212.13203435596432,1.0240000486373901,0.6,1.042,-0.56,28408.51806538385,28.25482992486399,49.79061638438659,646018383.1787,1024.0,28498.047833507786,13.381312949328654,3811
12,0.010916141925003576,460.57793515969075,1.0240000486373901,0.09999999999999998,1.042,-0.56,28209.90541752638,28.25482992486399,49.79061638438659,646018382.9226999,-2561024.0,28312.377047536935,14.315839480139038,3811
13,0.011475677400936296,460.57793515969075,1.0240000486373901,0.09999999999999998,1.042,-0.56,28385.780791220386,28.25482992486399,49.79061638438659,646018383.1787,1024.0,28498.047833507786,14.984461437595934,3811
14,0.010398408078322251,460.57793515969075,1.0240000486373901,0.6,1.042,-0.56,28213.668853107712,28.25482992486399,49.79061638438659,646018382.9226999,-2561024.0,28312.377047536935,14.050494256731483,3811
15,0.010879683183169066,460.57793515969075,1.0240000486373901,0.6,1.042,-0.56,28391.255286403575,28.25482992486399,49.79061638438659,646018383.1787,1024.0,28498.047833507786,14.614550769983374,3811
17,0.008767107413881132,460.57793515969075,1.0240000486373901,1.1,1.042,-0.56,28406.191403209326,28.25482992486399,49.79061638438659,646018383.1787,1024.0,28498.047833507786,13.554071734977619,3811
30,0.010627756091369,460.57793515969075,1.0240000486373901,0.09999999999999998,1.046,-0.56,28218.08750706288,28.163387451773946,49.87464373354786,646018382.9226999,-2561024.0,28312.377047766993,13.73240989077403,3811
31,0.011084940665027231,460.57793515969075,1.0240000486373901,0.09999999999999998,1.046,-0.56,28396.77658077385,28.163387451773946,49.87464373354786,646018383.1787,1024.0,28498.047833757642,14.231742899855364,3811
32,0.010062805820418314,460.57793515969075,1.0240000486373901,0.6,1.046,-0.56,28223.599082032735,28.163387451773946,49.87464373354786,646018382.9226999,-2561024.0,28312.377047766993,13.325011499751739,3811
33,0.01045760263937127,460.57793515969075,1.0240000486373901,0.6,1.046,-0.56,28403.545522171622,28.163387451773946,49.87464373354786,646018383.1787,1024.0,28498.047833757642,13.747895226980773,3811
48,0.010364634988398526,460.57793515969075,1.0240000486373901,0.09999999999999998,1.05,-0.56,28222.815343411457,28.07248693585296,49.95845091948537,646018382.9226999,-2561024.0,28312.37704782915,13.383699370330632,3811
49,0.010875282172763057,460.57793515969075,1.0240000486373901,0.09999999999999998,1.05,-0.56,28400.210613548777,28.07248693585296,49.95845091948537,646018383.1787,1024.0,28498.047833843888,13.988368045995248,3811
51,0.010175733459592141,460.57793515969075,1.0240000486373901,0.6,1.05,-0.56,28408.20946002324,28.07248693585296,49.95845091948537,646018383.1787,1024.0,28498.047833843888,13.404355547406722,3811
