,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.014199804715532581,290.605030894529,13.187335675264158,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11599999999999987,-0.784,28225.424135946076,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
1,0.01300705868703721,290.605030894529,13.001141784567624,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11599999999999987,-0.784,28227.862203200908,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
2,0.011733192791698963,290.605030894529,12.755528622467182,28312.377047052123,1.0240000486373901,0.3,-0.11599999999999987,-0.784,28231.025291832833,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
3,0.00939341888045425,460.57793515969075,13.760831650432172,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11599999999999987,-0.784,28217.696803196355,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
4,0.009272834604791207,460.57793515969075,13.640038075915017,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11599999999999987,-0.784,28219.351727695917,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
5,0.0089795906127582,460.57793515969075,13.445492358127405,28312.377047052123,1.0240000486373901,0.3,-0.11599999999999987,-0.784,28221.986414675892,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
6,0.0063829908234201245,729.9668340323904,13.937047352597546,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11599999999999987,-0.784,28215.25640259785,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
7,0.006773976663025409,729.9668340323904,13.912477649165114,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11599999999999987,-0.784,28215.598529882864,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
8,0.007022804926657716,729.9668340323904,13.80515801897142,28312.377047052123,1.0240000486373901,0.3,-0.11599999999999987,-0.784,28217.085853087738,98.41637438781572,38.39806238047401,646018382.9226998,-2561024.0,2355
9,0.014632502089506233,290.605030894529,13.629516315125965,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11399999999999987,-0.784,28219.49518955998,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
10,0.013443202367754255,290.605030894529,13.484019351410595,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11399999999999987,-0.784,28221.467658117515,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
11,0.012165311242816494,290.605030894529,13.280004426429336,28312.377047052123,1.0240000486373901,0.3,-0.11399999999999987,-0.784,28224.19778826913,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
12,0.009610595088578398,460.57793515969075,14.108024066402784,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11399999999999987,-0.784,28212.858875523023,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
13,0.009515979032737952,460.57793515969075,14.0336260388355,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11399999999999987,-0.784,28213.905717153182,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
14,0.009245851670502105,460.57793515969075,13.888837810665398,28312.377047052123,1.0240000486373901,0.3,-0.11399999999999987,-0.784,28215.92713918664,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
15,0.006500285045049191,729.9668340323904,14.211959503716031,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11399999999999987,-0.784,28211.38715058449,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
16,0.006919365149837192,729.9668340323904,14.236446428836363,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11399999999999987,-0.784,28211.03884359156,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
17,0.007198026294356395,729.9668340323904,14.18399129722502,28312.377047052123,1.0240000486373901,0.3,-0.11399999999999987,-0.784,28211.784242492246,98.2732903661616,38.38784620027185,646018382.9226998,-2561024.0,2355
18,0.014462453914349367,290.605030894529,13.492933396915785,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11199999999999986,-0.784,28221.34742122532,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
19,0.013273255156802652,290.605030894529,13.342317935246978,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11199999999999986,-0.784,28223.368323109516,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
20,0.011998319172424015,290.605030894529,13.133823221840547,28312.377047052123,1.0240000486373901,0.3,-0.11199999999999986,-0.784,28226.128390840844,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
21,0.009535712208744176,460.57793515969075,14.010278784761937,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11199999999999986,-0.784,28214.233091238748,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
22,0.009430946403962881,460.57793515969075,13.925934143493526,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11199999999999986,-0.784,28215.411226167664,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
23,0.009151282624552457,460.57793515969075,13.771218376240371,28312.377047052123,1.0240000486373901,0.3,-0.11199999999999986,-0.784,28217.553819269073,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
24,0.006465082637011172,729.9668340323904,14.143594881951147,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11199999999999986,-0.784,28212.356408959746,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
25,0.006874044975853356,729.9668340323904,14.155763281964527,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11199999999999986,-0.784,28212.184230004616,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
26,0.007141259110330967,729.9668340323904,14.090259935847083,28312.377047052123,1.0240000486373901,0.3,-0.11199999999999986,-0.784,28213.109334522254,98.13010235415597,38.377801231771926,646018382.9226998,-2561024.0,2355
27,0.014366228170910999,290.605030894529,13.386399702276316,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11599999999999987,-0.782,28222.77919855757,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
28,0.013189844001437141,290.605030894529,13.233794951029026,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11599999999999987,-0.782,28224.810382649182,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
29,0.01192907290032239,290.605030894529,13.024536612598402,28312.377047052123,1.0240000486373901,0.3,-0.11599999999999987,-0.782,28227.557770065665,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
30,0.009466626869805353,460.57793515969075,13.90167880239022,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11599999999999987,-0.782,28215.74871028971,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
31,0.00936474506897038,460.57793515969075,13.814680083057823,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11599999999999987,-0.782,28216.954354153506,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
32,0.009090789438761706,460.57793515969075,13.658547853632825,28312.377047052123,1.0240000486373901,0.3,-0.11599999999999987,-0.782,28219.099082317134,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
33,0.006418724031455247,729.9668340323904,14.039385753786775,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11599999999999987,-0.782,28213.824870880308,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
34,0.006824943988004037,729.9668340323904,14.047152304699242,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11599999999999987,-0.782,28213.715803116414,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
35,0.007091877501600165,729.9668340323904,13.97839732084211,28312.377047052123,1.0240000486373901,0.3,-0.11599999999999987,-0.782,28214.67925122246,98.43759016873375,38.32837210089444,646018382.9226998,-2561024.0,2355
36,0.014735566199257673,290.605030894529,13.770795256899428,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11399999999999987,-0.782,28217.5596460484,98.29415567680921,38.318110601959134,646018382.9226998,-2561024.0,2355
37,0.013546549836162906,290.605030894529,13.634540239590022,28312.377047052123,1.0240000486373901,0.09999999999999998,-0.11399999999999987,-0.782,28219.426703279623,98.29415567680921,38.318110601959134,646018382.9226998,-2561024.0,2355
38,0.012267419949034152,290.605030894529,13.440210517412245,28312.377047052123,1.0240000486373901,0.3,-0.11399999999999987,-0.782,28222.057417675944,98.29415567680921,38.318110601959134,646018382.9226998,-2561024.0,2355
39,0.009664847455780085,460.57793515969075,14.22799589795597,28312.377047052123,1.0240000486373901,-0.10000000000000003,-0.11399999999999987,-0.782,28211.159113415997,98.29415567680921,38.318110601959134,646018382.9226998,-2561024.0,2355
