,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.012515134559290122,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7620000000000002,-0.48,28240.491008685327,32.20769797285906,42.005561266511926,646018382.9226999,-2561024.0,28312.377046702848,11.990499407240806,3463
7,0.0131215848358874,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7620000000000002,-0.48,28419.322139043914,32.20769797285906,42.005561266511926,646018383.1787,1024.0,28498.04783260976,12.547963465506605,3463
12,0.00763475116606824,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7620000000000002,-0.48,28222.514898673755,32.20769797285906,42.005561266511926,646018382.9226999,-2561024.0,28312.377046702848,13.406129048244544,3463
13,0.008067502632479405,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7620000000000002,-0.48,28398.063016675467,32.20769797285906,42.005561266511926,646018383.1787,1024.0,28498.04783260976,14.141061907388071,3463
14,0.0063650392024685466,460.57793515969075,1.0240000486373901,0.6,0.7620000000000002,-0.48,28232.79240249109,32.20769797285906,42.005561266511926,646018382.9226999,-2561024.0,28312.377046702848,12.616231149733911,3463
15,0.006686364526351928,460.57793515969075,1.0240000486373901,0.6,0.7620000000000002,-0.48,28410.547139854618,32.20769797285906,42.005561266511926,646018383.1787,1024.0,28498.04783260976,13.22880892258561,3463
24,0.012460793051818837,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7660000000000002,-0.48,28241.66756086147,32.07256865983344,42.11253508910739,646018382.9226999,-2561024.0,28312.377046666872,11.891970888410434,3463
25,0.013141434755428552,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7660000000000002,-0.48,28419.88759083158,32.07256865983344,42.11253508910739,646018383.1787,1024.0,28498.047832548575,12.502819019484853,3463
27,0.008642498303808796,212.13203435596432,1.0240000486373901,0.6,0.7660000000000002,-0.48,28427.851711897907,32.07256865983344,42.11253508910739,646018383.1787,1024.0,28498.047832548575,11.848723192873363,3463
30,0.007592505505390061,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7660000000000002,-0.48,28224.341182746408,32.07256865983344,42.11253508910739,646018382.9226999,-2561024.0,28312.377046666872,13.269202230764604,3463
31,0.008050049143910507,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7660000000000002,-0.48,28399.566745436852,32.07256865983344,42.11253508910739,646018383.1787,1024.0,28498.047832548575,14.034321295433024,3463
32,0.006372015888102543,460.57793515969075,1.0240000486373901,0.6,0.7660000000000002,-0.48,28233.21331543131,32.07256865983344,42.11253508910739,646018382.9226999,-2561024.0,28312.377046666872,12.582824105546681,3463
33,0.0067343178523266685,460.57793515969075,1.0240000486373901,0.6,0.7660000000000002,-0.48,28410.16346725465,32.07256865983344,42.11253508910739,646018383.1787,1024.0,28498.047832548575,13.257780002242075,3463
35,0.004688307531187447,460.57793515969075,1.0240000486373901,1.1,0.7660000000000002,-0.48,28427.837049456917,32.07256865983344,42.11253508910739,646018383.1787,1024.0,28498.047832548575,11.849960598386604,3463
42,0.012412641495460562,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.48,28241.668587761364,31.93844891667188,42.219305862640084,646018382.9226999,-2561024.0,28312.37704668924,11.891884537605867,3463
43,0.013175314377235067,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.48,28418.807931163705,31.93844891667188,42.219305862640084,646018383.1787,1024.0,28498.047832527023,12.588876150262063,3463
45,0.008640201964225153,212.13203435596432,1.0240000486373901,0.6,0.7700000000000002,-0.48,28427.289656914185,31.93844891667188,42.219305862640084,646018383.1787,1024.0,28498.047832527023,11.89606452679527,3463
48,0.007579624878746208,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.48,28223.824255693784,31.93844891667188,42.219305862640084,646018382.9226999,-2561024.0,28312.37704668924,13.308102118292782,3463
49,0.008070673452095339,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.48,28398.125341634855,31.93844891667188,42.219305862640084,646018383.1787,1024.0,28498.047832527023,14.136653839729389,3463
