,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,67.14871449184433,25.118864315095795,9.226388393741132,46039.44035460397,2.0479999780654907,-0.2,45996.87723320789,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
1,14.034197973130938,25.118864315095795,10.136547263747673,46039.44035460397,2.0479999780654907,0.4000000000000001,45988.06555938887,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
2,2.583776449298033,25.118864315095795,11.27118138066068,46039.44035460397,2.0479999780654907,1.0000000000000002,45975.92058974609,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
3,0.36913562960816854,25.118864315095795,13.182141665328187,46039.44035460397,2.0479999780654907,1.6000000000000003,45952.55592516158,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
4,1.0,25.118864315095795,0.0,46039.44035460397,2.0479999780654907,2.2,,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
5,2.778148000727862,63.0957344480193,12.597363578000678,46039.44035460397,2.0479999780654907,-0.2,45960.0935700458,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
6,1.0670637276864783,63.0957344480193,13.10898296416705,46039.44035460397,2.0479999780654907,0.4000000000000001,45953.51763742656,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
7,0.3967097182699034,63.0957344480193,13.837622935849517,46039.44035460397,2.0479999780654907,1.0000000000000002,45943.700450346594,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
8,0.1358426277751387,63.0957344480193,14.984706090729658,46039.44035460397,2.0479999780654907,1.6000000000000003,45927.16964629119,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
9,1.0,63.0957344480193,0.0,46039.44035460397,2.0479999780654907,2.2,309375.7369749875,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
10,0.2481509559266429,158.48931924611142,15.250748312043559,46039.44035460397,2.0479999780654907,-0.2,45923.14769256532,168.9244204189589,96.90742196372572,646018382.6667001,-5122048.0,1740
