,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.011117420523629176,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.11799999999999987,-0.92,28383.745758150744,97.30890161060479,42.84704615204168,646018383.4347,2561024.0,28483.492601861915,14.124223427231042,2352
15,0.011234515058557463,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.11399999999999987,-0.92,28381.00071158875,97.0636882700881,42.83163104587362,646018383.4347,2561024.0,28483.492601782847,14.317254638658785,2352
16,0.011268602029096577,460.57793515969075,1.0240000486373901,0.6,-0.11399999999999987,-0.92,28385.91443592285,97.0636882700881,42.83163104587362,646018383.4347,2561024.0,28483.492601782847,13.969836495821918,2352
24,0.011065147532613359,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.10999999999999988,-0.92,28384.402540307357,96.81821457165186,42.81673229011048,646018383.4347,2561024.0,28483.4926018583,14.077646220227425,2352
33,0.011396480692277547,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.10599999999999987,-0.92,28378.151899618664,96.5724891260101,42.802351460111986,646018383.4347,2561024.0,28483.49260173455,14.51486838492761,2352
34,0.011481129652979389,460.57793515969075,1.0240000486373901,0.6,-0.10599999999999987,-0.92,28382.409482704934,96.5724891260101,42.802351460111986,646018383.4347,2561024.0,28483.49260173455,14.218517435345767,2352
42,0.011448349460319958,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.10199999999999987,-0.92,28377.097387291462,96.32652059858808,42.78849007941022,646018383.4347,2561024.0,28483.49260167843,14.587337960503163,2352
43,0.01157779395295187,460.57793515969075,1.0240000486373901,0.6,-0.10199999999999987,-0.92,28380.309408605008,96.32652059858808,42.78849007941022,646018383.4347,2561024.0,28483.49260167843,14.36545809039325,2352
51,0.011352552532895464,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.09799999999999986,-0.92,28379.275156287746,96.08031770780046,42.775149619240466,646018383.4347,2561024.0,28483.49260169265,14.43727435528642,2352
52,0.011514204469916295,460.57793515969075,1.0240000486373901,0.6,-0.09799999999999986,-0.92,28382.030314129057,96.08031770780046,42.775149619240466,646018383.4347,2561024.0,28483.49260169265,14.245159708728726,2352
60,0.011300552103107162,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.09399999999999986,-0.92,28380.72676286114,95.8338892233009,42.76233149808683,646018383.4347,2561024.0,28483.492601759757,14.336376034313309,2352
61,0.011404545429816755,460.57793515969075,1.0240000486373901,0.6,-0.09399999999999986,-0.92,28384.698799259953,95.8338892233009,42.76233149808683,646018383.4347,2561024.0,28483.492601759757,14.056585823008648,2352
69,0.01144192056994868,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.08999999999999987,-0.92,28377.6281525762,95.58724396420435,42.750037081242745,646018383.4347,2561024.0,28483.49260174301,14.550907130953235,2352
70,0.011524980347201962,460.57793515969075,1.0240000486373901,0.6,-0.08999999999999987,-0.92,28382.208239596122,95.58724396420435,42.750037081242745,646018383.4347,2561024.0,28483.49260174301,14.232663991459166,2352
78,0.011218452402011879,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.08599999999999987,-0.92,28382.0485162377,95.34039079728251,42.73826768038689,646018383.4347,2561024.0,28483.492601815382,14.243881885053744,2352
79,0.01124674559999715,460.57793515969075,1.0240000486373901,0.6,-0.08599999999999987,-0.92,28387.27161950818,95.34039079728251,42.73826768038689,646018383.4347,2561024.0,28483.492601815382,13.872345317732021,2352
87,0.01146912543003397,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.08199999999999986,-0.92,28377.09905492011,95.09333863513348,42.72702455317453,646018383.4347,2561024.0,28483.492601714897,14.587223642269187,2352
88,0.01155869004263762,460.57793515969075,1.0240000486373901,0.6,-0.08199999999999986,-0.92,28381.17335001447,95.09333863513348,42.72702455317453,646018383.4347,2561024.0,28483.492601714897,14.305191484242924,2352
96,0.011306112778810594,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.11999999999999987,-0.917,28378.56821954256,97.45544703626784,42.76321643726961,646018383.4347,2561024.0,28483.492601790556,14.486157685735359,2352
97,0.011270945949537382,460.57793515969075,1.0240000486373901,0.6,-0.11999999999999987,-0.917,28384.782421581058,97.45544703626784,42.76321643726961,646018383.4347,2561024.0,28483.492601790556,14.050635587723319,2352
105,0.011314092086554345,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.11599999999999987,-0.917,28378.390316580586,97.20959137800658,42.747446606813504,646018383.4347,2561024.0,28483.492601747042,14.498433375124126,2352
106,0.011317609324086006,460.57793515969075,1.0240000486373901,0.6,-0.11599999999999987,-0.917,28383.55333567961,97.20959137800658,42.747446606813504,646018383.4347,2561024.0,28483.492601747042,14.137840433915724,2352
114,0.011306307088823176,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.11199999999999988,-0.917,28378.6513936314,96.96346852648804,42.73219543998317,646018383.4347,2561024.0,28483.49260170704,14.48041491640615,2352
115,0.011372609476185189,460.57793515969075,1.0240000486373901,0.6,-0.11199999999999988,-0.917,28382.697795358843,96.96346852648804,42.73219543998317,646018383.4347,2561024.0,28483.49260170704,14.198225688317276,2352
123,0.011123327523079917,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.10799999999999987,-0.917,28382.377438333424,96.71708714362624,42.71746455535744,646018383.4347,2561024.0,28483.49260183517,14.220770970783896,2352
129,0.025439365759890538,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.10399999999999987,-0.917,28387.413298619518,96.47045594778415,42.70325551938884,646018383.4347,2561024.0,28483.492601665643,13.862128483470679,2352
132,0.011500318949800702,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.10399999999999987,-0.917,28375.319757539713,96.47045594778415,42.70325551938884,646018383.4347,2561024.0,28483.492601665643,14.708694308192639,2352
133,0.0116041373803553,460.57793515969075,1.0240000486373901,0.6,-0.10399999999999987,-0.917,28378.9134888032,96.47045594778415,42.70325551938884,646018383.4347,2561024.0,28483.492601665643,14.46230361059013,2352
141,0.011448040522253764,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.09999999999999987,-0.917,28376.92653566288,96.22358371204078,42.68956984591963,646018383.4347,2561024.0,28483.492601664097,14.599045585326332,2352
142,0.011605480214780793,460.57793515969075,1.0240000486373901,0.6,-0.09999999999999987,-0.917,28379.598925792787,96.22358371204078,42.68956984591963,646018383.4347,2561024.0,28483.492601664097,14.414830964760553,2352
147,0.025955347131700203,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.09599999999999986,-0.917,28384.4043814108,95.97647926242897,42.676408995712436,646018383.4347,2561024.0,28483.49260162868,14.077515421258115,2352
150,0.01162307176215276,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.09599999999999986,-0.917,28373.721896212093,95.97647926242897,42.676408995712436,646018383.4347,2561024.0,28483.49260162868,14.816929872047556,2352
151,0.011799958307731957,460.57793515969075,1.0240000486373901,0.6,-0.09599999999999986,-0.917,28376.22712432365,95.97647926242897,42.676408995712436,646018383.4347,2561024.0,28483.49260162868,14.646875250716844,2352
152,0.010693556644266567,460.57793515969075,1.0240000486373901,1.1,-0.09599999999999986,-0.917,28385.76562200105,95.97647926242897,42.676408995712436,646018383.4347,2561024.0,28483.49260162868,13.980484943493948,2352
156,0.02579327992207489,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.09199999999999987,-0.917,28385.914358410922,95.72915147614444,42.66377437599615,646018383.4347,2561024.0,28483.492601649694,13.969842034809941,2352
159,0.011591508525354354,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.09199999999999987,-0.917,28374.38463864222,95.72915147614444,42.66377437599615,646018383.4347,2561024.0,28483.492601649694,14.772133428010635,2352
160,0.011748277529738244,460.57793515969075,1.0240000486373901,0.6,-0.09199999999999987,-0.917,28377.379346635837,95.72915147614444,42.66377437599615,646018383.4347,2561024.0,28483.492601649694,14.56799608826535,2352
161,0.010631541567987028,460.57793515969075,1.0240000486373901,1.1,-0.09199999999999987,-0.917,28387.292593597314,95.72915147614444,42.66377437599615,646018383.4347,2561024.0,28483.492601649694,13.870833288045777,2352
165,0.025945440982903172,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.08799999999999987,-0.917,28382.711076811356,95.48160927972725,42.65166734002696,646018383.4347,2561024.0,28483.492601598242,14.197290219396496,2352
166,0.019442910734290206,212.13203435596432,1.0240000486373901,0.6,-0.08799999999999987,-0.917,28388.152549103495,95.48160927972725,42.65166734002696,646018383.4347,2561024.0,28483.492601598242,13.808696715819815,2352
168,0.011676514159020332,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.08799999999999987,-0.917,28371.373156625057,95.48160927972725,42.65166734002696,646018383.4347,2561024.0,28483.492601598242,14.974608173383684,2352
169,0.01181140451015417,460.57793515969075,1.0240000486373901,0.6,-0.08799999999999987,-0.917,28374.492014462037,95.48160927972725,42.65166734002696,646018383.4347,2561024.0,28483.492601598242,14.764862826061377,2352
170,0.010652800166392019,460.57793515969075,1.0240000486373901,1.1,-0.08799999999999987,-0.917,28384.849192845013,95.48160927972725,42.65166734002696,646018383.4347,2561024.0,28483.492601598242,14.045882581968915,2352
174,0.025425948581783875,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.08399999999999987,-0.917,28386.08769390606,95.23386164721641,42.64008918666533,646018383.4347,2561024.0,28483.492601647693,13.957428684512859,2352
