,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,117.52394918003925,25.118864315095795,9.991201818169431,46039.44035384579,2.0479999780654907,-0.2,45989.528296960096,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
1,18.109579932016384,25.118864315095795,10.855352625926658,46039.44035384579,2.0479999780654907,0.4000000000000001,45980.521013529185,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
2,2.447637894728859,25.118864315095795,12.11995174387961,46039.44035384579,2.0479999780654907,1.0000000000000002,45965.99373870881,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
3,0.25165556354673885,25.118864315095795,14.178013940598547,46039.44035384579,2.0479999780654907,1.6000000000000003,45938.93231419589,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
4,1.0,25.118864315095795,0.0,46039.44035384579,2.0479999780654907,2.2,,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
5,1.8097452325257821,63.0957344480193,13.543139991428585,46039.44035384579,2.0479999780654907,-0.2,45947.732033432076,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
6,0.6706512601120369,63.0957344480193,14.073582817379341,46039.44035384579,2.0479999780654907,0.4000000000000001,45940.407487186974,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
7,0.2384104784039437,63.0957344480193,14.745566098153871,46039.44035384579,2.0479999780654907,1.0000000000000002,45930.72449406828,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
8,0.07749759568469812,63.0957344480193,15.661560654211385,46039.44035384579,2.0479999780654907,1.6000000000000003,45916.79811278302,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
9,1.0,63.0957344480193,0.0,46039.44035384579,2.0479999780654907,2.2,419518.2220439117,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
10,0.13060570394508103,158.48931924611142,15.890499591614127,46039.44035384579,2.0479999780654907,-0.2,45913.18636521025,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
11,0.09022242634052752,158.48931924611142,16.00564651933542,46039.44035384579,2.0479999780654907,0.4000000000000001,45911.349993594835,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
12,0.06167804925660788,158.48931924611142,16.151941018916563,46039.44035384579,2.0479999780654907,1.0000000000000002,45908.99775450651,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
13,0.04121153639700078,158.48931924611142,16.36446972696515,46039.44035384579,2.0479999780654907,1.6000000000000003,45905.54241912341,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
14,0.0033094019393014834,158.48931924611142,16.08794856162392,46039.44035384579,2.0479999780654907,2.2,45910.02930938506,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
15,0.023435629158638848,398.1071705534973,16.750559857397302,46039.44035384579,2.0479999780654907,-0.2,45899.14972607767,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
16,0.02591649630287919,398.1071705534973,16.746244434124197,46039.44035384579,2.0479999780654907,0.4000000000000001,45899.222002522074,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
17,0.02806558502942104,398.1071705534973,16.721169111418,46039.44035384579,2.0479999780654907,1.0000000000000002,45899.64160561947,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
18,0.029560336757745005,398.1071705534973,16.671357878174575,46039.44035384579,2.0479999780654907,1.6000000000000003,45900.473267094705,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
19,0.028762500653093367,398.1071705534973,16.74098743253123,46039.44035384579,2.0479999780654907,2.2,45899.31002373771,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
20,0.006787399090218144,1000.0,16.747539289737894,46039.44035384579,2.0479999780654907,-0.2,45899.200317715135,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
21,0.011285502270901084,1000.0,16.852479474880557,46039.44035384579,2.0479999780654907,0.4000000000000001,45897.43732162016,115.73882430567951,141.99204987322662,646018382.6667001,-5122048.0,1349
