,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.013609427685915582,460.57793515969075,1.0240000486373901,0.09999999999999998,1.042,-0.84,28215.25335951371,38.87374715998361,53.23473530906986,646018382.9226999,-2561024.0,28312.377048420676,13.937265794047697,3804
7,0.014959937992216978,460.57793515969075,1.0240000486373901,0.6,1.042,-0.84,28213.423036012355,38.87374715998361,53.23473530906986,646018382.9226999,-2561024.0,28312.377048420676,14.067978704015829,3804
8,0.015605277066321465,460.57793515969075,1.0240000486373901,1.1,1.042,-0.84,28213.740993586634,38.87374715998361,53.23473530906986,646018382.9226999,-2561024.0,28312.377048420676,14.045359008159366,3804
16,0.014900646690902452,460.57793515969075,1.0240000486373901,0.6,1.046,-0.84,28214.457030012523,38.76652902382732,53.29860881248589,646018382.9226999,-2561024.0,28312.3770484287,13.994285863607203,3804
17,0.015584489374328195,460.57793515969075,1.0240000486373901,1.1,1.046,-0.84,28214.410861505337,38.76652902382732,53.29860881248589,646018382.9226999,-2561024.0,28312.3770484287,13.997584571872688,3804
21,0.03628914010264614,212.13203435596432,1.0240000486373901,0.09999999999999998,1.05,-0.84,28216.327305598643,38.65980825409009,53.3623872422404,646018382.9226999,-2561024.0,28312.37704841793,13.85999587440679,3804
22,0.029484622382016504,212.13203435596432,1.0240000486373901,0.6,1.05,-0.84,28215.892211630788,38.65980825409009,53.3623872422404,646018382.9226999,-2561024.0,28312.37704841793,13.891352474625487,3804
24,0.013611717284170646,460.57793515969075,1.0240000486373901,0.09999999999999998,1.05,-0.84,28215.553805083113,38.65980825409009,53.3623872422404,646018382.9226999,-2561024.0,28312.37704841793,13.915692101711409,3804
25,0.014996238801486837,460.57793515969075,1.0240000486373901,0.6,1.05,-0.84,28213.364246020126,38.65980825409009,53.3623872422404,646018382.9226999,-2561024.0,28312.37704841793,14.072157076852374,3804
26,0.01571997868310301,460.57793515969075,1.0240000486373901,1.1,1.05,-0.84,28212.97384128411,38.65980825409009,53.3623872422404,646018382.9226999,-2561024.0,28312.37704841793,14.099872845796787,3804
30,0.03679768965131869,212.13203435596432,1.0240000486373901,0.09999999999999998,1.054,-0.84,28214.464516432665,38.55358213336614,53.42606977765166,646018382.9226999,-2561024.0,28312.377048398317,13.993750888568247,3804
31,0.03006269441597241,212.13203435596432,1.0240000486373901,0.6,1.054,-0.84,28212.93642262027,38.55358213336614,53.42606977765166,646018382.9226999,-2561024.0,28312.377048398317,14.10252642458411,3804
32,0.02391258976780742,212.13203435596432,1.0240000486373901,1.1,1.054,-0.84,28212.604334515938,38.55358213336614,53.42606977765166,646018382.9226999,-2561024.0,28312.377048398317,14.126054925730632,3804
33,0.013698850626422475,460.57793515969075,1.0240000486373901,0.09999999999999998,1.054,-0.84,28214.859361111427,38.55358213336614,53.42606977765166,646018382.9226999,-2561024.0,28312.377048398317,13.965506599253073,3804
34,0.015171407454739843,460.57793515969075,1.0240000486373901,0.6,1.054,-0.84,28211.729476963512,38.55358213336614,53.42606977765166,646018382.9226999,-2561024.0,28312.377048398317,14.18785194698657,3804
35,0.01603316611058451,460.57793515969075,1.0240000486373901,1.1,1.054,-0.84,28209.692781307258,38.55358213336614,53.42606977765166,646018382.9226999,-2561024.0,28312.377048398317,14.330685056274117,3804
43,0.01492956050608122,460.57793515969075,1.0240000486373901,0.6,1.058,-0.84,28214.744375095805,38.44784795577915,53.48965561376342,646018382.9226999,-2561024.0,28312.37704843247,13.973737748839135,3804
44,0.015677111817940376,460.57793515969075,1.0240000486373901,1.1,1.058,-0.84,28214.11668601292,38.44784795577915,53.48965561376342,646018382.9226999,-2561024.0,28312.37704843247,14.018584979915113,3804
61,0.014833008307930759,460.57793515969075,1.0240000486373901,0.6,1.066,-0.84,28216.008440154736,38.23784466458567,53.616534045876556,646018382.9226999,-2561024.0,28312.37704844615,13.882982985757325,3804
62,0.01556574462585773,460.57793515969075,1.0240000486373901,1.1,1.066,-0.84,28215.603916062675,38.23784466458567,53.616534045876556,646018382.9226999,-2561024.0,28312.37704844615,13.912090596561981,3804
70,0.01484097172706111,460.57793515969075,1.0240000486373901,0.6,1.07,-0.84,28216.225554173623,38.13357019750229,53.67982510907433,646018382.9226999,-2561024.0,28312.377048456467,13.867335308763792,3804
71,0.015604067910647137,460.57793515969075,1.0240000486373901,1.1,1.07,-0.84,28216.06044594281,38.13357019750229,53.67982510907433,646018382.9226999,-2561024.0,28312.377048456467,13.879236471337759,3804
79,0.014853256404298897,460.57793515969075,1.0240000486373901,0.6,1.074,-0.84,28216.03432835072,38.02977696672775,53.743016407031334,646018382.9226999,-2561024.0,28312.3770484566,13.881118118212257,3804
80,0.015598861361985177,460.57793515969075,1.0240000486373901,1.1,1.074,-0.84,28216.103062528964,38.02977696672775,53.743016407031334,646018382.9226999,-2561024.0,28312.3770484566,13.876165603482622,3804
93,0.03660838666251462,212.13203435596432,1.0240000486373901,0.09999999999999998,1.04,-0.837,28213.58391875647,38.827378493185265,53.1640204062044,646018382.9226999,-2561024.0,28312.37704839417,14.056537954823668,3804
94,0.029682016299450113,212.13203435596432,1.0240000486373901,0.6,1.04,-0.837,28213.361184214275,38.827378493185265,53.1640204062044,646018382.9226999,-2561024.0,28312.37704839417,14.07237465248103,3804
95,0.02334475038128777,212.13203435596432,1.0240000486373901,1.1,1.04,-0.837,28215.04481066797,38.827378493185265,53.1640204062044,646018382.9226999,-2561024.0,28312.37704839417,13.952221165549314,3804
96,0.013716019856664397,460.57793515969075,1.0240000486373901,0.09999999999999998,1.04,-0.837,28213.48777463147,38.827378493185265,53.1640204062044,646018382.9226999,-2561024.0,28312.37704839417,14.063376106945253,3804
97,0.015103038719336406,460.57793515969075,1.0240000486373901,0.6,1.04,-0.837,28211.160777985606,38.827378493185265,53.1640204062044,646018382.9226999,-2561024.0,28312.37704839417,14.227878999243986,3804
98,0.015790079079220472,460.57793515969075,1.0240000486373901,1.1,1.04,-0.837,28210.94104494178,38.827378493185265,53.1640204062044,646018382.9226999,-2561024.0,28312.37704839417,14.243314463451885,3804
105,0.013592707925047146,460.57793515969075,1.0240000486373901,0.09999999999999998,1.044,-0.837,28215.82372553506,38.71999287430022,53.228146660942926,646018382.9226999,-2561024.0,28312.3770484252,13.896281724989631,3804
106,0.014967536628807105,460.57793515969075,1.0240000486373901,0.6,1.044,-0.837,28213.724642601097,38.71999287430022,53.228146660942926,646018382.9226999,-2561024.0,28312.3770484252,14.046523115995987,3804
107,0.015667136993586808,460.57793515969075,1.0240000486373901,1.1,1.044,-0.837,28213.558742889145,38.71999287430022,53.228146660942926,646018382.9226999,-2561024.0,28312.3770484252,14.058328886183938,3804
