,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.0077153897445108805,212.13203435596432,2.0479999780654907,0.09999999999999998,0.04200000000000004,-0.4,45946.44113698847,84.00590705089152,21.909939892597436,646018382.6667,-5122048.0,46039.4403486305,13.63812389165259,2565
8,0.005055080247034316,212.13203435596432,2.0479999780654907,0.6,0.04200000000000004,-0.4,45951.891180053586,84.00590705089152,21.909939892597436,646018382.6667,-5122048.0,46039.4403486305,13.232472828380619,2565
12,0.005141352515766002,460.57793515969075,2.0479999780654907,0.09999999999999998,0.04200000000000004,-0.4,45922.70704456999,84.00590705089152,21.909939892597436,646018382.6667,-5122048.0,46039.4403486305,15.279614135213976,2565
14,0.00407703161399136,460.57793515969075,2.0479999780654907,0.6,0.04200000000000004,-0.4,45933.72446660082,84.00590705089152,21.909939892597436,646018382.6667,-5122048.0,46039.4403486305,14.540693383032508,2565
16,0.002754512671829775,460.57793515969075,2.0479999780654907,1.1,0.04200000000000004,-0.4,45949.94372156635,84.00590705089152,21.909939892597436,646018382.6667,-5122048.0,46039.4403486305,13.378836052822574,2565
24,0.007522591091294061,212.13203435596432,2.0479999780654907,0.09999999999999998,0.046000000000000034,-0.4,45951.88045530031,83.4398035994287,21.93150614131409,646018382.6667,-5122048.0,46039.4403488744,13.23328330945066,2565
26,0.004918100634883627,212.13203435596432,2.0479999780654907,0.6,0.046000000000000034,-0.4,45957.27657727154,83.4398035994287,21.93150614131409,646018382.6667,-5122048.0,46039.4403488744,12.81903050958662,2565
30,0.00505587532309015,460.57793515969075,2.0479999780654907,0.09999999999999998,0.046000000000000034,-0.4,45927.451969075126,83.4398035994287,21.93150614131409,646018382.6667,-5122048.0,46039.4403488744,14.965853119636941,2565
32,0.003991486562528416,460.57793515969075,2.0479999780654907,0.6,0.046000000000000034,-0.4,45938.9678332175,83.4398035994287,21.93150614131409,646018382.6667,-5122048.0,46039.4403488744,14.175508150108522,2565
34,0.0026834446237053015,460.57793515969075,2.0479999780654907,1.1,0.046000000000000034,-0.4,45955.145621340824,83.4398035994287,21.93150614131409,646018382.6667,-5122048.0,46039.4403488744,12.984200208990579,2565
42,0.007493761065646052,212.13203435596432,2.0479999780654907,0.09999999999999998,0.05000000000000004,-0.4,45952.5349228961,82.8749836510982,21.954998832237578,646018382.6667,-5122048.0,46039.44034905362,13.183734384272311,2565
48,0.005070637293782803,460.57793515969075,2.0479999780654907,0.09999999999999998,0.05000000000000004,-0.4,45926.689929468856,82.8749836510982,21.954998832237578,646018382.6667,-5122048.0,46039.44034905362,15.016685358944233,2565
50,0.0039607690010310245,460.57793515969075,2.0479999780654907,0.6,0.05000000000000004,-0.4,45940.474665076785,82.8749836510982,21.954998832237578,646018382.6667,-5122048.0,46039.44034905362,14.068808334527546,2565
60,0.007436654449954443,212.13203435596432,2.0479999780654907,0.09999999999999998,0.054000000000000034,-0.4,45953.84019396421,82.31155223009712,21.9804092007396,646018382.6667,-5122048.0,46039.44034923692,13.084353654094112,2565
66,0.0050450426212523694,460.57793515969075,2.0479999780654907,0.09999999999999998,0.054000000000000034,-0.4,45928.181994753104,82.31155223009712,21.9804092007396,646018382.6667,-5122048.0,46039.44034923692,14.916993965528885,2565
68,0.00390977895119106,460.57793515969075,2.0479999780654907,0.6,0.054000000000000034,-0.4,45943.04254301726,82.31155223009712,21.9804092007396,646018382.6667,-5122048.0,46039.44034923692,13.885085971621114,2565
84,0.004703877729108172,460.57793515969075,2.0479999780654907,0.09999999999999998,0.05800000000000004,-0.4,45944.178120120516,81.7496127710945,22.007727808171854,646018382.6667,-5122048.0,46039.44034958823,13.80305976714678,2565
86,0.003676632024202936,460.57793515969075,2.0479999780654907,0.6,0.05800000000000004,-0.4,45955.49246771901,81.7496127710945,22.007727808171854,646018382.6667,-5122048.0,46039.44034958823,12.957459771824285,2565
102,0.004792593342473198,460.57793515969075,2.0479999780654907,0.09999999999999998,0.062000000000000034,-0.4,45938.73641371343,81.18926701401509,22.036944554824586,646018382.6667,-5122048.0,46039.44034937272,14.191824101171356,2565
104,0.003744961002568967,460.57793515969075,2.0479999780654907,0.6,0.062000000000000034,-0.4,45950.76676761048,81.18926701401509,22.036944554824586,646018382.6667,-5122048.0,46039.44034937272,13.317175508510754,2565
114,0.007361265274788485,212.13203435596432,2.0479999780654907,0.09999999999999998,0.06600000000000003,-0.4,45955.040916923535,80.63061490351252,22.068048693671273,646018382.6667,-5122048.0,46039.44034901912,12.992261704228605,2565
120,0.004962109542094449,460.57793515969075,2.0479999780654907,0.09999999999999998,0.06600000000000003,-0.4,45930.99812793183,80.63061490351252,22.068048693671273,646018382.6667,-5122048.0,46039.44034901912,14.726997052168318,2565
122,0.003905301360446727,460.57793515969075,2.0479999780654907,0.6,0.06600000000000003,-0.4,45942.71096926731,80.63061490351252,22.068048693671273,646018382.6667,-5122048.0,46039.44034901912,13.908945305220438,2565
132,0.007732271262182489,212.13203435596432,2.0479999780654907,0.09999999999999998,0.07000000000000003,-0.4,45944.44840856807,80.07375449334829,22.101028844856767,646018382.6667,-5122048.0,46039.44034860057,13.783464008187607,2565
134,0.005018323748393046,212.13203435596432,2.0479999780654907,0.6,0.07000000000000003,-0.4,45951.46082991696,80.07375449334829,22.101028844856767,646018382.6667,-5122048.0,46039.44034860057,13.264955234270897,2565
138,0.005162056906112962,460.57793515969075,2.0479999780654907,0.09999999999999998,0.07000000000000003,-0.4,45920.0220281206,80.07375449334829,22.101028844856767,646018382.6667,-5122048.0,46039.44034860057,15.454340521676759,2565
140,0.004063597677181536,460.57793515969075,2.0479999780654907,0.6,0.07000000000000003,-0.4,45932.54307099644,80.07375449334829,22.101028844856767,646018382.6667,-5122048.0,46039.44034860057,14.621715193788068,2565
142,0.002710505219855397,460.57793515969075,2.0479999780654907,1.1,0.07000000000000003,-0.4,45950.96335735792,80.07375449334829,22.101028844856767,646018382.6667,-5122048.0,46039.44034860057,13.30240513912045,2565
150,0.0074119816146132325,212.13203435596432,2.0479999780654907,0.09999999999999998,0.07400000000000004,-0.4,45953.116823434604,79.51878185586908,22.135873010884488,646018382.6667,-5122048.0,46039.44034901073,13.139522485701272,2565
156,0.005007085183812138,460.57793515969075,2.0479999780654907,0.09999999999999998,0.07400000000000004,-0.4,45928.31926251779,79.51878185586908,22.135873010884488,646018382.6667,-5122048.0,46039.44034901073,14.907789003936033,2565
158,0.00391445293870066,460.57793515969075,2.0479999780654907,0.6,0.07400000000000004,-0.4,45941.355317051566,79.51878185586908,22.135873010884488,646018382.6667,-5122048.0,46039.44034901073,14.006072394441116,2565
174,0.0048745255327995235,460.57793515969075,2.0479999780654907,0.09999999999999998,0.07800000000000004,-0.4,45935.13024405321,78.96579099674975,22.172568592456937,646018382.6667,-5122048.0,46039.440349364006,14.443691031782468,2565
176,0.0037863516418338073,460.57793515969075,2.0479999780654907,0.6,0.07800000000000004,-0.4,45948.77108486064,78.96579099674975,22.172568592456937,646018382.6667,-5122048.0,46039.440349364006,13.466199501222983,2565
186,0.007963992109219841,212.13203435596432,2.0479999780654907,0.09999999999999998,0.040000000000000036,-0.397,45943.364984834196,84.24654219754503,21.752495047732072,646018382.6667,-5122048.0,46039.440348732074,13.861844314367303,2565
188,0.005182859434777371,212.13203435596432,2.0479999780654907,0.6,0.040000000000000036,-0.397,45950.277181471596,84.24654219754503,21.752495047732072,646018382.6667,-5122048.0,46039.440348732074,13.35388836709953,2565
192,0.005285159851270194,460.57793515969075,2.0479999780654907,0.09999999999999998,0.040000000000000036,-0.397,45919.02769472039,84.24654219754503,21.752495047732072,646018382.6667,-5122048.0,46039.440348732074,15.518547226572785,2565
193,0.0063472372407097615,460.57793515969075,1.0240000486373901,0.09999999999999998,0.040000000000000036,-0.397,28397.786926634402,84.24654219754503,21.752495047732072,646018383.4347,2561024.0,28483.492599879926,13.09241560946825,2565
194,0.004180733212034768,460.57793515969075,2.0479999780654907,0.6,0.040000000000000036,-0.397,45931.30714411049,84.24654219754503,21.752495047732072,646018382.6667,-5122048.0,46039.440348732074,14.705999090274894,2565
196,0.0028031549456373275,460.57793515969075,2.0479999780654907,1.1,0.040000000000000036,-0.397,45949.608282505986,84.24654219754503,21.752495047732072,646018382.6667,-5122048.0,46039.440348732074,13.403884976087232,2565
204,0.007511989159023218,212.13203435596432,2.0479999780654907,0.09999999999999998,0.04400000000000004,-0.397,45954.34531128346,83.6756489447324,21.773291750471444,646018382.6667,-5122048.0,46039.44034910274,13.045691842081757,2565
210,0.0050448340017172615,460.57793515969075,2.0479999780654907,0.09999999999999998,0.04400000000000004,-0.397,45930.18242715567,83.6756489447324,21.773291750471444,646018382.6667,-5122048.0,46039.44034910274,14.782281417093353,2565
212,0.003979933408672395,460.57793515969075,2.0479999780654907,0.6,0.04400000000000004,-0.397,45941.848158255336,83.6756489447324,21.773291750471444,646018382.6667,-5122048.0,46039.44034910274,13.97084040760646,2565
222,0.007660305396297435,212.13203435596432,2.0479999780654907,0.09999999999999998,0.048000000000000036,-0.397,45951.38549392106,83.10601376799367,21.796037075161333,646018382.6667,-5122048.0,46039.44034906959,13.270633379649484,2565
224,0.004977070172321713,212.13203435596432,2.0479999780654907,0.6,0.048000000000000036,-0.397,45957.909747001264,83.10601376799367,21.796037075161333,646018382.6667,-5122048.0,46039.44034906959,12.76954204882285,2565
228,0.005124084911489539,460.57793515969075,2.0479999780654907,0.09999999999999998,0.048000000000000036,-0.397,45927.04282690618,83.10601376799367,21.796037075161333,646018382.6667,-5122048.0,46039.44034906959,14.993166587709885,2565
230,0.004038217078037383,460.57793515969075,2.0479999780654907,0.6,0.048000000000000036,-0.397,45939.34043786625,83.10601376799367,21.796037075161333,646018382.6667,-5122048.0,46039.44034906959,14.149198648922752,2565
232,0.0026946453131254395,460.57793515969075,2.0479999780654907,1.1,0.048000000000000036,-0.397,45957.046404214074,83.10601376799367,21.796037075161333,646018382.6667,-5122048.0,46039.44034906959,12.8369735417284,2565
240,0.007409060676810426,212.13203435596432,2.0479999780654907,0.09999999999999998,0.05200000000000003,-0.397,45956.679613369124,82.53774472938895,21.8207224167813,646018382.6667,-5122048.0,46039.4403494153,12.865514839770466,2565
246,0.0050282088438875555,460.57793515969075,2.0479999780654907,0.09999999999999998,0.05200000000000003,-0.397,45930.76889298673,82.53774472938895,21.8207224167813,646018382.6667,-5122048.0,46039.4403494153,14.742554488864684,2565
248,0.0039045838012256293,460.57793515969075,2.0479999780654907,0.6,0.05200000000000003,-0.397,45945.51050810418,82.53774472938895,21.8207224167813,646018382.6667,-5122048.0,46039.4403494153,13.706191397403192,2565
258,0.007547671061039469,212.13203435596432,2.0479999780654907,0.09999999999999998,0.056000000000000036,-0.397,45954.270000044155,81.9709482985892,21.847338476205998,646018382.6667,-5122048.0,46039.44034925344,13.0514634588835,2565
264,0.005059381157815956,460.57793515969075,2.0479999780654907,0.09999999999999998,0.056000000000000036,-0.397,45930.56917586126,81.9709482985892,21.847338476205998,646018382.6667,-5122048.0,46039.44034925344,14.756095241775917,2565
266,0.003971735718776939,460.57793515969075,2.0479999780654907,0.6,0.056000000000000036,-0.397,45943.09461309062,81.9709482985892,21.847338476205998,646018382.6667,-5122048.0,46039.44034925344,13.881335394177107,2565
276,0.008036312820765827,212.13203435596432,2.0479999780654907,0.09999999999999998,0.06000000000000004,-0.397,45942.61488907212,81.40572924171992,21.875875273206848,646018382.6667,-5122048.0,46039.44034864911,13.915851362887082,2565
278,0.005265363619587172,212.13203435596432,2.0479999780654907,0.6,0.06000000000000004,-0.397,45948.14786755193,81.40572924171992,21.875875273206848,646018382.6667,-5122048.0,46039.44034864911,13.512400312096624,2565
