,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.012116686474995201,290.605030894529,13.635837258084665,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.962,-0.347,28219.409017607722,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
1,0.011041263128293503,290.605030894529,13.487301096068823,28312.377046472207,1.0240000486373901,0.09999999999999998,0.962,-0.347,28221.423401044198,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
2,0.009918595822021654,290.605030894529,13.28562980111458,28312.377046472207,1.0240000486373901,0.3,0.962,-0.347,28224.123066866076,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
3,0.008312917602179299,460.57793515969075,14.133383978618262,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.962,-0.347,28212.500775128676,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
4,0.008109784685567136,460.57793515969075,14.036066038388043,28312.377046472207,1.0240000486373901,0.09999999999999998,0.962,-0.347,28213.871471555212,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
5,0.007763693790061786,460.57793515969075,13.871532984473257,28312.377046472207,1.0240000486373901,0.3,0.962,-0.347,28216.167332802543,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
6,0.0058640280660995575,729.9668340323904,14.302132717852057,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.962,-0.347,28210.10154633268,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
7,0.006123720203052225,729.9668340323904,14.291252290957281,28312.377046472207,1.0240000486373901,0.09999999999999998,0.962,-0.347,28210.25710045031,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
8,0.0062410776115303344,729.9668340323904,14.199654325282856,28312.377046472207,1.0240000486373901,0.3,0.962,-0.347,28211.561954993445,19.83472179391858,45.642129072488316,646018382.9226999,-2561024.0,3716
9,0.012239165887727476,290.605030894529,13.667485460781824,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.964,-0.347,28218.976967061866,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
10,0.01116830216246809,290.605030894529,13.527563434470705,28312.377046472207,1.0240000486373901,0.09999999999999998,0.964,-0.347,28220.879560235393,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
11,0.010048796439575042,290.605030894529,13.33756186363753,28312.377046472207,1.0240000486373901,0.3,0.964,-0.347,28223.43176823903,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
12,0.008376405376208783,460.57793515969075,14.165541748752114,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.964,-0.347,28212.045759954388,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
13,0.008182905475244173,460.57793515969075,14.074380243198268,28312.377046472207,1.0240000486373901,0.09999999999999998,0.964,-0.347,28213.332956857143,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
14,0.00784687837237748,460.57793515969075,13.919667416746531,28312.377046472207,1.0240000486373901,0.3,0.964,-0.347,28215.49847597579,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
15,0.005897110723641971,729.9668340323904,14.331349573849614,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.964,-0.347,28209.683256168268,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
16,0.006166226452650417,729.9668340323904,14.325046559979436,28312.377046472207,1.0240000486373901,0.09999999999999998,0.964,-0.347,28209.773566999418,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
17,0.0062951025074943455,729.9668340323904,14.242134830705423,28312.377046472207,1.0240000486373901,0.3,0.964,-0.347,28210.95784420421,19.79677167173878,45.694774592748864,646018382.9226999,-2561024.0,3716
18,0.011650795677795542,290.605030894529,12.969278511164585,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.966,-0.347,28228.27595392213,19.75896070041157,45.747333673656044,646018382.9226999,-2561024.0,3716
19,0.010612533293761729,290.605030894529,12.813126970050698,28312.377046472207,1.0240000486373901,0.09999999999999998,0.966,-0.347,28230.288935096887,19.75896070041157,45.747333673656044,646018382.9226999,-2561024.0,3716
20,0.009530163089077087,290.605030894529,12.608944317303093,28312.377046472207,1.0240000486373901,0.3,0.966,-0.347,28232.884308073782,19.75896070041157,45.747333673656044,646018382.9226999,-2561024.0,3716
21,0.008039108819376861,460.57793515969075,13.55482396403643,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.966,-0.347,28220.5104201242,19.75896070041157,45.747333673656044,646018382.9226999,-2561024.0,3716
22,0.007835063428252203,460.57793515969075,13.4337954652479,28312.377046472207,1.0240000486373901,0.09999999999999998,0.966,-0.347,28222.14361617115,19.75896070041157,45.747333673656044,646018382.9226999,-2561024.0,3716
23,0.007494274814496524,460.57793515969075,13.25098515748677,28312.377046472207,1.0240000486373901,0.3,0.966,-0.347,28224.58274265024,19.75896070041157,45.747333673656044,646018382.9226999,-2561024.0,3716
24,0.005696973757884524,729.9668340323904,13.809582365234588,28312.377046472207,1.0240000486373901,-0.10000000000000003,0.966,-0.347,28217.02476392111,19.75896070041157,45.747333673656044,646018382.9226999,-2561024.0,3716
25,0.005940251151171718,729.9668340323904,13.760733417420159,28312.377046472207,1.0240000486373901,0.09999999999999998,0.966,-0.347,28217.698154379555,19.75896070041157,45.747333673656044,646018382.9226999,-2561024.0,3716
