4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
4307.240234375,0.0021810434555957145,634.8318225460642,3677.95703125,1976.25439453125,5925.544921875,6.352845408562543,86.38165167182594,1.024,0.43095205577524776,0.02,-0.16,14507,66.20232927927884,14531.716887474748,646018393.1626999,99841024
4307.240234375,0.002116195361453054,438.00138080778925,3677.95703125,1976.25439453125,5925.544921875,5.335634405613875,82.1934900363367,1.024,0.43773491744458537,0.02,-0.16,14507,67.95899278115144,14531.716887474748,646018392.9067,97281024
4307.240234375,0.001407803630729636,554.5138790887547,3677.95703125,1976.25439453125,5925.544921875,4.662814816698211,77.168768195981,1.024,0.8838775322469299,0.02,-0.16,14507,66.29784718857081,14531.716887474748,646018392.6507,94721024
4307.240234375,0.0017193927835003435,945.3182086186331,3677.95703125,1976.25439453125,5925.544921875,5.882971408592733,85.033235057607,1.024,0.6807706955075292,0.02,-0.16,14507,67.72855876044721,14531.716887474748,646018393.4187,102401024
4307.240234375,0.0009228876906858552,1000.0,3677.95703125,1976.25439453125,5925.544921875,3.957302589942565,72.39645944146207,1.024,1.1995263095397994,0.02,-0.16,14507,64.566337547279,14531.716887474748,646018394.6987,115201024
4307.240234375,0.0036440817079398933,1000.0,3677.95703125,1976.25439453125,5925.544921875,17.985698194481877,237.47569360181126,2.048,0.05655063567165994,0.02,-0.16,14507,75.73302383031694,14531.716887474748,646018382.6667,-5122048
4307.240234375,0.0028259086173880515,1000.0,3677.95703125,1976.25439453125,5925.544921875,13.904649742562547,170.9934173569457,2.048,0.06348786149260535,0.02,-0.16,14507,74.32377512527336,14531.716887474748,646018383.1787,2048
4307.240234375,0.0017211857597849566,404.46747417236827,3677.95703125,1976.25439453125,5925.544921875,6.667282482314553,97.22231487278924,2.048,0.6751747253740756,0.02,-0.16,14507,74.99598702329999,14531.716887474748,646018393.4187,102402048
4307.240234375,0.0016414511643518634,292.07810238112364,3677.95703125,1976.25439453125,5925.544921875,6.036200947901088,90.48201351074277,2.048,0.7697008789185784,0.02,-0.16,14507,72.26415256902177,14531.716887474748,646018392.9067,97282048
4307.240234375,0.001430498981192391,326.87699441294865,3677.95703125,1976.25439453125,5925.544921875,5.963173919756169,89.47022304657324,2.048,0.8936301853388515,0.02,-0.16,14507,71.69050144794316,14531.716887474748,646018392.3946999,92162048
4307.240234375,0.0013777581685809608,477.87416088029585,3677.95703125,1976.25439453125,5925.544921875,4.487435920675585,84.66791076999768,2.048,-0.1,0.02,-0.16,14507,74.59937019891291,14531.716887474748,646018403.1467,199682048
4307.240234375,0.001793055013011104,1000.0,3677.95703125,1976.25439453125,5925.544921875,12.000676236794076,154.86996572960018,4.096,0.28260602519720535,0.02,-0.16,14507,82.86185065942317,14531.716887474748,646018381.1307,-20484096
4307.240234375,0.0016205980904807655,1000.0,3677.95703125,1976.25439453125,5925.544921875,10.855033408997292,137.99097432882263,4.096,0.3399462803515735,0.02,-0.16,14507,79.07509917359894,14531.716887474748,646018382.1546999,-10244096
4307.240234375,0.0013743036278711944,1000.0,3677.95703125,1976.25439453125,5925.544921875,9.897093952950431,131.2239807734427,4.096,-0.04966892652138918,0.02,-0.16,14507,82.2477464166787,14531.716887474748,646018380.1067,-30724096
4307.240234375,0.00121299031408039,1000.0,3677.95703125,1976.25439453125,5925.544921875,8.152248474275984,110.91943573076189,4.096,0.517610638811577,0.02,-0.16,14507,77.68985813759434,14531.716887474748,646018383.1787,4096
4307.240234375,0.001133073490358753,948.0584158349892,3677.95703125,1976.25439453125,5925.544921875,7.503563385692546,110.62515809169997,4.096,0.4852373439019685,0.02,-0.16,14507,82.47342635014708,14531.716887474748,646018402.6347,194564096
4307.240234375,0.0013363538932720076,519.5925695385699,3677.95703125,1976.25439453125,5925.544921875,6.492901408657314,109.5173389990019,4.096,-0.1,0.02,-0.16,14507,88.43845464772983,14531.716887474748,646018401.6107,184324096
4307.240234375,0.0012040034577271684,303.2307597791682,3677.95703125,1976.25439453125,5925.544921875,6.834223046898066,102.98902679243596,4.096,0.8698175205369857,0.02,-0.16,14507,79.63572446505962,14531.716887474748,646018391.3707,81924096
4307.240234375,0.0009452820861582682,1000.0,3677.95703125,1976.25439453125,5925.544921875,8.940548566626282,129.19367729926472,8.192,0.34799659448245285,0.02,-0.16,14507,89.22697296316309,14531.716887474748,646018381.1307,-20488192
4307.240234375,0.0008169869813791816,1000.0,3677.95703125,1976.25439453125,5925.544921875,7.734148368504531,121.77788520991444,8.192,0.3451636269575919,0.02,-0.16,14507,91.8693597168938,14531.716887474748,646018383.1787,8192
4307.240234375,0.0007199971332366787,1000.0,3677.95703125,1976.25439453125,5925.544921875,6.955749473860303,106.70769471188413,8.192,0.6635011656496019,0.02,-0.16,14507,82.51646934033019,14531.716887474748,646018379.0827,-40968192
4307.240234375,0.0007449395064652264,1000.0,3677.95703125,1976.25439453125,5925.544921875,7.0865754785531685,114.16553183692531,8.192,0.5324192535893179,0.02,-0.16,14507,89.05575583030978,14531.716887474748,646018399.5626999,163848192
4307.240234375,0.0009041976767960611,479.1024603657712,3677.95703125,1976.25439453125,5925.544921875,6.419126005161113,118.99820166288912,8.192,0.32692627857281237,0.02,-0.16,14507,98.39561232782128,14531.716887474748,646018401.6107,184328192
4307.240234375,0.0006872374056353561,1000.0,3677.95703125,1976.25439453125,5925.544921875,9.523872976012548,141.92411024060885,16.384,0.7444134250356671,0.02,-0.16,14507,96.57203200899781,14531.716887474748,646018379.0827,-409616384
1451.3909912109375,0.0023097899065762204,976.764987087422,1211.075927734375,640.766357421875,1523.637451171875,2.6735159896499834,69.78631545607522,0.256,-0.1,1.34,0.32,4764,66.21247158261815,4750.730540543184,646018382.6027,-5760256
1451.3909912109375,0.008253844696884631,946.3722412851557,1211.075927734375,640.766357421875,1523.637451171875,7.634146795530482,97.743750326868,0.256,0.18651381740942777,1.34,0.32,4764,68.60365167901384,4750.730540543184,646018383.1147,-640256
1451.3909912109375,0.008208573943084245,529.4874476702684,1211.075927734375,640.766357421875,1523.637451171875,4.973877105188676,80.11268765812221,0.256,0.07274597534923356,1.34,0.32,4764,67.74296092936217,4750.730540543184,646018382.7307,-4480256
1451.3909912109375,0.010161983211888962,366.16817929636863,1211.075927734375,640.766357421875,1523.637451171875,4.215358922035891,75.43477131112893,0.256,-0.1,1.34,0.32,4764,66.55014589033513,4750.730540543184,646018382.7947,-3840256
1451.3909912109375,0.013545385475791165,1000.0,1211.075927734375,640.766357421875,1523.637451171875,9.953772935424341,115.15960187928465,0.256,0.730797339234948,1.34,0.32,4764,65.6208040542916,4750.730540543184,646018383.3067,1280256
1451.3909912109375,0.012317810936116344,1000.0,1211.075927734375,640.766357421875,1523.637451171875,9.014097311811776,110.57465971834097,0.256,0.7576542457364762,1.34,0.32,4764,69.94768454493483,4750.730540543184,646018383.4347,2560256
1451.3909912109375,0.013513434710480506,607.7243536335895,1211.075927734375,640.766357421875,1523.637451171875,8.798970136768885,103.71367378589942,0.256,0.3345884598531031,1.34,0.32,4764,65.00273605202409,4750.730540543184,646018383.4987,3200256
1451.3909912109375,0.015653545983435567,527.5244804720558,1211.075927734375,640.766357421875,1523.637451171875,9.4702358968089,113.05223137172027,0.256,0.13793989788090671,1.34,0.32,4764,68.20954740111634,4750.730540543184,646018384.1387,9600256
1451.3909912109375,0.01420411654214971,598.7815688053205,1211.075927734375,640.766357421875,1523.637451171875,8.937398313329728,105.81025620011742,0.256,0.44967589232237054,1.34,0.32,4764,65.87171189456288,4750.730540543184,646018384.0107,8320256
1451.3909912109375,0.008181553537825344,1000.0,1211.075927734375,640.766357421875,1523.637451171875,7.636492193747291,91.20973513378146,0.256,0.24964170303277822,1.34,0.32,4764,62.05172862119981,4750.730540543184,646018384.2027,10240256
1451.3909912109375,0.007043477061160897,808.5712502600326,1211.075927734375,640.766357421875,1523.637451171875,5.747838920904284,77.59998009172668,0.256,0.24852402034851892,1.34,0.32,4764,61.081153961395614,4750.730540543184,646018384.2667,10880256
1451.3909912109375,0.008527768842529678,419.125478156341,1211.075927734375,640.766357421875,1523.637451171875,4.236916190734184,73.3824858979554,0.256,-0.1,1.34,0.32,4764,64.40675649430267,4750.730540543184,646018388.6826999,55040256
1451.3909912109375,0.00421770432205804,844.5580419245505,1211.075927734375,640.766357421875,1523.637451171875,4.307730646893851,73.27177539939368,0.256,-0.1,1.34,0.32,4764,63.99350373629942,4750.730540543184,646018388.7466999,55680256
1451.3909912109375,0.007004882843194513,484.92957822096497,1211.075927734375,640.766357421875,1523.637451171875,4.10809761514547,75.84674304814519,0.256,-0.1,1.34,0.32,4764,67.40851004036324,4750.730540543184,646018388.8747,56960256
1451.3909912109375,0.005853911810702423,650.8895009592234,1211.075927734375,640.766357421875,1523.637451171875,4.694323081773778,77.7207411318287,0.256,-0.1,1.34,0.32,4764,66.70240653379167,4750.730540543184,646018388.8106999,56320256
1451.3909912109375,0.015862156866336376,290.6954058947443,1211.075927734375,640.766357421875,1523.637451171875,5.0922382918110936,79.40822757147043,0.256,-0.1,1.34,0.32,4764,66.44278216117685,4750.730540543184,646018393.3547,101760256
1451.3909912109375,0.0038058932014641044,408.2029411296923,1211.075927734375,640.766357421875,1523.637451171875,4.592849015613958,70.16415781471244,0.256,2.084917120230344,1.34,0.32,4764,59.61702677459939,4750.730540543184,646018393.1626999,99840256
1451.3909912109375,0.0026653078639031235,95.55720550793242,1211.075927734375,640.766357421875,1523.637451171875,3.85820072713436,69.96667196519462,0.256,2.1,1.34,0.32,4764,62.52381553976457,4750.730540543184,646018393.2267,100480256
1451.3909912109375,0.012016966142225742,375.98555465678686,1211.075927734375,640.766357421875,1523.637451171875,5.34836634988183,80.18404568383696,0.256,-0.1,1.34,0.32,4764,65.88153437756282,4750.730540543184,646018393.4187,102400256
1451.3909912109375,0.012806017692248152,295.4915350045958,1211.075927734375,640.766357421875,1523.637451171875,4.189208357589419,73.46682673310599,0.256,-0.1,1.34,0.32,4764,64.69209340145747,4750.730540543184,646018393.4827,103040256
1451.3909912109375,0.006405503760433339,95.47650076314719,1211.075927734375,640.766357421875,1523.637451171875,2.5109800393319595,67.87200377618294,0.256,1.309466694973835,1.34,0.32,4764,64.71949339722117,4750.730540543184,646018394.2507,110720256
1451.3909912109375,0.009542758391000472,1000.0,1211.075927734375,640.766357421875,1523.637451171875,10.630969664974849,127.11793313126825,0.512,0.5600195380944482,1.34,0.32,4764,70.60917512246053,4750.730540543184,646018383.0507,-1280512
1451.3909912109375,0.010161127028875592,588.7754326021766,1211.075927734375,640.766357421875,1523.637451171875,10.130436595169163,125.9465835329602,0.512,-0.1,1.34,0.32,4764,74.63371072858891,4750.730540543184,646018382.9226999,-2560512
1451.3909912109375,0.010691930320706455,1000.0,1211.075927734375,640.766357421875,1523.637451171875,11.978378296319734,144.40714562388152,0.512,0.5376186201293978,1.34,0.32,4764,72.66637231900968,4750.730540543184,646018383.1787,512
1451.3909912109375,0.010173886504175642,1000.0,1211.075927734375,640.766357421875,1523.637451171875,11.59706789901773,139.47350316050813,0.512,0.5164046045480468,1.34,0.32,4764,72.22751123329436,4750.730540543184,646018383.3067,1280512
1451.3909912109375,0.013536983369481606,561.4276652798271,1211.075927734375,640.766357421875,1523.637451171875,11.801086820469989,140.42688059062175,0.512,0.3009042417915875,1.34,0.32,4764,70.79405551848652,4750.730540543184,646018383.9467,7680512
1451.3909912109375,0.005691615851403908,1000.0,1211.075927734375,640.766357421875,1523.637451171875,6.080148535948036,88.03430423446306,0.512,0.667957971591689,1.34,0.32,4764,69.55020112486754,4750.730540543184,646018384.2027,10240512
1451.3909912109375,0.006919734927024528,402.7622095688403,1211.075927734375,640.766357421875,1523.637451171875,4.656655668894111,81.74935908470187,0.512,-0.1,1.34,0.32,4764,70.90713807538003,4750.730540543184,646018388.6826999,55040512
1451.3909912109375,0.004882175861858338,547.8928887536484,1211.075927734375,640.766357421875,1523.637451171875,4.643144951499634,81.20658285202015,0.512,-0.1,1.34,0.32,4764,70.42718533170188,4750.730540543184,646018388.5547,53760512
1451.3909912109375,0.006317468051564235,892.3701137145655,1211.075927734375,640.766357421875,1523.637451171875,6.224490494642257,87.89898484770823,0.512,1.2898287193431377,1.34,0.32,4764,68.52684388876233,4750.730540543184,646018393.1626999,99840512
1451.3909912109375,0.007262420196913058,395.9167781952868,1211.075927734375,640.766357421875,1523.637451171875,5.660549440358513,87.32328725781693,0.512,1.0776498811219195,1.34,0.32,4764,71.30237727444539,4750.730540543184,646018393.2907,101120512
1451.3909912109375,0.008032709857017713,406.6595529389184,1211.075927734375,640.766357421875,1523.637451171875,5.531675085062231,84.66261880521161,0.512,0.5049380391826181,1.34,0.32,4764,69.36290418186249,4750.730540543184,646018393.4187,102400512
1451.3909912109375,0.015896956692149196,161.625563380256,1211.075927734375,640.766357421875,1523.637451171875,5.1734026799581905,80.17435208277075,0.512,0.524612821539282,1.34,0.32,4764,66.79230443827146,4750.730540543184,646018393.5467,103680512
1451.3909912109375,0.005391575103609064,331.3981606255794,1211.075927734375,640.766357421875,1523.637451171875,2.8484956659635485,76.87914633808343,0.512,-0.1,1.34,0.32,4764,72.82218255857687,4750.730540543184,646018394.6987,115200512
1451.3909912109375,0.002667376563256931,1000.0,1211.075927734375,640.766357421875,1523.637451171875,2.6089595545119804,70.64618172591446,0.512,1.0783431907123746,1.34,0.32,4764,67.24284674737478,4750.730540543184,646018394.9547,117760512
1451.3909912109375,0.002447530573632596,1000.0,1211.075927734375,640.766357421875,1523.637451171875,2.409187433397548,70.43140540185388,0.512,1.2365706777589545,1.34,0.32,4764,67.52931335723355,4750.730540543184,646018395.0827,119040512
1451.3909912109375,0.011017210812091845,577.1909334625291,1211.075927734375,640.766357421875,1523.637451171875,14.21773603211153,186.33206255030407,1.024,0.10147971408193286,1.34,0.32,4764,85.26005361090282,4750.730540543184,646018382.9226999,-2561024
1451.3909912109375,0.007910921468832814,1000.0,1211.075927734375,640.766357421875,1523.637451171875,13.03066357634923,170.26295053533158,1.024,0.4383460041238658,1.34,0.32,4764,85.36385391533433,4750.730540543184,646018382.6667,-5121024
1451.3909912109375,0.01138134131230535,693.8678621569362,1211.075927734375,640.766357421875,1523.637451171875,15.414865927052379,197.96558900034495,1.024,0.45630309285076137,1.34,0.32,4764,79.15654322584474,4750.730540543184,646018383.4347,2561024
1451.3909912109375,0.011991195089810272,635.6120340256333,1211.075927734375,640.766357421875,1523.637451171875,15.597171552837251,201.48922338604734,1.024,0.39450916809871234,1.34,0.32,4764,79.85334316172954,4750.730540543184,646018383.1787,1024
1451.3909912109375,0.008897028809357475,641.7883794819021,1211.075927734375,640.766357421875,1523.637451171875,11.487575344853326,144.6182714409539,1.024,0.4730815768923647,1.34,0.32,4764,78.63607778911287,4750.730540543184,646018383.6906999,5121024
1451.3909912109375,0.004257042367777695,410.7176165235525,1211.075927734375,640.766357421875,1523.637451171875,4.167033310751879,85.1193304773827,1.024,-0.1,1.34,0.32,4764,76.43724717092482,4750.730540543184,646018388.2987,51201024
1451.3909912109375,0.004426517203757596,364.7590183785566,1211.075927734375,640.766357421875,1523.637451171875,3.7593818303733633,84.2067356131817,1.024,-0.1,1.34,0.32,4764,77.14025973991102,4750.730540543184,646018388.5547,53761024
1451.3909912109375,0.0038693074335070248,381.0394684351613,1211.075927734375,640.766357421875,1523.637451171875,3.4627088487404225,80.57461912055528,1.024,-0.1,1.34,0.32,4764,74.57944283498267,4750.730540543184,646018388.0426999,48641024
1451.3909912109375,0.006745474701422273,328.63155311750444,1211.075927734375,640.766357421875,1523.637451171875,6.495828856183719,94.37713985759595,1.024,0.9362198888663537,1.34,0.32,4764,73.2792435931814,4750.730540543184,646018393.1626999,99841024
1451.3909912109375,0.0050578386015902865,325.74658218153013,1211.075927734375,640.766357421875,1523.637451171875,4.988377393114908,88.97191178687348,1.024,1.0088319880633876,1.34,0.32,4764,76.52995727880354,4750.730540543184,646018392.9067,97281024
1451.3909912109375,0.007497761020996647,215.8259004591386,1211.075927734375,640.766357421875,1523.637451171875,3.842164509790191,82.85748154552473,1.024,0.27235679693656695,1.34,0.32,4764,75.47636748537909,4750.730540543184,646018392.6507,94721024
1451.3909912109375,0.006760735945976705,302.6415622571636,1211.075927734375,640.766357421875,1523.637451171875,5.689624343898568,91.24762343631683,1.024,0.7199589915135637,1.34,0.32,4764,75.06171084897522,4750.730540543184,646018393.4187,102401024
1451.3909912109375,0.0021816660326132798,1000.0,1211.075927734375,640.766357421875,1523.637451171875,3.032089382713386,79.85932538266229,1.024,1.0167624737068628,1.34,0.32,4764,75.26254237028067,4750.730540543184,646018394.6987,115201024
1451.3909912109375,0.00797196824499831,939.3728811597646,1211.075927734375,640.766357421875,1523.637451171875,17.368877066991015,245.930446075166,2.048,0.508658958632366,1.34,0.32,4764,95.0915007910428,4750.730540543184,646018382.6667,-5122048
1451.3909912109375,0.006630614266439552,1000.0,1211.075927734375,640.766357421875,1523.637451171875,13.831327148326503,182.53297453343305,2.048,0.7244437386546418,1.34,0.32,4764,86.88016919141617,4750.730540543184,646018383.1787,2048
1451.3909912109375,0.005183554873346977,293.87154952844014,1211.075927734375,640.766357421875,1523.637451171875,5.3844870000062475,101.96260677473269,2.048,0.4344270164445028,1.34,0.32,4764,87.46625664811455,4750.730540543184,646018393.4187,102402048
1451.3909912109375,0.005812096328779316,219.4608207790361,1211.075927734375,640.766357421875,1523.637451171875,4.804791171272703,99.69586093360698,2.048,0.4852092981350387,1.34,0.32,4764,88.15285183383692,4750.730540543184,646018392.9067,97282048
1451.3909912109375,0.0038280646760182084,234.4323476824313,1211.075927734375,640.766357421875,1523.637451171875,5.141672860632466,95.05959630339115,2.048,1.1520734534298154,1.34,0.32,4764,81.84119640050892,4750.730540543184,646018392.3946999,92162048
