,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.006648599812650082,212.13203435596432,2.0479999780654907,0.09999999999999998,0.442,-0.2,45954.417053461366,24.34621386616491,25.880030778089683,646018382.6667,-5122048.0,46039.44034855947,13.040191340475092,3070
16,0.004287687472052066,212.13203435596432,2.0479999780654907,0.6,0.442,-0.2,45962.186871292804,24.34621386616491,25.880030778089683,646018382.6667,-5122048.0,46039.44034855947,12.430082643865424,3070
24,0.004455771756368371,460.57793515969075,2.0479999780654907,0.09999999999999998,0.442,-0.2,45932.16420281259,24.34621386616491,25.880030778089683,646018382.6667,-5122048.0,46039.44034855947,14.64760360925112,3070
26,0.005516722273928836,460.57793515969075,1.0240000486373901,0.09999999999999998,0.442,-0.2,28417.775232894943,24.34621386616491,25.880030778089683,646018383.1787,1024.0,28498.04783163613,12.670643136099036,3070
27,0.00546480779312018,460.57793515969075,1.0240000486373901,0.09999999999999998,0.442,-0.2,28404.463384526898,24.34621386616491,25.880030778089683,646018383.4347,2561024.0,28483.49259958794,12.572129100597106,3070
28,0.0034811532199349386,460.57793515969075,2.0479999780654907,0.6,0.442,-0.2,45944.893140403314,24.34621386616491,25.880030778089683,646018382.6667,-5122048.0,46039.44034855947,13.751160544197928,3070
48,0.006401585381410746,212.13203435596432,2.0479999780654907,0.09999999999999998,0.446,-0.2,45961.305857815605,24.152918782772176,26.048938093196607,646018382.6667,-5122048.0,46039.44034882843,12.50075925796706,3070
60,0.004318373035854525,460.57793515969075,2.0479999780654907,0.09999999999999998,0.446,-0.2,45939.35710460756,24.152918782772176,26.048938093196607,646018382.6667,-5122048.0,46039.44034882843,14.148020654555905,3070
63,0.00551084354196351,460.57793515969075,1.0240000486373901,0.09999999999999998,0.446,-0.2,28403.312199849803,24.152918782772176,26.048938093196607,646018383.4347,2561024.0,28483.49259954513,12.663364457783535,3070
64,0.003376083108151591,460.57793515969075,2.0479999780654907,0.6,0.446,-0.2,45951.36294431517,24.152918782772176,26.048938093196607,646018382.6667,-5122048.0,46039.44034882843,13.27233246368223,3070
84,0.006830852451308949,212.13203435596432,2.0479999780654907,0.09999999999999998,0.45,-0.2,45950.21348913249,23.962488974578186,26.217612768234883,646018382.6667,-5122048.0,46039.44034827168,13.358657053700512,3070
88,0.004452655123746093,212.13203435596432,2.0479999780654907,0.6,0.45,-0.2,45956.74373967826,23.962488974578186,26.217612768234883,646018382.6667,-5122048.0,46039.44034827168,12.860529428714683,3070
96,0.004542475026308763,460.57793515969075,2.0479999780654907,0.09999999999999998,0.45,-0.2,45928.41721743549,23.962488974578186,26.217612768234883,646018382.6667,-5122048.0,46039.44034827168,14.901216784960269,3070
98,0.005410664079026354,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.2,28420.94720600217,23.962488974578186,26.217612768234883,646018383.1787,1024.0,28498.047831778225,12.417779654677112,3070
99,0.00550855559589897,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.2,28403.250267991592,23.962488974578186,26.217612768234883,646018383.4347,2561024.0,28483.492599522087,12.668254144158539,3070
100,0.0035858694415033822,460.57793515969075,2.0479999780654907,0.6,0.45,-0.2,45939.74312126812,23.962488974578186,26.217612768234883,646018382.6667,-5122048.0,46039.44034827168,14.120710109874938,3070
104,0.0024065472705799102,460.57793515969075,2.0479999780654907,1.1,0.45,-0.2,45956.60395360461,23.962488974578186,26.217612768234883,646018382.6667,-5122048.0,46039.44034827168,12.871394226506501,3070
120,0.007046031478415192,212.13203435596432,2.0479999780654907,0.09999999999999998,0.454,-0.2,45944.631311849254,23.774865316085204,26.38604623136465,646018382.6667,-5122048.0,46039.44034818259,13.770187822490453,3070
124,0.00454698133781489,212.13203435596432,2.0479999780654907,0.6,0.454,-0.2,45953.256598733904,23.774865316085204,26.38604623136465,646018382.6667,-5122048.0,46039.44034818259,13.128880336775307,3070
132,0.0046803263258017895,460.57793515969075,2.0479999780654907,0.09999999999999998,0.454,-0.2,45921.63180088341,23.774865316085204,26.38604623136465,646018382.6667,-5122048.0,46039.44034818259,15.349823927275086,3070
133,0.005545982858405877,460.57793515969075,1.0240000486373901,0.09999999999999998,0.454,-0.2,28231.309432223246,23.774865316085204,26.38604623136465,646018382.9226999,-2561024.0,28312.377045499787,12.733233153958992,3070
134,0.0055156507642837435,460.57793515969075,1.0240000486373901,0.09999999999999998,0.454,-0.2,28418.367840542476,23.774865316085204,26.38604623136465,646018383.1787,1024.0,28498.047831750977,12.623786374024295,3070
135,0.00545988529706116,460.57793515969075,1.0240000486373901,0.09999999999999998,0.454,-0.2,28405.208513759066,23.774865316085204,26.38604623136465,646018383.4347,2561024.0,28483.49259954825,12.5127203908012,3070
136,0.003671356173452636,460.57793515969075,2.0479999780654907,0.6,0.454,-0.2,45934.94878309853,23.774865316085204,26.38604623136465,646018382.6667,-5122048.0,46039.44034818259,14.456248827690796,3070
140,0.002435145108333007,460.57793515969075,2.0479999780654907,1.1,0.454,-0.2,45954.675301291834,23.774865316085204,26.38604623136465,646018382.6667,-5122048.0,46039.44034818259,13.020372259713028,3070
156,0.006781008256843209,212.13203435596432,2.0479999780654907,0.09999999999999998,0.458,-0.2,45952.38988476053,23.58999017074331,26.55423015816692,646018382.6667,-5122048.0,46039.44034846629,13.194731047335539,3070
160,0.004392712540257177,212.13203435596432,2.0479999780654907,0.6,0.458,-0.2,45959.78841299726,23.58999017074331,26.55423015816692,646018382.6667,-5122048.0,46039.44034846629,12.621563727924661,3070
168,0.004535613407170918,460.57793515969075,2.0479999780654907,0.09999999999999998,0.458,-0.2,45929.68179902353,23.58999017074331,26.55423015816692,646018382.6667,-5122048.0,46039.44034846629,14.816109438227173,3070
170,0.00554256370122711,460.57793515969075,1.0240000486373901,0.09999999999999998,0.458,-0.2,28417.542005796025,23.58999017074331,26.55423015816692,646018383.1787,1024.0,28498.04783169777,12.689036677521742,3070
