,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.009145940066395835,212.13203435596432,2.0479999780654907,0.09999999999999998,0.8819999999999999,-0.12,45934.02439914732,7.747772036108118,41.673105439249724,646018382.6667,-5122048.0,46039.440349094926,14.520051649192448,3622
14,0.011600333606403612,212.13203435596432,1.0240000486373901,0.09999999999999998,0.8819999999999999,-0.12,28415.83195200563,7.747772036108118,41.673105439249724,646018383.1787,1024.0,28498.04783178802,12.823094773290135,3622
16,0.00606820004956618,212.13203435596432,2.0479999780654907,0.6,0.8819999999999999,-0.12,45941.07341009475,7.747772036108118,41.673105439249724,646018382.6667,-5122048.0,46039.440349094926,14.026185440109806,3622
20,0.003632257592121893,212.13203435596432,2.0479999780654907,1.1,0.8819999999999999,-0.12,45953.22318177164,7.747772036108118,41.673105439249724,646018382.6667,-5122048.0,46039.440349094926,13.131425461334185,3622
24,0.00573712824659679,460.57793515969075,2.0479999780654907,0.09999999999999998,0.8819999999999999,-0.12,45911.161063692176,7.747772036108118,41.673105439249724,646018382.6667,-5122048.0,46039.440349094926,16.01744582651992,3622
25,0.0065200560299775,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8819999999999999,-0.12,28230.657648927558,7.747772036108118,41.673105439249724,646018382.9226999,-2561024.0,28312.377046310066,12.78431831444358,3622
26,0.007215541984396957,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8819999999999999,-0.12,28399.526641271557,7.747772036108118,41.673105439249724,646018383.1787,1024.0,28498.04783178802,14.037178528212962,3622
27,0.006989948264139061,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8819999999999999,-0.12,28391.175458975704,7.747772036108118,41.673105439249724,646018383.4347,2561024.0,28483.49259971425,13.588019777623616,3622
28,0.004740823445987916,460.57793515969075,2.0479999780654907,0.6,0.8819999999999999,-0.12,45921.56205170504,7.747772036108118,41.673105439249724,646018382.6667,-5122048.0,46039.440349094926,15.354367286859144,3622
30,0.0059779905346789095,460.57793515969075,1.0240000486373901,0.6,0.8819999999999999,-0.12,28406.896258437286,7.747772036108118,41.673105439249724,646018383.1787,1024.0,28498.04783178802,13.501968252868402,3622
31,0.005811406181161892,460.57793515969075,1.0240000486373901,0.6,0.8819999999999999,-0.12,28397.549738863367,7.747772036108118,41.673105439249724,646018383.4347,2561024.0,28483.49259971425,13.110519505411098,3622
32,0.0033047640872256603,460.57793515969075,2.0479999780654907,1.1,0.8819999999999999,-0.12,45940.12184509906,7.747772036108118,41.673105439249724,646018382.6667,-5122048.0,46039.440349094926,14.09386419658355,3622
48,0.008722054179806961,212.13203435596432,2.0479999780654907,0.09999999999999998,0.8859999999999999,-0.12,45944.84367509022,7.713215396391748,41.799563447926154,646018382.6667,-5122048.0,46039.440349460674,13.754757313050327,3622
52,0.00579025378689843,212.13203435596432,2.0479999780654907,0.6,0.8859999999999999,-0.12,45951.063954895166,7.713215396391748,41.799563447926154,646018382.6667,-5122048.0,46039.440349460674,13.294840695962343,3622
60,0.005531887370130347,460.57793515969075,2.0479999780654907,0.09999999999999998,0.8859999999999999,-0.12,45921.52695449173,7.713215396391748,41.799563447926154,646018382.6667,-5122048.0,46039.440349460674,15.356652953618648,3622
61,0.006585464622462511,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8859999999999999,-0.12,28230.22173663878,7.713215396391748,41.799563447926154,646018382.9226999,-2561024.0,28312.377046306912,12.818370385359517,3622
62,0.0071710348980484305,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8859999999999999,-0.12,28401.75680453379,7.713215396391748,41.799563447926154,646018383.1787,1024.0,28498.047831898715,13.87739365766677,3622
63,0.0067503443607531705,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8859999999999999,-0.12,28398.348783839778,7.713215396391748,41.799563447926154,646018383.4347,2561024.0,28483.492599968125,13.049430342229325,3622
64,0.004556590846871665,460.57793515969075,2.0479999780654907,0.6,0.8859999999999999,-0.12,45931.94616272826,7.713215396391748,41.799563447926154,646018382.6667,-5122048.0,46039.440349460674,14.662481831696569,3622
66,0.005928450411052809,460.57793515969075,1.0240000486373901,0.6,0.8859999999999999,-0.12,28409.684056561888,7.713215396391748,41.799563447926154,646018383.1787,1024.0,28498.047831898715,13.293891479685513,3622
68,0.003169535281155608,460.57793515969075,2.0479999780654907,1.1,0.8859999999999999,-0.12,45949.23238063587,7.713215396391748,41.799563447926154,646018382.6667,-5122048.0,46039.440349460674,13.431900001474474,3622
