,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,77.30482275149342,25.118864315095795,8.745233008729052,46039.44035287484,2.0479999780654907,-0.2,46001.200802686355,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
1,13.332832594180871,25.118864315095795,9.446120166584555,46039.44035287484,2.0479999780654907,0.4000000000000001,45994.82575977406,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
2,2.0323470530401626,25.118864315095795,10.534179996970881,46039.44035287484,2.0479999780654907,1.0000000000000002,45983.95587877055,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
3,0.24304303074001588,25.118864315095795,12.718945503725939,46039.44035287484,2.0479999780654907,1.6000000000000003,45958.55456551146,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
4,1.0,25.118864315095795,0.0,46039.44035287484,2.0479999780654907,2.2,,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
5,1.7509344398712385,63.0957344480193,12.035979624375724,46039.44035287484,2.0479999780654907,-0.2,45967.00795011564,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
6,0.6639831318284892,63.0957344480193,12.639883144051929,46039.44035287484,2.0479999780654907,0.4000000000000001,45959.55702992719,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
7,0.24128073007238318,63.0957344480193,13.411844613349187,46039.44035287484,2.0479999780654907,1.0000000000000002,45949.501564908525,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
8,0.07964480278389659,63.0957344480193,14.459720166075787,46039.44035287484,2.0479999780654907,1.6000000000000003,45934.89859923423,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
9,1.0,63.0957344480193,0.0,46039.44035287484,2.0479999780654907,2.2,390755.216698181,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
10,0.13737795551692566,158.48931924611142,14.780122362197137,46039.44035287484,2.0479999780654907,-0.2,45930.21434435408,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
11,0.09436879551692065,158.48931924611142,14.891892802257866,46039.44035287484,2.0479999780654907,0.4000000000000001,45928.55611725787,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
12,0.06411134918830247,158.48931924611142,15.042652536415117,46039.44035287484,2.0479999780654907,1.0000000000000002,45926.29965520918,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
13,0.04254868060654981,158.48931924611142,15.280160446234769,46039.44035287484,2.0479999780654907,1.6000000000000003,45922.6987012435,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
14,0.003567879339446349,158.48931924611142,16.000640562090684,46039.44035287484,2.0479999780654907,2.2,45911.430103676226,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
15,0.02384709543869656,398.1071705534973,15.7620753759775,46039.44035287484,2.0479999780654907,-0.2,45915.21884279584,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
16,0.02651399949977799,398.1071705534973,15.750256690928474,46039.44035287484,2.0479999780654907,0.4000000000000001,45915.40505995977,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
17,0.02883877566418363,398.1071705534973,15.717155862944022,46039.44035287484,2.0479999780654907,1.0000000000000002,45915.9258586648,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
18,0.030433810007120757,398.1071705534973,15.658390403050754,46039.44035287484,2.0479999780654907,1.6000000000000003,45916.84775786766,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
19,0.029673526104372024,398.1071705534973,15.785198833999157,46039.44035287484,2.0479999780654907,2.2,45914.85410176039,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
20,0.006817449075370782,1000.0,15.983668853458024,46039.44035287484,2.0479999780654907,-0.2,45911.701517866335,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
21,0.011412865030237522,1000.0,16.01839650530236,46039.44035287484,2.0479999780654907,0.4000000000000001,45911.145839574296,72.7251052000877,117.66888679382325,646018382.6667001,-5122048.0,2467
