,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
3,0.018830887003071093,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.478,-0.6799999999999999,28395.841646171968,125.10496264938004,39.733166623378345,646018383.4347,2561024.0,28483.492601127167,13.240162759966305,1908
4,0.012622813205158838,212.13203435596432,1.0240000486373901,0.6,-0.478,-0.6799999999999999,28406.216130365774,125.10496264938004,39.733166623378345,646018383.4347,2561024.0,28483.492601127167,12.431932332617748,1908
6,0.010335152008539777,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.478,-0.6799999999999999,28375.991596678447,125.10496264938004,39.733166623378345,646018383.4347,2561024.0,28483.492601127167,14.66294680128935,1908
7,0.00923315729313773,460.57793515969075,1.0240000486373901,0.6,-0.478,-0.6799999999999999,28386.223564905813,125.10496264938004,39.733166623378345,646018383.4347,2561024.0,28483.492601127167,13.9476905773934,1908
8,0.00681676605191677,460.57793515969075,1.0240000486373901,1.1,-0.478,-0.6799999999999999,28406.408733505315,125.10496264938004,39.733166623378345,646018383.4347,2561024.0,28483.492601127167,12.416430052301815,1908
15,0.00979609796985487,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.474,-0.6799999999999999,28387.482436502225,124.87876519778702,39.6553517552156,646018383.4347,2561024.0,28483.492601310692,13.857140022996619,1908
16,0.008707432608917447,460.57793515969075,1.0240000486373901,0.6,-0.474,-0.6799999999999999,28397.50099605814,124.87876519778702,39.6553517552156,646018383.4347,2561024.0,28483.492601310692,13.114236939490715,1908
24,0.009427365267425594,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.47,-0.6799999999999999,28393.784737423768,124.65131591200453,39.57780346845125,646018383.4347,2561024.0,28483.49260146904,13.394615638029407,1908
25,0.008237528606672415,460.57793515969075,1.0240000486373901,0.6,-0.47,-0.6799999999999999,28405.642342575364,124.65131591200453,39.57780346845125,646018383.4347,2561024.0,28483.49260146904,12.478001353876778,1908
33,0.009498973106393404,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.46599999999999997,-0.6799999999999999,28392.512714992565,124.42261159957867,39.50052811063801,646018383.4347,2561024.0,28483.49260148148,13.489246568205077,1908
34,0.008262858022784017,460.57793515969075,1.0240000486373901,0.6,-0.46599999999999997,-0.6799999999999999,28405.125035179455,124.42261159957867,39.50052811063801,646018383.4347,2561024.0,28483.49260148148,12.5193902648672,1908
42,0.009701980971311051,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.46199999999999997,-0.6799999999999999,28388.819573106826,124.19264919270083,39.42353207575655,646018383.4347,2561024.0,28483.49260135245,13.760307281861321,1908
43,0.008547678891255139,460.57793515969075,1.0240000486373901,0.6,-0.46199999999999997,-0.6799999999999999,28399.768215962442,124.19264919270083,39.42353207575655,646018383.4347,2561024.0,28483.49260135245,12.940199796757948,1908
51,0.009531385626963266,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.45799999999999996,-0.6799999999999999,28391.64448245017,123.96142575185121,39.34682180357073,646018383.4347,2561024.0,28483.492601407277,13.553458522244913,1908
52,0.008345154845261592,460.57793515969075,1.0240000486373901,0.6,-0.45799999999999996,-0.6799999999999999,28403.081502150944,123.96142575185121,39.34682180357073,646018383.4347,2561024.0,28483.492601407277,12.681569244879185,1908
57,0.01769200670684122,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.45399999999999996,-0.6799999999999999,28405.1454508289,123.72893846948233,39.270403778951845,646018383.4347,2561024.0,28483.492601194685,12.51775941339229,1908
60,0.009909355728016269,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.45399999999999996,-0.6799999999999999,28384.40441521592,123.72893846948233,39.270403778951845,646018383.4347,2561024.0,28483.492601194685,14.077512989073458,1908
