,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.010359577352342463,212.13203435596432,2.0479999780654907,0.09999999999999998,0.002,-0.64,45951.50113655882,89.82095127186102,32.61937009206385,646018382.6667,-5122048.0,46039.44035079236,13.261916470370476,2509
16,0.006733724374210341,212.13203435596432,2.0479999780654907,0.6,0.002,-0.64,45960.126564626575,89.82095127186102,32.61937009206385,646018382.6667,-5122048.0,46039.44035079236,12.594743837473533,2509
24,0.006533726900178023,460.57793515969075,2.0479999780654907,0.09999999999999998,0.002,-0.64,45924.57739167818,89.82095127186102,32.61937009206385,646018382.6667,-5122048.0,46039.44035079236,15.156711986059499,2509
25,0.007742314859106605,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.64,28233.1664841601,89.82095127186102,32.61937009206385,646018382.9226999,-2561024.0,28312.377047035083,12.586545425571021,2509
26,0.008288864189893951,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.64,28407.21564894003,89.82095127186102,32.61937009206385,646018383.1787,1024.0,28498.047832955534,13.47829247460553,2509
27,0.008288127938215144,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.64,28392.301656869375,89.82095127186102,32.61937009206385,646018383.4347,2561024.0,28483.492600779176,13.504883850652083,2509
28,0.005377877593369787,460.57793515969075,2.0479999780654907,0.6,0.002,-0.64,45937.85433196719,89.82095127186102,32.61937009206385,646018382.6667,-5122048.0,46039.44035079236,14.253842908154658,2509
30,0.006725920174623772,460.57793515969075,1.0240000486373901,0.6,0.002,-0.64,28420.219765242837,89.82095127186102,32.61937009206385,646018383.1787,1024.0,28498.047832955534,12.476222802811497,2509
31,0.006715053380100007,460.57793515969075,1.0240000486373901,0.6,0.002,-0.64,28405.36648681233,89.82095127186102,32.61937009206385,646018383.4347,2561024.0,28483.492600779176,12.500089117029997,2509
32,0.003657018742235106,460.57793515969075,2.0479999780654907,1.1,0.002,-0.64,45958.73218811233,89.82095127186102,32.61937009206385,646018382.6667,-5122048.0,46039.44035079236,12.70497246593124,2509
48,0.01049303363375557,212.13203435596432,2.0479999780654907,0.09999999999999998,0.006,-0.64,45947.47273721453,89.46286780299089,32.620386223729824,646018382.6667,-5122048.0,46039.440350578254,13.562272181587113,2509
52,0.006852426977201848,212.13203435596432,2.0479999780654907,0.6,0.006,-0.64,45955.667797428825,89.46286780299089,32.620386223729824,646018382.6667,-5122048.0,46039.440350578254,12.943921596597288,2509
60,0.0066055860802411645,460.57793515969075,2.0479999780654907,0.09999999999999998,0.006,-0.64,45919.96785173617,89.46286780299089,32.620386223729824,646018382.6667,-5122048.0,46039.440350578254,15.457845829357062,2509
61,0.007992350167965113,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.64,28226.611577919717,89.46286780299089,32.620386223729824,646018382.9226999,-2561024.0,28312.377046847127,13.09698201322805,2509
62,0.008499599794270845,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.64,28401.10007665234,89.46286780299089,32.620386223729824,646018383.1787,1024.0,28498.047832764434,13.924636879437452,2509
63,0.008297109246151282,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.64,28391.25614625244,89.46286780299089,32.620386223729824,646018383.4347,2561024.0,28483.492600659185,13.58208043023939,2509
64,0.005454741421662231,460.57793515969075,2.0479999780654907,0.6,0.006,-0.64,45932.96622376959,89.46286780299089,32.620386223729824,646018382.6667,-5122048.0,46039.440350578254,14.592746609782921,2509
66,0.006926989248454633,460.57793515969075,1.0240000486373901,0.6,0.006,-0.64,28414.039616414437,89.46286780299089,32.620386223729824,646018383.1787,1024.0,28498.047832764434,12.962115286479856,2509
67,0.006770434849904769,460.57793515969075,1.0240000486373901,0.6,0.006,-0.64,28403.174219055316,89.46286780299089,32.620386223729824,646018383.4347,2561024.0,28483.492600659185,12.674255923238182,2509
68,0.0037348124194362263,460.57793515969075,2.0479999780654907,1.1,0.006,-0.64,45953.533551876775,89.46286780299089,32.620386223729824,646018382.6667,-5122048.0,46039.440350578254,13.107768589769861,2509
84,0.011580777396459543,212.13203435596432,2.0479999780654907,0.09999999999999998,0.01,-0.64,45927.38459951611,89.10482628978893,32.62241829880631,646018382.6667,-5122048.0,46039.44035001949,14.970354070854796,2509
86,0.014377066721235286,212.13203435596432,1.0240000486373901,0.09999999999999998,0.01,-0.64,28414.148728968048,89.10482628978893,32.62241829880631,646018383.1787,1024.0,28498.04783251905,12.953694727837362,2509
87,0.014455675322150849,212.13203435596432,1.0240000486373901,0.09999999999999998,0.01,-0.64,28397.969438362732,89.10482628978893,32.62241829880631,646018383.4347,2561024.0,28483.49260033538,13.078467950998492,2509
88,0.007593364028736846,212.13203435596432,2.0479999780654907,0.6,0.01,-0.64,45936.736168573174,89.10482628978893,32.62241829880631,646018382.6667,-5122048.0,46039.44035001949,14.332074619280734,2509
