,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.007555750488125349,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.238,-0.4000000000000001,45955.12715498043,120.75264555113162,24.95963834334473,646018382.6667,-5122048.0,46039.440349392964,12.985622388821751,2215
18,0.005131883802298108,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.238,-0.4000000000000001,45928.2342601918,120.75264555113162,24.95963834334473,646018382.6667,-5122048.0,46039.440349392964,14.913489812995818,2215
19,0.006329134458163299,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.238,-0.4000000000000001,28416.04587156817,120.75264555113162,24.95963834334473,646018383.1787,1024.0,28498.047832142413,12.806401569078007,2215
20,0.006367928985297544,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.238,-0.4000000000000001,28400.47411271294,120.75264555113162,24.95963834334473,646018383.4347,2561024.0,28483.492599868092,12.885533528352926,2215
21,0.003992381173921119,460.57793515969075,2.0479999780654907,0.6,-0.238,-0.4000000000000001,45943.29877866427,120.75264555113162,24.95963834334473,646018382.6667,-5122048.0,46039.440349392964,13.866619683880726,2215
36,0.008033625851287723,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.23399999999999999,-0.4000000000000001,45944.7596490083,120.32763411913386,24.863842975258244,646018382.6667,-5122048.0,46039.440348955,13.760864794532411,2215
39,0.005191611625691212,212.13203435596432,2.0479999780654907,0.6,-0.23399999999999999,-0.4000000000000001,45952.80752826877,120.32763411913386,24.863842975258244,646018382.6667,-5122048.0,46039.440348955,13.16304073428559,2215
45,0.005367632518824206,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.23399999999999999,-0.4000000000000001,45918.525144598294,120.32763411913386,24.863842975258244,646018382.6667,-5122048.0,46039.440348955,15.550897360391025,2215
46,0.0069071952183667185,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.23399999999999999,-0.4000000000000001,28401.44409165093,120.32763411913386,24.863842975258244,646018383.1787,1024.0,28498.04783156665,13.899909346159149,2215
47,0.006633914933835063,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.23399999999999999,-0.4000000000000001,28393.555336767444,120.32763411913386,24.863842975258244,646018383.4347,2561024.0,28483.492599626974,13.411730899442485,2215
48,0.004221189844704334,460.57793515969075,2.0479999780654907,0.6,-0.23399999999999999,-0.4000000000000001,45932.52176500652,120.32763411913386,24.863842975258244,646018382.6667,-5122048.0,46039.440348955,14.623172292528412,2215
49,0.00546228926597268,460.57793515969075,1.0240000486373901,0.6,-0.23399999999999999,-0.4000000000000001,28411.331549114664,120.32763411913386,24.863842975258244,646018383.1787,1024.0,28498.04783156665,13.16937982229895,2215
51,0.002797871676485173,460.57793515969075,2.0479999780654907,1.1,-0.23399999999999999,-0.4000000000000001,45952.80728027358,120.32763411913386,24.863842975258244,646018382.6667,-5122048.0,46039.440348955,13.16305957453854,2215
63,0.00780191156667076,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.22999999999999998,-0.4000000000000001,45949.71840788878,119.89890183861456,24.769114070168932,646018382.6667,-5122048.0,46039.440348997414,13.395666546210641,2215
66,0.005084031881914522,212.13203435596432,2.0479999780654907,0.6,-0.22999999999999998,-0.4000000000000001,45955.829070537286,119.89890183861456,24.769114070168932,646018382.6667,-5122048.0,46039.440348997414,12.931456102089063,2215
72,0.005230503362366514,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.22999999999999998,-0.4000000000000001,45924.42636595046,119.89890183861456,24.769114070168932,646018382.6667,-5122048.0,46039.440348997414,15.16667287488961,2215
73,0.006584410218711836,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.22999999999999998,-0.4000000000000001,28409.557509426962,119.89890183861456,24.769114070168932,646018383.1787,1024.0,28498.04783183599,13.30340726348154,2215
74,0.0064689431444055175,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.22999999999999998,-0.4000000000000001,28397.014151061587,119.89890183861456,24.769114070168932,646018383.4347,2561024.0,28483.49259973117,13.151307818584627,2215
75,0.0041303324413958465,460.57793515969075,2.0479999780654907,0.6,-0.22999999999999998,-0.4000000000000001,45936.67566572281,119.89890183861456,24.769114070168932,646018382.6667,-5122048.0,46039.440348997414,14.336295426267077,2215
78,0.0027623183913408206,460.57793515969075,2.0479999780654907,1.1,-0.22999999999999998,-0.4000000000000001,45954.38333209751,119.89890183861456,24.769114070168932,646018382.6667,-5122048.0,46039.440348997414,13.042777073913655,2215
90,0.007601008872692907,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.22599999999999998,-0.4000000000000001,45954.270224278065,119.46644827512009,24.675473331009822,646018382.6667,-5122048.0,46039.440349316836,13.051446282981093,2215
99,0.005176551413277239,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.22599999999999998,-0.4000000000000001,45926.44934408437,119.46644827512009,24.675473331009822,646018382.6667,-5122048.0,46039.440349316836,15.0326980434294,2215
100,0.006389035897472863,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.22599999999999998,-0.4000000000000001,28413.844501834425,119.46644827512009,24.675473331009822,646018383.1787,1024.0,28498.04783226442,12.9771591983758,2215
101,0.006224922993887151,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.22599999999999998,-0.4000000000000001,28403.619202555394,119.46644827512009,24.675473331009822,646018383.4347,2561024.0,28483.492600123955,12.639097876712635,2215
102,0.004028807756908808,460.57793515969075,2.0479999780654907,0.6,-0.22599999999999998,-0.4000000000000001,45941.6879207364,119.46644827512009,24.675473331009822,646018382.6667,-5122048.0,46039.440349316836,13.982305144748631,2215
117,0.00811405199711608,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.22199999999999998,-0.4000000000000001,45942.01900229543,119.03027468248716,24.582942540743193,646018382.6667,-5122048.0,46039.44034889255,13.95860642020729,2215
120,0.005224524867922749,212.13203435596432,2.0479999780654907,0.6,-0.22199999999999998,-0.4000000000000001,45951.059339188825,119.03027468248716,24.582942540743193,646018382.6667,-5122048.0,46039.44034889255,13.295187828964856,2215
126,0.0054163618531274564,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.22199999999999998,-0.4000000000000001,45915.38949473526,119.03027468248716,24.582942540743193,646018382.6667,-5122048.0,46039.44034889255,15.751244659219324,2215
127,0.006615758178033207,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.22199999999999998,-0.4000000000000001,28407.806185212405,119.03027468248716,24.582942540743193,646018383.1787,1024.0,28498.047831920296,13.434407073473027,2215
