,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.02153734570071619,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2820000000000003,0.24,28419.05847784681,349.39653607029965,52.522200297628295,646018383.1787,1024.0,28498.04783380689,12.568958267102225,4131
12,0.011272701957083242,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2820000000000003,0.24,28401.9060105227,349.39653607029965,52.522200297628295,646018383.1787,1024.0,28498.04783380689,13.866637897067172,4131
13,0.01077485038290402,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2820000000000003,0.24,28395.256470169228,349.39653607029965,52.522200297628295,646018383.4347,2561024.0,28483.492601767146,13.28428632617634,4131
14,0.010460920891521843,460.57793515969075,1.0240000486373901,0.6,1.2820000000000003,0.24,28408.0274367718,349.39653607029965,52.522200297628295,646018383.1787,1024.0,28498.04783380689,13.417928084103636,4131
15,0.009919892511683874,460.57793515969075,1.0240000486373901,0.6,1.2820000000000003,0.24,28402.07789239386,349.39653607029965,52.522200297628295,646018383.4347,2561024.0,28483.492601767146,12.760463108624727,4131
24,0.02179760752387362,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2860000000000003,0.24,28417.46437977295,349.4287727753869,52.60544506632578,646018383.1787,1024.0,28498.047833791727,12.69515293478383,4131
30,0.011314582126226446,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2860000000000003,0.24,28401.68401663838,349.4287727753869,52.60544506632578,646018383.1787,1024.0,28498.047833791727,13.88263787277805,4131
31,0.010849830460684821,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2860000000000003,0.24,28394.96709996491,349.4287727753869,52.60544506632578,646018383.4347,2561024.0,28483.492601756596,13.306051389626159,4131
32,0.010532951564579389,460.57793515969075,1.0240000486373901,0.6,1.2860000000000003,0.24,28407.10841784748,349.4287727753869,52.60544506632578,646018383.1787,1024.0,28498.047833791727,13.486246026544631,4131
33,0.010039745496436997,460.57793515969075,1.0240000486373901,0.6,1.2860000000000003,0.24,28401.178387667507,349.4287727753869,52.60544506632578,646018383.4347,2561024.0,28483.492601756596,12.830761013212634,4131
42,0.021792711805890815,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2900000000000003,0.24,28418.561882319806,349.46081627137175,52.68838325554502,646018383.1787,1024.0,28498.04783383197,12.608406046139562,4131
43,0.02154974710071673,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2900000000000003,0.24,28405.17918039802,349.46081627137175,52.68838325554502,646018383.4347,2561024.0,28483.492601687605,12.515064625449257,4131
48,0.011314652538726254,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2900000000000003,0.24,28402.23565239325,349.46081627137175,52.68838325554502,646018383.1787,1024.0,28498.04783383197,13.842845187223583,4131
49,0.011217006496249064,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2900000000000003,0.24,28388.589113916252,349.46081627137175,52.68838325554502,646018383.4347,2561024.0,28483.492601687605,13.7770452399165,4131
50,0.010526028263524233,460.57793515969075,1.0240000486373901,0.6,1.2900000000000003,0.24,28408.215093392362,349.46081627137175,52.68838325554502,646018383.1787,1024.0,28498.04783383197,13.403935275851472,4131
51,0.0104074845236147,460.57793515969075,1.0240000486373901,0.6,1.2900000000000003,0.24,28395.08683364642,349.46081627137175,52.68838325554502,646018383.4347,2561024.0,28483.492601687605,13.2970499014771,4131
60,0.023252573343018317,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2940000000000003,0.24,28407.695902087584,349.4926682701825,52.7710161314098,646018383.1787,1024.0,28498.047833668268,13.442613702750245,4131
61,0.022833756844905503,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2940000000000003,0.24,28396.03850588625,349.4926682701825,52.7710161314098,646018383.4347,2561024.0,28483.49260153311,13.225286057160556,4131
62,0.016132874006006208,212.13203435596432,1.0240000486373901,0.6,1.2940000000000003,0.24,28414.232313783363,349.4926682701825,52.7710161314098,646018383.1787,1024.0,28498.047833668268,12.947240623770409,4131
63,0.01584064990717296,212.13203435596432,1.0240000486373901,0.6,1.2940000000000003,0.24,28402.25051005143,349.4926682701825,52.7710161314098,646018383.4347,2561024.0,28483.49260153311,12.746928373665506,4131
66,0.011922177205435801,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2940000000000003,0.24,28391.40685277571,349.4926682701825,52.7710161314098,646018383.1787,1024.0,28498.047833668268,14.604176176187167,4131
67,0.01170863707401105,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2940000000000003,0.24,28380.542969070477,349.4926682701825,52.7710161314098,646018383.4347,2561024.0,28483.49260153311,14.34919039267612,4131
68,0.011169374841871464,460.57793515969075,1.0240000486373901,0.6,1.2940000000000003,0.24,28396.796382445154,349.4926682701825,52.7710161314098,646018383.1787,1024.0,28498.047833668268,14.230351451957446,4131
69,0.010970005625697785,460.57793515969075,1.0240000486373901,0.6,1.2940000000000003,0.24,28385.553875956,349.4926682701825,52.7710161314098,646018383.4347,2561024.0,28483.49260153311,13.995622571154936,4131
70,0.008782798420220986,460.57793515969075,1.0240000486373901,1.1,1.2940000000000003,0.24,28411.088565721795,349.4926682701825,52.7710161314098,646018383.1787,1024.0,28498.047833668268,13.187817707753858,4131
71,0.008622477361994533,460.57793515969075,1.0240000486373901,1.1,1.2940000000000003,0.24,28399.23765704987,349.4926682701825,52.7710161314098,646018383.4347,2561024.0,28483.49260153311,12.981135888915134,4131
84,0.010948660721915401,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2980000000000003,0.24,28407.76111142023,349.5243304638201,52.85334495734361,646018383.1787,1024.0,28498.047833964185,13.437761907695416,4131
85,0.010835186889282542,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2980000000000003,0.24,28394.649471077802,349.5243304638201,52.85334495734361,646018383.4347,2561024.0,28483.49260181439,13.329901030134193,4131
86,0.01003085556319495,460.57793515969075,1.0240000486373901,0.6,1.2980000000000003,0.24,28416.03596474905,349.5243304638201,52.85334495734361,646018383.1787,1024.0,28498.047833964185,12.807175271318311,4131
87,0.009905502410405456,460.57793515969075,1.0240000486373901,0.6,1.2980000000000003,0.24,28403.02863840959,349.5243304638201,52.85334495734361,646018383.4347,2561024.0,28483.49260181439,12.68573714096267,4131
102,0.01105590531675302,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3020000000000003,0.24,28406.043473534064,349.55580452464415,52.93537099400866,646018383.1787,1024.0,28498.04783395491,13.564981416931442,4131
103,0.010917529224863163,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3020000000000003,0.24,28393.32838948695,349.55580452464415,52.93537099400866,646018383.4347,2561024.0,28483.492601788268,13.428641949305142,4131
104,0.010148057979610867,460.57793515969075,1.0240000486373901,0.6,1.3020000000000003,0.24,28414.35665581562,349.55580452464415,52.93537099400866,646018383.1787,1024.0,28498.04783395491,12.937633333750952,4131
105,0.01004729246084799,460.57793515969075,1.0240000486373901,0.6,1.3020000000000003,0.24,28401.09266255379,349.55580452464415,52.93537099400866,646018383.4347,2561024.0,28483.492601788268,12.837440495244964,4131
120,0.010970713883547235,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3060000000000003,0.24,28407.895825931017,349.5870921056534,53.017095499246736,646018383.1787,1024.0,28498.047833936067,13.427733092748786,4131
121,0.010814520938594413,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3060000000000003,0.24,28396.041564682157,349.5870921056534,53.017095499246736,646018383.4347,2561024.0,28483.492601800925,13.225054791475761,4131
122,0.01015541326097309,460.57793515969075,1.0240000486373901,0.6,1.3060000000000003,0.24,28414.760832381107,349.5870921056534,53.017095499246736,646018383.1787,1024.0,28498.047833936067,12.906355144265921,4131
123,0.010020450109698164,460.57793515969075,1.0240000486373901,0.6,1.3060000000000003,0.24,28402.59269900432,349.5870921056534,53.017095499246736,646018383.4347,2561024.0,28483.492601800925,12.720055251185476,4131
138,0.010918042231352091,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3100000000000003,0.24,28409.1202309747,349.61819484076176,53.098519728021564,646018383.1787,1024.0,28498.04783399916,13.336236577420323,4131
139,0.010848693190199205,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3100000000000003,0.24,28395.472770418608,349.61819484076176,53.098519728021564,646018383.4347,2561024.0,28483.492601816994,13.267993925110575,4131
140,0.01005353439200442,460.57793515969075,1.0240000486373901,0.6,1.3100000000000003,0.24,28417.165067074602,349.61819484076176,53.098519728021564,646018383.1787,1024.0,28498.04783399916,12.718708025940243,4131
141,0.01002659673100178,460.57793515969075,1.0240000486373901,0.6,1.3100000000000003,0.24,28402.600456571465,349.61819484076176,53.098519728021564,646018383.4347,2561024.0,28483.492601816994,12.719445368845987,4131
156,0.011228048643302228,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3140000000000003,0.24,28403.674595475575,349.6491143450695,53.17964493236292,646018383.1787,1024.0,28498.04783384171,13.738503438594291,4131
