,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.0067983005342096715,212.13203435596432,2.0479999780654907,0.09999999999999998,0.562,-0.07999999999999996,45946.80479261596,8.101554384663357,29.58207791400745,646018382.6667,-5122048.0,46039.440347994736,13.61143308977953,3223
12,0.004512707214853526,460.57793515969075,2.0479999780654907,0.09999999999999998,0.562,-0.07999999999999996,45925.490408771126,8.101554384663357,29.58207791400745,646018382.6667,-5122048.0,46039.440347994736,15.09635315058642,3223
13,0.005662967854721236,460.57793515969075,1.0240000486373901,0.09999999999999998,0.562,-0.07999999999999996,28395.791533179578,8.101554384663357,29.58207791400745,646018383.4347,2561024.0,28483.492598995108,13.243946980830938,3223
14,0.0035520004152006183,460.57793515969075,2.0479999780654907,0.6,0.562,-0.07999999999999996,45937.05324390743,8.101554384663357,29.58207791400745,646018382.6667,-5122048.0,46039.440347994736,14.309933898331291,3223
24,0.006881106245612261,212.13203435596432,2.0479999780654907,0.09999999999999998,0.5660000000000001,-0.07999999999999996,45945.070981789395,8.045051779050043,29.75339722360922,646018382.6667,-5122048.0,46039.440347955686,13.738221585510331,3223
26,0.004453892720091851,212.13203435596432,2.0479999780654907,0.6,0.5660000000000001,-0.07999999999999996,45952.85524757881,8.045051779050043,29.75339722360922,646018382.6667,-5122048.0,46039.440347955686,13.15941490924856,3223
30,0.004598095280173263,460.57793515969075,2.0479999780654907,0.09999999999999998,0.5660000000000001,-0.07999999999999996,45921.62556952413,8.045051779050043,29.75339722360922,646018382.6667,-5122048.0,46039.440347955686,15.350229863527048,3223
31,0.0057862188343420756,460.57793515969075,1.0240000486373901,0.09999999999999998,0.5660000000000001,-0.07999999999999996,28392.113785655427,8.045051779050043,29.75339722360922,646018383.4347,2561024.0,28483.492598940968,13.518787910573986,3223
32,0.0036025978947866965,460.57793515969075,2.0479999780654907,0.6,0.5660000000000001,-0.07999999999999996,45934.592101783244,8.045051779050043,29.75339722360922,646018382.6667,-5122048.0,46039.440347955686,14.48090095073104,3223
34,0.0023962119746741327,460.57793515969075,2.0479999780654907,1.1,0.5660000000000001,-0.07999999999999996,45953.45236992275,8.045051779050043,29.75339722360922,646018382.6667,-5122048.0,46039.440347955686,13.11396035017154,3223
42,0.006762776749239564,212.13203435596432,2.0479999780654907,0.09999999999999998,0.5700000000000001,-0.07999999999999996,45948.68280047262,7.989326766396893,29.924156484334752,646018382.6667,-5122048.0,46039.440347961536,13.472753800831983,3223
48,0.004513638112329348,460.57793515969075,2.0479999780654907,0.09999999999999998,0.5700000000000001,-0.07999999999999996,45926.4259617498,7.989326766396893,29.924156484334752,646018382.6667,-5122048.0,46039.440347961536,15.034253304486587,3223
49,0.005727240113035574,460.57793515969075,1.0240000486373901,0.09999999999999998,0.5700000000000001,-0.07999999999999996,28394.690702866686,7.989326766396893,29.924156484334752,646018383.4347,2561024.0,28483.492598907913,13.3268072726536,3223
50,0.0035607239471832633,460.57793515969075,2.0479999780654907,0.6,0.5700000000000001,-0.07999999999999996,45937.39531830915,7.989326766396893,29.924156484334752,646018382.6667,-5122048.0,46039.440347961536,14.286009215479666,3223
52,0.0023964685633861334,460.57793515969075,2.0479999780654907,1.1,0.5700000000000001,-0.07999999999999996,45953.49893806962,7.989326766396893,29.924156484334752,646018382.6667,-5122048.0,46039.440347961536,13.110408833588302,3223
60,0.007086909846930596,212.13203435596432,2.0479999780654907,0.09999999999999998,0.5740000000000001,-0.07999999999999996,45941.74163684324,7.934363507747957,30.094354932331065,646018382.6667,-5122048.0,46039.440347727534,13.978462782745105,3223
62,0.004645381840669231,212.13203435596432,2.0479999780654907,0.6,0.5740000000000001,-0.07999999999999996,45947.44305185796,7.934363507747957,30.094354932331065,646018382.6667,-5122048.0,46039.440347727534,13.564460613645686,3223
