,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.00832972829822688,290.605030894529,15.85340440766104,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3859999999999999,-0.393,45913.77513310058,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
1,0.007434439782478277,290.605030894529,15.610949046074591,46039.440348757,2.0479999780654907,0.09999999999999998,0.3859999999999999,-0.393,45917.58948369743,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
2,0.006537305529853621,290.605030894529,15.314168849808942,46039.440348757,2.0479999780654907,0.3,0.3859999999999999,-0.393,45922.17846497677,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
3,0.0061663215419032625,460.57793515969075,16.820366187557923,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3859999999999999,-0.393,45897.97798941523,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
4,0.005841920387881415,460.57793515969075,16.56758575658412,46039.440348757,2.0479999780654907,0.09999999999999998,0.3859999999999999,-0.393,45902.19789985612,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
5,0.005421235826066779,460.57793515969075,16.239377329460307,46039.440348757,2.0479999780654907,0.3,0.3859999999999999,-0.393,45907.58166073271,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
6,0.0046260474667054255,729.9668340323904,17.380761848619834,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3859999999999999,-0.393,45888.39490753778,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
7,0.0046731976610317584,729.9668340323904,17.19068696009202,46039.440348757,2.0479999780654907,0.09999999999999998,0.3859999999999999,-0.393,45891.68048967706,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
8,0.004588478703921755,729.9668340323904,16.892290139200497,46039.440348757,2.0479999780654907,0.3,0.3859999999999999,-0.393,45896.76561568354,45.51483910419237,28.848541207200785,646018382.6667001,-5122048.0,2965
9,0.008296041959487816,290.605030894529,15.662564047824578,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3879999999999999,-0.393,45916.7823924809,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
10,0.007415893727619258,290.605030894529,15.445583907820433,46039.440348757,2.0479999780654907,0.09999999999999998,0.3879999999999999,-0.393,45920.15731763024,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
11,0.0065333488587344425,290.605030894529,15.179435608184175,46039.440348757,2.0479999780654907,0.3,0.3879999999999999,-0.393,45924.2327160655,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
12,0.006137527152073756,460.57793515969075,16.62241013512921,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3879999999999999,-0.393,45901.28808940678,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
13,0.0058223504633724615,460.57793515969075,16.389373283929505,46039.440348757,2.0479999780654907,0.09999999999999998,0.3879999999999999,-0.393,45905.13457043701,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
14,0.0054121313437253404,460.57793515969075,16.08731662721214,46039.440348757,2.0479999780654907,0.3,0.3879999999999999,-0.393,45910.03947062491,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
15,0.004602686430340956,729.9668340323904,17.18955914011032,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3879999999999999,-0.393,45891.69987704133,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
16,0.004655083064608066,729.9668340323904,17.012613696258782,46039.440348757,2.0479999780654907,0.09999999999999998,0.3879999999999999,-0.393,45894.725836367936,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
17,0.0045777658968586665,729.9668340323904,16.73492503604887,46039.440348757,2.0479999780654907,0.3,0.3879999999999999,-0.393,45899.411490775914,45.366805356933796,28.910189409212702,646018382.6667001,-5122048.0,2965
18,0.008073494246723342,290.605030894529,15.363832569121332,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3899999999999999,-0.393,45921.416673151005,45.21952298525966,28.97192527969122,646018382.6667001,-5122048.0,2965
19,0.0072187746790718915,290.605030894529,15.156383682367803,46039.440348757,2.0479999780654907,0.09999999999999998,0.3899999999999999,-0.393,45924.58236559343,45.21952298525966,28.97192527969122,646018382.6667001,-5122048.0,2965
20,0.006362098417546512,290.605030894529,14.901812396824928,46039.440348757,2.0479999780654907,0.3,0.3899999999999999,-0.393,45928.40834240192,45.21952298525966,28.97192527969122,646018382.6667001,-5122048.0,2965
21,0.005987940752444217,460.57793515969075,16.32715989459588,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3899999999999999,-0.393,45906.15227364515,45.21952298525966,28.97192527969122,646018382.6667001,-5122048.0,2965
22,0.005678537832598,460.57793515969075,16.097824450139242,46039.440348757,2.0479999780654907,0.09999999999999998,0.3899999999999999,-0.393,45909.87037274325,45.21952298525966,28.97192527969122,646018382.6667001,-5122048.0,2965
23,0.005277468575596226,460.57793515969075,15.802770811683532,46039.440348757,2.0479999780654907,0.3,0.3899999999999999,-0.393,45914.5765660937,45.21952298525966,28.97192527969122,646018382.6667001,-5122048.0,2965
24,0.004505939697918021,729.9668340323904,16.919367403616754,46039.440348757,2.0479999780654907,-0.10000000000000003,0.3899999999999999,-0.393,45896.30785208772,45.21952298525966,28.97192527969122,646018382.6667001,-5122048.0,2965
