,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
18,0.008773117437201302,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04200000000000004,-0.8000000000000002,28238.47933090434,86.99473064031007,38.698278505788096,646018382.9226999,-2561024.0,28312.377047876194,12.157114540206717,2555
19,0.009173978886208264,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04200000000000004,-0.8000000000000002,28417.79549774947,86.99473064031007,38.698278505788096,646018383.1787,1024.0,28498.04783391678,12.669043860316247,2555
20,0.009473008940581375,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04200000000000004,-0.8000000000000002,28397.663462718323,86.99473064031007,38.698278505788096,646018383.4347,2561024.0,28483.492601589875,13.101842532373189,2555
23,0.008314685095419543,460.57793515969075,1.0240000486373901,0.6,0.04200000000000004,-0.8000000000000002,28408.912767876154,86.99473064031007,38.698278505788096,646018383.4347,2561024.0,28483.492601589875,12.21309409721552,2555
45,0.008934338829562261,460.57793515969075,1.0240000486373901,0.09999999999999998,0.046000000000000034,-0.8000000000000002,28235.776024206705,86.70911631393271,38.70594383490068,646018382.9226999,-2561024.0,28312.377047776863,12.377481453846565,2555
46,0.00943561265624272,460.57793515969075,1.0240000486373901,0.09999999999999998,0.046000000000000034,-0.8000000000000002,28413.061029401815,86.70911631393271,38.70594383490068,646018383.1787,1024.0,28498.047833803455,13.037392714928876,2555
47,0.009690827176181183,460.57793515969075,1.0240000486373901,0.09999999999999998,0.046000000000000034,-0.8000000000000002,28393.298971295757,86.70911631393271,38.70594383490068,646018383.4347,2561024.0,28483.492601470127,13.43083245181548,2555
49,0.008215894612185061,460.57793515969075,1.0240000486373901,0.6,0.046000000000000034,-0.8000000000000002,28425.16651945322,86.70911631393271,38.70594383490068,646018383.1787,1024.0,28498.047833803455,12.073219483653387,2555
50,0.008571198021024837,460.57793515969075,1.0240000486373901,0.6,0.046000000000000034,-0.8000000000000002,28403.84638490301,86.70911631393271,38.70594383490068,646018383.4347,2561024.0,28483.492601470127,12.621110614135212,2555
72,0.009180383399141805,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05000000000000004,-0.8000000000000002,28232.88800603962,86.42366562500266,38.714301743095426,646018382.9226999,-2561024.0,28312.377047696813,12.608651129854797,2555
73,0.009472697884695276,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05000000000000004,-0.8000000000000002,28413.71018862215,86.42366562500266,38.714301743095426,646018383.1787,1024.0,28498.047833812227,12.987505163816238,2555
74,0.009560986345063244,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05000000000000004,-0.8000000000000002,28397.32345765644,86.42366562500266,38.714301743095426,646018383.4347,2561024.0,28483.49260153167,13.127767812939974,2555
75,0.008242142222244276,460.57793515969075,1.0240000486373901,0.6,0.05000000000000004,-0.8000000000000002,28240.085774117408,86.42366562500266,38.714301743095426,646018382.9226999,-2561024.0,28312.377047696813,12.024248299116685,2555
76,0.008323583491337288,460.57793515969075,1.0240000486373901,0.6,0.05000000000000004,-0.8000000000000002,28424.92397992169,86.42366562500266,38.714301743095426,646018383.1787,1024.0,28498.047833812227,12.09329185048787,2555
77,0.008516711907509043,460.57793515969075,1.0240000486373901,0.6,0.05000000000000004,-0.8000000000000002,28406.806962506766,86.42366562500266,38.714301743095426,646018383.4347,2561024.0,28483.49260153167,12.3843158087078,2555
99,0.008664285726207189,460.57793515969075,1.0240000486373901,0.09999999999999998,0.054000000000000034,-0.8000000000000002,28241.535183021508,86.13839259032493,38.723351121592884,646018382.9226999,-2561024.0,28312.377047937553,11.903097488976965,2555
100,0.00920523756616044,460.57793515969075,1.0240000486373901,0.09999999999999998,0.054000000000000034,-0.8000000000000002,28418.436975358014,86.13839259032493,38.723351121592884,646018383.1787,1024.0,28498.047833971363,12.618308810086134,2555
101,0.008929124343725718,460.57793515969075,1.0240000486373901,0.09999999999999998,0.054000000000000034,-0.8000000000000002,28408.929958771485,86.13839259032493,38.723351121592884,646018383.4347,2561024.0,28483.492601847905,12.211686458177715,2555
126,0.008562258723869563,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05800000000000004,-0.8000000000000002,28243.351358604974,85.85331117403399,38.733090771238224,646018382.9226999,-2561024.0,28312.377048029943,11.74952675004136,2555
127,0.009241619515070541,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05800000000000004,-0.8000000000000002,28418.11532691117,85.85331117403399,38.733090771238224,646018383.1787,1024.0,28498.047833973527,12.643773729575859,2555
128,0.009154179307210897,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05800000000000004,-0.8000000000000002,28404.55333448595,85.85331117403399,38.733090771238224,646018383.4347,2561024.0,28483.492601798836,12.564972527855835,2555
153,0.008746179382251248,460.57793515969075,1.0240000486373901,0.09999999999999998,0.062000000000000034,-0.8000000000000002,28241.747048907222,85.56843528356416,38.743519402981526,646018382.9226999,-2561024.0,28312.37704802678,11.885284945642592,2555
154,0.009304457069919853,460.57793515969075,1.0240000486373901,0.09999999999999998,0.062000000000000034,-0.8000000000000002,28418.489940306183,85.56843528356416,38.743519402981526,646018383.1787,1024.0,28498.047833985147,12.61411064474736,2555
155,0.009373830440205698,460.57793515969075,1.0240000486373901,0.09999999999999998,0.062000000000000034,-0.8000000000000002,28401.9512899631,85.56843528356416,38.743519402981526,646018383.4347,2561024.0,28483.492601762384,12.770380714707215,2555
158,0.00818199371113664,460.57793515969075,1.0240000486373901,0.6,0.062000000000000034,-0.8000000000000002,28414.065423652777,85.56843528356416,38.743519402981526,646018383.4347,2561024.0,28483.492601762384,11.783647831601789,2555
180,0.009422228251692252,460.57793515969075,1.0240000486373901,0.09999999999999998,0.06600000000000003,-0.8000000000000002,28228.119502007154,85.28377876566172,38.754635638392884,646018382.9226999,-2561024.0,28312.37704768078,12.981336269708658,2555
181,0.009797419138830879,460.57793515969075,1.0240000486373901,0.09999999999999998,0.06600000000000003,-0.8000000000000002,28407.519810669164,85.28377876566172,38.754635638392884,646018383.1787,1024.0,28498.047833750126,13.45570682505844,2555
182,0.009585001480727056,460.57793515969075,1.0240000486373901,0.09999999999999998,0.06600000000000003,-0.8000000000000002,28396.937865335785,85.28377876566172,38.754635638392884,646018383.4347,2561024.0,28483.492601646503,13.157107304473731,2555
183,0.008422034034778288,460.57793515969075,1.0240000486373901,0.6,0.06600000000000003,-0.8000000000000002,28236.777326404605,85.28377876566172,38.754635638392884,646018382.9226999,-2561024.0,28312.37704768078,12.296318251913931,2555
184,0.008612810111056895,460.57793515969075,1.0240000486373901,0.6,0.06600000000000003,-0.8000000000000002,28419.65745948478,85.28377876566172,38.754635638392884,646018383.1787,1024.0,28498.047833750126,12.521211943365994,2555
185,0.008415352653904197,460.57793515969075,1.0240000486373901,0.6,0.06600000000000003,-0.8000000000000002,28408.857097903492,85.28377876566172,38.754635638392884,646018383.4347,2561024.0,28483.492601646503,12.217651471785501,2555
207,0.009207410395909532,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07000000000000003,-0.8000000000000002,28232.54850996093,84.99935540244157,38.766438010212184,646018382.9226999,-2561024.0,28312.377047816943,12.635548097016924,2555
208,0.009620474728168703,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07000000000000003,-0.8000000000000002,28411.105995188045,84.99935540244157,38.766438010212184,646018383.1787,1024.0,28498.04783384635,13.18649602118058,2555
209,0.009396743180051768,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07000000000000003,-0.8000000000000002,28400.471544164662,84.99935540244157,38.766438010212184,646018383.4347,2561024.0,28483.492601722777,12.88573300655535,2555
210,0.008163840409289583,460.57793515969075,1.0240000486373901,0.6,0.07000000000000003,-0.8000000000000002,28242.1803701608,84.99935540244157,38.766438010212184,646018382.9226999,-2561024.0,28312.377047816943,11.848770202526685,2555
211,0.00840070638715553,460.57793515969075,1.0240000486373901,0.6,0.07000000000000003,-0.8000000000000002,28423.940758766323,84.99935540244157,38.766438010212184,646018383.1787,1024.0,28498.04783384635,12.174323396396874,2555
212,0.00821148629026748,460.57793515969075,1.0240000486373901,0.6,0.07000000000000003,-0.8000000000000002,28412.702737149262,84.99935540244157,38.766438010212184,646018383.4347,2561024.0,28483.492601722777,11.898728047443972,2555
234,0.009157654777036275,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07400000000000004,-0.8000000000000002,28233.479737446723,84.715178907491,38.77892496293274,646018382.9226999,-2561024.0,28312.377047848047,12.561632887592594,2555
235,0.009595839864237751,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07400000000000004,-0.8000000000000002,28412.01072961542,84.715178907491,38.77892496293274,646018383.1787,1024.0,28498.047833857927,13.117705915479792,2555
236,0.00955137152094663,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07400000000000004,-0.8000000000000002,28398.08399893456,84.715178907491,38.77892496293274,646018383.4347,2561024.0,28483.492601672617,13.06970563846471,2555
237,0.00808798006226804,460.57793515969075,1.0240000486373901,0.6,0.07400000000000004,-0.8000000000000002,28243.38707613271,84.715178907491,38.77892496293274,646018382.9226999,-2561024.0,28312.377047848047,11.746486429170083,2555
238,0.008388347656575259,460.57793515969075,1.0240000486373901,0.6,0.07400000000000004,-0.8000000000000002,28424.488200757234,84.715178907491,38.77892496293274,646018383.1787,1024.0,28498.047833857927,12.129273111006507,2555
239,0.008376519203473726,460.57793515969075,1.0240000486373901,0.6,0.07400000000000004,-0.8000000000000002,28410.004182642635,84.715178907491,38.77892496293274,646018383.4347,2561024.0,28483.492601672617,12.12340043304532,2555
261,0.009434090671369414,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07800000000000004,-0.8000000000000002,28228.714966533764,84.43126292202336,38.79209485341863,646018382.9226999,-2561024.0,28312.37704770353,12.935384120293055,2555
262,0.009835930514089652,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07800000000000004,-0.8000000000000002,28407.751350197675,84.43126292202336,38.79209485341863,646018383.1787,1024.0,28498.04783377035,13.438488276043131,2555
263,0.009861442247863027,460.57793515969075,1.0240000486373901,0.09999999999999998,0.07800000000000004,-0.8000000000000002,28392.54219254021,84.43126292202336,38.79209485341863,646018383.4347,2561024.0,28483.492601559537,13.487061134237205,2555
264,0.008442220094837714,460.57793515969075,1.0240000486373901,0.6,0.07800000000000004,-0.8000000000000002,28237.255384453703,84.43126292202336,38.79209485341863,646018382.9226999,-2561024.0,28312.37704770353,12.257378451351281,2555
265,0.00866338055999625,460.57793515969075,1.0240000486373901,0.6,0.07800000000000004,-0.8000000000000002,28419.822460034684,84.43126292202336,38.79209485341863,646018383.1787,1024.0,28498.04783377035,12.50802732133776,2555
266,0.008732856321000411,460.57793515969075,1.0240000486373901,0.6,0.07800000000000004,-0.8000000000000002,28403.986621008396,84.43126292202336,38.79209485341863,646018383.4347,2561024.0,28483.492601559537,12.609994492555575,2555
288,0.009174914341524655,460.57793515969075,1.0240000486373901,0.09999999999999998,0.040000000000000036,-0.7970000000000002,28230.114771018238,87.12683836985072,38.589976815091305,646018382.9226999,-2561024.0,28312.377047761864,12.82671249725556,2555
289,0.00943730797753018,460.57793515969075,1.0240000486373901,0.09999999999999998,0.040000000000000036,-0.7970000000000002,28412.339187727575,87.12683836985072,38.589976815091305,646018383.1787,1024.0,28498.047833794724,13.092642671909209,2555
290,0.009313878217104195,460.57793515969075,1.0240000486373901,0.09999999999999998,0.040000000000000036,-0.7970000000000002,28399.67295494712,87.12683836985072,38.589976815091305,646018383.4347,2561024.0,28483.492601628444,12.947559359301986,2555
291,0.008060649911787548,460.57793515969075,1.0240000486373901,0.6,0.040000000000000036,-0.7970000000000002,28240.689744864052,87.12683836985072,38.589976815091305,646018382.9226999,-2561024.0,28312.377047761864,11.973913553872986,2555
292,0.008238575105413065,460.57793515969075,1.0240000486373901,0.6,0.040000000000000036,-0.7970000000000002,28424.348291206552,87.12683836985072,38.589976815091305,646018383.1787,1024.0,28498.047833794724,12.14080249309512,2555
293,0.008151498133926006,460.57793515969075,1.0240000486373901,0.6,0.040000000000000036,-0.7970000000000002,28411.033941894486,87.12683836985072,38.589976815091305,646018383.4347,2561024.0,28483.492601628444,12.038160967021373,2555
308,0.017483552392914388,212.13203435596432,1.0240000486373901,0.09999999999999998,0.04400000000000004,-0.7970000000000002,28413.148474506193,86.84007807235513,38.597344439336084,646018383.4347,2561024.0,28483.49260150112,11.861207948175036,2555
315,0.00929519957132634,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04400000000000004,-0.7970000000000002,28229.19040838355,86.84007807235513,38.597344439336084,646018382.9226999,-2561024.0,28312.37704774177,12.898576615907697,2555
316,0.009785097933844402,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04400000000000004,-0.7970000000000002,28406.556302876743,86.84007807235513,38.597344439336084,646018383.1787,1024.0,28498.04783374666,13.527123187870838,2555
317,0.009816597012320388,460.57793515969075,1.0240000486373901,0.09999999999999998,0.04400000000000004,-0.7970000000000002,28391.296143365566,86.84007807235513,38.597344439336084,646018383.4347,2561024.0,28483.49260150112,13.579135328551171,2555
318,0.00822122898658877,460.57793515969075,1.0240000486373901,0.6,0.04400000000000004,-0.7970000000000002,28239.125745905603,86.84007807235513,38.597344439336084,646018382.9226999,-2561024.0,28312.37704774177,12.10382599314513,2555
319,0.008557817776522758,460.57793515969075,1.0240000486373901,0.6,0.04400000000000004,-0.7970000000000002,28419.34462361603,86.84007807235513,38.597344439336084,646018383.1787,1024.0,28498.04783374666,12.546171538013386,2555
320,0.008670120093670136,460.57793515969075,1.0240000486373901,0.6,0.04400000000000004,-0.7970000000000002,28402.646559985475,86.84007807235513,38.597344439336084,646018383.4347,2561024.0,28483.49260150112,12.715820187124713,2555
333,0.01751632085152647,212.13203435596432,1.0240000486373901,0.09999999999999998,0.048000000000000036,-0.7970000000000002,28241.4229634557,86.55347615335403,38.60540977914705,646018382.9226999,-2561024.0,28312.377047575716,11.912521489593558,2555
334,0.017697732395728104,212.13203435596432,1.0240000486373901,0.09999999999999998,0.048000000000000036,-0.7970000000000002,28426.375145925416,86.55347615335403,38.60540977914705,646018383.1787,1024.0,28498.04783363966,11.972692906296627,2555
335,0.01798331030841096,212.13203435596432,1.0240000486373901,0.09999999999999998,0.048000000000000036,-0.7970000000000002,28408.92584969444,86.55347615335403,38.60540977914705,646018383.4347,2561024.0,28483.49260137611,12.212022902178987,2555
342,0.009574150051222075,460.57793515969075,1.0240000486373901,0.09999999999999998,0.048000000000000036,-0.7970000000000002,28224.694393575657,86.55347615335403,38.60540977914705,646018382.9226999,-2561024.0,28312.377047575716,13.242556701789756,2555
343,0.009899632094596754,460.57793515969075,1.0240000486373901,0.09999999999999998,0.048000000000000036,-0.7970000000000002,28404.89981153901,86.55347615335403,38.60540977914705,646018383.1787,1024.0,28498.04783363966,13.649030888722432,2555
344,0.009952297089783168,460.57793515969075,1.0240000486373901,0.09999999999999998,0.048000000000000036,-0.7970000000000002,28388.80563197701,86.55347615335403,38.60540977914705,646018383.4347,2561024.0,28483.49260137611,13.76132038716484,2555
345,0.008603634511499918,460.57793515969075,1.0240000486373901,0.6,0.048000000000000036,-0.7970000000000002,28232.481243366587,86.55347615335403,38.60540977914705,646018382.9226999,-2561024.0,28312.377047575716,12.640870556186309,2555
346,0.008776815423831822,460.57793515969075,1.0240000486373901,0.6,0.048000000000000036,-0.7970000000000002,28415.695242455215,86.55347615335403,38.60540977914705,646018383.1787,1024.0,28498.04783363966,12.833751687207016,2555
347,0.008897763575942661,460.57793515969075,1.0240000486373901,0.6,0.048000000000000036,-0.7970000000000002,28398.277622132686,86.55347615335403,38.60540977914705,646018383.4347,2561024.0,28483.49260137611,13.054882553544843,2555
369,0.009262745500271062,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05200000000000003,-0.7970000000000002,28231.04678891739,86.26704681148927,38.61417175812279,646018382.9226999,-2561024.0,28312.377047681995,12.753843245438349,2555
370,0.009523026368400276,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05200000000000003,-0.7970000000000002,28412.72533514631,86.26704681148927,38.61417175812279,646018383.1787,1024.0,28498.047833785142,13.06311590998338,2555
371,0.00940349276687818,460.57793515969075,1.0240000486373901,0.09999999999999998,0.05200000000000003,-0.7970000000000002,28399.98287095137,86.26704681148927,38.61417175812279,646018383.4347,2561024.0,28483.492601594153,12.92360094112949,2555
372,0.00830542645272329,460.57793515969075,1.0240000486373901,0.6,0.05200000000000003,-0.7970000000000002,28238.67166635623,86.26704681148927,38.61417175812279,646018382.9226999,-2561024.0,28312.377047681995,12.14128340215862,2555
373,0.008381267459886039,460.57793515969075,1.0240000486373901,0.6,0.05200000000000003,-0.7970000000000002,28423.720577197244,86.26704681148927,38.61417175812279,646018383.1787,1024.0,28498.047833785142,12.192395711089587,2555
374,0.008318139800579794,460.57793515969075,1.0240000486373901,0.6,0.05200000000000003,-0.7970000000000002,28409.976736967183,86.26704681148927,38.61417175812279,646018383.4347,2561024.0,28483.492601594153,12.125664074760618,2555
388,0.017239834491910962,212.13203435596432,1.0240000486373901,0.09999999999999998,0.056000000000000036,-0.7970000000000002,28429.105084215804,85.9808041938084,38.623629208165795,646018383.1787,1024.0,28498.047833682183,11.7424656240825,2555
