,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.009647303071253893,290.605030894529,15.585322172352916,46039.440349831435,2.0479999780654907,-0.10000000000000003,-0.252,-0.584,45917.98921622342,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
1,0.008652359798039189,290.605030894529,15.323029286621539,46039.440349831435,2.0479999780654907,0.09999999999999998,-0.252,-0.584,45922.042736572104,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
2,0.0076406331068678964,290.605030894529,15.002065883790204,46039.440349831435,2.0479999780654907,0.3,-0.252,-0.584,45926.909359440644,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
3,0.006950206336785415,460.57793515969075,16.607513433618664,46039.440349831435,2.0479999780654907,-0.10000000000000003,-0.252,-0.584,45901.53559860752,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
4,0.006661109527135315,460.57793515969075,16.355557065517168,46039.440349831435,2.0479999780654907,0.09999999999999998,-0.252,-0.584,45905.68822636974,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
5,0.006247980914243524,460.57793515969075,16.01906926620249,46039.440349831435,2.0479999780654907,0.3,-0.252,-0.584,45911.13505975374,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
6,0.005042007686423979,729.9668340323904,17.124406067764458,46039.440349831435,2.0479999780654907,-0.10000000000000003,-0.252,-0.584,45892.81770824459,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
7,0.005182643862591497,729.9668340323904,16.963015078217765,46039.440349831435,2.0479999780654907,0.09999999999999998,-0.252,-0.584,45895.56840955951,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
8,0.005177598500233711,729.9668340323904,16.685654912312224,46039.440349831435,2.0479999780654907,0.3,-0.252,-0.584,45900.23480990505,113.34052857055809,32.45841278032864,646018382.6667001,-5122048.0,2160
9,0.00954322267389916,290.605030894529,15.542754928464701,46039.440349831435,2.0479999780654907,-0.10000000000000003,-0.25,-0.584,45918.65173444828,113.1749047855584,32.42618580246807,646018382.6667001,-5122048.0,2160
10,0.008547511524548468,290.605030894529,15.266441208492656,46039.440349831435,2.0479999780654907,0.09999999999999998,-0.25,-0.584,45922.908236245254,113.1749047855584,32.42618580246807,646018382.6667001,-5122048.0,2160
11,0.0075368241744100915,290.605030894529,14.93116350361329,46039.440349831435,2.0479999780654907,0.3,-0.25,-0.584,45927.97052804562,113.1749047855584,32.42618580246807,646018382.6667001,-5122048.0,2160
12,0.006898895101834092,460.57793515969075,16.596429336549292,46039.440349831435,2.0479999780654907,-0.10000000000000003,-0.25,-0.584,45901.7196164699,113.1749047855584,32.42618580246807,646018382.6667001,-5122048.0,2160
13,0.00660178335922987,460.57793515969075,16.32762042158888,46039.440349831435,2.0479999780654907,0.09999999999999998,-0.25,-0.584,45906.14475551569,113.1749047855584,32.42618580246807,646018382.6667001,-5122048.0,2160
