,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.007526725017127401,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6420000000000001,-0.24,45954.487381804836,20.497340548001823,34.4264788935627,646018382.6667,-5122048.0,46039.4403492965,13.034797082552762,3319
18,0.004960865318847073,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6420000000000001,-0.24,45930.93008836025,20.497340548001823,34.4264788935627,646018382.6667,-5122048.0,46039.4403492965,14.731616403928738,3319
21,0.003942573441508143,460.57793515969075,2.0479999780654907,0.6,0.6420000000000001,-0.24,45943.40983837061,20.497340548001823,34.4264788935627,646018382.6667,-5122048.0,46039.4403492965,13.858608222032368,3319
36,0.007436557219483616,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6460000000000001,-0.24,45956.937844372755,20.380888830579305,34.572338744678405,646018382.6667,-5122048.0,46039.44034920824,12.845427578363232,3319
45,0.004860494664740836,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6460000000000001,-0.24,45935.74660899853,20.380888830579305,34.572338744678405,646018382.6667,-5122048.0,46039.44034920824,14.400954149618704,3319
48,0.003923459890208491,460.57793515969075,2.0479999780654907,0.6,0.6460000000000001,-0.24,45944.90857602718,20.380888830579305,34.572338744678405,646018382.6667,-5122048.0,46039.44034920824,13.750038049479327,3319
72,0.004550632285277667,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6500000000000001,-0.24,45948.74250827552,20.2656974709475,34.71779761049985,646018382.6667,-5122048.0,46039.4403500216,13.468321480130903,3319
99,0.004805576007533413,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6540000000000001,-0.24,45938.59372396358,20.15174703421188,34.862853397898796,646018382.6667,-5122048.0,46039.44034956317,14.201874918445673,3319
102,0.0038295042136041115,460.57793515969075,2.0479999780654907,0.6,0.6540000000000001,-0.24,45950.07549967216,20.15174703421188,34.862853397898796,646018382.6667,-5122048.0,46039.44034956317,13.368982750457235,3319
117,0.007854038926033287,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6580000000000001,-0.24,45950.62055409296,20.039018462691295,35.00750409796756,646018382.6667,-5122048.0,46039.440349138276,13.328150287666908,3319
120,0.005165043873188354,212.13203435596432,2.0479999780654907,0.6,0.6580000000000001,-0.24,45956.36834507471,20.039018462691295,35.00750409796756,646018382.6667,-5122048.0,46039.440349138276,12.889686114375651,3319
126,0.005103163654590923,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6580000000000001,-0.24,45928.177429909156,20.039018462691295,35.00750409796756,646018382.6667,-5122048.0,46039.440349138276,14.917299972121,3319
127,0.006356666173404228,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6580000000000001,-0.24,28413.312757895645,20.039018462691295,35.00750409796756,646018383.1787,1024.0,28498.04783207276,13.018070070261196,3319
129,0.004121128177863418,460.57793515969075,2.0479999780654907,0.6,0.6580000000000001,-0.24,45938.50159054696,20.039018462691295,35.00750409796756,646018382.6667,-5122048.0,46039.440349138276,14.208360819694414,3319
132,0.002814987175001745,460.57793515969075,2.0479999780654907,1.1,0.6580000000000001,-0.24,45954.640101347075,20.039018462691295,35.00750409796756,646018382.6667,-5122048.0,46039.440349138276,13.023075503981492,3319
