,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.011048806875525,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6820000000000002,-0.52,45932.003259528836,37.324192347280785,40.61728036610794,646018382.6667,-5122048.0,46039.44035025737,14.658587294042615,3362
12,0.007293848906025739,212.13203435596432,2.0479999780654907,0.6,0.6820000000000002,-0.52,45942.806805792046,37.324192347280785,40.61728036610794,646018382.6667,-5122048.0,46039.44035025737,13.902053406984395,3362
18,0.006726816080207792,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6820000000000002,-0.52,45904.17501219619,37.324192347280785,40.61728036610794,646018382.6667,-5122048.0,46039.44035025737,16.44781675853552,3362
19,0.008105021981638722,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6820000000000002,-0.52,28214.715944656233,37.324192347280785,40.61728036610794,646018382.9226999,-2561024.0,28312.37704658381,13.975772030737835,3362
20,0.008407551745074147,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6820000000000002,-0.52,28394.438443529874,37.324192347280785,40.61728036610794,646018383.1787,1024.0,28498.047832572607,14.395095626131338,3362
21,0.0056607674220332275,460.57793515969075,2.0479999780654907,0.6,0.6820000000000002,-0.52,45918.43031520675,37.324192347280785,40.61728036610794,646018382.6667,-5122048.0,46039.44035025737,15.556994250215443,3362
22,0.006816524685336632,460.57793515969075,1.0240000486373901,0.6,0.6820000000000002,-0.52,28224.84069939685,37.324192347280785,40.61728036610794,646018382.9226999,-2561024.0,28312.37704658381,13.23150385912051,3362
23,0.007041852611669633,460.57793515969075,1.0240000486373901,0.6,0.6820000000000002,-0.52,28406.14132888608,37.324192347280785,40.61728036610794,646018383.1787,1024.0,28498.047832572607,13.55776557449852,3362
24,0.0039648980338849405,460.57793515969075,2.0479999780654907,1.1,0.6820000000000002,-0.52,45942.405311253795,37.324192347280785,40.61728036610794,646018382.6667,-5122048.0,46039.44035025737,13.930903703893344,3362
36,0.010584021429080747,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6860000000000002,-0.52,45942.950669375954,37.16276385667528,40.7222396469254,646018382.6667,-5122048.0,46039.44035049766,13.891701200479663,3362
39,0.0070295027754342055,212.13203435596432,2.0479999780654907,0.6,0.6860000000000002,-0.52,45951.22304712669,37.16276385667528,40.7222396469254,646018382.6667,-5122048.0,46039.44035049766,13.282868919850833,3362
45,0.006473249674347809,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6860000000000002,-0.52,45916.56412676894,37.16276385667528,40.7222396469254,646018382.6667,-5122048.0,46039.44035049766,15.676493468165358,3362
46,0.007971123318549845,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6860000000000002,-0.52,28220.466384369636,37.16276385667528,40.7222396469254,646018382.9226999,-2561024.0,28312.377046649603,13.558072302504243,3362
47,0.008321279693812772,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6860000000000002,-0.52,28398.348556407625,37.16276385667528,40.7222396469254,646018383.1787,1024.0,28498.047832587614,14.120855227640313,3362
48,0.0054653467776760055,460.57793515969075,2.0479999780654907,0.6,0.6860000000000002,-0.52,45928.71793577702,37.16276385667528,40.7222396469254,646018382.6667,-5122048.0,46039.44035049766,14.88102245953793,3362
50,0.007016817190842506,460.57793515969075,1.0240000486373901,0.6,0.6860000000000002,-0.52,28408.215011282497,37.16276385667528,40.7222396469254,646018383.1787,1024.0,28498.047832587614,13.403941308817885,3362
51,0.003847497693398171,460.57793515969075,2.0479999780654907,1.1,0.6860000000000002,-0.52,45949.21168466688,37.16276385667528,40.7222396469254,646018382.6667,-5122048.0,46039.44035049766,13.43344079756028,3362
63,0.010337848400370867,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6900000000000002,-0.52,45947.97720898839,37.002526528196164,40.82709146385377,646018382.6667,-5122048.0,46039.440350762394,13.52502434556049,3362
72,0.006401628706986475,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6900000000000002,-0.52,45919.72234920386,37.002526528196164,40.82709146385377,646018382.6667,-5122048.0,46039.440350762394,15.473719756964238,3362
74,0.007994923666127713,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6900000000000002,-0.52,28407.05304332918,37.002526528196164,40.82709146385377,646018383.1787,1024.0,28498.047832905442,13.490351335399938,3362
75,0.005343604744616285,460.57793515969075,2.0479999780654907,0.6,0.6900000000000002,-0.52,45934.27182274304,37.002526528196164,40.82709146385377,646018382.6667,-5122048.0,46039.440350762394,14.50300162168894,3362
90,0.010606358900433613,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6940000000000002,-0.52,45942.77276359159,36.84346970513841,40.93183212252915,646018382.6667,-5122048.0,46039.4403505792,13.904501931936476,3362
93,0.006999699619206165,212.13203435596432,2.0479999780654907,0.6,0.6940000000000002,-0.52,45952.49411813267,36.84346970513841,40.93183212252915,646018382.6667,-5122048.0,46039.4403505792,13.186829220591854,3362
99,0.006510259240723138,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6940000000000002,-0.52,45914.995100062624,36.84346970513841,40.93183212252915,646018382.6667,-5122048.0,46039.4403505792,15.776263848996408,3362
