,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.009996405394315715,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.478,-0.52,45949.23682647489,132.59017675972717,35.23421902716147,646018382.6667,-5122048.0,46039.44035056638,13.431569088642771,1912
12,0.006401519811068828,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.478,-0.52,45919.322573083235,132.59017675972717,35.23421902716147,646018382.6667,-5122048.0,46039.44035056638,15.499534024166332,1912
13,0.007831409139030599,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.478,-0.52,28395.863793560497,132.59017675972717,35.23421902716147,646018383.4347,2561024.0,28483.49260075222,13.238489883043492,1912
14,0.00522064726904914,460.57793515969075,2.0479999780654907,0.6,-0.478,-0.52,45934.88925682447,132.59017675972717,35.23421902716147,646018382.6667,-5122048.0,46039.44035056638,14.460366090933482,1912
24,0.009704182145962841,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.474,-0.52,45953.6910262136,132.3503754720783,35.130846411330104,646018382.6667,-5122048.0,46039.4403507016,13.095749271271382,1912
30,0.006262342221106312,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.474,-0.52,45923.760835380555,132.3503754720783,35.130846411330104,646018382.6667,-5122048.0,46039.4403507016,15.210490808718028,1912
32,0.005084019960792354,460.57793515969075,2.0479999780654907,0.6,-0.474,-0.52,45939.60106742431,132.3503754720783,35.130846411330104,646018382.6667,-5122048.0,46039.4403507016,14.13076666549237,1912
42,0.00980383257571423,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.47,-0.52,45951.091836510524,132.10873040377945,35.027687854415305,646018382.6667,-5122048.0,46039.44035060357,13.292743440918617,1912
48,0.006335215704328909,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.47,-0.52,45920.26238826214,132.10873040377945,35.027687854415305,646018382.6667,-5122048.0,46039.44035060357,15.438779896185183,1912
50,0.005131224792260217,460.57793515969075,2.0479999780654907,0.6,-0.47,-0.52,45936.82708310358,132.10873040377945,35.027687854415305,646018382.6667,-5122048.0,46039.44035060357,14.325729824339833,1912
60,0.00982903627159495,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.46599999999999997,-0.52,45948.78046250601,131.86522890428003,34.92475217676575,646018382.6667,-5122048.0,46039.4403504243,13.46550317799472,1912
66,0.006314550082613418,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.46599999999999997,-0.52,45919.15665307991,131.86522890428003,34.92475217676575,646018382.6667,-5122048.0,46039.4403504243,15.510235159042034,1912
68,0.005142295980233675,460.57793515969075,2.0479999780654907,0.6,-0.46599999999999997,-0.52,45934.425251538116,131.86522890428003,34.92475217676575,646018382.6667,-5122048.0,46039.4403504243,14.492418630869453,1912
84,0.006105304543990855,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.46199999999999997,-0.52,45930.170576068245,131.61985839616327,34.82204831037262,646018382.6667,-5122048.0,46039.44035071951,14.783083213677992,1912
86,0.004992123586254381,460.57793515969075,2.0479999780654907,0.6,-0.46199999999999997,-0.52,45943.479840132175,131.61985839616327,34.82204831037262,646018382.6667,-5122048.0,46039.44035071951,13.853556264536142,1912
96,0.01012430753023503,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.45799999999999996,-0.52,45945.6636820538,131.37260638242833,34.71958529896176,646018382.6667,-5122048.0,46039.44035048811,13.695011386217615,1912
102,0.006451201665227877,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.45799999999999996,-0.52,45916.688460307436,131.37260638242833,34.71958529896176,646018382.6667,-5122048.0,46039.44035048811,15.668560251706353,1912
103,0.007976000898617353,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.45799999999999996,-0.52,28391.409622833504,131.37260638242833,34.71958529896176,646018383.4347,2561024.0,28483.492600614678,13.570775790733125,1912
104,0.005250561700295184,460.57793515969075,2.0479999780654907,0.6,-0.45799999999999996,-0.52,45932.41905805717,131.37260638242833,34.71958529896176,646018382.6667,-5122048.0,46039.44035048811,14.63019428653942,1912
114,0.010439679309732382,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.45399999999999996,-0.52,45937.81886161892,131.1234604540028,34.61737229803741,646018382.6667,-5122048.0,46039.44035027897,14.256331131118559,1912
116,0.0067100775918452,212.13203435596432,2.0479999780654907,0.6,-0.45399999999999996,-0.52,45950.321296717484,131.1234604540028,34.61737229803741,646018382.6667,-5122048.0,46039.44035027897,13.350584523644486,1912
120,0.006651344354563241,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.45399999999999996,-0.52,45906.755965077966,131.1234604540028,34.61737229803741,646018382.6667,-5122048.0,46039.44035027897,16.290143351180557,1912
121,0.008063806737204856,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.45399999999999996,-0.52,28388.283098889806,131.1234604540028,34.61737229803741,646018383.4347,2561024.0,28483.49260058537,13.799239232331944,1912
122,0.0053920326327512764,460.57793515969075,2.0479999780654907,0.6,-0.45399999999999996,-0.52,45924.59968607999,131.1234604540028,34.61737229803741,646018382.6667,-5122048.0,46039.44035027897,15.155240954797032,1912
124,0.003602966537275691,460.57793515969075,2.0479999780654907,1.1,-0.45399999999999996,-0.52,45951.36780239171,131.1234604540028,34.61737229803741,646018382.6667,-5122048.0,46039.44035027897,13.271966537575565,1912
132,0.010105733487067479,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.44999999999999996,-0.52,45943.77076177743,130.87240829748828,34.51541857487541,646018382.6667,-5122048.0,46039.440350347526,13.832540516484844,1912
138,0.006498675833647696,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.44999999999999996,-0.52,45912.30006477138,130.87240829748828,34.51541857487541,646018382.6667,-5122048.0,46039.440350347526,15.94617732098499,1912
139,0.007855346390347032,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.44999999999999996,-0.52,28392.93701429001,130.87240829748828,34.51541857487541,646018383.4347,2561024.0,28483.49260064425,13.45775511400319,1912
140,0.00526469927371859,460.57793515969075,2.0479999780654907,0.6,-0.44999999999999996,-0.52,45929.435173896054,130.87240829748828,34.51541857487541,646018382.6667,-5122048.0,46039.440350347526,14.832745966372642,1912
142,0.003530175588264558,460.57793515969075,2.0479999780654907,1.1,-0.44999999999999996,-0.52,45954.11430682974,130.87240829748828,34.51541857487541,646018382.6667,-5122048.0,46039.440350347526,13.063387272663027,1912
150,0.010140978776864188,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.44599999999999995,-0.52,45944.33028219177,130.61943770314193,34.41373350846388,646018382.6667,-5122048.0,46039.4403502688,13.79203161807805,1912
152,0.006633652073962513,212.13203435596432,2.0479999780654907,0.6,-0.44599999999999995,-0.52,45952.8233832954,130.61943770314193,34.41373350846388,646018382.6667,-5122048.0,46039.4403502688,13.161836268044125,1912
156,0.006463981404523781,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.44599999999999995,-0.52,45915.23368945296,130.61943770314193,34.41373350846388,646018382.6667,-5122048.0,46039.4403502688,15.761133259752741,1912
158,0.005299846046155477,460.57793515969075,2.0479999780654907,0.6,-0.44599999999999995,-0.52,45929.33543900141,130.61943770314193,34.41373350846388,646018382.6667,-5122048.0,46039.4403502688,14.839468404723508,1912
160,0.0036194090705739374,460.57793515969075,2.0479999780654907,1.1,-0.44599999999999995,-0.52,45950.7415905394,130.61943770314193,34.41373350846388,646018382.6667,-5122048.0,46039.4403502688,13.319066013005504,1912
168,0.010114178935288464,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.44199999999999995,-0.52,45944.424627304215,130.36453657309735,34.312326589389585,646018382.6667,-5122048.0,46039.4403504998,13.785189385393428,1912
174,0.006523859055513305,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.44199999999999995,-0.52,45912.26337583295,130.36453657309735,34.312326589389585,646018382.6667,-5122048.0,46039.4403504998,15.94847796291863,1912
175,0.008013908918176736,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.44199999999999995,-0.52,28389.47669689856,130.36453657309735,34.312326589389585,646018383.4347,2561024.0,28483.49260060964,13.712469049086591,1912
176,0.00524903157207982,460.57793515969075,2.0479999780654907,0.6,-0.44199999999999995,-0.52,45931.00958508816,130.36453657309735,34.312326589389585,646018382.6667,-5122048.0,46039.4403504998,14.7262191625437,1912
