,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.005529198752580509,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.4,28418.664109852452,89.71352348972293,21.801656448949373,646018383.4347,2561024.0,28483.492600508496,11.38670195061273,2515
15,0.005845135101913767,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.4,28410.123370943846,89.14062775635531,21.80363200795529,646018383.4347,2561024.0,28483.492600276015,12.113565068316527,2515
24,0.005739079703965611,460.57793515969075,1.0240000486373901,0.09999999999999998,0.01,-0.4,28413.32927403507,88.56790381583535,21.8075823700646,646018383.4347,2561024.0,28483.492600253347,11.84595510866699,2515
33,0.0060788906720555865,460.57793515969075,1.0240000486373901,0.09999999999999998,0.014,-0.4,28404.132551051778,87.9954659678941,21.813506024568568,646018383.4347,2561024.0,28483.492600038746,12.59841648676275,2515
34,0.004620384857342276,460.57793515969075,1.0240000486373901,0.6,0.014,-0.4,28417.2308874504,87.9954659678941,21.813506024568568,646018383.4347,2561024.0,28483.492600038746,11.511881912905846,2515
42,0.006039725369162167,460.57793515969075,1.0240000486373901,0.09999999999999998,0.018000000000000002,-0.4,28406.139258114417,87.42342816973118,21.821400708141045,646018383.4347,2561024.0,28483.49260018033,12.43811417103987,2515
43,0.004568341938015282,460.57793515969075,1.0240000486373901,0.6,0.018000000000000002,-0.4,28419.616896331343,87.42342816973118,21.821400708141045,646018383.4347,2561024.0,28483.49260018033,11.302716828177703,2515
48,0.009644100453677952,212.13203435596432,1.0240000486373901,0.09999999999999998,0.022,-0.4,28414.272461744105,86.85190390043724,21.831263408112402,646018383.4347,2561024.0,28483.49259959987,11.766064580458977,2515
49,0.006171571695381473,212.13203435596432,1.0240000486373901,0.6,0.022,-0.4,28420.948686131487,86.85190390043724,21.831263408112402,646018383.4347,2561024.0,28483.49259959987,11.184266937835831,2515
51,0.006537557129420339,460.57793515969075,1.0240000486373901,0.09999999999999998,0.022,-0.4,28393.08176811675,86.85190390043724,21.831263408112402,646018383.4347,2561024.0,28483.49259959987,13.446994570023518,2515
52,0.005075980811012908,460.57793515969075,1.0240000486373901,0.6,0.022,-0.4,28404.96908006108,86.85190390043724,21.831263408112402,646018383.4347,2561024.0,28483.49259959987,12.531841009108792,2515
53,0.0033223821122182412,460.57793515969075,1.0240000486373901,1.1,0.022,-0.4,28420.796889630215,86.85190390043724,21.831263408112402,646018383.4347,2561024.0,28483.49259959987,11.19783103727285,2515
60,0.006115767055733749,460.57793515969075,1.0240000486373901,0.09999999999999998,0.026000000000000002,-0.4,28403.326840858346,86.28100602684196,21.843090366817425,646018383.4347,2561024.0,28483.492599952668,12.66220826667461,2515
61,0.004676316421856498,460.57793515969075,1.0240000486373901,0.6,0.026000000000000002,-0.4,28415.65157777327,86.28100602684196,21.843090366817425,646018383.4347,2561024.0,28483.492599952668,11.64826357697975,2515
69,0.005764419384067441,460.57793515969075,1.0240000486373901,0.09999999999999998,0.03,-0.4,28412.062198719923,85.71084667118099,21.856877087002452,646018383.4347,2561024.0,28483.49260016198,11.952439202276318,2515
