,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.019125263522048564,290.605030894529,13.905989774296142,28312.37704805837,1.0240000486373901,0.39999999999999997,1.162,-0.609,28215.688772256955,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
1,0.01805022308651196,290.605030894529,13.856836894430488,28312.37704805837,1.0240000486373901,0.6,1.162,-0.609,28216.371083698945,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
2,0.016821431447100587,290.605030894529,13.753421106961857,28312.37704805837,1.0240000486373901,0.8,1.162,-0.609,28217.798751985658,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
3,0.013021194431512175,460.57793515969075,14.058350909619062,28312.37704805837,1.0240000486373901,0.39999999999999997,1.162,-0.609,28213.558432909376,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
4,0.013174163478609615,460.57793515969075,14.065481686097618,28312.37704805837,1.0240000486373901,0.6,1.162,-0.609,28213.458160527396,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
5,0.013123731522268065,460.57793515969075,14.015843034197665,28312.37704805837,1.0240000486373901,0.8,1.162,-0.609,28214.155120078736,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
6,0.009471932657111676,729.9668340323904,14.043701493485745,28312.37704805837,1.0240000486373901,0.39999999999999997,1.162,-0.609,28213.764272239303,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
7,0.010185776878795771,729.9668340323904,14.11107298198559,28312.37704805837,1.0240000486373901,0.6,1.162,-0.609,28212.815857706908,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
8,0.010747074146905287,729.9668340323904,14.121112367655675,28312.37704805837,1.0240000486373901,0.8,1.162,-0.609,28212.67414080839,27.658871105027355,52.683769828741994,646018382.9226999,-2561024.0,3959
9,0.01936964246287059,290.605030894529,14.092612120807205,28312.37704805837,1.0240000486373901,0.39999999999999997,1.164,-0.609,28213.07618986461,27.618378901412086,52.72104448049341,646018382.9226999,-2561024.0,3959
10,0.01830916545179556,290.605030894529,14.069244658500866,28312.37704805837,1.0240000486373901,0.6,1.164,-0.609,28213.405225427992,27.618378901412086,52.72104448049341,646018382.9226999,-2561024.0,3959
11,0.01709136409445924,290.605030894529,13.993881584001638,28312.37704805837,1.0240000486373901,0.8,1.164,-0.609,28214.46268716484,27.618378901412086,52.72104448049341,646018382.9226999,-2561024.0,3959
12,0.013149291368096328,460.57793515969075,14.199427480237791,28312.37704805837,1.0240000486373901,0.39999999999999997,1.164,-0.609,28211.565177675104,27.618378901412086,52.72104448049341,646018382.9226999,-2561024.0,3959
