,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,6.829765055356139,25.118864315095795,7.388314317133302,46039.440325877746,2.0479999780654907,-0.2,46012.14673165337,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
1,1.5820500404447693,25.118864315095795,8.044521969827496,46039.440325877746,2.0479999780654907,0.4000000000000001,46007.08315901623,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
2,0.36091188865675017,25.118864315095795,9.20324845545847,46039.440325877746,2.0479999780654907,1.0000000000000002,45997.090434811296,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
3,0.0759253885274102,25.118864315095795,11.821609998046563,46039.440325877746,2.0479999780654907,1.6000000000000003,45969.56509440479,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
4,1.0,25.118864315095795,0.0,46039.440325877746,2.0479999780654907,2.2,,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
5,0.642891470747876,63.0957344480193,11.547638942660026,46039.440325877746,2.0479999780654907,-0.2,45972.76634330273,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
6,0.2567554661294372,63.0957344480193,12.194669679517155,46039.440325877746,2.0479999780654907,0.4000000000000001,45965.08534158148,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
7,0.09987687664579868,63.0957344480193,13.038075807940377,46039.440325877746,2.0479999780654907,1.0000000000000002,45954.444615490946,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
8,0.03639329795502024,63.0957344480193,14.215779144152634,46039.440325877746,2.0479999780654907,1.6000000000000003,45938.39613754008,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
9,1.0,63.0957344480193,0.0,46039.440325877746,2.0479999780654907,2.2,373601.96478774823,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
10,0.0735917027072921,158.48931924611142,14.627719486255575,46039.440325877746,2.0479999780654907,-0.2,45932.455237193455,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
11,0.05021217592174621,158.48931924611142,14.783037995572933,46039.440325877746,2.0479999780654907,0.4000000000000001,45930.17121968847,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
12,0.03374834356297623,158.48931924611142,14.968471380186086,46039.440325877746,2.0479999780654907,1.0000000000000002,45927.41275814802,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
13,0.02206138140092533,158.48931924611142,15.207075695470747,46039.440325877746,2.0479999780654907,1.6000000000000003,45923.81275027386,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
14,0.0033343067993111806,158.48931924611142,16.098974425063634,46039.440325877746,2.0479999780654907,2.2,45909.85183710832,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
15,0.014152298023579568,398.1071705534973,15.653425466930988,46039.440325877746,2.0479999780654907,-0.2,45916.925461453364,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
16,0.015507837431273427,398.1071705534973,15.663020266308411,46039.440325877746,2.0479999780654907,0.4000000000000001,45916.77522394635,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
17,0.01648056319506221,398.1071705534973,15.662754156521117,46039.440325877746,2.0479999780654907,1.0000000000000002,45916.779391993936,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
18,0.01664614655092673,398.1071705534973,15.609947973491481,46039.440325877746,2.0479999780654907,1.6000000000000003,45917.60508801019,198.73992508899462,72.37732747764281,646018382.6667001,-5122048.0,570
