,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.018333810367754264,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.3979999999999999,-0.8,45924.90362294869,116.4503450650342,41.781888785783806,646018382.6667,-5122048.0,46039.44035215542,15.135172890108079,2005
8,0.013097341696885489,212.13203435596432,2.0479999780654907,0.6,-0.3979999999999999,-0.8,45933.271994121234,116.4503450650342,41.781888785783806,646018382.6667,-5122048.0,46039.44035215542,14.571778068182693,2005
12,0.009038674346782493,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.3979999999999999,-0.8,45903.74817055275,116.4503450650342,41.781888785783806,646018382.6667,-5122048.0,46039.44035215542,16.47374769763493,2005
14,0.008725325138574108,460.57793515969075,2.0479999780654907,0.6,-0.3979999999999999,-0.8,45910.62240804989,116.4503450650342,41.781888785783806,646018382.6667,-5122048.0,46039.44035215542,16.051040097484815,2005
16,0.007201096728419513,460.57793515969075,2.0479999780654907,1.1,-0.3979999999999999,-0.8,45928.739054405436,116.4503450650342,41.781888785783806,646018382.6667,-5122048.0,46039.44035215542,14.879603338125886,2005
24,0.017536434650255714,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.3939999999999999,-0.8,45935.6498353128,116.22024623524355,41.72530479459588,646018382.6667,-5122048.0,46039.440352372505,14.407672751676989,2005
30,0.008796771881128276,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.3939999999999999,-0.8,45911.55758205244,116.22024623524355,41.72530479459588,646018382.6667,-5122048.0,46039.440352372505,15.992671466647835,2005
32,0.008419994330047186,460.57793515969075,2.0479999780654907,0.6,-0.3939999999999999,-0.8,45920.48871463575,116.22024623524355,41.72530479459588,646018382.6667,-5122048.0,46039.440352372505,15.424113442059125,2005
42,0.01820004804116482,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.3899999999999999,-0.8,45926.08959415089,115.989233583833,41.669082619549954,646018382.6667,-5122048.0,46039.440352175516,15.056610377148127,2005
44,0.012964884568122285,212.13203435596432,2.0479999780654907,0.6,-0.3899999999999999,-0.8,45934.56248137009,115.989233583833,41.669082619549954,646018382.6667,-5122048.0,46039.440352175516,14.482946579023434,2005
48,0.009002877587163685,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.3899999999999999,-0.8,45904.777182450416,115.989233583833,41.669082619549954,646018382.6667,-5122048.0,46039.440352175516,16.41116508509372,2005
50,0.008670391437365326,460.57793515969075,2.0479999780654907,0.6,-0.3899999999999999,-0.8,45911.80179005591,115.989233583833,41.669082619549954,646018382.6667,-5122048.0,46039.440352175516,15.977394162979285,2005
52,0.007116138216020644,460.57793515969075,2.0479999780654907,1.1,-0.3899999999999999,-0.8,45930.469023262354,115.989233583833,41.669082619549954,646018382.6667,-5122048.0,46039.440352175516,14.76288108149364,2005
60,0.018653965443573263,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.3859999999999999,-0.8,45917.93201131121,115.75730921180771,41.61322727945382,646018382.6667,-5122048.0,46039.440351949066,15.588992311105578,2005
62,0.01335117829220656,212.13203435596432,2.0479999780654907,0.6,-0.3859999999999999,-0.8,45925.258236499365,115.75730921180771,41.61322727945382,646018382.6667,-5122048.0,46039.440351949066,15.111724947847687,2005
66,0.00917146388624387,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.3859999999999999,-0.8,45898.03938089186,115.75730921180771,41.61322727945382,646018382.6667,-5122048.0,46039.440351949066,16.81671615133028,2005
68,0.008873542517827994,460.57793515969075,2.0479999780654907,0.6,-0.3859999999999999,-0.8,45903.33916912066,115.75730921180771,41.61322727945382,646018382.6667,-5122048.0,46039.440351949066,16.49855647191006,2005
70,0.0073346627515963134,460.57793515969075,2.0479999780654907,1.1,-0.3859999999999999,-0.8,45920.245456164994,115.75730921180771,41.61322727945382,646018382.6667,-5122048.0,46039.440351949066,15.439876669460302,2005
78,0.017887139022942235,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.3819999999999999,-0.8,45925.17891044948,115.52447535629436,41.557743798567316,646018382.6667,-5122048.0,46039.44035210378,15.11697335145499,2005
80,0.012612554504931584,212.13203435596432,2.0479999780654907,0.6,-0.3819999999999999,-0.8,45935.17715935437,115.52447535629436,41.557743798567316,646018382.6667,-5122048.0,46039.44035210378,14.440442704392057,2005
84,0.008979082378239819,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.3819999999999999,-0.8,45901.95958411516,115.52447535629436,41.557743798567316,646018382.6667,-5122048.0,46039.44035210378,16.581964177299483,2005
