,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.009240439430299648,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.278,-0.56,45951.90838183684,116.40111520236965,32.01391794114529,646018382.6667,-5122048.0,46039.440350292316,13.231172922721395,2161
16,0.005974463650883812,212.13203435596432,2.0479999780654907,0.6,-0.278,-0.56,45960.85150085148,116.40111520236965,32.01391794114529,646018382.6667,-5122048.0,46039.440350292316,12.537053038161359,2161
24,0.006016638381914152,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.278,-0.56,45923.61237774473,116.40111520236965,32.01391794114529,646018382.6667,-5122048.0,46039.440350292316,15.220247865760118,2161
25,0.007322359543002435,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.278,-0.56,28228.16194522146,116.40111520236965,32.01391794114529,646018382.9226999,-2561024.0,28312.377046677393,12.978066223897248,2161
26,0.007520827524464679,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.278,-0.56,28409.24037379528,116.40111520236965,32.01391794114529,646018383.1787,1024.0,28498.04783270109,13.327224685268028,2161
27,0.007444466178652777,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.278,-0.56,28396.574052999975,116.40111520236965,32.01391794114529,646018383.4347,2561024.0,28483.49260053335,13.184729616748013,2161
28,0.004842874318731163,460.57793515969075,2.0479999780654907,0.6,-0.278,-0.56,45938.46560315441,116.40111520236965,32.01391794114529,646018382.6667,-5122048.0,46039.440350292316,14.210893507299863,2161
30,0.005948564668003999,460.57793515969075,1.0240000486373901,0.6,-0.278,-0.56,28423.12713192598,116.40111520236965,32.01391794114529,646018383.1787,1024.0,28498.04783270109,12.240972246934486,2161
32,0.003245587893293813,460.57793515969075,2.0479999780654907,1.1,-0.278,-0.56,45959.73323043772,116.40111520236965,32.01391794114529,646018382.6667,-5122048.0,46039.440350292316,12.625935201369947,2161
48,0.008898738664685518,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.274,-0.56,45958.67935253048,116.07184287599453,31.941016424695423,646018382.6667,-5122048.0,46039.44035050237,12.709130416506937,2161
60,0.0058311986293085915,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.274,-0.56,45931.35319904334,116.07184287599453,31.941016424695423,646018382.6667,-5122048.0,46039.44035050237,14.702867166578947,2161
61,0.006982960271638265,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.274,-0.56,28236.376665172582,116.07184287599453,31.941016424695423,646018382.9226999,-2561024.0,28312.37704690711,12.328858968657867,2161
62,0.007317075202110641,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.274,-0.56,28414.438180778805,116.07184287599453,31.941016424695423,646018383.1787,1024.0,28498.047832892476,12.931330334785471,2161
63,0.007260476571054429,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.274,-0.56,28401.550887783393,116.07184287599453,31.941016424695423,646018383.4347,2561024.0,28483.492600650196,12.801696205331764,2161
64,0.0046854630635654124,460.57793515969075,2.0479999780654907,0.6,-0.274,-0.56,45945.44928275249,116.07184287599453,31.941016424695423,646018382.6667,-5122048.0,46039.44035050237,13.710657734031923,2161
96,0.00558329901072781,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.27,-0.56,45940.78535727955,115.74070835623284,31.868854766004784,646018382.6667,-5122048.0,46039.440350752644,14.046707334681233,2161
98,0.007015076272954542,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.27,-0.56,28422.147459540363,115.74070835623284,31.868854766004784,646018383.1787,1024.0,28498.047832978704,12.320744574768236,2161
99,0.007266971594717584,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.27,-0.56,28401.782784935844,115.74070835623284,31.868854766004784,646018383.4347,2561024.0,28483.492600598915,12.783568802417493,2161
100,0.004464124529934207,460.57793515969075,2.0479999780654907,0.6,-0.27,-0.56,45954.09122070201,115.74070835623284,31.868854766004784,646018382.6667,-5122048.0,46039.440350752644,13.065154423169725,2161
120,0.008806615860224512,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.266,-0.56,45961.223163494105,115.40771810894849,31.797444197785193,646018382.6667,-5122048.0,46039.44035056479,12.507372791332953,2161
132,0.005784221670177742,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.266,-0.56,45934.56997702044,115.40771810894849,31.797444197785193,646018382.6667,-5122048.0,46039.44035056479,14.482428908463937,2161
133,0.007039357238849831,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.266,-0.56,28236.7869106404,115.40771810894849,31.797444197785193,646018382.9226999,-2561024.0,28312.377046770132,12.295538713674391,2161
134,0.007344352745300993,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.266,-0.56,28415.752745069633,115.40771810894849,31.797444197785193,646018383.1787,1024.0,28498.047832798835,12.82927026211564,2161
135,0.007348096649829288,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.266,-0.56,28400.821086504075,115.40771810894849,31.797444197785193,646018383.4347,2561024.0,28483.49260058663,12.858577999339934,2161
136,0.004653584876206873,460.57793515969075,2.0479999780654907,0.6,-0.266,-0.56,45947.758708087174,115.40771810894849,31.797444197785193,646018382.6667,-5122048.0,46039.44035056479,13.54116999949553,2161
156,0.009176717152155454,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.262,-0.56,45954.12324092266,115.07287917409171,31.726795947117715,646018382.6667,-5122048.0,46039.440350295445,13.062703347530093,2161
160,0.00598118600733568,212.13203435596432,2.0479999780654907,0.6,-0.262,-0.56,45961.42091650664,115.07287917409171,31.726795947117715,646018382.6667,-5122048.0,46039.440350295445,12.491551848253476,2161
168,0.005967796272817793,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.262,-0.56,45927.13539929701,115.07287917409171,31.726795947117715,646018382.6667,-5122048.0,46039.440350295445,14.986991092172833,2161
169,0.007277859907365578,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.262,-0.56,28230.651742889095,115.07287917409171,31.726795947117715,646018382.9226999,-2561024.0,28312.3770465942,12.78478030355665,2161
170,0.007885727679700244,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.262,-0.56,28402.119081289384,115.07287917409171,31.726795947117715,646018383.1787,1024.0,28498.04783241942,13.851263561858563,2161
171,0.00745277316600578,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.262,-0.56,28397.66179856855,115.07287917409171,31.726795947117715,646018383.4347,2561024.0,28483.492600537425,13.101969467898623,2161
172,0.004829877535734849,460.57793515969075,2.0479999780654907,0.6,-0.262,-0.56,45940.21041207342,115.07287917409171,31.726795947117715,646018382.6667,-5122048.0,46039.440350295445,14.087578799923188,2161
174,0.006355981660937139,460.57793515969075,1.0240000486373901,0.6,-0.262,-0.56,28414.09384321651,115.07287917409171,31.726795947117715,646018383.1787,1024.0,28498.04783241942,12.957931100519845,2161
176,0.0032704960354411573,460.57793515969075,2.0479999780654907,1.1,-0.262,-0.56,45959.22405627818,115.07287917409171,31.726795947117715,646018382.6667,-5122048.0,46039.440350295445,12.666198641839141,2161
192,0.009142956813280792,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.258,-0.56,45955.54199970588,114.73619917506834,31.656921231302835,646018382.6667,-5122048.0,46039.4403503566,12.953636605271981,2161
196,0.005971493565170823,212.13203435596432,2.0479999780654907,0.6,-0.258,-0.56,45962.3942070547,114.73619917506834,31.656921231302835,646018382.6667,-5122048.0,46039.4403503566,12.41339142232298,2161
204,0.005934738221837698,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.258,-0.56,45929.33031623356,114.73619917506834,31.656921231302835,646018382.6667,-5122048.0,46039.4403503566,14.839813618980614,2161
205,0.00703200995939586,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.258,-0.56,28236.683985669923,114.73619917506834,31.656921231302835,646018382.9226999,-2561024.0,28312.377046746984,12.3039067841935,2161
