,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.0069763418051152545,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.3180000000000001,-0.36,45960.435800270505,131.45523354440513,25.656714526908377,646018382.6667,-5122048.0,46039.44034922701,12.570166980315085,2116
12,0.004767908708495494,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.3180000000000001,-0.36,45935.329123744195,131.45523354440513,25.656714526908377,646018382.6667,-5122048.0,46039.44034922701,14.429915140624443,2116
13,0.005895614991800689,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.3180000000000001,-0.36,28420.88724500052,131.45523354440513,25.656714526908377,646018383.1787,1024.0,28498.047832018165,12.422607376685969,2116
14,0.0037053184808584372,460.57793515969075,2.0479999780654907,0.6,-0.3180000000000001,-0.36,45948.77822647167,131.45523354440513,25.656714526908377,646018382.6667,-5122048.0,46039.44034922701,13.465669144556706,2116
24,0.007816353146184854,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.3140000000000001,-0.36,45938.78579487792,131.09566012890582,25.53374315497076,646018382.6667,-5122048.0,46039.44034822742,14.188344043580345,2116
25,0.009863232813601427,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.3140000000000001,-0.36,28420.0819469757,131.09566012890582,25.53374315497076,646018383.1787,1024.0,28498.04783126813,12.487264255426735,2116
26,0.00509090849378914,212.13203435596432,2.0479999780654907,0.6,-0.3140000000000001,-0.36,45945.71121967278,131.09566012890582,25.53374315497076,646018382.6667,-5122048.0,46039.44034822742,13.691539617927416,2116
28,0.0029982134250270704,212.13203435596432,2.0479999780654907,1.1,-0.3140000000000001,-0.36,45956.873729289015,131.09566012890582,25.53374315497076,646018382.6667,-5122048.0,46039.44034822742,12.850417809426,2116
30,0.005192103975154855,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.3140000000000001,-0.36,45914.17944422332,131.09566012890582,25.53374315497076,646018382.6667,-5122048.0,46039.44034822742,15.827880717524936,2116
31,0.0065599087156463206,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.3140000000000001,-0.36,28400.71404413074,131.09566012890582,25.53374315497076,646018383.1787,1024.0,28498.04783126813,13.952332216327955,2116
32,0.004104450417564528,460.57793515969075,2.0479999780654907,0.6,-0.3140000000000001,-0.36,45926.46978190406,131.09566012890582,25.53374315497076,646018382.6667,-5122048.0,46039.44034822742,15.0313383518143,2116
33,0.005173019118466625,460.57793515969075,1.0240000486373901,0.6,-0.3140000000000001,-0.36,28410.573225392738,131.09566012890582,25.53374315497076,646018383.1787,1024.0,28498.04783126813,13.226836800640712,2116
34,0.0027567167769952847,460.57793515969075,2.0479999780654907,1.1,-0.3140000000000001,-0.36,45944.8570429697,131.09566012890582,25.53374315497076,646018382.6667,-5122048.0,46039.44034822742,13.753785315884627,2116
42,0.0077184327571219935,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.3100000000000001,-0.36,45941.7163388316,130.7321066997092,25.4114083378493,646018382.6667,-5122048.0,46039.44034842008,13.98027250009702,2116
43,0.009945027040749399,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.3100000000000001,-0.36,28419.55810822619,130.7321066997092,25.4114083378493,646018383.1787,1024.0,28498.04783131171,12.529143872230089,2116
