,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,419.7615963178326,25.118864315095795,10.788825389541682,46039.44035475596,2.0479999780654907,-0.2,45981.24097811295,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
1,60.54526292032474,25.118864315095795,11.295289405143436,46039.44035475596,2.0479999780654907,0.4000000000000001,45975.64857338299,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
2,7.610489555155051,25.118864315095795,12.218721675582847,46039.44035475596,2.0479999780654907,1.0000000000000002,45964.791775063284,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
3,0.7315339534045903,25.118864315095795,14.282779130963561,46039.44035475596,2.0479999780654907,1.6000000000000003,45937.44146490402,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
4,1.0,25.118864315095795,0.0,46039.44035475596,2.0479999780654907,2.2,,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
5,5.317605536288887,63.0957344480193,13.498032935074555,46039.44035475596,2.0479999780654907,-0.2,45948.341908197785,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
6,1.9461528812111526,63.0957344480193,14.109763935359805,46039.44035475596,2.0479999780654907,0.4000000000000001,45939.89763560017,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
7,0.676771282151184,63.0957344480193,14.901013096498431,46039.44035475596,2.0479999780654907,1.0000000000000002,45928.420259104954,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
8,0.20928592386038578,63.0957344480193,15.96769545053683,46039.44035475596,2.0479999780654907,1.6000000000000003,45911.956705755416,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
9,1.0,63.0957344480193,0.0,46039.44035475596,2.0479999780654907,2.2,325648.9429617858,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
10,0.3430894448476022,158.48931924611142,16.20595025715454,46039.44035475596,2.0479999780654907,-0.2,45908.12394288728,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
11,0.23494842002814795,158.48931924611142,16.32850353570541,46039.44035475596,2.0479999780654907,0.4000000000000001,45906.13034089819,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
12,0.15861937434021947,158.48931924611142,16.4889130435708,46039.44035475596,2.0479999780654907,1.0000000000000002,45903.49822807674,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
13,0.10359938437674428,158.48931924611142,16.723185101916556,46039.44035475596,2.0479999780654907,1.6000000000000003,45899.60789477948,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
14,0.004507079031622004,158.48931924611142,15.686439249925892,46039.44035475596,2.0479999780654907,2.2,45916.408166585155,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
15,0.05252985121257386,398.1071705534973,17.037364027961893,46039.44035475596,2.0479999780654907,-0.2,45894.30446824532,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
16,0.059184621633850916,398.1071705534973,17.043888345918702,46039.44035475596,2.0479999780654907,0.4000000000000001,45894.19328978189,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
17,0.06542553952607641,398.1071705534973,17.035333353556922,46039.44035475596,2.0479999780654907,1.0000000000000002,45894.33906352256,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
18,0.0703632038779226,398.1071705534973,17.010635775009217,46039.44035475596,2.0479999780654907,1.6000000000000003,45894.75949002095,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
19,0.0668535482507741,398.1071705534973,17.09939249372258,46039.44035475596,2.0479999780654907,2.2,45893.245742928775,262.97499562519346,112.40650625400272,646018382.6667001,-5122048.0,248
