,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.0041770603570116475,460.57793515969075,2.0479999780654907,0.09999999999999998,0.3619999999999999,-0.16000000000000006,45935.73494936,23.844899032929064,21.592805711172225,646018382.6667,-5122048.0,46039.440348414326,14.401763715207117,2971
14,0.0032189400012112303,460.57793515969075,2.0479999780654907,0.6,0.3619999999999999,-0.16000000000000006,45949.590672703824,23.844899032929064,21.592805711172225,646018382.6667,-5122048.0,46039.440348414326,13.405198671448492,2971
24,0.006749737645010561,212.13203435596432,2.0479999780654907,0.09999999999999998,0.3659999999999999,-0.16000000000000006,45940.714535372004,23.6129511888153,21.773972122686608,646018382.6667,-5122048.0,46039.44034743376,14.051748080701936,2971
26,0.00436433143491394,212.13203435596432,2.0479999780654907,0.6,0.3659999999999999,-0.16000000000000006,45948.8394677126,23.6129511888153,21.773972122686608,646018382.6667,-5122048.0,46039.44034743376,13.46112028927471,2971
30,0.0045131436694429905,460.57793515969075,2.0479999780654907,0.09999999999999998,0.3659999999999999,-0.16000000000000006,45917.02668457141,23.6129511888153,21.773972122686608,646018382.6667,-5122048.0,46039.44034743376,15.6469589928748,2971
31,0.0056358696745572485,460.57793515969075,1.0240000486373901,0.09999999999999998,0.3659999999999999,-0.16000000000000006,28390.049538482388,23.6129511888153,21.773972122686608,646018383.4347,2561024.0,28483.492598690515,13.670629847093846,2971
32,0.0035280858410832614,460.57793515969075,2.0479999780654907,0.6,0.3659999999999999,-0.16000000000000006,45930.31791322628,23.6129511888153,21.773972122686608,646018382.6667,-5122048.0,46039.44034743376,14.773113023833425,2971
33,0.004376005392371474,460.57793515969075,1.0240000486373901,0.6,0.3659999999999999,-0.16000000000000006,28401.09710921049,23.6129511888153,21.773972122686608,646018383.4347,2561024.0,28483.492598690515,12.837093867384961,2971
34,0.002343100729416332,460.57793515969075,2.0479999780654907,1.1,0.3659999999999999,-0.16000000000000006,45949.58832078293,23.6129511888153,21.773972122686608,646018382.6667,-5122048.0,46039.44034743376,13.4053740455705,2971
42,0.006562674523880613,212.13203435596432,2.0479999780654907,0.09999999999999998,0.3699999999999999,-0.16000000000000006,45945.9914355024,23.38522105721377,21.954998832237575,646018382.6667,-5122048.0,46039.44034766197,13.671057907826217,2971
44,0.004243934609621507,212.13203435596432,2.0479999780654907,0.6,0.3699999999999999,-0.16000000000000006,45953.6095758694,23.38522105721377,21.954998832237575,646018382.6667,-5122048.0,46039.44034766197,13.101967164710105,2971
