,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.010510573178451848,212.13203435596432,2.0479999780654907,0.09999999999999998,0.002,-0.6799999999999999,45956.567157292346,89.83148348734943,34.215817365207954,646018382.6667,-5122048.0,46039.44035116037,12.874252900112005,2508
24,0.006635607933840519,460.57793515969075,2.0479999780654907,0.09999999999999998,0.002,-0.6799999999999999,45927.93069005242,89.83148348734943,34.215817365207954,646018382.6667,-5122048.0,46039.44035116037,14.933831464694505,2508
25,0.008122180491612127,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.6799999999999999,28229.911753524666,89.83148348734943,34.215817365207954,646018382.9226999,-2561024.0,28312.37704709125,12.842530402267581,2508
26,0.008345677898753047,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.6799999999999999,28411.652736729662,89.83148348734943,34.215817365207954,646018383.1787,1024.0,28498.04783316895,13.144968348329039,2508
27,0.008147675513761547,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.6799999999999999,28401.111407790664,89.83148348734943,34.215817365207954,646018383.4347,2561024.0,28483.492601121256,12.83598015973782,2508
28,0.005481133987911798,460.57793515969075,2.0479999780654907,0.6,0.002,-0.6799999999999999,45942.1220439486,89.83148348734943,34.215817365207954,646018382.6667,-5122048.0,46039.44035116037,13.951222685612047,2508
48,0.011279675634997982,212.13203435596432,2.0479999780654907,0.09999999999999998,0.006,-0.6799999999999999,45945.14525437649,89.49446212351903,34.216739198084035,646018382.6667,-5122048.0,46039.44035085412,13.73281445863388,2508
52,0.007359527829758388,212.13203435596432,2.0479999780654907,0.6,0.006,-0.6799999999999999,45954.62982788863,89.49446212351903,34.216739198084035,646018382.6667,-5122048.0,46039.44035085412,13.02386447760343,2508
60,0.007002759684233824,460.57793515969075,2.0479999780654907,0.09999999999999998,0.006,-0.6799999999999999,45915.75199462115,89.49446212351903,34.216739198084035,646018382.6667,-5122048.0,46039.44035085412,15.728213899421315,2508
61,0.008298266822289874,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.6799999999999999,28226.581244740133,89.49446212351903,34.216739198084035,646018382.9226999,-2561024.0,28312.37704709587,13.099297870934661,2508
62,0.008862241695609703,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.6799999999999999,28400.777358306746,89.49446212351903,34.216739198084035,646018383.1787,1024.0,28498.047832988068,13.947793709495528,2508
63,0.008881418377853,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.6799999999999999,28385.8643740641,89.49446212351903,34.216739198084035,646018383.4347,2561024.0,28483.49260080564,13.973419534354564,2508
64,0.005833855609202044,460.57793515969075,2.0479999780654907,0.6,0.006,-0.6799999999999999,45930.03474859422,89.49446212351903,34.216739198084035,646018382.6667,-5122048.0,46039.44035085412,14.792268403453432,2508
66,0.007287842898103786,460.57793515969075,1.0240000486373901,0.6,0.006,-0.6799999999999999,28414.33707306922,89.49446212351903,34.216739198084035,646018383.1787,1024.0,28498.047832988068,12.939146797130741,2508
67,0.007312602740973156,460.57793515969075,1.0240000486373901,0.6,0.006,-0.6799999999999999,28399.367026998436,89.49446212351903,34.216739198084035,646018383.4347,2561024.0,28483.49260080564,12.971166008281845,2508
68,0.004008168046638799,460.57793515969075,2.0479999780654907,1.1,0.006,-0.6799999999999999,45952.61766950254,89.49446212351903,34.216739198084035,646018382.6667,-5122048.0,46039.44035085412,13.177456609799888,2508
84,0.010670478622773647,212.13203435596432,2.0479999780654907,0.09999999999999998,0.01,-0.6799999999999999,45955.477346469845,89.15747573925958,34.21858270764895,646018382.6667,-5122048.0,46039.440351152865,12.958626831807504,2508
96,0.006741130812912204,460.57793515969075,2.0479999780654907,0.09999999999999998,0.01,-0.6799999999999999,45925.09890669503,89.15747573925958,34.21858270764895,646018382.6667,-5122048.0,46039.440351152865,15.122264675493383,2508
98,0.008575732486258286,460.57793515969075,1.0240000486373901,0.09999999999999998,0.01,-0.6799999999999999,28407.60280763931,89.15747573925958,34.21858270764895,646018383.1787,1024.0,28498.04783317528,13.449537206608245,2508
99,0.008643701326313692,460.57793515969075,1.0240000486373901,0.09999999999999998,0.01,-0.6799999999999999,28390.904354455317,89.15747573925958,34.21858270764895,646018383.4347,2561024.0,28483.492600962072,13.607956974267315,2508
100,0.005572607585523175,460.57793515969075,2.0479999780654907,0.6,0.01,-0.6799999999999999,45940.12384939434,89.15747573925958,34.21858270764895,646018382.6667,-5122048.0,46039.440351152865,14.093722131397866,2508
103,0.007045604136937927,460.57793515969075,1.0240000486373901,0.6,0.01,-0.6799999999999999,28405.330286827888,89.15747573925958,34.21858270764895,646018383.4347,2561024.0,28483.492600962072,12.502984774379618,2508
120,0.010960216087584868,212.13203435596432,2.0479999780654907,0.09999999999999998,0.014,-0.6799999999999999,45951.026106911755,88.82054763815229,34.221347581612015,646018382.6667,-5122048.0,46039.440351035824,13.297687327055726,2508
124,0.007134480318107043,212.13203435596432,2.0479999780654907,0.6,0.014,-0.6799999999999999,45960.383241625976,88.82054763815229,34.221347581612015,646018382.6667,-5122048.0,46039.440351035824,12.574347649866265,2508
132,0.006876727811713367,460.57793515969075,2.0479999780654907,0.09999999999999998,0.014,-0.6799999999999999,45920.89976084472,88.82054763815229,34.221347581612015,646018382.6667,-5122048.0,46039.440351035824,15.397440708839062,2508
133,0.00818106536095949,460.57793515969075,1.0240000486373901,0.09999999999999998,0.014,-0.6799999999999999,28230.34362894005,88.82054763815229,34.221347581612015,646018382.9226999,-2561024.0,28312.377047147736,12.8088577326542,2508
134,0.008510798594851378,460.57793515969075,1.0240000486373901,0.09999999999999998,0.014,-0.6799999999999999,28409.754221716557,88.82054763815229,34.221347581612015,646018383.1787,1024.0,28498.04783321618,13.28861253100735,2508
135,0.008433468018702728,460.57793515969075,1.0240000486373901,0.09999999999999998,0.014,-0.6799999999999999,28396.045099545776,88.82054763815229,34.221347581612015,646018383.4347,2561024.0,28483.49260104582,13.224787446310248,2508
136,0.005701513492054473,460.57793515969075,2.0479999780654907,0.6,0.014,-0.6799999999999999,45935.74642287458,88.82054763815229,34.221347581612015,646018382.6667,-5122048.0,46039.440351035824,14.400967200937796,2508
140,0.0038982606436575484,460.57793515969075,2.0479999780654907,1.1,0.014,-0.6799999999999999,45958.05627731841,88.82054763815229,34.221347581612015,646018382.6667,-5122048.0,46039.440351035824,12.758062056395381,2508
156,0.010485004670701917,212.13203435596432,2.0479999780654907,0.09999999999999998,0.018000000000000002,-0.6799999999999999,45957.94243347376,88.48370109959674,34.225033351746646,646018382.6667,-5122048.0,46039.44035127072,12.766982243032851,2508
168,0.006699607540198514,460.57793515969075,2.0479999780654907,0.09999999999999998,0.018000000000000002,-0.6799999999999999,45926.42547891223,88.48370109959674,34.225033351746646,646018382.6667,-5122048.0,46039.44035127072,15.034285640394987,2508
169,0.00797834655514016,460.57793515969075,1.0240000486373901,0.09999999999999998,0.018000000000000002,-0.6799999999999999,28233.731490055055,88.48370109959674,34.225033351746646,646018382.9226999,-2561024.0,28312.37704725423,12.541575435261356,2508
170,0.0083419150180588,460.57793515969075,1.0240000486373901,0.09999999999999998,0.018000000000000002,-0.6799999999999999,28412.439297053632,88.48370109959674,34.225033351746646,646018383.1787,1024.0,28498.047833343302,13.084994175747283,2508
171,0.008394829272276976,460.57793515969075,1.0240000486373901,0.09999999999999998,0.018000000000000002,-0.6799999999999999,28396.53172246515,88.48370109959674,34.225033351746646,646018383.4347,2561024.0,28483.49260110739,13.187939842313472,2508
172,0.005481456662075114,460.57793515969075,2.0479999780654907,0.6,0.018000000000000002,-0.6799999999999999,45942.97447380826,88.48370109959674,34.225033351746646,646018382.6667,-5122048.0,46039.44035127072,13.889987578285464,2508
