,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
3,0.00777068635318547,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.24,28247.294778788157,98.99714342106508,13.657591515820792,646018382.9226999,-2561024.0,28312.37704526501,11.408967216786362,2469
6,0.00521912080934616,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.24,28232.06570669103,98.99714342106508,13.657591515820792,646018382.9226999,-2561024.0,28312.37704526501,12.673700215326066,2469
7,0.004007954244202819,460.57793515969075,1.0240000486373901,0.6,-0.038000000000000034,-0.24,28242.276048299213,98.99714342106508,13.657591515820792,646018382.9226999,-2561024.0,28312.37704526501,11.840692291061117,2469
12,0.008127353172889129,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.24,28241.7705362176,98.06324616569727,13.625486500608831,646018382.9226999,-2561024.0,28312.377045005014,11.883308359831096,2469
15,0.005406291544852678,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.24,28226.754418581022,98.06324616569727,13.625486500608831,646018382.9226999,-2561024.0,28312.377045005014,13.08607094769031,2469
16,0.0041926002943352475,460.57793515969075,1.0240000486373901,0.6,-0.03400000000000004,-0.24,28236.211611932355,98.06324616569727,13.625486500608831,646018382.9226999,-2561024.0,28312.377045005014,12.342239105823518,2469
24,0.005187857953891944,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.030000000000000034,-0.24,28233.863725313506,97.12501634890181,13.596875241801161,646018382.9226999,-2561024.0,28312.37704532569,12.531027093752964,2469
25,0.003987409117221073,460.57793515969075,1.0240000486373901,0.6,-0.030000000000000034,-0.24,28243.905556146474,97.12501634890181,13.596875241801161,646018382.9226999,-2561024.0,28312.37704532569,11.702263813401006,2469
33,0.005035789952644508,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.026000000000000037,-0.24,28238.175047473338,96.18293016594826,13.57178330619738,646018382.9226999,-2561024.0,28312.377045428177,12.18211787456012,2469
34,0.0038679757099818993,460.57793515969075,1.0240000486373901,0.6,-0.026000000000000037,-0.24,28247.53621643841,96.18293016594826,13.57178330619738,646018382.9226999,-2561024.0,28312.377045428177,11.387785473020383,2469
39,0.008024618141588533,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.022000000000000033,-0.24,28244.083055720996,95.23747606681252,13.550233289158417,646018382.9226999,-2561024.0,28312.377045062516,11.687085979107067,2469
42,0.005341425986578239,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.022000000000000033,-0.24,28229.824589909873,95.23747606681252,13.550233289158417,646018382.9226999,-2561024.0,28312.377045062516,12.84931555785313,2469
43,0.004153082429057591,460.57793515969075,1.0240000486373901,0.6,-0.022000000000000033,-0.24,28238.3724041216,95.23747606681252,13.550233289158417,646018382.9226999,-2561024.0,28312.377045062516,12.165906537608706,2469
48,0.008368725620409976,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.018000000000000037,-0.24,28239.358169188603,94.28915332881904,13.532244727071552,646018382.9226999,-2561024.0,28312.37704486269,12.084608034527749,2469
49,0.0053984228034020774,212.13203435596432,1.0240000486373901,0.6,-0.018000000000000037,-0.24,28245.083855459176,94.28915332881904,13.532244727071552,646018382.9226999,-2561024.0,28312.37704486269,11.601136961825222,2469
51,0.005546552726781938,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.018000000000000037,-0.24,28224.107512174367,94.28915332881904,13.532244727071552,646018382.9226999,-2561024.0,28312.37704486269,13.286800419086772,2469
52,0.004340636071630125,460.57793515969075,1.0240000486373901,0.6,-0.018000000000000037,-0.24,28232.70072917806,94.28915332881904,13.532244727071552,646018382.9226999,-2561024.0,28312.37704486269,12.623495212074047,2469
53,0.0028784129640892146,460.57793515969075,1.0240000486373901,1.1,-0.018000000000000037,-0.24,28246.09780210314,94.28915332881904,13.532244727071552,646018382.9226999,-2561024.0,28312.37704486269,11.513404601554543,2469
60,0.0052732065008578655,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.014000000000000033,-0.24,28231.03036640152,93.33847054376436,13.517834020749591,646018382.9226999,-2561024.0,28312.377045269317,12.755130643611448,2469
61,0.00403885548317943,460.57793515969075,1.0240000486373901,0.6,-0.014000000000000033,-0.24,28242.030475070696,93.33847054376436,13.517834020749591,646018382.9226999,-2561024.0,28312.377045269317,11.861413929091304,2469
66,0.008493172669803694,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.010000000000000037,-0.24,28235.907094439015,92.38594403038883,13.507014370466038,646018382.9226999,-2561024.0,28312.377044748362,12.366887264736187,2469
67,0.005450805685436163,212.13203435596432,1.0240000486373901,0.6,-0.010000000000000037,-0.24,28242.57717015855,92.38594403038883,13.507014370466038,646018382.9226999,-2561024.0,28312.377044748362,11.815233775919225,2469
69,0.005639388959123297,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.010000000000000037,-0.24,28219.765707810053,92.38594403038883,13.507014370466038,646018382.9226999,-2561024.0,28312.377044748362,13.609653701568549,2469
70,0.004393558847162667,460.57793515969075,1.0240000486373901,0.6,-0.010000000000000037,-0.24,28229.403887450124,92.38594403038883,13.507014370466038,646018382.9226999,-2561024.0,28312.377044748362,12.88201516054365,2469
71,0.0028917321675717973,460.57793515969075,1.0240000486373901,1.1,-0.010000000000000037,-0.24,28244.34833047465,92.38594403038883,13.507014370466038,646018382.9226999,-2561024.0,28312.377044748362,11.664365758472309,2469
75,0.008573093945854884,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.006000000000000033,-0.24,28234.411926943878,91.43209618416465,13.499795723230159,646018382.9226999,-2561024.0,28312.37704459521,12.487202861436387,2469
