,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
3,0.010277533850016549,212.13203435596432,1.0240000486373901,0.09999999999999998,0.922,0.15999999999999992,28424.991287431094,350.15517475679735,43.099891237910974,646018383.1787,1024.0,28498.047831744174,12.087724708403972,3679
6,0.006718625492856279,460.57793515969075,1.0240000486373901,0.09999999999999998,0.922,0.15999999999999992,28406.87407995368,350.15517475679735,43.099891237910974,646018383.1787,1024.0,28498.047831744174,13.503610760866508,3679
7,0.005397883500585161,460.57793515969075,1.0240000486373901,0.6,0.922,0.15999999999999992,28415.475515546615,350.15517475679735,43.099891237910974,646018383.1787,1024.0,28498.047831744174,12.850861153833886,3679
8,0.0036799762017762435,460.57793515969075,1.0240000486373901,1.1,0.922,0.15999999999999992,28428.814522834993,350.15517475679735,43.099891237910974,646018383.1787,1024.0,28498.047831744174,11.767183937474655,3679
12,0.010442878096314183,212.13203435596432,1.0240000486373901,0.09999999999999998,0.926,0.15999999999999992,28423.36752301771,350.1968741654822,43.22004955005159,646018383.1787,1024.0,28498.047831795793,12.221318159518038,3679
15,0.006850040470614571,460.57793515969075,1.0240000486373901,0.09999999999999998,0.926,0.15999999999999992,28403.76239259589,350.1968741654822,43.22004955005159,646018383.1787,1024.0,28498.047831795793,13.732111214223588,3679
16,0.005467103093032887,460.57793515969075,1.0240000486373901,0.6,0.926,0.15999999999999992,28414.14848548147,350.1968741654822,43.22004955005159,646018383.1787,1024.0,28498.047831795793,12.953713468679423,3679
21,0.010003763365227927,212.13203435596432,1.0240000486373901,0.09999999999999998,0.93,0.15999999999999992,28428.831500654513,350.2382252249578,43.3397510791661,646018383.1787,1024.0,28498.047832005825,11.765741060495252,3679
24,0.006669707841722286,460.57793515969075,1.0240000486373901,0.09999999999999998,0.93,0.15999999999999992,28408.100838348302,350.2382252249578,43.3397510791661,646018383.1787,1024.0,28498.047832005825,13.41245642360283,3679
25,0.005251714643980866,460.57793515969075,1.0240000486373901,0.6,0.93,0.15999999999999992,28419.98544010888,350.2382252249578,43.3397510791661,646018383.1787,1024.0,28498.047832005825,12.494990347890882,3679
33,0.006230413773063404,460.57793515969075,1.0240000486373901,0.09999999999999998,0.934,0.15999999999999992,28421.44043745108,350.2792322395931,43.45899719727933,646018383.1787,1024.0,28498.047832397508,12.37799619861197,3679
42,0.006650699119714181,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9380000000000001,0.15999999999999992,28411.06031965642,350.3198994438387,43.57778928635537,646018383.1787,1024.0,28498.04783208731,13.18995924412906,3679
43,0.005264382456740821,460.57793515969075,1.0240000486373901,0.6,0.9380000000000001,0.15999999999999992,28422.032793580456,350.3198994438387,43.57778928635537,646018383.1787,1024.0,28498.04783208731,12.330047729579597,3679
51,0.0064974554809024065,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9420000000000001,0.15999999999999992,28415.4905035554,350.36023100362536,43.69612873794155,646018383.1787,1024.0,28498.047832188153,12.84969483161002,3679
52,0.0051445943889076445,460.57793515969075,1.0240000486373901,0.6,0.9420000000000001,0.15999999999999992,28425.880211649677,350.36023100362536,43.69612873794155,646018383.1787,1024.0,28498.047832188153,12.013960257839678,3679
57,0.010668683072175961,212.13203435596432,1.0240000486373901,0.09999999999999998,0.9460000000000001,0.15999999999999992,28421.664761981963,350.4002310177309,43.81401695281925,646018383.1787,1024.0,28498.04783180516,12.359860017265383,3679
58,0.006924460010750122,212.13203435596432,1.0240000486373901,0.6,0.9460000000000001,0.15999999999999992,28428.61042789853,350.4002310177309,43.81401695281925,646018383.1787,1024.0,28498.04783180516,11.784515595189436,3679
60,0.00699930674272681,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9460000000000001,0.15999999999999992,28400.95588571426,350.4002310177309,43.81401695281925,646018383.1787,1024.0,28498.04783180516,13.934988058186676,3679
61,0.0055789022555113,460.57793515969075,1.0240000486373901,0.6,0.9460000000000001,0.15999999999999992,28412.17605568742,350.4002310177309,43.81401695281925,646018383.1787,1024.0,28498.04783180516,13.105096422212199,3679
62,0.003749957222685992,460.57793515969075,1.0240000486373901,1.1,0.9460000000000001,0.15999999999999992,28428.57907655645,350.4002310177309,43.81401695281925,646018383.1787,1024.0,28498.04783180516,11.787175679416347,3679
66,0.010767981554165878,212.13203435596432,1.0240000486373901,0.09999999999999998,0.9500000000000001,0.15999999999999992,28421.30697607732,350.4399035191137,43.93145534066132,646018383.1787,1024.0,28498.047831794967,12.38877360497365,3679
67,0.007008033920602269,212.13203435596432,1.0240000486373901,0.6,0.9500000000000001,0.15999999999999992,28427.76176913214,350.4399035191137,43.93145534066132,646018383.1787,1024.0,28498.047831794967,11.856311624010905,3679
69,0.007034321389373218,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9500000000000001,0.15999999999999992,28401.298980080748,350.4399035191137,43.93145534066132,646018383.1787,1024.0,28498.047831794967,13.910345194438504,3679
70,0.005627483845957001,460.57793515969075,1.0240000486373901,0.6,0.9500000000000001,0.15999999999999992,28411.76981063656,350.4399035191137,43.93145534066132,646018383.1787,1024.0,28498.047831794967,13.13605885784673,3679
71,0.003798107744882616,460.57793515969075,1.0240000486373901,1.1,0.9500000000000001,0.15999999999999992,28427.565744518935,350.4399035191137,43.93145534066132,646018383.1787,1024.0,28498.047831794967,11.87283346771376,3679
78,0.006135533604425063,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9540000000000001,0.15999999999999992,28424.880112868566,350.47925247621566,44.04844531969622,646018383.1787,1024.0,28498.047832516604,12.096918586816871,3679
87,0.006188820945230864,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9580000000000001,0.15999999999999992,28423.315195693343,350.5182817942342,44.16498831637855,646018383.1787,1024.0,28498.047832466204,12.225599107844173,3679
96,0.006669682561557529,460.57793515969075,1.0240000486373901,0.09999999999999998,0.92,0.16299999999999992,28409.936783248722,349.9529444048375,43.05551191289402,646018383.1787,1024.0,28498.04783204378,13.274867140205757,3679
97,0.005292338678454402,460.57793515969075,1.0240000486373901,0.6,0.92,0.16299999999999992,28420.62149035147,349.9529444048375,43.05551191289402,646018383.1787,1024.0,28498.04783204378,12.443981813897793,3679
102,0.010540446796797184,212.13203435596432,1.0240000486373901,0.09999999999999998,0.924,0.16299999999999992,28424.323383194038,349.99555763014723,43.17577044749898,646018383.1787,1024.0,28498.047831883167,12.142853757591633,3679
105,0.006904305494623645,460.57793515969075,1.0240000486373901,0.09999999999999998,0.924,0.16299999999999992,28404.477787016996,349.99555763014723,43.17577044749898,646018383.1787,1024.0,28498.047831883167,13.679915560131946,3679
106,0.005518716340916863,460.57793515969075,1.0240000486373901,0.6,0.924,0.16299999999999992,28414.874655581487,349.99555763014723,43.17577044749898,646018383.1787,1024.0,28498.047831883167,12.897532810710707,3679
111,0.010357466779965692,212.13203435596432,1.0240000486373901,0.09999999999999998,0.928,0.16299999999999992,28427.351527536368,350.0378145407082,43.29557280295659,646018383.1787,1024.0,28498.047831959895,11.890862409726822,3679
114,0.006807737326929644,460.57793515969075,1.0240000486373901,0.09999999999999998,0.928,0.16299999999999992,28407.875057175635,350.0378145407082,43.29557280295659,646018383.1787,1024.0,28498.047831959895,13.42927956252752,3679
115,0.005439716923434733,460.57793515969075,1.0240000486373901,0.6,0.928,0.16299999999999992,28417.7971849197,350.0378145407082,43.29557280295659,646018383.1787,1024.0,28498.047831959895,12.668910532496216,3679
120,0.0102337739446373,212.13203435596432,1.0240000486373901,0.09999999999999998,0.932,0.16299999999999992,28428.791394459113,350.0797195415569,43.414920330980564,646018383.1787,1024.0,28498.047832020042,11.76914929473911,3679
123,0.006734673477054255,460.57793515969075,1.0240000486373901,0.09999999999999998,0.932,0.16299999999999992,28409.36227001021,350.0797195415569,43.414920330980564,646018383.1787,1024.0,28498.047832020042,13.318075086875897,3679
124,0.005371412248838114,460.57793515969075,1.0240000486373901,0.6,0.932,0.16299999999999992,28419.539411998278,350.0797195415569,43.414920330980564,646018383.1787,1024.0,28498.047832020042,12.530636059016663,3679
132,0.006709763927959491,460.57793515969075,1.0240000486373901,0.09999999999999998,0.936,0.16299999999999992,28411.033544835027,350.12127696617114,43.53381439361724,646018383.1787,1024.0,28498.04783211163,13.191989029453033,3679
133,0.005349426863619816,460.57793515969075,1.0240000486373901,0.6,0.936,0.16299999999999992,28421.366557081456,350.12127696617114,43.53381439361724,646018383.1787,1024.0,28498.04783211163,12.383963422925314,3679
138,0.01048455747004286,212.13203435596432,1.0240000486373901,0.09999999999999998,0.9400000000000001,0.16299999999999992,28426.92472484539,350.1624910779015,43.652256362882476,646018383.1787,1024.0,28498.04783205655,11.92670174114861,3679
141,0.006896438837751768,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9400000000000001,0.16299999999999992,28406.546681983273,350.1624910779015,43.652256362882476,646018383.1787,1024.0,28498.04783205655,13.527834274064436,3679
142,0.005487045380762241,460.57793515969075,1.0240000486373901,0.6,0.9400000000000001,0.16299999999999992,28417.756379534105,350.1624910779015,43.652256362882476,646018383.1787,1024.0,28498.04783205655,12.672131038025464,3679
150,0.0065521630245332935,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9440000000000001,0.16299999999999992,28415.838129719323,350.2033660713693,43.77024762040543,646018383.1787,1024.0,28498.047832327924,12.822613041701073,3679
151,0.005178926517528714,460.57793515969075,1.0240000486373901,0.6,0.9440000000000001,0.16299999999999992,28426.98569079399,350.2033660713693,43.77024762040543,646018383.1787,1024.0,28498.047832327924,11.921588948955902,3679
156,0.0108723297854964,212.13203435596432,1.0240000486373901,0.09999999999999998,0.9480000000000001,0.16299999999999992,28421.35506673451,350.24390607383106,43.88778955707928,646018383.1787,1024.0,28498.04783186062,12.384891208735478,3679
157,0.007065492278729011,212.13203435596432,1.0240000486373901,0.6,0.9480000000000001,0.16299999999999992,28428.223589762994,350.24390607383106,43.88778955707928,646018383.1787,1024.0,28498.04783186062,11.817295976459585,3679
159,0.007100544779991369,460.57793515969075,1.0240000486373901,0.09999999999999998,0.9480000000000001,0.16299999999999992,28400.744121539177,350.24390607383106,43.88778955707928,646018383.1787,1024.0,28498.04783186062,13.950176366013515,3679
