,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.019124355375328545,290.605030894529,13.794507799033711,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.478,-0.907,28217.23282528867,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
1,0.01837990014295223,290.605030894529,13.771149660191112,28312.37704799747,1.0240000486373901,0.09999999999999998,0.478,-0.907,28217.55476651578,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
2,0.01755463054861353,290.605030894529,13.723509514408798,28312.37704799747,1.0240000486373901,0.3,0.478,-0.907,28218.209691301436,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
3,0.011076477413375474,460.57793515969075,13.915687153422315,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.478,-0.907,28215.55387352151,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
4,0.011429819371409817,460.57793515969075,13.938546586932098,28312.37704799747,1.0240000486373901,0.09999999999999998,0.478,-0.907,28215.235507519432,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
5,0.011700388966966771,460.57793515969075,13.938251130453942,28312.37704799747,1.0240000486373901,0.3,0.478,-0.907,28215.23962570967,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
6,0.006963139365341502,729.9668340323904,13.829983934295461,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.478,-0.907,28216.742820186035,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
7,0.007673106958399759,729.9668340323904,13.907529625108733,28312.37704799747,1.0240000486373901,0.09999999999999998,0.478,-0.907,28215.66735786083,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
8,0.008365111816690626,729.9668340323904,13.963399810574046,28312.37704799747,1.0240000486373901,0.3,0.478,-0.907,28214.8887808625,62.21022561499182,45.71424150189871,646018382.9226999,-2561024.0,3102
9,0.019284435702843643,290.605030894529,13.901369787933481,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.48,-0.907,28215.753007007035,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
10,0.01854486002084609,290.605030894529,13.88542726397551,28312.37704799747,1.0240000486373901,0.09999999999999998,0.48,-0.907,28215.974502845893,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
11,0.017723841906880717,290.605030894529,13.84554659448512,28312.37704799747,1.0240000486373901,0.3,0.48,-0.907,28216.52746774744,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
12,0.01114525893523469,460.57793515969075,13.994321739429681,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.48,-0.907,28214.456527524133,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
13,0.011508240827146663,460.57793515969075,14.025837591152849,28312.37704799747,1.0240000486373901,0.09999999999999998,0.48,-0.907,28214.014987930772,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
14,0.011789196291483114,460.57793515969075,14.03495383370899,28312.37704799747,1.0240000486373901,0.3,0.48,-0.907,28213.8870834403,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
15,0.006996101596776458,729.9668340323904,13.888435065473262,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.48,-0.907,28215.932733713536,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
16,0.007714640013772795,729.9668340323904,13.975210696122954,28312.37704799747,1.0240000486373901,0.09999999999999998,0.48,-0.907,28214.723790996955,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
17,0.008416843929073745,729.9668340323904,14.041434695944167,28312.37704799747,1.0240000486373901,0.3,0.48,-0.907,28213.796103837238,62.111436975395954,45.74031894343451,646018382.9226999,-2561024.0,3102
18,0.019127597491932734,290.605030894529,13.771809971815301,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.482,-0.907,28217.545673047574,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
19,0.018389983293546304,290.605030894529,13.752513113724318,28312.37704799747,1.0240000486373901,0.09999999999999998,0.482,-0.907,28217.81123952589,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
20,0.01757235889228228,290.605030894529,13.710076537650442,28312.37704799747,1.0240000486373901,0.3,0.482,-0.907,28218.393948663354,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
21,0.01107337204713465,460.57793515969075,13.893813141124813,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.482,-0.907,28215.858026197224,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
22,0.011430038867222629,460.57793515969075,13.918871678816512,28312.37704799747,1.0240000486373901,0.09999999999999998,0.482,-0.907,28215.50955359179,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
23,0.011705196658641531,460.57793515969075,13.922054512755526,28312.37704799747,1.0240000486373901,0.3,0.482,-0.907,28215.4652470694,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
24,0.006959415394643081,729.9668340323904,13.81025546156129,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.482,-0.907,28217.01547004068,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
25,0.007670748546089956,729.9668340323904,13.888558578827652,28312.37704799747,1.0240000486373901,0.09999999999999998,0.482,-0.907,28215.931018298706,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
26,0.008365239938459834,729.9668340323904,13.946487607014587,28312.37704799747,1.0240000486373901,0.3,0.482,-0.907,28215.124789711164,62.012828290442904,45.76645695077656,646018382.9226999,-2561024.0,3102
27,0.019093675006230902,290.605030894529,13.806350840022299,28312.37704799747,1.0240000486373901,-0.10000000000000003,0.478,-0.905,28217.069386238578,62.158025330750924,45.66478572384895,646018382.9226999,-2561024.0,3102
