,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.006942588287077399,212.13203435596432,2.0479999780654907,0.09999999999999998,0.16200000000000014,-0.36000000000000004,45955.64239399611,65.77225468204581,21.542660219432676,646018382.6667,-5122048.0,46039.44034867748,12.94588387723087,2716
12,0.004529238744793783,212.13203435596432,2.0479999780654907,0.6,0.16200000000000014,-0.36000000000000004,45960.93138792937,65.77225468204581,21.542660219432676,646018382.6667,-5122048.0,46039.44034867748,12.530679211288842,2716
18,0.004676318459816072,460.57793515969075,2.0479999780654907,0.09999999999999998,0.16200000000000014,-0.36000000000000004,45933.37812135589,65.77225468204581,21.542660219432676,646018382.6667,-5122048.0,46039.44034867748,14.564492941506218,2716
19,0.00600307042530336,460.57793515969075,1.0240000486373901,0.09999999999999998,0.16200000000000014,-0.36000000000000004,28412.3205167691,65.77225468204581,21.542660219432676,646018383.1787,1024.0,28498.047831527394,13.094068486020133,2716
20,0.005913484791167718,460.57793515969075,1.0240000486373901,0.09999999999999998,0.16200000000000014,-0.36000000000000004,28400.439505114085,65.77225468204581,21.542660219432676,646018383.4347,2561024.0,28483.49259950589,12.888218991917048,2716
21,0.003675376301030516,460.57793515969075,2.0479999780654907,0.6,0.16200000000000014,-0.36000000000000004,45944.148216392896,65.77225468204581,21.542660219432676,646018382.6667,-5122048.0,46039.44034867748,13.805225987616923,2716
22,0.004672020588567806,460.57793515969075,1.0240000486373901,0.6,0.16200000000000014,-0.36000000000000004,28422.305434973496,65.77225468204581,21.542660219432676,646018383.1787,1024.0,28498.047831527394,12.307915871819915,2716
24,0.002459849577265298,460.57793515969075,2.0479999780654907,1.1,0.16200000000000014,-0.36000000000000004,45959.58438776444,65.77225468204581,21.542660219432676,646018382.6667,-5122048.0,46039.44034867748,12.63771822071106,2716
36,0.007008240266219807,212.13203435596432,2.0479999780654907,0.09999999999999998,0.16600000000000015,-0.36000000000000004,45953.382576108794,65.24504821803974,21.624813485958924,646018382.6667,-5122048.0,46039.44034866702,13.119281425308792,2716
39,0.004549692139204086,212.13203435596432,2.0479999780654907,0.6,0.16600000000000015,-0.36000000000000004,45959.79441757014,65.24504821803974,21.624813485958924,646018382.6667,-5122048.0,46039.44034866702,12.621087995642728,2716
