,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.005921415084457303,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7220000000000002,0.040000000000000036,28415.306548563487,356.8289602727506,35.87096205868862,646018383.1787,1024.0,28498.047831688073,12.864002730455681,3426
7,0.004625124976041269,460.57793515969075,1.0240000486373901,0.6,0.7220000000000002,0.040000000000000036,28425.073538310124,356.8289602727506,35.87096205868862,646018383.1787,1024.0,28498.047831688073,12.080918291086064,3426
15,0.005638995376426552,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7260000000000002,0.040000000000000036,28422.830491487886,356.84639620398906,36.02094095947738,646018383.1787,1024.0,28498.047832166838,12.265181668361182,3426
24,0.00551899285965204,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7300000000000002,0.040000000000000036,28426.488013908027,356.8636416316674,36.17035360997446,646018383.1787,1024.0,28498.047832233446,11.963261956959627,3426
30,0.009182757647325762,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7340000000000002,0.040000000000000036,28428.626479881532,356.8806996578876,36.31920114991845,646018383.1787,1024.0,28498.04783162093,11.783153375849627,3426
33,0.00617261248088938,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7340000000000002,0.040000000000000036,28409.36199614959,356.8806996578876,36.31920114991845,646018383.1787,1024.0,28498.04783162093,13.318095619970627,3426
34,0.004810163228701425,460.57793515969075,1.0240000486373901,0.6,0.7340000000000002,0.040000000000000036,28420.478418648534,356.8806996578876,36.31920114991845,646018383.1787,1024.0,28498.04783162093,12.455473734258051,3426
39,0.00955952161323277,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7380000000000002,0.040000000000000036,28423.852806135816,356.8975733178293,36.46748474213221,646018383.1787,1024.0,28498.047831431446,12.181545492722204,3426
40,0.0061833861871069245,212.13203435596432,1.0240000486373901,0.6,0.7380000000000002,0.040000000000000036,28429.916147752967,356.8975733178293,36.46748474213221,646018383.1787,1024.0,28498.047831431446,11.67319011054639,3426
42,0.006340010305418174,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7380000000000002,0.040000000000000036,28405.576346254027,356.8975733178293,36.46748474213221,646018383.1787,1024.0,28498.047831431446,13.599373895692317,3426
43,0.004992878029029303,460.57793515969075,1.0240000486373901,0.6,0.7380000000000002,0.040000000000000036,28415.457973448618,356.8975733178293,36.46748474213221,646018383.1787,1024.0,28498.047831431446,12.852226109342157,3426
44,0.003330469504438008,460.57793515969075,1.0240000486373901,1.1,0.7380000000000002,0.040000000000000036,28430.14131446946,356.8975733178293,36.46748474213221,646018383.1787,1024.0,28498.047831431446,11.65388492838214,3426
51,0.005999737448181234,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7420000000000002,0.040000000000000036,28414.952849695626,356.9142655815434,36.61520557200649,646018383.1787,1024.0,28498.047831826912,12.891468661970682,3426
52,0.004657782225192172,460.57793515969075,1.0240000486373901,0.6,0.7420000000000002,0.040000000000000036,28425.73825981197,356.9142655815434,36.61520557200649,646018383.1787,1024.0,28498.047831826912,12.025769997380053,3426
60,0.0058079035021884814,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7460000000000002,0.040000000000000036,28419.803037260055,356.93077935568766,36.762364846989364,646018383.1787,1024.0,28498.047832076794,12.509579914348775,3426
61,0.0044507475239139995,460.57793515969075,1.0240000486373901,0.6,0.7460000000000002,0.040000000000000036,28431.837431581982,356.93077935568766,36.762364846989364,646018383.1787,1024.0,28498.047832076794,11.507423733817431,3426
69,0.005595930889809139,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7500000000000002,0.040000000000000036,28425.02508295546,356.94711748520757,36.90896379608145,646018383.1787,1024.0,28498.047832151537,12.08492856380011,3426
78,0.005753044211289517,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7540000000000002,0.040000000000000036,28421.676876150756,356.963282754964,37.05500366933712,646018383.1787,1024.0,28498.047832115084,12.358879881633971,3426
87,0.005954078254647806,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7580000000000002,0.040000000000000036,28417.411179039897,356.97927789130944,37.20048573737133,646018383.1787,1024.0,28498.04783199365,12.699342735256165,3426
88,0.004589790493685719,460.57793515969075,1.0240000486373901,0.6,0.7580000000000002,0.040000000000000036,28429.03334282315,356.97927789130944,37.20048573737133,646018383.1787,1024.0,28498.04783199365,11.748573459828947,3426
93,0.00933874801850989,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7200000000000002,0.04300000000000004,28427.186126263907,356.5822283045621,35.802266590609364,646018383.1787,1024.0,28498.04783159449,11.904764200149659,3426
96,0.006187825919845241,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7200000000000002,0.04300000000000004,28409.932550177735,356.5822283045621,35.802266590609364,646018383.1787,1024.0,28498.04783159449,13.275185981126926,3426
97,0.004863636211845928,460.57793515969075,1.0240000486373901,0.6,0.7200000000000002,0.04300000000000004,28419.647697943885,356.5822283045621,35.802266590609364,646018383.1787,1024.0,28498.04783159449,12.521991347274154,3426
