,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.00839054441688301,212.13203435596432,2.0479999780654907,0.09999999999999998,0.962,-0.07999999999999996,45956.4701077454,4.753783504396567,43.989084598884155,646018382.6667,-5122048.0,46039.44035007434,12.88178887646757,3723
24,0.005366552703779424,460.57793515969075,2.0479999780654907,0.09999999999999998,0.962,-0.07999999999999996,45932.29513237886,4.753783504396567,43.989084598884155,646018382.6667,-5122048.0,46039.44035007434,14.638662349783498,3723
26,0.0069752351138515955,460.57793515969075,1.0240000486373901,0.09999999999999998,0.962,-0.07999999999999996,28410.26526504955,4.753783504396567,43.989084598884155,646018383.1787,1024.0,28498.04783225458,13.250099411327266,3723
27,0.0068770129945912705,460.57793515969075,1.0240000486373901,0.09999999999999998,0.962,-0.07999999999999996,28397.740109942846,4.753783504396567,43.989084598884155,646018383.4347,2561024.0,28483.4926001632,13.095991006438188,3723
28,0.004417582827151686,460.57793515969075,2.0479999780654907,0.6,0.962,-0.07999999999999996,45943.559443791346,4.753783504396567,43.989084598884155,646018382.6667,-5122048.0,46039.44035007434,13.847808944594583,3723
48,0.00865164049057309,212.13203435596432,2.0479999780654907,0.09999999999999998,0.966,-0.07999999999999996,45951.98367391819,4.734188756627659,44.10707736526682,646018382.6667,-5122048.0,46039.44034994698,13.22548116544614,3723
50,0.012038026555375513,212.13203435596432,1.0240000486373901,0.09999999999999998,0.966,-0.07999999999999996,28416.337432404096,4.734188756627659,44.10707736526682,646018383.1787,1024.0,28498.047831959186,12.783614477532533,3723
60,0.005498492084331411,460.57793515969075,2.0479999780654907,0.09999999999999998,0.966,-0.07999999999999996,45927.617739901354,4.734188756627659,44.10707736526682,646018382.6667,-5122048.0,46039.44034994698,14.954772485439099,3723
61,0.00677775156243034,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.07999999999999996,28229.462298399907,4.734188756627659,44.10707736526682,646018382.9226999,-2561024.0,28312.377046336278,12.877480183356601,3723
62,0.007426256233754741,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.07999999999999996,28398.953814855304,4.734188756627659,44.10707736526682,646018383.1787,1024.0,28498.047831959186,14.077927198553196,3723
63,0.0068497103041841746,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.07999999999999996,28398.71817686007,4.734188756627659,44.10707736526682,646018383.4347,2561024.0,28483.49260024387,13.021092379965546,3723
