,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
3,0.031609758463633106,212.13203435596432,1.0240000486373901,0.09999999999999998,1.3220000000000005,-0.6,28219.283495389016,24.411292727454132,55.44067591736277,646018382.9226999,-2561024.0,28312.37704826867,13.645039602702107,4160
4,0.02497058460221798,212.13203435596432,1.0240000486373901,0.6,1.3220000000000005,-0.6,28220.469187958923,24.411292727454132,55.44067591736277,646018382.9226999,-2561024.0,28312.37704826867,13.557865636577741,4160
6,0.012673213696417506,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3220000000000005,-0.6,28215.62246872471,24.411292727454132,55.44067591736277,646018382.9226999,-2561024.0,28312.37704826867,13.910756955964825,4160
7,0.013581457388286684,460.57793515969075,1.0240000486373901,0.6,1.3220000000000005,-0.6,28214.646992574464,24.411292727454132,55.44067591736277,646018382.9226999,-2561024.0,28312.37704826867,13.980704967504778,4160
8,0.013495704874550537,460.57793515969075,1.0240000486373901,1.1,1.3220000000000005,-0.6,28217.418470073106,24.411292727454132,55.44067591736277,646018382.9226999,-2561024.0,28312.37704826867,13.781043370918239,4160
15,0.012463085030223555,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3260000000000005,-0.6,28219.297754493404,24.3462138661649,55.50773346300463,646018382.9226999,-2561024.0,28312.377048334805,13.643994564745437,4160
16,0.01331908952366775,460.57793515969075,1.0240000486373901,0.6,1.3260000000000005,-0.6,28219.261935871553,24.3462138661649,55.50773346300463,646018382.9226999,-2561024.0,28312.377048334805,13.64661954208825,4160
24,0.012589042903241449,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3300000000000005,-0.6,28217.519976796222,24.28146009551093,55.574597545255955,646018382.9226999,-2561024.0,28312.377048289378,13.773675725321521,4160
25,0.013546332508972123,460.57793515969075,1.0240000486373901,0.6,1.3300000000000005,-0.6,28216.194954419545,24.28146009551093,55.574597545255955,646018382.9226999,-2561024.0,28312.377048289378,13.869541727817317,4160
26,0.013580294201086742,460.57793515969075,1.0240000486373901,1.1,1.3300000000000005,-0.6,28217.88105322044,24.28146009551093,55.574597545255955,646018382.9226999,-2561024.0,28312.377048289378,13.747435765911925,4160
33,0.012419782856127912,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3340000000000005,-0.6,28220.229911684248,24.217029149841007,55.64126853765291,646018382.9226999,-2561024.0,28312.377048330887,13.575502690260823,4160
34,0.013324704759455084,460.57793515969075,1.0240000486373901,0.6,1.3340000000000005,-0.6,28219.535185224282,24.217029149841007,55.64126853765291,646018382.9226999,-2561024.0,28312.377048330887,13.626581604100506,4160
42,0.012461008446386273,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3380000000000005,-0.6,28219.317419512998,24.152918782772165,55.707746818237425,646018382.9226999,-2561024.0,28312.37704830426,13.64255319148605,4160
43,0.013410102000721753,460.57793515969075,1.0240000486373901,0.6,1.3380000000000005,-0.6,28218.027152930394,24.152918782772165,55.707746818237425,646018382.9226999,-2561024.0,28312.37704830426,13.736804240715319,4160
44,0.013455395172379654,460.57793515969075,1.0240000486373901,1.1,1.3380000000000005,-0.6,28219.63257334218,24.152918782772165,55.707746818237425,646018382.9226999,-2561024.0,28312.37704830426,13.61943280478896,4160
51,0.012489630484917386,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3420000000000005,-0.6,28219.855985352,24.08912676700875,55.77403276944683,646018382.9226999,-2561024.0,28312.37704834238,13.603019002440695,4160
52,0.013435936470261903,460.57793515969075,1.0240000486373901,0.6,1.3420000000000005,-0.6,28219.13562877342,24.08912676700875,55.77403276944683,646018382.9226999,-2561024.0,28312.37704834238,13.655871965492342,4160
60,0.012614235776713811,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3460000000000005,-0.6,28217.774555497876,24.025650894163157,55.84012677800514,646018382.9226999,-2561024.0,28312.377048339462,13.755180321725074,4160
61,0.013554593954062978,460.57793515969075,1.0240000486373901,0.6,1.3460000000000005,-0.6,28217.44277723801,24.025650894163157,55.84012677800514,646018382.9226999,-2561024.0,28312.377048339462,13.779279451513462,4160
62,0.013609560534394905,460.57793515969075,1.0240000486373901,1.1,1.3460000000000005,-0.6,28220.50180641979,24.025650894163157,55.84012677800514,646018382.9226999,-2561024.0,28312.377048339462,13.55545955839725,4160
69,0.012468467552877751,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3500000000000005,-0.6,28219.107211838564,23.962488974578175,55.90602923481612,646018382.9226999,-2561024.0,28312.377048352053,13.657952739227742,4160
70,0.013327053158416292,460.57793515969075,1.0240000486373901,0.6,1.3500000000000005,-0.6,28219.461450722352,23.962488974578175,55.90602923481612,646018382.9226999,-2561024.0,28312.377048352053,13.631991610157383,4160
78,0.012560288637808363,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3540000000000005,-0.6,28218.058557072825,23.899638837150942,55.971740534857986,646018382.9226999,-2561024.0,28312.377048302424,13.73451791870383,4160
79,0.013543338613744741,460.57793515969075,1.0240000486373901,0.6,1.3540000000000005,-0.6,28216.73883800721,23.899638837150942,55.971740534857986,646018382.9226999,-2561024.0,28312.377048302424,13.830271891413563,4160
80,0.01366546775911866,460.57793515969075,1.0240000486373901,1.1,1.3540000000000005,-0.6,28218.11321571787,23.899638837150942,55.971740534857986,646018382.9226999,-2561024.0,28312.377048302424,13.730537686817266,4160
