,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.010459442648119939,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2820000000000003,-0.16000000000000006,28223.371092686375,7.11401485527489,52.259187750903905,646018382.9226999,-2561024.0,28312.377047846523,13.342110414784312,4121
7,0.009886229913796958,460.57793515969075,1.0240000486373901,0.6,1.2820000000000003,-0.16000000000000006,28228.416852883765,7.11401485527489,52.259187750903905,646018382.9226999,-2561024.0,28312.377047846523,12.958410007617267,4121
15,0.010374909914749724,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2860000000000003,-0.16000000000000006,28225.486616738388,7.092112956933243,52.34422986334208,646018382.9226999,-2561024.0,28312.377047831287,13.182596943918087,4121
16,0.009897614134167166,460.57793515969075,1.0240000486373901,0.6,1.2860000000000003,-0.16000000000000006,28228.880694019885,7.092112956933243,52.34422986334208,646018382.9226999,-2561024.0,28312.377047831287,12.922565829695163,4121
21,0.022120657320363224,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2900000000000003,-0.16000000000000006,28229.21276594361,7.070344820157597,52.428950085078306,646018382.9226999,-2561024.0,28312.377047744096,12.896843164161337,4121
24,0.010815398748233033,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2900000000000003,-0.16000000000000006,28219.10523444399,7.070344820157597,52.428950085078306,646018382.9226999,-2561024.0,28312.377047744096,13.658097473667931,4121
25,0.010429482426268606,460.57793515969075,1.0240000486373901,0.6,1.2900000000000003,-0.16000000000000006,28221.441458455913,7.070344820157597,52.428950085078306,646018382.9226999,-2561024.0,28312.377047744096,13.48596227847187,4121
26,0.008554701230255193,460.57793515969075,1.0240000486373901,1.1,1.2900000000000003,-0.16000000000000006,28231.61249625672,7.070344820157597,52.428950085078306,646018382.9226999,-2561024.0,28312.377047744096,12.709410016784933,4121
30,0.022263256340140383,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2940000000000003,-0.16000000000000006,28228.23445095899,7.048709229521516,52.513349835101735,646018382.9226999,-2561024.0,28312.37704775754,12.972478313610889,4121
33,0.01093154116255853,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2940000000000003,-0.16000000000000006,28217.144278633274,7.048709229521516,52.513349835101735,646018382.9226999,-2561024.0,28312.37704775754,13.800925267841144,4121
34,0.01048345185977813,460.57793515969075,1.0240000486373901,0.6,1.2940000000000003,-0.16000000000000006,28220.567186396387,7.048709229521516,52.513349835101735,646018382.9226999,-2561024.0,28312.37704775754,13.550635509905401,4121
42,0.010227593851965163,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2980000000000003,-0.16000000000000006,28229.258150801787,7.027204984203887,52.59743052797469,646018382.9226999,-2561024.0,28312.377047906954,12.893323629318157,4121
51,0.010286513694927783,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3020000000000003,-0.16000000000000006,28227.243885673983,7.005830897771332,52.68119357379356,646018382.9226999,-2561024.0,28312.37704791931,13.048613891546413,4121
52,0.009755022396356233,460.57793515969075,1.0240000486373901,0.6,1.3020000000000003,-0.16000000000000006,28232.1300718068,7.005830897771332,52.68119357379356,646018382.9226999,-2561024.0,28312.37704791931,12.668620770431982,4121
69,0.010736590743795621,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3100000000000003,-0.16000000000000006,28219.932178626426,6.963468526488047,52.847772342099134,646018382.9226999,-2561024.0,28312.37704787171,13.597416610906828,4121
70,0.01021279125242496,460.57793515969075,1.0240000486373901,0.6,1.3100000000000003,-0.16000000000000006,28225.400158246313,6.963468526488047,52.847772342099134,646018382.9226999,-2561024.0,28312.37704787171,13.189153848931737,4121
78,0.010842704244635844,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3140000000000003,-0.16000000000000006,28218.437879462588,6.942477938804532,52.930590862115146,646018382.9226999,-2561024.0,28312.377047869068,13.706871882853465,4121
79,0.010316156552815871,460.57793515969075,1.0240000486373901,0.6,1.3140000000000003,-0.16000000000000006,28224.27884577615,6.942477938804532,52.930590862115146,646018382.9226999,-2561024.0,28312.377047869068,13.273899358735447,4121
87,0.01045034527645771,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3180000000000003,-0.16000000000000006,28225.475596826032,6.921612903931657,53.013097330066714,646018382.9226999,-2561024.0,28312.377047923637,13.183432868384841,4121
88,0.009973212259533378,460.57793515969075,1.0240000486373901,0.6,1.3180000000000003,-0.16000000000000006,28230.338145564554,6.921612903931657,53.013097330066714,646018382.9226999,-2561024.0,28312.377047923637,12.809285878540091,4121
96,0.010617987631361021,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2800000000000002,-0.15700000000000006,28221.845887205967,6.9927574024836705,52.20861501729233,646018382.9226999,-2561024.0,28312.37704784948,13.455940000127336,4121
97,0.01007487415107107,460.57793515969075,1.0240000486373901,0.6,1.2800000000000002,-0.15700000000000006,28226.651979081504,6.9927574024836705,52.20861501729233,646018382.9226999,-2561024.0,28312.37704784948,13.093896957588834,4121
105,0.01062429164885904,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2840000000000003,-0.15700000000000006,28221.927581069373,6.971187796625747,52.293873269143496,646018382.9226999,-2561024.0,28312.37704779425,13.449867413835454,4121
106,0.010172262100209621,460.57793515969075,1.0240000486373901,0.6,1.2840000000000003,-0.15700000000000006,28225.020041710035,6.971187796625747,52.293873269143496,646018382.9226999,-2561024.0,28312.37704779425,13.217942811512987,4121
114,0.010166252293741757,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2880000000000003,-0.15700000000000006,28230.303708584805,6.9497501959861365,52.37880844805276,646018382.9226999,-2561024.0,28312.37704794119,12.811974036532074,4121
123,0.010687288653808904,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2920000000000003,-0.15700000000000006,28222.148865713792,6.928443398408304,52.46342197998913,646018382.9226999,-2561024.0,28312.37704786745,13.433404792058955,4121
124,0.010203928253263375,460.57793515969075,1.0240000486373901,0.6,1.2920000000000003,-0.15700000000000006,28226.454254207027,6.928443398408304,52.46342197998913,646018382.9226999,-2561024.0,28312.37704786745,13.108988798562766,4121
132,0.010323649214035141,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2960000000000003,-0.15700000000000006,28228.33505156667,6.907266216216464,52.54771528645965,646018382.9226999,-2561024.0,28312.377047941172,12.96472108257642,4121
141,0.010378951885024426,460.57793515969075,1.0240000486373901,0.09999999999999998,1.3000000000000003,-0.15700000000000006,28227.17784364483,6.886217475999289,52.631689784470176,646018382.9226999,-2561024.0,28312.377047890397,13.053674137618701,4121
142,0.009945369171449033,460.57793515969075,1.0240000486373901,0.6,1.3000000000000003,-0.15700000000000006,28230.585692275545,6.886217475999289,52.631689784470176,646018382.9226999,-2561024.0,28312.377047890397,12.78994570863007,4121
