,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
10,0.026522860382898,212.13203435596432,1.0240000486373901,0.09999999999999998,0.962,-0.7200000000000001,28404.93819783081,36.812678178002486,50.231984412733695,646018383.1787,1024.0,28498.047833949586,13.64621823940812,3707
19,0.012177234772298042,460.57793515969075,1.0240000486373901,0.09999999999999998,0.962,-0.7200000000000001,28392.557030048472,36.812678178002486,50.231984412733695,646018383.1787,1024.0,28498.047833949586,14.525205946981503,3707
20,0.011822242240665684,460.57793515969075,1.0240000486373901,0.09999999999999998,0.962,-0.7200000000000001,28384.399220052725,36.812678178002486,50.231984412733695,646018383.4347,2561024.0,28483.49260189142,14.077882073571633,3707
22,0.0121819577983729,460.57793515969075,1.0240000486373901,0.6,0.962,-0.7200000000000001,28395.81881499906,36.812678178002486,50.231984412733695,646018383.1787,1024.0,28498.047833949586,14.298882400420366,3707
23,0.011752374730752616,460.57793515969075,1.0240000486373901,0.6,0.962,-0.7200000000000001,28389.003876119747,36.812678178002486,50.231984412733695,646018383.4347,2561024.0,28483.49260189142,13.746906980966502,3707
37,0.026676345263318982,212.13203435596432,1.0240000486373901,0.09999999999999998,0.966,-0.7200000000000001,28403.435746921838,36.698695626939,50.307002023933805,646018383.1787,1024.0,28498.047833907305,13.755877797179474,3707
45,0.011464801953082795,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.7200000000000001,28217.967111596514,36.698695626939,50.307002023933805,646018382.9226999,-2561024.0,28312.377047970764,13.741174358420011,3707
46,0.012223171772220242,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.7200000000000001,28391.49792707989,36.698695626939,50.307002023933805,646018383.1787,1024.0,28498.047833907305,14.597938678280219,3707
47,0.0119553781769566,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.7200000000000001,28381.622425579408,36.698695626939,50.307002023933805,646018383.4347,2561024.0,28483.492601814196,14.273764481368483,3707
49,0.012261582864944992,460.57793515969075,1.0240000486373901,0.6,0.966,-0.7200000000000001,28394.018121376885,36.698695626939,50.307002023933805,646018383.1787,1024.0,28498.047833907305,14.424265148035827,3707
50,0.011941911520439606,460.57793515969075,1.0240000486373901,0.6,0.966,-0.7200000000000001,28385.130367524474,36.698695626939,50.307002023933805,646018383.4347,2561024.0,28483.492601814196,14.025850012724472,3707
52,0.0107715931346713,460.57793515969075,1.0240000486373901,1.1,0.966,-0.7200000000000001,28404.18591201617,36.698695626939,50.307002023933805,646018383.1787,1024.0,28498.047833907305,13.701235118859433,3707
64,0.026939344871040733,212.13203435596432,1.0240000486373901,0.09999999999999998,0.97,-0.7200000000000001,28403.579961758624,36.58531829969341,50.38189420215115,646018383.1787,1024.0,28498.047833941488,13.745389931381654,3707
73,0.012271376644182421,460.57793515969075,1.0240000486373901,0.09999999999999998,0.97,-0.7200000000000001,28392.097590890095,36.58531829969341,50.38189420215115,646018383.1787,1024.0,28498.047833941488,14.556802056179306,3707
74,0.011958685449685787,460.57793515969075,1.0240000486373901,0.09999999999999998,0.97,-0.7200000000000001,28382.796278588517,36.58531829969341,50.38189420215115,646018383.4347,2561024.0,28483.492601853675,14.191287698102512,3707
76,0.012330273752858351,460.57793515969075,1.0240000486373901,0.6,0.97,-0.7200000000000001,28394.66174749313,36.58531829969341,50.38189420215115,646018383.1787,1024.0,28498.047833941488,14.379574851041854,3707
77,0.011951685884752867,460.57793515969075,1.0240000486373901,0.6,0.97,-0.7200000000000001,28386.47711726671,36.58531829969341,50.38189420215115,646018383.4347,2561024.0,28483.492601853675,13.929499961374464,3707
91,0.02705754253885814,212.13203435596432,1.0240000486373901,0.09999999999999998,0.974,-0.7200000000000001,28403.235682536393,36.47254226947277,50.45665988613495,646018383.1787,1024.0,28498.047833964123,13.770414040814458,3707
100,0.012344218356833362,460.57793515969075,1.0240000486373901,0.09999999999999998,0.974,-0.7200000000000001,28390.918337512197,36.47254226947277,50.45665988613495,646018383.1787,1024.0,28498.047833964123,14.637588356824745,3707
101,0.012087329800323213,460.57793515969075,1.0240000486373901,0.09999999999999998,0.974,-0.7200000000000001,28380.734172394965,36.47254226947277,50.45665988613495,646018383.4347,2561024.0,28483.492601853744,14.335859197047073,3707
103,0.012372066188308543,460.57793515969075,1.0240000486373901,0.6,0.974,-0.7200000000000001,28394.382652036387,36.47254226947277,50.45665988613495,646018383.1787,1024.0,28498.047833964123,14.398970930433594,3707
104,0.012062496623226606,460.57793515969075,1.0240000486373901,0.6,0.974,-0.7200000000000001,28384.90141647117,36.47254226947277,50.45665988613495,646018383.4347,2561024.0,28483.492601853744,14.042164034262997,3707
118,0.0270988784168004,212.13203435596432,1.0240000486373901,0.09999999999999998,0.978,-0.7200000000000001,28401.479586991467,36.36036363238798,50.53129803752754,646018383.1787,1024.0,28498.047833941124,13.897355644125748,3707
126,0.011483354561846824,460.57793515969075,1.0240000486373901,0.09999999999999998,0.978,-0.7200000000000001,28218.489047099312,36.36036363238798,50.53129803752754,646018382.9226999,-2561024.0,28312.377048010934,13.703138393201897,3707
127,0.012369361681397784,460.57793515969075,1.0240000486373901,0.09999999999999998,0.978,-0.7200000000000001,28389.418430436246,36.36036363238798,50.53129803752754,646018383.1787,1024.0,28498.047833941124,14.739701727299485,3707
128,0.011923652066377891,460.57793515969075,1.0240000486373901,0.09999999999999998,0.978,-0.7200000000000001,28382.821075693613,36.36036363238798,50.53129803752754,646018383.4347,2561024.0,28483.492601887123,14.18954024579441,3707
130,0.012371971854818838,460.57793515969075,1.0240000486373901,0.6,0.978,-0.7200000000000001,28393.148672173964,36.36036363238798,50.53129803752754,646018383.1787,1024.0,28498.047833941124,14.484416575558711,3707
131,0.011852939211039352,460.57793515969075,1.0240000486373901,0.6,0.978,-0.7200000000000001,28387.533882392876,36.36036363238798,50.53129803752754,646018383.4347,2561024.0,28483.492601887123,13.853426976329496,3707
145,0.027337695283943097,212.13203435596432,1.0240000486373901,0.09999999999999998,0.982,-0.7200000000000001,28400.518835707917,36.24877850747887,50.60580764058588,646018383.1787,1024.0,28498.047833924647,13.96631649481928,3707
153,0.01164014046797055,460.57793515969075,1.0240000486373901,0.09999999999999998,0.982,-0.7200000000000001,28215.81765448071,36.24877850747887,50.60580764058588,646018382.9226999,-2561024.0,28312.37704795749,13.89671856783309,3707
154,0.012399246329323058,460.57793515969075,1.0240000486373901,0.09999999999999998,0.982,-0.7200000000000001,28389.283469932245,36.24877850747887,50.60580764058588,646018383.1787,1024.0,28498.047833924647,14.748855141495062,3707
155,0.012016766473258505,460.57793515969075,1.0240000486373901,0.09999999999999998,0.982,-0.7200000000000001,28381.326162307792,36.24877850747887,50.60580764058588,646018383.4347,2561024.0,28483.492601867776,14.294505207245454,3707
156,0.011788807249774696,460.57793515969075,1.0240000486373901,0.6,0.982,-0.7200000000000001,28216.88548506026,36.24877850747887,50.60580764058588,646018382.9226999,-2561024.0,28312.37704795749,13.819664460270396,3707
157,0.01246401209288465,460.57793515969075,1.0240000486373901,0.6,0.982,-0.7200000000000001,28392.20380410586,36.24877850747887,50.60580764058588,646018383.1787,1024.0,28498.047833924647,14.549503759151984,3707
158,0.011971532405566185,460.57793515969075,1.0240000486373901,0.6,0.982,-0.7200000000000001,28385.863433269147,36.24877850747887,50.60580764058588,646018383.4347,2561024.0,28483.492601867776,13.973486937670847,3707
160,0.011005170465790522,460.57793515969075,1.0240000486373901,1.1,0.982,-0.7200000000000001,28403.370875085697,36.24877850747887,50.60580764058588,646018383.1787,1024.0,28498.047833924647,13.76059292610247,3707
172,0.027683490538040492,212.13203435596432,1.0240000486373901,0.09999999999999998,0.986,-0.7200000000000001,28398.977043967254,36.13778303673377,50.68018770190476,646018383.1787,1024.0,28498.047833906498,14.076277202388685,3707
173,0.027040164155219818,212.13203435596432,1.0240000486373901,0.09999999999999998,0.986,-0.7200000000000001,28389.250799468326,36.13778303673377,50.68018770190476,646018383.4347,2561024.0,28483.4926017876,13.728933120914613,3707
175,0.02054639363301462,212.13203435596432,1.0240000486373901,0.6,0.986,-0.7200000000000001,28404.006777494797,36.13778303673377,50.68018770190476,646018383.1787,1024.0,28498.047833906498,13.714303220484881,3707
180,0.011549121872498604,460.57793515969075,1.0240000486373901,0.09999999999999998,0.986,-0.7200000000000001,28217.87556405847,36.13778303673377,50.68018770190476,646018382.9226999,-2561024.0,28312.37704799436,13.747835024896702,3707
181,0.012482198239121426,460.57793515969075,1.0240000486373901,0.09999999999999998,0.986,-0.7200000000000001,28388.212693828315,36.13778303673377,50.68018770190476,646018383.1787,1024.0,28498.047833906498,14.82127795287458,3707
182,0.012293192465669267,460.57793515969075,1.0240000486373901,0.09999999999999998,0.986,-0.7200000000000001,28377.025503401357,36.13778303673377,50.68018770190476,646018383.4347,2561024.0,28483.4926017876,14.592264963756762,3707
183,0.011699713821585269,460.57793515969075,1.0240000486373901,0.6,0.986,-0.7200000000000001,28218.98749365006,36.13778303673377,50.68018770190476,646018382.9226999,-2561024.0,28312.37704799436,13.666715358439243,3707
184,0.012601864958379226,460.57793515969075,1.0240000486373901,0.6,0.986,-0.7200000000000001,28390.557974914744,36.13778303673377,50.68018770190476,646018383.1787,1024.0,28498.047833906498,14.662186671281598,3707
185,0.012381715719036037,460.57793515969075,1.0240000486373901,0.6,0.986,-0.7200000000000001,28379.951231796396,36.13778303673377,50.68018770190476,646018383.4347,2561024.0,28483.4926017876,14.390369695821047,3707
187,0.01121401057527345,460.57793515969075,1.0240000486373901,1.1,0.986,-0.7200000000000001,28400.728073299982,36.13778303673377,50.68018770190476,646018383.1787,1024.0,28498.047833906498,13.951326862095595,3707
188,0.011000650509766292,460.57793515969075,1.0240000486373901,1.1,0.986,-0.7200000000000001,28390.076056128903,36.13778303673377,50.68018770190476,646018383.4347,2561024.0,28483.4926017876,13.66869018294702,3707
199,0.028965342273603027,212.13203435596432,1.0240000486373901,0.09999999999999998,0.99,-0.7200000000000001,28389.899608457847,36.027373385103616,50.75443725014201,646018383.1787,1024.0,28498.04783381571,14.707020456765889,3707
200,0.027637538900416075,212.13203435596432,1.0240000486373901,0.09999999999999998,0.99,-0.7200000000000001,28385.21215512357,36.027373385103616,50.75443725014201,646018383.4347,2561024.0,28483.492601750673,14.020017591080586,3707
202,0.02156785829812721,212.13203435596432,1.0240000486373901,0.6,0.99,-0.7200000000000001,28394.849085148086,36.027373385103616,50.75443725014201,646018383.1787,1024.0,28498.04783381571,14.366540896654714,3707
203,0.020540431149318732,212.13203435596432,1.0240000486373901,0.6,0.99,-0.7200000000000001,28390.09914689801,36.027373385103616,50.75443725014201,646018383.4347,2561024.0,28483.492601750673,13.66700075749344,3707
207,0.011755463393801954,460.57793515969075,1.0240000486373901,0.09999999999999998,0.99,-0.7200000000000001,28214.589524679228,36.027373385103616,50.75443725014201,646018382.9226999,-2561024.0,28312.377047947262,13.98481485526601,3707
208,0.012874750022778731,460.57793515969075,1.0240000486373901,0.09999999999999998,0.99,-0.7200000000000001,28381.270203189924,36.027373385103616,50.75443725014201,646018383.1787,1024.0,28498.04783381571,15.282514886352143,3707
209,0.012446721176485974,460.57793515969075,1.0240000486373901,0.09999999999999998,0.99,-0.7200000000000001,28374.458865115343,36.027373385103616,50.75443725014201,646018383.4347,2561024.0,28483.492601750673,14.767107816720955,3707
210,0.011955269424759284,460.57793515969075,1.0240000486373901,0.6,0.99,-0.7200000000000001,28215.06413074942,36.027373385103616,50.75443725014201,646018382.9226999,-2561024.0,28312.377047947262,13.950836333198342,3707
211,0.013070630149091874,460.57793515969075,1.0240000486373901,0.6,0.99,-0.7200000000000001,28382.552673361577,36.027373385103616,50.75443725014201,646018383.1787,1024.0,28498.04783381571,15.198365731494604,3707
212,0.012580068287700053,460.57793515969075,1.0240000486373901,0.6,0.99,-0.7200000000000001,28376.7481518298,36.027373385103616,50.75443725014201,646018383.4347,2561024.0,28483.492601750673,14.611259351669334,3707
214,0.011716497950414385,460.57793515969075,1.0240000486373901,1.1,0.99,-0.7200000000000001,28392.18627486471,36.027373385103616,50.75443725014201,646018383.1787,1024.0,28498.04783381571,14.550708501719146,3707
215,0.01122263816161843,460.57793515969075,1.0240000486373901,1.1,0.99,-0.7200000000000001,28386.577522700954,36.027373385103616,50.75443725014201,646018383.4347,2561024.0,28483.492601750673,13.922289973256467,3707
226,0.027959933972291226,212.13203435596432,1.0240000486373901,0.09999999999999998,0.994,-0.7200000000000001,28398.11036387594,35.91754574051074,50.82855533574562,646018383.1787,1024.0,28498.04783394815,14.137713398722395,3707
227,0.027452560838385057,212.13203435596432,1.0240000486373901,0.09999999999999998,0.994,-0.7200000000000001,28386.883811515625,35.91754574051074,50.82855533574562,646018383.4347,2561024.0,28483.492601807586,13.900272680200253,3707
229,0.02064291076121011,212.13203435596432,1.0240000486373901,0.6,0.994,-0.7200000000000001,28404.784725064033,35.91754574051074,50.82855533574562,646018383.1787,1024.0,28498.04783394815,13.657460150709968,3707
234,0.01156717170129855,460.57793515969075,1.0240000486373901,0.09999999999999998,0.994,-0.7200000000000001,28217.899436344072,35.91754574051074,50.82855533574562,646018382.9226999,-2561024.0,28312.377048050334,13.746098479660407,3707
235,0.012602237546083538,460.57793515969075,1.0240000486373901,0.09999999999999998,0.994,-0.7200000000000001,28386.526304527713,35.91754574051074,50.82855533574562,646018383.1787,1024.0,28498.04783394815,14.934626170107867,3707
236,0.012429150552333398,460.57793515969075,1.0240000486373901,0.09999999999999998,0.994,-0.7200000000000001,28374.821421460485,35.91754574051074,50.82855533574562,646018383.4347,2561024.0,28483.492601807586,14.742535762011958,3707
238,0.012673714693276694,460.57793515969075,1.0240000486373901,0.6,0.994,-0.7200000000000001,28390.244098482028,35.91754574051074,50.82855533574562,646018383.1787,1024.0,28498.04783394815,14.683578274121128,3707
239,0.012487223589051416,460.57793515969075,1.0240000486373901,0.6,0.994,-0.7200000000000001,28378.660731524073,35.91754574051074,50.82855533574562,646018383.4347,2561024.0,28483.492601807586,14.47977004537801,3707
241,0.011211426671062513,460.57793515969075,1.0240000486373901,1.1,0.994,-0.7200000000000001,28402.72215054231,35.91754574051074,50.82855533574562,646018383.1787,1024.0,28498.04783394815,13.807656094054304,3707
252,0.02686073693631333,212.13203435596432,1.0240000486373901,0.09999999999999998,0.998,-0.7200000000000001,28218.548551143485,35.80829631385267,50.902541030682734,646018382.9226999,-2561024.0,28312.37704791981,13.698795332168793,3707
253,0.028394339777868836,212.13203435596432,1.0240000486373901,0.09999999999999998,0.998,-0.7200000000000001,28394.70125122749,35.80829631385267,50.902541030682734,646018383.1787,1024.0,28498.04783387723,14.376827372528428,3707
254,0.027761685216702636,212.13203435596432,1.0240000486373901,0.09999999999999998,0.998,-0.7200000000000001,28384.589147796472,35.80829631385267,50.902541030682734,646018383.4347,2561024.0,28483.492601752198,14.064384377264803,3707
256,0.02114040794037824,212.13203435596432,1.0240000486373901,0.6,0.998,-0.7200000000000001,28399.820479625083,35.80829631385267,50.902541030682734,646018383.1787,1024.0,28498.04783387723,14.016230181624948,3707
257,0.02066725846862317,212.13203435596432,1.0240000486373901,0.6,0.998,-0.7200000000000001,28389.594862095644,35.80829631385267,50.902541030682734,646018383.4347,2561024.0,28483.492601752198,13.703849069261768,3707
261,0.011894302447193783,460.57793515969075,1.0240000486373901,0.09999999999999998,0.998,-0.7200000000000001,28212.186114693992,35.80829631385267,50.902541030682734,646018382.9226999,-2561024.0,28312.37704791981,14.155630203266705,3707
262,0.012685479153246627,460.57793515969075,1.0240000486373901,0.09999999999999998,0.998,-0.7200000000000001,28384.930872827972,35.80829631385267,50.902541030682734,646018383.1787,1024.0,28498.04783387723,15.041074499466982,3707
263,0.012476313747349194,460.57793515969075,1.0240000486373901,0.09999999999999998,0.998,-0.7200000000000001,28373.858425612172,35.80829631385267,50.902541030682734,646018383.4347,2561024.0,28483.492601752198,14.807712594457348,3707
264,0.012125612421097241,460.57793515969075,1.0240000486373901,0.6,0.998,-0.7200000000000001,28212.49416930437,35.80829631385267,50.902541030682734,646018382.9226999,-2561024.0,28312.37704791981,14.133851464865538,3707
265,0.012854681305290917,460.57793515969075,1.0240000486373901,0.6,0.998,-0.7200000000000001,28386.90838719543,35.80829631385267,50.902541030682734,646018383.1787,1024.0,28498.04783387723,14.909020536695111,3707
266,0.012621467200650592,460.57793515969075,1.0240000486373901,0.6,0.998,-0.7200000000000001,28376.25741459202,35.80829631385267,50.902541030682734,646018383.4347,2561024.0,28483.492601752198,14.64480707692516,3707
268,0.01151486560163699,460.57793515969075,1.0240000486373901,1.1,0.998,-0.7200000000000001,28396.939499472104,35.80829631385267,50.902541030682734,646018383.1787,1024.0,28498.04783387723,14.220290742817166,3707
269,0.011299018618587342,460.57793515969075,1.0240000486373901,1.1,0.998,-0.7200000000000001,28386.11319600275,35.80829631385267,50.902541030682734,646018383.4347,2561024.0,28483.492601752198,13.95560143809279,3707
280,0.027071370797254572,212.13203435596432,1.0240000486373901,0.09999999999999998,0.96,-0.7170000000000001,28402.11771838574,36.75513409473898,50.15218062799052,646018383.1787,1024.0,28498.04783391881,13.851362065375996,3707
288,0.011631752033033939,460.57793515969075,1.0240000486373901,0.09999999999999998,0.96,-0.7170000000000001,28216.14415582046,36.75513409473898,50.15218062799052,646018382.9226999,-2561024.0,28312.377047971015,13.873203822517285,3707
