,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.013073810545974179,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.558,-0.6,45934.905228853655,132.9228252348372,39.33009552484151,646018382.6667,-5122048.0,46039.44035106958,14.459261545177364,1810
8,0.008817444745330978,212.13203435596432,2.0479999780654907,0.6,-0.558,-0.6,45943.593959290265,132.9228252348372,39.33009552484151,646018382.6667,-5122048.0,46039.44035106958,13.84531630402949,1810
12,0.007549312705374112,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.558,-0.6,45907.44560841189,132.9228252348372,39.33009552484151,646018382.6667,-5122048.0,46039.44035106958,16.247753238998367,1810
13,0.009626376168093554,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.558,-0.6,28378.390781191287,132.9228252348372,39.33009552484151,646018383.4347,2561024.0,28483.49260087851,14.498401269603807,1810
14,0.00663325393020568,460.57793515969075,2.0479999780654907,0.6,-0.558,-0.6,45918.79852645304,132.9228252348372,39.33009552484151,646018382.6667,-5122048.0,46039.44035106958,15.533307736379525,1810
15,0.008424746880591309,460.57793515969075,1.0240000486373901,0.6,-0.558,-0.6,28388.59797426298,132.9228252348372,39.33009552484151,646018383.4347,2561024.0,28483.49260087851,13.776402042299187,1810
16,0.004847310532580917,460.57793515969075,2.0479999780654907,1.1,-0.558,-0.6,45939.833811709024,132.9228252348372,39.33009552484151,646018382.6667,-5122048.0,46039.44035106958,14.114286334105111,1810
24,0.013143848711215387,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.554,-0.6,45933.4788654758,132.71732126676721,39.236768519244954,646018382.6667,-5122048.0,46039.440351068246,14.557574357869147,1810
26,0.008848913144945587,212.13203435596432,2.0479999780654907,0.6,-0.554,-0.6,45942.77512912339,132.71732126676721,39.236768519244954,646018382.6667,-5122048.0,46039.440351068246,13.904331839024756,1810
30,0.0075677939964324025,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.554,-0.6,45906.64741918788,132.71732126676721,39.236768519244954,646018382.6667,-5122048.0,46039.440351068246,16.296805323766087,1810
31,0.009585067396983404,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.554,-0.6,28379.124995413287,132.71732126676721,39.236768519244954,646018383.4347,2561024.0,28483.492600882942,14.447671471185608,1810
32,0.006646085761465789,460.57793515969075,2.0479999780654907,0.6,-0.554,-0.6,45918.16147862997,132.71732126676721,39.236768519244954,646018382.6667,-5122048.0,46039.440351068246,15.574265468283066,1810
33,0.008390354754184492,460.57793515969075,1.0240000486373901,0.6,-0.554,-0.6,28389.149682210435,132.71732126676721,39.236768519244954,646018383.4347,2561024.0,28483.492600882942,13.736296347451736,1810
34,0.004847892318206078,460.57793515969075,2.0479999780654907,1.1,-0.554,-0.6,45939.814035116324,132.71732126676721,39.236768519244954,646018382.6667,-5122048.0,46039.440351068246,14.1156874400025,1810
42,0.013300495599907968,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.55,-0.6,45931.376451142285,132.51044707800085,39.14355704978305,646018382.6667,-5122048.0,46039.440351004494,14.701285648691337,1810
44,0.008981679094218745,212.13203435596432,2.0479999780654907,0.6,-0.55,-0.6,45940.29583362734,132.51044707800085,39.14355704978305,646018382.6667,-5122048.0,46039.440351004494,14.081513936871787,1810
48,0.007636538128382622,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.55,-0.6,45904.807693463445,132.51044707800085,39.14355704978305,646018382.6667,-5122048.0,46039.440351004494,16.409305746499417,1810
49,0.009205948881053264,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.55,-0.6,28387.852097754145,132.51044707800085,39.14355704978305,646018383.4347,2561024.0,28483.492601014514,13.830437683628734,1810
50,0.006725566418192088,460.57793515969075,2.0479999780654907,0.6,-0.55,-0.6,45915.811660390646,132.51044707800085,39.14355704978305,646018382.6667,-5122048.0,46039.440351004494,15.724419901150467,1810
52,0.004930537339260525,460.57793515969075,2.0479999780654907,1.1,-0.55,-0.6,45936.9400177164,132.51044707800085,39.14355704978305,646018382.6667,-5122048.0,46039.440351004494,14.317844341107717,1810
60,0.013059839955563483,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.546,-0.6,45936.458738694,132.3021943666837,39.05046718273954,646018382.6667,-5122048.0,46039.44035115155,14.35141891643832,1810
62,0.008786138694288856,212.13203435596432,2.0479999780654907,0.6,-0.546,-0.6,45945.45222337956,132.3021943666837,39.05046718273954,646018382.6667,-5122048.0,46039.44035115155,13.710443302241584,1810
66,0.007557682317699825,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.546,-0.6,45908.967718814434,132.3021943666837,39.05046718273954,646018382.6667,-5122048.0,46039.44035115155,16.15380031677464,1810
68,0.006626930612942636,460.57793515969075,2.0479999780654907,0.6,-0.546,-0.6,45920.6356876664,132.3021943666837,39.05046718273954,646018382.6667,-5122048.0,46039.44035115155,15.414581634617848,1810
70,0.0048240795358078705,460.57793515969075,2.0479999780654907,1.1,-0.546,-0.6,45942.099687591646,132.3021943666837,39.05046718273954,646018382.6667,-5122048.0,46039.44035115155,13.952825058740052,1810
78,0.013100302470801514,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.542,-0.6,45935.082464009625,132.09255486565166,38.95750506005944,646018382.6667,-5122048.0,46039.440351098885,14.446998794854228,1810
80,0.008829620814036003,212.13203435596432,2.0479999780654907,0.6,-0.542,-0.6,45943.92713062884,132.09255486565166,38.95750506005944,646018382.6667,-5122048.0,46039.440351098885,13.821231527620261,1810
84,0.0075756792180714395,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.542,-0.6,45907.633440453144,132.09255486565166,38.95750506005944,646018382.6667,-5122048.0,46039.440351098885,16.23618863192594,1810
85,0.009384786259090129,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.542,-0.6,28384.6222067226,132.09255486565166,38.95750506005944,646018383.4347,2561024.0,28483.49260099598,14.062033585038897,1810
86,0.00664911737581478,460.57793515969075,2.0479999780654907,0.6,-0.542,-0.6,45919.138680578886,132.09255486565166,38.95750506005944,646018382.6667,-5122048.0,46039.440351098885,15.51139391028407,1810
88,0.004855148995754036,460.57793515969075,2.0479999780654907,1.1,-0.542,-0.6,45940.30006747062,132.09255486565166,38.95750506005944,646018382.6667,-5122048.0,46039.440351098885,14.081213273597204,1810
96,0.013136204816105487,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.538,-0.6,45934.783424126246,131.8815203458004,38.86467689952077,646018382.6667,-5122048.0,46039.44035116481,14.467683092918936,1810
98,0.008805565110560574,212.13203435596432,2.0479999780654907,0.6,-0.538,-0.6,45944.920920947945,131.8815203458004,38.86467689952077,646018382.6667,-5122048.0,46039.44035116481,13.749140352536044,1810
102,0.0075971701650407375,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.538,-0.6,45907.00249240507,131.8815203458004,38.86467689952077,646018382.6667,-5122048.0,46039.44035116481,16.27500284238044,1810
103,0.009457756286060505,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.538,-0.6,28383.01574653395,131.8815203458004,38.86467689952077,646018383.4347,2561024.0,28483.492601003414,14.175814224901751,1810
104,0.006644625343740786,460.57793515969075,2.0479999780654907,0.6,-0.538,-0.6,45919.61854116781,131.8815203458004,38.86467689952077,646018382.6667,-5122048.0,46039.44035116481,15.480426996501329,1810
106,0.004819024889462537,460.57793515969075,2.0479999780654907,1.1,-0.538,-0.6,45942.36952622357,131.8815203458004,38.86467689952077,646018382.6667,-5122048.0,46039.44035116481,13.933472283766303,1810
114,0.012814994022284889,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.534,-0.6,45940.551387404084,131.66908261954995,38.77198899488352,646018382.6667,-5122048.0,46039.44035126332,14.063354070721342,1810
120,0.007454545434376826,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.534,-0.6,45913.1134950741,131.66908261954995,38.77198899488352,646018382.6667,-5122048.0,46039.44035126332,15.89508453511451,1810
121,0.00926227061736534,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.534,-0.6,28387.90084331065,131.66908261954995,38.77198899488352,646018383.4347,2561024.0,28483.49260108898,13.826912726876476,1810
122,0.006512743715731164,460.57793515969075,2.0479999780654907,0.6,-0.534,-0.6,45925.049705894555,131.66908261954995,38.77198899488352,646018382.6667,-5122048.0,46039.44035126332,15.125517866755297,1810
132,0.013103831807711548,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.53,-0.6,45937.33885267817,131.45523354440513,38.67944771601499,646018382.6667,-5122048.0,46039.440351192054,14.28996140749741,1810
138,0.007553889827419578,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.53,-0.6,45910.946323842836,131.45523354440513,38.67944771601499,646018382.6667,-5122048.0,46039.440351192054,16.030846973832514,1810
140,0.006644042948189199,460.57793515969075,2.0479999780654907,0.6,-0.53,-0.6,45921.77294916841,131.45523354440513,38.67944771601499,646018382.6667,-5122048.0,46039.440351192054,15.34062593401234,1810
142,0.004853152630191444,460.57793515969075,2.0479999780654907,1.1,-0.53,-0.6,45942.41689378209,131.45523354440513,38.67944771601499,646018382.6667,-5122048.0,46039.440351192054,13.930072319264305,1810
150,0.012970020982464156,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.526,-0.6,45938.707703104585,131.23996502661362,38.58705950899076,646018382.6667,-5122048.0,46039.44035133302,14.193847133771266,1810
156,0.007564051468047178,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.526,-0.6,45909.86388589033,131.23996502661362,38.58705950899076,646018382.6667,-5122048.0,46039.44035133302,16.09822756968539,1810
158,0.006561780588332036,460.57793515969075,2.0479999780654907,0.6,-0.526,-0.6,45923.954223026245,131.23996502661362,38.58705950899076,646018382.6667,-5122048.0,46039.44035133302,15.19777143575814,1810
168,0.0134375296832452,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.522,-0.6,45928.83389635136,131.02326902492243,38.494830896170306,646018382.6667,-5122048.0,46039.440351078185,14.873227943309763,1810
170,0.008932967464227925,212.13203435596432,2.0479999780654907,0.6,-0.522,-0.6,45940.85504578256,131.02326902492243,38.494830896170306,646018382.6667,-5122048.0,46039.440351078185,14.041745282949885,1810
174,0.007757586066182859,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.522,-0.6,45901.12651907888,131.02326902492243,38.494830896170306,646018382.6667,-5122048.0,46039.440351078185,16.632127464597026,1810
175,0.009442256025555294,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.522,-0.6,28383.41510534285,131.02326902492243,38.494830896170306,646018383.4347,2561024.0,28483.49260103318,14.147614335309658,1810
176,0.006749651726553051,460.57793515969075,2.0479999780654907,0.6,-0.522,-0.6,45914.880047788654,131.02326902492243,38.494830896170306,646018382.6667,-5122048.0,46039.440351078185,15.783554941110737,1810
178,0.004840233462706415,460.57793515969075,2.0479999780654907,1.1,-0.522,-0.6,45940.34400727929,131.02326902492243,38.494830896170306,646018382.6667,-5122048.0,46039.440351078185,14.078092470139381,1810
192,0.0072060834182477605,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.56,-0.597,45919.71270676256,133.16834778269958,39.301724351633155,646018382.6667,-5122048.0,46039.44035142849,15.474342936999342,1810
193,0.009176205430068722,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.56,-0.597,28388.617323407423,133.16834778269958,39.301724351633155,646018383.4347,2561024.0,28483.492601115682,13.77499747428355,1810
194,0.006273482569339202,460.57793515969075,2.0479999780654907,0.6,-0.56,-0.597,45932.17596605596,133.16834778269958,39.301724351633155,646018382.6667,-5122048.0,46039.44035142849,14.646800699984366,1810
204,0.013229650342954782,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.556,-0.597,45932.40693577325,132.96345396726994,39.20788947149132,646018382.6667,-5122048.0,46039.440351095756,14.631022884440094,1810
206,0.008861242320358377,212.13203435596432,2.0479999780654907,0.6,-0.556,-0.597,45942.80589208748,132.96345396726994,39.20788947149132,646018382.6667,-5122048.0,46039.440351095756,13.902119191567417,1810
210,0.007642992075173107,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.556,-0.597,45904.069420449625,132.96345396726994,39.20788947149132,646018382.6667,-5122048.0,46039.440351095756,16.454235360303525,1810
211,0.00969993127416057,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.556,-0.597,28376.167700845854,132.96345396726994,39.20788947149132,646018383.4347,2561024.0,28483.492600867587,14.650931712470229,1810
212,0.006682912925850537,460.57793515969075,2.0479999780654907,0.6,-0.556,-0.597,45916.98037588693,132.96345396726994,39.20788947149132,646018382.6667,-5122048.0,46039.440351095756,15.649918543482915,1810
213,0.008461783522903277,460.57793515969075,1.0240000486373901,0.6,-0.556,-0.597,28387.128850610585,132.96345396726994,39.20788947149132,646018383.4347,2561024.0,28483.492600867587,13.88263305407168,1810
214,0.004842836232619089,460.57793515969075,2.0479999780654907,1.1,-0.556,-0.597,45940.2684496917,132.96345396726994,39.20788947149132,646018382.6667,-5122048.0,46039.440351095756,14.083458481783321,1810
222,0.013644486707459168,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.552,-0.597,45925.94714837207,132.757186216984,39.114165448547645,646018382.6667,-5122048.0,46039.44035105095,15.066068012516142,1810
224,0.00909519263386085,212.13203435596432,2.0479999780654907,0.6,-0.552,-0.597,45938.362443908954,132.757186216984,39.114165448547645,646018382.6667,-5122048.0,46039.44035105095,14.218150874287172,1810
