,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.009817546594705337,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6420000000000001,-0.8,28230.102791746565,51.25295706984331,45.72827975514611,646018382.9226999,-2561024.0,28312.37704793556,12.827646408362963,3305
13,0.01049495674397715,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6420000000000001,-0.8,28404.67353785693,51.25295706984331,45.72827975514611,646018383.1787,1024.0,28498.047833868815,13.665598853463177,3305
15,0.009934123430637971,460.57793515969075,1.0240000486373901,0.6,0.6420000000000001,-0.8,28412.074793000582,51.25295706984331,45.72827975514611,646018383.1787,1024.0,28498.047833868815,13.112821272955223,3305
25,0.021490236918514528,212.13203435596432,1.0240000486373901,0.09999999999999998,0.6460000000000001,-0.8,28414.912644710308,51.079125298467005,45.79822201820982,646018383.1787,1024.0,28498.047833757428,12.894587162613593,3305
30,0.010196231626827233,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6460000000000001,-0.8,28222.575942664047,51.079125298467005,45.79822201820982,646018382.9226999,-2561024.0,28312.37704776373,13.401574914888391,3305
31,0.010866148722022167,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6460000000000001,-0.8,28397.007707098408,51.079125298467005,45.79822201820982,646018383.1787,1024.0,28498.047833757428,14.215493425064059,3305
32,0.009747508494283791,460.57793515969075,1.0240000486373901,0.6,0.6460000000000001,-0.8,28227.32614191025,51.079125298467005,45.79822201820982,646018382.9226999,-2561024.0,28312.37704776373,13.042308526750992,3305
33,0.010288516375211164,460.57793515969075,1.0240000486373901,0.6,0.6460000000000001,-0.8,28404.619723245833,51.079125298467005,45.79822201820982,646018383.1787,1024.0,28498.047833757428,13.669536240238376,3305
43,0.02158743467916308,212.13203435596432,1.0240000486373901,0.09999999999999998,0.6500000000000001,-0.8,28413.414927672027,50.906141113770495,45.868250787968954,646018383.1787,1024.0,28498.04783370405,13.010219524052932,3305
48,0.010311858676056471,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6500000000000001,-0.8,28220.376771389478,50.906141113770495,45.868250787968954,646018382.9226999,-2561024.0,28312.37704767516,13.564680334285955,3305
49,0.010867456360144264,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6500000000000001,-0.8,28396.671674677586,50.906141113770495,45.868250787968954,646018383.1787,1024.0,28498.04783370405,14.239112263513183,3305
50,0.009934374057863871,460.57793515969075,1.0240000486373901,0.6,0.6500000000000001,-0.8,28223.6892717333,50.906141113770495,45.868250787968954,646018382.9226999,-2561024.0,28312.37704767516,13.318241320974801,3305
