,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,79.0054573058974,25.118864315095795,8.205039391948024,46039.44032918079,2.0479999780654907,-0.2,46005.77899346908,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
1,15.072235937933668,25.118864315095795,8.908239681010018,46039.44032918079,2.0479999780654907,0.4000000000000001,45999.76196207363,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
2,2.5227440078982104,25.118864315095795,9.902874238313768,46039.44032918079,2.0479999780654907,1.0000000000000002,45990.40687009086,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
3,0.3281714666209304,25.118864315095795,11.94906779348148,46039.44032918079,2.0479999780654907,1.6000000000000003,45968.05021861418,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
4,1.0,25.118864315095795,0.0,46039.44032918079,2.0479999780654907,2.2,,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
5,2.403180666637976,63.0957344480193,11.270213923577957,46039.44032918079,2.0479999780654907,-0.2,45975.931468239185,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
6,0.9164808440069222,63.0957344480193,11.855218291819215,46039.44032918079,2.0479999780654907,0.4000000000000001,45969.16722880745,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
7,0.3350740794484104,63.0957344480193,12.635858785136053,46039.44032918079,2.0479999780654907,1.0000000000000002,45959.60786556184,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
8,0.11071294997164938,63.0957344480193,13.74593856633477,46039.44032918079,2.0479999780654907,1.6000000000000003,45944.964915646065,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
9,1.0,63.0957344480193,0.0,46039.44032918079,2.0479999780654907,2.2,351352.37181387277,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
10,0.19254071054986488,158.48931924611142,14.03616081591545,46039.44032918079,2.0479999780654907,-0.2,45940.93342395567,11.258928147530153,106.01904505269071,646018382.6667001,-5122048.0,2274
