,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
7,0.03241410899241166,212.13203435596432,1.0240000486373901,0.09999999999999998,1.082,-0.72,28398.01502018427,33.64115948876509,52.424229563371306,646018383.1787,1024.0,28498.0478342039,14.144455734995876,3857
9,0.025085647280270504,212.13203435596432,1.0240000486373901,0.6,1.082,-0.72,28401.130911726683,33.64115948876509,52.424229563371306,646018383.1787,1024.0,28498.0478342039,13.922422380980679,3857
13,0.013450858388540411,460.57793515969075,1.0240000486373901,0.09999999999999998,1.082,-0.72,28389.868310198795,33.64115948876509,52.424229563371306,646018383.1787,1024.0,28498.0478342039,14.709148446127212,3857
15,0.01416143342382004,460.57793515969075,1.0240000486373901,0.6,1.082,-0.72,28390.746619479425,33.64115948876509,52.424229563371306,646018383.1787,1024.0,28498.0478342039,14.649314982242243,3857
17,0.013621707780965114,460.57793515969075,1.0240000486373901,1.1,1.082,-0.72,28396.89211374992,33.64115948876509,52.424229563371306,646018383.1787,1024.0,28498.0478342039,14.223622636584436,3857
25,0.0324102255270204,212.13203435596432,1.0240000486373901,0.09999999999999998,1.086,-0.72,28397.237619412528,33.54371847129808,52.495108131190875,646018383.1787,1024.0,28498.04783419539,14.199310883480317,3857
27,0.025035610442889263,212.13203435596432,1.0240000486373901,0.6,1.086,-0.72,28400.634562404633,33.54371847129808,52.495108131190875,646018383.1787,1024.0,28498.04783419539,13.958027925946844,3857
31,0.013450042915649904,460.57793515969075,1.0240000486373901,0.09999999999999998,1.086,-0.72,28389.499987631836,33.54371847129808,52.495108131190875,646018383.1787,1024.0,28498.04783419539,14.7341675410288,3857
33,0.014145845860989915,460.57793515969075,1.0240000486373901,0.6,1.086,-0.72,28390.38839490797,33.54371847129808,52.495108131190875,646018383.1787,1024.0,28498.04783419539,14.673747938915785,3857
35,0.01357232008590684,460.57793515969075,1.0240000486373901,1.1,1.086,-0.72,28396.871501630045,33.54371847129808,52.495108131190875,646018383.1787,1024.0,28498.04783419539,14.225071709158069,3857
