,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.008710668187006703,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.038000000000000034,-0.56,45956.803398848875,93.88197688772622,29.304966165406295,646018382.6667,-5122048.0,46039.44035029576,12.855889813379893,2461
24,0.005829091954128408,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.038000000000000034,-0.56,45927.00112775453,93.88197688772622,29.304966165406295,646018382.6667,-5122048.0,46039.44035029576,14.99594762202311,2461
26,0.007316945960914958,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.56,28411.57285861519,93.88197688772622,29.304966165406295,646018383.1787,1024.0,28498.047832674005,13.151043613251069,2461
27,0.007627045426872708,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.56,28388.696085004995,93.88197688772622,29.304966165406295,646018383.4347,2561024.0,28483.492600327696,13.769278508527703,2461
28,0.004598779868075818,460.57793515969075,2.0479999780654907,0.6,-0.038000000000000034,-0.56,45943.412146250375,93.88197688772622,29.304966165406295,646018382.6667,-5122048.0,46039.44035029576,13.858441762722254,2461
31,0.005962090804634449,460.57793515969075,1.0240000486373901,0.6,-0.038000000000000034,-0.56,28404.033648505556,93.88197688772622,29.304966165406295,646018383.4347,2561024.0,28483.492600327696,12.606264460349868,2461
48,0.00877988034413025,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.03400000000000004,-0.56,45955.547106987775,93.47440736753168,29.293784510479274,646018382.6667,-5122048.0,46039.44035019033,12.953242312452431,2461
60,0.0058311944975302605,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.03400000000000004,-0.56,45927.266921936265,93.47440736753168,29.293784510479274,646018382.6667,-5122048.0,46039.44035019033,14.978212727429382,2461
61,0.006971932083187876,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.56,28233.819672266385,93.47440736753168,29.293784510479274,646018382.9226999,-2561024.0,28312.377046681675,12.534542226606428,2461
62,0.0072645453921856154,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.56,28413.033467761474,93.47440736753168,29.293784510479274,646018383.1787,1024.0,28498.047832647273,13.03950650030892,2461
63,0.007122304832514332,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.56,28401.80175207801,93.47440736753168,29.293784510479274,646018383.4347,2561024.0,28483.492600584126,12.782085002543022,2461
