4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
4307.240234375,0.0015640399805615416,98.67611218189514,3677.956787109375,1976.25439453125,6010.28369140625,3.9098207420896056,63.29945920800951,0.256,1.6422864283694798,-0.4,-0.08,14506,55.65611009037245,14545.784810070385,646018394.2507,110720256
4307.240234375,0.004245916534327995,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,10.872055951449248,117.57015346027548,0.512,-0.1,-0.4,-0.08,14506,58.46935315455397,14545.784810070385,646018383.0507,-1280512
4307.240234375,0.004396799226156835,925.2846713406439,3677.956787109375,1976.25439453125,6010.28369140625,10.76362446109112,114.77537213777777,0.512,-0.1,-0.4,-0.08,14506,56.84756636807822,14545.784810070385,646018382.9226999,-2560512
4307.240234375,0.004825307534303175,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,12.256942438582215,138.00591261947014,0.512,-0.09316464818625139,-0.4,-0.08,14506,62.88959364811127,14545.784810070385,646018383.1787,512
4307.240234375,0.004592984351709408,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,11.763428396441736,135.38190055396726,0.512,-0.1,-0.4,-0.08,14506,66.19277673486137,14545.784810070385,646018383.3067,1280512
4307.240234375,0.004546338159501117,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,11.627821353899412,132.35423828900807,0.512,-0.1,-0.4,-0.08,14506,64.75112356990849,14545.784810070385,646018383.9467,7680512
4307.240234375,0.0028193820224647077,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,6.4687355624983836,79.6669143109563,0.512,0.3889141382112629,-0.4,-0.08,14506,58.74464442219066,14545.784810070385,646018384.2027,10240512
4307.240234375,0.002799033497986898,570.2375547852381,3677.956787109375,1976.25439453125,6010.28369140625,5.0273814977531215,70.47694836863138,0.512,-0.1,-0.4,-0.08,14506,57.839666006656174,14545.784810070385,646018388.6826999,55040512
4307.240234375,0.001843424317136547,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,4.741722190166721,70.1258944262956,0.512,-0.1,-0.4,-0.08,14506,58.88392976193586,14545.784810070385,646018388.5547,53760512
4307.240234375,0.002407718053401101,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,5.580958835519671,74.61946665708935,0.512,0.39951618246101256,-0.4,-0.08,14506,59.045915895206804,14545.784810070385,646018393.1626999,99840512
4307.240234375,0.0024832572663670417,666.5613969625122,3677.956787109375,1976.25439453125,6010.28369140625,4.89665745831903,73.5378734108443,0.512,0.15054534077621312,-0.4,-0.08,14506,61.54924627878861,14545.784810070385,646018393.2907,101120512
4307.240234375,0.002220028002738707,851.0067006470713,3677.956787109375,1976.25439453125,6010.28369140625,5.314621327234636,72.31934107300034,0.512,-0.08493535059712272,-0.4,-0.08,14506,58.196741147051725,14545.784810070385,646018393.4187,102400512
4307.240234375,0.0020430093971287497,920.1863236185585,3677.956787109375,1976.25439453125,6010.28369140625,4.844458110588701,68.368129073873,0.512,0.7450868142473497,-0.4,-0.08,14506,56.63374188124868,14545.784810070385,646018393.5467,103680512
4307.240234375,0.002158037057587191,337.38661634398665,3677.956787109375,1976.25439453125,6010.28369140625,3.7423569559300045,66.11149548846814,0.512,0.6530555924777937,-0.4,-0.08,14506,59.10887769566929,14545.784810070385,646018394.6987,115200512
4307.240234375,0.008258532805572578,124.54349737906209,3677.956787109375,1976.25439453125,6010.28369140625,3.774583851814318,66.22955619259469,0.512,-0.1,-0.4,-0.08,14506,59.10581456540598,14545.784810070385,646018394.9547,117760512
4307.240234375,0.000929568834755563,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,3.0128279012630754,63.32611324058982,0.512,1.3537115164539881,-0.4,-0.08,14506,58.787547259275186,14545.784810070385,646018395.0827,119040512
4307.240234375,0.004236976147049293,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,14.828710896957084,178.89568641664255,1.024,-0.012169534141767442,-0.4,-0.08,14506,68.95035298387567,14545.784810070385,646018382.9226999,-2561024
4307.240234375,0.003953615817980188,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,13.628594765385962,157.30340342155822,1.024,0.03938125500325505,-0.4,-0.08,14506,64.43410578200539,14545.784810070385,646018382.6667,-5121024
4307.240234375,0.004276119662846496,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,15.375885907195581,189.93374119409197,1.024,-0.1,-0.4,-0.08,14506,71.72480747854414,14545.784810070385,646018383.4347,2561024
4307.240234375,0.004353244733166364,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,15.640732250263914,194.3105896063399,1.024,-0.1,-0.4,-0.08,14506,71.99433694411705,14545.784810070385,646018383.1787,1024
4307.240234375,0.003325624065718276,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,11.535466345304776,134.2450210787264,1.024,0.006051269192780502,-0.4,-0.08,14506,67.71152917689685,14545.784810070385,646018383.6906999,5121024
4307.240234375,0.001514243332965441,683.0944235289833,3677.956787109375,1976.25439453125,6010.28369140625,4.354237538432049,73.00709711081684,1.024,-0.1,-0.4,-0.08,14506,63.52740484027145,14545.784810070385,646018388.2987,51201024
4307.240234375,0.0012128386626614643,731.1340671477045,3677.956787109375,1976.25439453125,6010.28369140625,3.612782570246588,71.06929900974775,1.024,-0.1,-0.4,-0.08,14506,64.54320005980898,14545.784810070385,646018388.5547,53761024
4307.240234375,0.0012815198397461236,672.6363241648063,3677.956787109375,1976.25439453125,6010.28369140625,3.6385008784179753,70.71757096015484,1.024,-0.1,-0.4,-0.08,14506,64.09822663903066,14545.784810070385,646018388.0426999,48641024
4307.240234375,0.0023952763268089996,553.1904428253105,3677.956787109375,1976.25439453125,6010.28369140625,6.157942192917447,80.92003244986455,1.024,0.24062377739999202,-0.4,-0.08,14506,61.959906424208086,14545.784810070385,646018393.1626999,99841024
4307.240234375,0.002310009204140828,405.85275462807687,3677.956787109375,1976.25439453125,6010.28369140625,5.055130094085544,75.65340538130995,1.024,0.24164181604788404,-0.4,-0.08,14506,62.87623524724529,14545.784810070385,646018392.9067,97281024
4307.240234375,0.0014616272515780217,493.04004076546505,3677.956787109375,1976.25439453125,6010.28369140625,4.416501374528505,71.65395142909712,1.024,0.8275757141541432,-0.4,-0.08,14506,61.90120923349103,14545.784810070385,646018392.6507,94721024
4307.240234375,0.0018435411472086931,805.6497330723688,3677.956787109375,1976.25439453125,6010.28369140625,5.742368426393195,80.14517061550704,1.024,0.5551509505904023,-0.4,-0.08,14506,63.65777304328831,14545.784810070385,646018393.4187,102401024
4307.240234375,0.0009896569954666414,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,4.019574485296916,73.90162284510978,1.024,1.176028769504322,-0.4,-0.08,14506,65.8231333236848,14545.784810070385,646018394.6987,115201024
4307.240234375,0.0036609059953949395,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,17.81212080120049,232.49324644055253,2.048,0.02740653918274863,-0.4,-0.08,14506,73.85742272227296,14545.784810070385,646018382.6667,-5122048
4307.240234375,0.002833678222261496,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,13.80833722316255,175.21543089047626,2.048,0.014341501117239124,-0.4,-0.08,14506,79.88034245618803,14545.784810070385,646018383.1787,2048
4307.240234375,0.001824397980518997,398.11764637952035,3677.956787109375,1976.25439453125,6010.28369140625,6.620466181476455,91.89699833486887,2.048,0.6295420644648011,-0.4,-0.08,14506,69.98171210483216,14545.784810070385,646018393.4187,102402048
4307.240234375,0.0016605464157553778,317.71201801088915,3677.956787109375,1976.25439453125,6010.28369140625,5.887413921457513,86.0844098535128,2.048,0.7290018031951027,-0.4,-0.08,14506,68.75358851222693,14545.784810070385,646018392.9067,97282048
4307.240234375,0.001577906615800658,316.60906878651457,3677.956787109375,1976.25439453125,6010.28369140625,5.582705159275683,83.98736021597375,2.048,0.727946695374253,-0.4,-0.08,14506,68.40406176827209,14545.784810070385,646018392.3946999,92162048
4307.240234375,0.0012619081833867508,535.4462016275388,3677.956787109375,1976.25439453125,6010.28369140625,4.333860412971858,83.9640244155766,2.048,-0.1,-0.4,-0.08,14506,74.5728513760143,14545.784810070385,646018403.1467,199682048
4307.240234375,0.0017977742954206055,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,11.886386642166482,155.23138933052547,4.096,0.19067777381097084,-0.4,-0.08,14506,84.58829562698858,14545.784810070385,646018381.1307,-20484096
4307.240234375,0.0016437633109282273,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,10.744259501900538,139.26478744832337,4.096,0.303458347651295,-0.4,-0.08,14506,81.54523132623336,14545.784810070385,646018382.1546999,-10244096
4307.240234375,0.0013713491547666956,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,9.844945237693723,135.55037144547452,4.096,-0.1,-0.4,-0.08,14506,87.08889807888036,14545.784810070385,646018380.1067,-30724096
4307.240234375,0.001229986646242096,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,7.999667749972416,116.02591375540592,4.096,0.46367166550603833,-0.4,-0.08,14506,84.02857170043156,14545.784810070385,646018383.1787,4096
4307.240234375,0.0011358722431747917,933.1177981814001,3677.956787109375,1976.25439453125,6010.28369140625,7.259939441314042,104.87342278647246,4.096,0.43765257424214005,-0.4,-0.08,14506,78.52006244069884,14545.784810070385,646018402.6347,194564096
4307.240234375,0.0011885387821866133,598.3312946561045,3677.956787109375,1976.25439453125,6010.28369140625,6.194715494361243,100.32733833473142,4.096,-0.1,-0.4,-0.08,14506,81.1400883066918,14545.784810070385,646018401.6107,184324096
4307.240234375,0.0011785509284444697,352.03134393508805,3677.956787109375,1976.25439453125,6010.28369140625,6.582720083510604,97.40935185192993,4.096,0.8397490710981351,-0.4,-0.08,14506,75.743250003003,14545.784810070385,646018391.3707,81924096
4307.240234375,0.00096460693103876,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,8.884532944999576,127.24845804807512,8.192,0.3399745597643474,-0.4,-0.08,14506,87.78099522268371,14545.784810070385,646018381.1307,-20488192
4307.240234375,0.0008286480324544635,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,7.6532781440373805,120.91019847777235,8.192,0.30815181307035333,-0.4,-0.08,14506,91.62386530277223,14545.784810070385,646018383.1787,8192
4307.240234375,0.0007213601426728927,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,6.621757347668218,115.3746877141983,8.192,0.4134591297826779,-0.4,-0.08,14506,93.45085252849928,14545.784810070385,646018379.0827,-40968192
4307.240234375,0.0007535066256389203,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,6.946575721240938,106.32345671587524,8.192,0.4886043601011438,-0.4,-0.08,14506,82.1959995904082,14545.784810070385,646018399.5626999,163848192
4307.240234375,1e-10,11.220184543019636,3677.956787109375,1976.25439453125,6010.28369140625,0.0,109.65932217582426,8.192,-0.1,-0.4,-0.08,14506,109.65932791733024,14545.784810070385,646018401.6107,184328192
4307.240234375,0.0007015347201754562,1000.0,3677.956787109375,1976.25439453125,6010.28369140625,9.192219235056724,146.27500011529233,16.384,0.6300764639492639,-0.4,-0.08,14506,104.02655288261892,14545.784810070385,646018379.0827,-409616384
0.0,0.0039205880064121755,612.4918891059817,0.0,0.0,502.65301513671875,2.548275407457996,60.404839786919865,0.256,-0.1,-1.3,0.8,1742,57.15798601079226,1636.6080469342096,646018382.6027,-5760256
0.0,0.011507940500033688,634.1804072187637,0.0,0.0,502.65301513671875,7.557844507193428,94.29998629621487,0.256,-0.1,-1.3,0.8,1742,65.73947949875793,1636.6080469342096,646018383.1147,-640256
0.0,0.011191687254900847,550.3196789549266,0.0,0.0,502.65301513671875,5.058572742976438,74.03066610154713,0.256,0.6721014387980412,-1.3,0.8,1742,61.23608700355504,1636.6080469342096,646018382.7307,-4480256
0.0,0.012539604032836214,376.1563329240865,0.0,0.0,502.65301513671875,4.336605610577446,70.67646554245047,0.256,0.6601436777327038,-1.3,0.8,1742,61.27339143160458,1636.6080469342096,646018382.7947,-3840256
0.0,0.019014996135453058,502.6744512688584,0.0,0.0,502.65301513671875,9.503241972941197,113.51281638045441,0.256,-0.1,-1.3,0.8,1742,68.35701238231877,1636.6080469342096,646018383.3067,1280256
0.0,0.013936268542490733,579.5762964906853,0.0,0.0,502.65301513671875,8.286483395216035,103.09396167530086,0.256,-0.1,-1.3,0.8,1742,68.76105814570533,1636.6080469342096,646018383.4347,2560256
0.0,0.012007444546863946,656.1081498796146,0.0,0.0,502.65301513671875,8.20691205215835,100.52617299282788,0.256,-0.1,-1.3,0.8,1742,66.8494702768969,1636.6080469342096,646018383.4987,3200256
0.0,0.01287847726141549,668.0038218358695,0.0,0.0,502.65301513671875,9.013528986834023,112.21320510304744,0.256,-0.1,-1.3,0.8,1742,71.59135270479885,1636.6080469342096,646018384.1387,9600256
0.0,0.012400886352614484,625.5700642118115,0.0,0.0,502.65301513671875,8.153092376837181,102.91023067854616,0.256,-0.1,-1.3,0.8,1742,69.67377302592588,1636.6080469342096,646018384.0107,8320256
0.0,0.007108118354782983,1000.0,0.0,0.0,502.65301513671875,7.4434279172749065,92.2818231436816,0.256,-0.1,-1.3,0.8,1742,64.57951356384788,1636.6080469342096,646018384.2027,10240256
0.0,0.006280976934260261,815.0237114047479,0.0,0.0,502.65301513671875,5.435048779339967,73.45789430965826,0.256,-0.1,-1.3,0.8,1742,58.688016692755824,1636.6080469342096,646018384.2667,10880256
0.0,0.008510806637135018,485.28581298362553,0.0,0.0,502.65301513671875,4.201628330582552,75.13710435453396,0.256,-0.1,-1.3,0.8,1742,66.310264040357,1636.6080469342096,646018388.6826999,55040256
0.0,0.008396583162067907,540.6328363086528,0.0,0.0,502.65301513671875,4.732436216172415,75.87299007563522,0.256,-0.1,-1.3,0.8,1742,64.67501380556507,1636.6080469342096,646018388.7466999,55680256
0.0,0.03195982348691386,209.53561209116262,0.0,0.0,502.65301513671875,4.648923120576925,69.854804068037,0.256,-0.1,-1.3,0.8,1742,59.04856097751965,1636.6080469342096,646018388.8747,56960256
0.0,0.019302145056536824,311.28359158989684,0.0,0.0,502.65301513671875,5.279985673920181,77.29478355728091,0.256,-0.1,-1.3,0.8,1742,63.355659198879735,1636.6080469342096,646018388.8106999,56320256
0.0,0.016928654248670957,313.4285619842752,0.0,0.0,502.65301513671875,4.619562112878063,75.69641766070478,0.256,-0.1,-1.3,0.8,1742,65.02624060333557,1636.6080469342096,646018393.3547,101760256
0.0,0.00494338504531351,409.29706732488273,0.0,0.0,502.65301513671875,1.9610797912180713,62.57097988493696,0.256,-0.1,-1.3,0.8,1742,60.648062911175,1636.6080469342096,646018393.1626999,99840256
0.0,0.0047407515823896275,522.3233911605302,0.0,0.0,502.65301513671875,2.5516452738834525,63.7399904825538,0.256,-0.1,-1.3,0.8,1742,60.48454368068792,1636.6080469342096,646018393.2267,100480256
0.0,0.014913098655827189,375.47487629652835,0.0,0.0,502.65301513671875,5.168714961790069,76.45408178695294,0.256,0.39336217032299886,-1.3,0.8,1742,63.09627460883668,1636.6080469342096,646018393.4187,102400256
0.0,0.014666076683723758,302.0851235850767,0.0,0.0,502.65301513671875,3.7907179589016358,68.43639909154001,0.256,-0.1,-1.3,0.8,1742,61.25162776957032,1636.6080469342096,646018393.4827,103040256
0.0,0.11932179339513048,67.41125310675139,0.0,0.0,502.65301513671875,2.5132278712334624,65.16884561654702,0.256,-0.1,-1.3,0.8,1742,62.010688450174676,1636.6080469342096,646018394.2507,110720256
0.0,0.013295157551758167,540.5999015269822,0.0,0.0,502.65301513671875,10.333188102550796,126.29859157634613,0.512,-0.1,-1.3,0.8,1742,72.91120339499747,1636.6080469342096,646018383.0507,-1280512
0.0,0.013221682046987373,530.1345876454833,0.0,0.0,502.65301513671875,10.01181503170432,121.80267819114172,0.512,-0.1,-1.3,0.8,1742,71.68445807661143,1636.6080469342096,646018382.9226999,-2560512
0.0,0.014123402001859842,573.6254573948628,0.0,0.0,502.65301513671875,11.632462990625063,142.65881571489354,0.512,-0.1,-1.3,0.8,1742,75.00171810076264,1636.6080469342096,646018383.1787,512
0.0,0.010768609029160913,697.5551246768636,0.0,0.0,502.65301513671875,11.02485720000289,139.27784007183598,0.512,-0.1,-1.3,0.8,1742,78.5041019316082,1636.6080469342096,646018383.3067,1280512
0.0,0.0105829470230445,700.6364922878555,0.0,0.0,502.65301513671875,11.000569861399248,142.54646440184356,0.512,-0.1,-1.3,0.8,1742,82.04019576408083,1636.6080469342096,646018383.9467,7680512
0.0,0.004668819962278941,825.2131337904278,0.0,0.0,502.65301513671875,5.759185847925812,85.61411093094704,0.512,-0.1,-1.3,0.8,1742,69.03000011547256,1636.6080469342096,646018384.2027,10240512
0.0,0.012626574270340488,305.4931788892248,0.0,0.0,502.65301513671875,4.717385330175994,78.69974018557883,0.512,-0.1,-1.3,0.8,1742,67.572878008899,1636.6080469342096,646018388.6826999,55040512
0.0,0.00790183665098695,432.24631087964514,0.0,0.0,502.65301513671875,4.787503881373575,80.63250148834983,0.512,-0.1,-1.3,0.8,1742,69.17240478126631,1636.6080469342096,646018388.5547,53760512
0.0,0.01100756966850991,353.61928645465423,0.0,0.0,502.65301513671875,5.04779411935244,82.74903613868781,0.512,-0.1,-1.3,0.8,1742,70.00892340300328,1636.6080469342096,646018393.1626999,99840512
0.0,0.008965125750121527,365.8536588981092,0.0,0.0,502.65301513671875,4.293823047244954,78.33844783023599,0.512,-0.1,-1.3,0.8,1742,69.11998964971002,1636.6080469342096,646018393.2907,101120512
0.0,0.006547369557397385,510.68225690072927,0.0,0.0,502.65301513671875,4.772521115149932,80.72779940462513,0.512,-0.1,-1.3,0.8,1742,69.33932050734916,1636.6080469342096,646018393.4187,102400512
0.0,0.004871480996846134,611.8734275310803,0.0,0.0,502.65301513671875,3.5211975031978353,78.07139054233659,0.512,0.41458670249143365,-1.3,0.8,1742,71.87197461407325,1636.6080469342096,646018393.5467,103680512
0.0,0.0023510067262217933,672.6684683450121,0.0,0.0,502.65301513671875,2.34193176168917,72.38440130541252,0.512,-0.1,-1.3,0.8,1742,69.64207911720825,1636.6080469342096,646018394.6987,115200512
0.0,0.0015063085574205525,928.0192172037105,0.0,0.0,502.65301513671875,2.0863913613738716,70.81036993656856,0.512,-0.1,-1.3,0.8,1742,68.6338554801608,1636.6080469342096,646018394.9547,117760512
0.0,0.0014521085633318702,1000.0,0.0,0.0,502.65301513671875,2.199437344398193,69.52988088992001,0.512,-0.1,-1.3,0.8,1742,67.11111857395332,1636.6080469342096,646018395.0827,119040512
0.0,0.012267684484100686,555.9743986529875,0.0,0.0,502.65301513671875,13.745688454988732,184.65666246151605,1.024,-0.1,-1.3,0.8,1742,90.1846869107108,1636.6080469342096,646018382.9226999,-2561024
0.0,0.011211423258051913,561.609332340857,0.0,0.0,502.65301513671875,12.737713725294869,168.02300835138254,1.024,-0.1,-1.3,0.8,1742,86.8983328775999,1636.6080469342096,646018382.6667,-5121024
0.0,0.010045239388067758,687.8859826448856,0.0,0.0,502.65301513671875,14.3496210394537,197.19237726948737,1.024,-0.1,-1.3,0.8,1742,94.23656528152124,1636.6080469342096,646018383.4347,2561024
0.0,0.01225706925147342,588.5960419511833,0.0,0.0,502.65301513671875,14.727402229439145,200.8797347005648,1.024,-0.1,-1.3,0.8,1742,92.43154648672026,1636.6080469342096,646018383.1787,1024
0.0,0.008009724431034888,638.5083670365366,0.0,0.0,502.65301513671875,10.621696308650131,145.49703215093993,1.024,-0.1,-1.3,0.8,1742,89.08681591434402,1636.6080469342096,646018383.6906999,5121024
0.0,0.009631550057454355,276.3942862775087,0.0,0.0,502.65301513671875,4.41967258541935,82.71966674149172,1.024,-0.1,-1.3,0.8,1742,72.95291386033804,1636.6080469342096,646018388.2987,51201024
0.0,0.005428838672742406,353.09620434325524,0.0,0.0,502.65301513671875,3.5399874000016593,78.04526934193122,1.024,-0.1,-1.3,0.8,1742,71.77951394584596,1636.6080469342096,646018388.5547,53761024
0.0,0.007081216858274474,295.0372646434521,0.0,0.0,502.65301513671875,3.566904865444678,84.20721608032574,1.024,-0.1,-1.3,0.8,1742,77.84581092075928,1636.6080469342096,646018388.0426999,48641024
0.0,0.006715837126348997,392.5595913376481,0.0,0.0,502.65301513671875,4.97315352929097,89.68377541579633,1.024,-0.1,-1.3,0.8,1742,77.31764740284672,1636.6080469342096,646018393.1626999,99841024
0.0,0.009831810594022649,263.3624560999331,0.0,0.0,502.65301513671875,4.129949099908572,85.62402356403852,1.024,-0.1,-1.3,0.8,1742,77.09578378012071,1636.6080469342096,646018392.9067,97281024
0.0,0.014526774753571944,191.42869629294765,0.0,0.0,502.65301513671875,3.675000565938202,82.28889878153129,1.024,-0.1,-1.3,0.8,1742,75.53608420170823,1636.6080469342096,646018392.6507,94721024
0.0,0.00623600173407207,397.83797939059247,0.0,0.0,502.65301513671875,4.531691571964828,88.0753546204618,1.024,0.21663179026922724,-1.3,0.8,1742,77.80724036875327,1636.6080469342096,646018393.4187,102401024
0.0,0.001204916410777336,1000.0,0.0,0.0,502.65301513671875,2.5577070198083307,78.15639839295363,1.024,-0.1,-1.3,0.8,1742,74.88546579336523,1636.6080469342096,646018394.6987,115201024
0.0,0.00911687780003484,629.2573046167072,0.0,0.0,502.65301513671875,16.539558073225095,242.10943318518298,2.048,-0.1,-1.3,0.8,1742,105.33094255639026,1636.6080469342096,646018382.6667,-5122048
0.0,0.006166128703255881,705.9255236524979,0.0,0.0,502.65301513671875,12.757929426094325,181.78206585517887,2.048,-0.1,-1.3,0.8,1742,100.39968423457714,1636.6080469342096,646018383.1787,2048
0.0,0.0034167265686319706,461.8242340957463,0.0,0.0,502.65301513671875,4.369522328069081,101.07194160278989,2.048,-0.1,-1.3,0.8,1742,91.52557891504277,1636.6080469342096,646018393.4187,102402048
0.0,0.007056860798733511,252.28673281677038,0.0,0.0,502.65301513671875,3.892331560829229,95.31222122974884,2.048,-0.1,-1.3,0.8,1742,87.7370987400352,1636.6080469342096,646018392.9067,97282048
0.0,0.009473431116390272,208.85367598038215,0.0,0.0,502.65301513671875,3.876271524460142,93.78935846870343,2.048,-0.1,-1.3,0.8,1742,86.27661800303315,1636.6080469342096,646018392.3946999,92162048
0.0,0.003386699811294498,388.71704612228547,0.0,0.0,502.65301513671875,3.5288233166489165,89.14822749695435,2.048,-0.1,-1.3,0.8,1742,82.92193049689182,1636.6080469342096,646018403.1467,199682048
0.0,0.0034213028243071757,746.9313420306012,0.0,0.0,502.65301513671875,10.76963255922317,162.51157631925525,4.096,-0.1,-1.3,0.8,1742,104.51908358891535,1636.6080469342096,646018381.1307,-20484096
0.0,0.0036910589192249953,616.714104108699,0.0,0.0,502.65301513671875,9.430817600062479,151.41567129009945,4.096,-0.1,-1.3,0.8,1742,106.94551098727534,1636.6080469342096,646018382.1546999,-10244096
0.0,0.0026827309771589344,801.9376600735059,0.0,0.0,502.65301513671875,9.268632063640542,136.69490679166714,4.096,-0.1,-1.3,0.8,1742,93.74113662609437,1636.6080469342096,646018380.1067,-30724096
